Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
29	3.846061e-30	0.0	1.5384244e-29	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	26.49142	1.118978	31.041899	23.853226	26.491417	1.1166054	30.803972	23.884335	-1.3669983	0.17041562	-0.95555735	-6.140123	-26.744513	0.0040046833	0.0048784227	1298.817441701889
30	1.8360032e-06	3.1800507e-06	7.344013e-06	0.0	99.99924	299.99774	999.9924	0.0	1000.0	1000.0	119999	26.430342	1.1914884	31.518587	23.402267	26.430346	1.1880051	31.100348	23.31604	-1.3667481	0.16600531	-0.9713607	-6.542429	-26.675688	0.0030520759	0.0052066594	1342.0555307865143
31	7.395094e-32	0.0	2.9580375e-31	0.0	1.13832265e-33	0.0	1.13832265e-32	0.0	1000.0	1000.0	123999	26.2998	1.1472975	31.804592	23.073868	26.299797	1.143001	31.222403	22.969961	-1.3671548	0.16719635	-0.98753333	-6.4351997	-26.539593	0.0026877508	0.005455232	1384.8962523937225
32	0.0	0.0	0.0	0.0	1.5183092e-12	4.554928e-12	1.5183093e-11	0.0	1000.0	1000.0	127999	26.100365	1.0392553	31.859118	22.875828	26.10038	1.0333016	31.167076	22.744717	-1.3670175	0.1662863	-0.9866264	-6.1118755	-26.336184	0.002766383	0.005671446	1427.035591840744
33	0.0	0.0	0.0	0.0	3.722843e-24	0.0	3.722843e-23	0.0	1000.0	1000.0	131999	25.897314	0.9455076	31.746838	22.480637	25.897337	0.936929	31.064356	22.40245	-1.3666565	0.16711824	-0.9664421	-6.173558	-26.132824	0.0028339752	0.005827995	1469.1087009906769
34	2.313988	4.0079446	9.255952	0.0	3.1329894e-27	0.0	3.1329894e-26	0.0	1000.0	1000.0	135999	25.705862	0.9074158	31.662682	22.246689	25.70587	0.8984198	31.071741	22.13824	-1.3669784	0.16803297	-0.96002007	-7.3038793	-25.939156	0.002952285	0.006027614	1512.3565111160278
35	50.546684	55.17997	132.39389	0.0	2.0477045e-17	6.143114e-17	2.0477045e-16	0.0	1000.0	1000.0	139999	25.541828	0.9589409	31.75551	22.011028	25.541855	0.94909966	31.2003	21.695595	-1.3667982	0.16753845	-0.94992876	-5.514214	-25.771208	0.0034077838	0.0067617917	1556.6253967285156
36	74.9083	129.74498	299.6332	0.0	4.4712536e-09	1.341376e-08	4.4712536e-08	0.0	1000.0	1000.0	143999	25.355425	1.085631	31.960617	21.575352	25.355448	1.0724891	31.448421	21.399944	-1.3662807	0.16675803	-0.9673767	-6.8012085	-25.579071	0.004125211	0.008538477	1600.1583659648895
37	0.0	0.0	0.0	0.0	0.00063731626	0.001911949	0.006373163	0.0	1000.0	1000.0	147999	25.082556	1.2063116	32.24648	21.520258	25.082582	1.1913667	31.7848	21.171991	-1.3662679	0.16590405	-0.97566557	-5.9183054	-25.300661	0.004802479	0.009686205	1643.294687986374
38	157.88443	273.46387	631.5377	0.0	5.4255604e-21	1.6276698e-20	5.4255604e-20	0.0	1000.0	1000.0	151999	24.837786	1.4653932	33.04839	20.800552	24.837854	1.4447412	32.464184	20.266575	-1.3666654	0.16588913	-0.9675052	-6.379522	-25.046707	0.005826908	0.013601969	1687.0669357776642
39	3e-45	0.0	1e-44	0.0	2.7417406e-18	8.225222e-18	2.7417406e-17	0.0	1000.0	1000.0	155999	24.511995	1.7374873	33.67743	19.46645	24.512035	1.7172234	33.070915	18.917517	-1.3666996	0.16487093	-0.97484016	-5.881329	-24.713299	0.00711131	0.016374733	1729.439787387848
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	24.171392	1.972332	34.714085	18.298908	24.171427	1.9540051	33.95813	17.66212	-1.3665457	0.16604508	-0.9636488	-6.6530533	-24.368753	0.008031918	0.017781079	1772.4447548389435
41	0.0	0.0	0.0	0.0	5.013144e-09	1.5039433e-08	5.013144e-08	0.0	1000.0	1000.0	163999	23.835993	2.1953802	35.25545	17.285358	23.83604	2.1790388	34.740196	16.304478	-1.3666773	0.16599597	-1.0000682	-6.443163	-24.031672	0.00833337	0.018569214	1814.4333493709564
42	3.486258e-05	6.038376e-05	0.00013945032	0.0	6.5331157e-21	1.9599366e-20	6.5331145e-20	0.0	1000.0	1000.0	167999	23.59068	2.3647804	35.990494	16.649204	23.590677	2.349374	35.436146	15.114922	-1.3667771	0.16487187	-0.98219895	-5.7712607	-23.787582	0.008089561	0.018170163	1857.093255996704
43	0.0	0.0	0.0	0.0	2.4e-44	0.0	2.35e-43	0.0	1000.0	1000.0	171999	23.400518	2.4968443	36.932182	15.520773	23.400572	2.482354	36.241173	14.004566	-1.3673832	0.16541214	-1.000279	-6.922036	-23.599356	0.008090567	0.017140713	1898.2635235786438
44	0.0	0.0	0.0	0.0	2.6592428e-11	7.977728e-11	2.6592428e-10	0.0	1000.0	1000.0	175999	23.29384	2.632712	38.403065	14.588614	23.293865	2.619305	37.34755	13.381918	-1.3673948	0.16556457	-1.0246184	-6.3565397	-23.495605	0.007917918	0.016827961	1939.5660593509674
45	0.1506637	0.26095718	0.6026548	0.0	0.00067550235	0.0020265072	0.0067550237	0.0	1000.0	1000.0	179999	23.257854	2.8220644	39.4345	13.808523	23.257927	2.8080342	38.997772	12.793146	-1.3673654	0.1630186	-1.0193868	-6.011211	-23.461218	0.007870738	0.015643839	1982.1060945987701
46	1.968817e-38	0.0	7.875268e-38	0.0	3.007659e-19	9.022976e-19	3.007659e-18	0.0	1000.0	1000.0	183999	23.26765	2.9371781	41.663845	13.330944	23.267744	2.9228487	41.195316	12.381089	-1.3642402	0.18093713	-0.4588716	-7.3851223	-23.471664	0.0083817	0.01600805	2025.9275751113892
47	0.0	0.0	0.0	0.0	1.562983e-12	4.6889493e-12	1.562983e-11	0.0	1000.0	1000.0	187999	23.320023	3.1049461	44.1268	13.005021	23.320122	3.089739	43.573112	11.799561	-1.3499991	0.24372938	0.46634793	-6.44024	-23.525503	0.008209785	0.016138319	2068.5027883052826
48	6.2858024	10.887329	25.14321	0.0	35.00737	105.02212	350.0737	0.0	1000.0	1000.0	191999	23.36803	3.3195176	46.33951	12.640935	23.368114	3.3039196	45.550087	11.421313	-1.3429163	0.27352914	0.9971564	-5.7178335	-23.570824	0.008993337	0.017438145	2112.1563963890076
49	197.92592	342.81775	791.7037	0.0	97.06123	291.1837	970.6123	0.0	1000.0	1000.0	195999	23.416862	3.7621524	49.31923	11.76826	23.417013	3.7420723	48.92409	10.331058	-1.3345335	0.29993188	1.3837762	-5.981047	-23.609539	0.011207154	0.025117341	2154.8818414211273
50	72.27878	125.19052	289.1151	0.0	67.19209	201.57631	671.92096	0.0	1000.0	1000.0	199999	23.392113	4.468228	54.045498	10.647087	23.392227	4.4451437	54.01877	9.1482725	-1.3187633	0.35756245	1.7569497	-6.696148	-23.578344	0.013243743	0.028620964	2197.736966609955
51	103.283615	178.89247	413.13446	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	23.40102	5.4941716	59.756283	9.295678	23.401102	5.470567	59.66449	8.139753	-1.3002994	0.41081634	2.3427525	-7.2538548	-23.58129	0.01617144	0.033669252	2240.2844483852386
52	185.84752	321.89734	743.3901	0.0	421.83603	390.08682	919.317	0.0	1000.0	1000.0	207999	23.291348	6.5074143	66.33137	8.440673	23.291462	6.4850507	66.57917	7.019477	-1.280731	0.4659651	2.7097063	-7.872288	-23.465412	0.019471237	0.03895744	2283.17294716835
53	167.58917	290.27295	670.3567	0.0	453.63892	444.34702	970.22107	0.0	1000.0	1000.0	211999	23.338247	8.396159	73.980995	7.119676	23.338388	8.375876	73.9702	6.051251	-1.2531788	0.52732486	3.0571995	-9.534959	-23.505941	0.024107197	0.047195993	2327.999511241913
54	461.83075	461.89948	934.9319	0.0	238.9888	370.28784	952.12134	0.0	1000.0	1000.0	215999	23.590652	11.020201	81.85623	6.1424785	23.591097	11.001243	81.92302	4.9379053	-1.2153519	0.6196237	3.5441194	-9.207313	-23.752235	0.029752132	0.05808726	2372.282357931137
55	0.0	0.0	0.0	0.0	148.35944	307.95453	926.1056	0.0	1000.0	1000.0	219999	23.780567	13.462778	89.22231	5.9461436	23.78134	13.444887	89.51227	4.636733	-1.1848823	0.68554676	4.352793	-8.6249485	-23.94102	0.034995712	0.06732918	2418.8434567451477
56	224.12996	388.20447	896.51984	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	223999	23.946838	15.5026865	95.5268	5.9959545	23.9476	15.487032	96.104	5.104948	-1.1606513	0.73450047	4.6317234	-8.161811	-24.10563	0.039782688	0.07753284	2464.274135351181
57	188.99747	327.3532	755.98987	0.0	383.02386	469.293	983.6456	0.0	1000.0	1000.0	227999	24.265554	17.746462	100.65032	6.3735666	24.265923	17.734295	101.473755	5.099898	-1.1366357	0.7797542	4.671372	-9.644838	-24.414188	0.04913388	0.09548055	2508.5853464603424
58	228.92532	396.5103	915.7013	0.0	275.26086	420.81454	945.8962	0.0	1000.0	1000.0	231999	24.65116	20.153141	104.94437	4.3533387	24.651747	20.142805	105.90677	2.4710767	-1.100724	0.8423866	4.902398	-8.702821	-24.798336	0.058212746	0.11366912	2552.7497935295105
59	0.0	0.0	0.0	0.0	187.64139	375.42157	961.02893	0.0	1000.0	1000.0	235999	24.820465	21.909655	108.9632	1.4214509	24.821598	21.902658	110.60044	-1.9060526	-1.0445076	0.9235535	5.884925	-9.305606	-24.97145	0.06665941	0.13500845	2596.292740345001
60	226.08812	391.5961	904.3525	0.0	272.88113	417.22174	945.4838	0.0	1000.0	1000.0	239999	25.113766	23.386332	110.8443	-0.8939309	25.11461	23.386215	112.84808	-3.6370668	-0.96277297	1.034201	7.670427	-9.389775	-25.27479	0.073747836	0.1713485	2639.2703137397766
61	215.44069	373.15424	861.76276	0.0	93.712135	144.29443	351.2783	0.0	1000.0	1000.0	243999	26.114655	25.31302	111.37051	-2.0746994	26.115685	25.313753	113.14888	-4.004478	-0.86950064	1.1510849	7.4924006	-9.6719055	-26.28907	0.076577246	0.19955753	2683.025620698929
62	108.75934	188.3767	435.03735	0.0	16.196634	19.042149	41.374863	0.0	1000.0	1000.0	247999	26.931295	26.346592	112.63455	-2.3334877	26.932858	26.347158	113.05224	-4.6298904	-0.8172055	1.157758	6.176443	-7.9989195	-27.134863	0.074267894	0.16597089	2727.006000995636
63	22.229162	38.502037	88.91665	0.0	149.06609	149.82542	329.15936	0.0	1000.0	1000.0	251999	27.893427	26.89501	113.32696	-3.5223598	27.894892	26.896645	113.11135	-5.345876	-0.8388806	1.0920324	4.2244554	-10.460609	-28.101458	0.06365453	0.13038874	2770.25625371933
64	477.13562	286.46127	735.0026	0.0	452.88632	453.16486	945.06104	0.0	1000.0	1000.0	255999	28.740484	27.135843	112.97933	-3.7098207	28.74153	27.136646	112.93303	-5.435114	-0.87869334	1.0247566	4.4428244	-10.312694	-28.955101	0.05411463	0.09521385	2813.787995815277
65	203.40602	352.30957	813.6241	0.0	719.1481	361.54056	957.34	0.0	1000.0	1000.0	259999	29.920425	27.38961	111.51378	-3.3769565	29.921314	27.39028	111.66275	-5.168049	-0.9135265	0.97883475	4.9643974	-9.411625	-30.13066	0.04909758	0.08283915	2856.2628090381622
