Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
29	-15.308527	3.2385151	-9.618639	-23.489819	-6.719344	1.1910281	-4.5146	-8.085936	50.0	50.0	115999	-8.696844	2.6304867	8.409617	-19.857195	-8.69687	2.6296852	8.284882	-19.364443	-0.013983855	0.93600345	5.4716334	-9.562583	8.712536	0.4165451	0.41967857	1501.1700539588928
30	-14.866672	2.3639002	-10.105612	-19.279716	-5.7858243	1.9985552	-3.579302	-8.526237	50.0	50.0	119999	-8.664139	2.616315	3.7797275	-19.550177	-8.664143	2.6155615	8.21237	-19.782185	-0.01792398	0.9353538	7.778532	-10.840109	8.682179	0.4257989	0.42791164	1554.0677361488342
31	-14.682928	2.7805555	-10.279133	-22.740953	-7.4603133	2.1521897	-4.9261055	-11.419796	50.0	50.0	123999	-8.695733	2.5666733	7.054026	-20.081568	-8.695813	2.5662844	7.41	-18.917711	-0.01930967	0.93658185	6.3857794	-10.657981	8.715282	0.42286664	0.42255306	1607.1030826568604
32	-14.895755	2.448075	-10.013879	-20.80684	-5.1600566	1.1195357	-3.840773	-7.367791	50.0	50.0	127999	-8.71642	2.570277	6.11945	-20.279514	-8.716357	2.5695615	8.573917	-20.798016	-0.02746493	0.9303915	9.944436	-10.258818	8.738348	0.4311853	0.4343276	1660.1400904655457
33	-14.721332	2.7966938	-10.197923	-21.234957	-6.5339193	2.0102084	-3.766775	-10.149205	50.0	50.0	131999	-8.746809	2.6138694	10.6749525	-20.77127	-8.746774	2.611735	7.533603	-20.985317	-0.01711779	0.93270075	7.6713333	-10.420455	8.771873	0.4356731	0.43985474	1713.408530473709
34	-14.429365	3.0491884	-9.294771	-28.237465	-7.2690763	1.4433275	-4.9348173	-9.348089	50.0	50.0	135999	-8.728936	2.6202624	6.5001273	-20.77443	-8.728947	2.6200612	8.154673	-20.801775	-0.021904128	0.9322015	13.244664	-11.34457	8.753453	0.42925352	0.42990494	1766.2491319179535
35	-14.4205265	2.3218696	-10.322339	-22.036087	-7.0087156	1.3351594	-4.9768662	-9.454183	50.0	50.0	139999	-8.669769	2.6197395	12.030991	-19.918818	-8.669798	2.6189666	6.307201	-20.074654	-0.012164488	0.93289024	13.727071	-11.614971	8.698184	0.4358796	0.4358564	1819.0912668704987
36	-14.417539	2.4198368	-10.23362	-21.190973	-7.0825014	2.3746245	-3.3420143	-11.105545	50.0	50.0	143999	-8.628477	2.6178586	6.7706757	-19.554585	-8.628573	2.6172523	9.679363	-19.333063	-0.01313007	0.9305156	7.0141654	-11.527005	8.655714	0.4291221	0.4292356	1871.7445194721222
37	-14.553385	2.7190554	-10.149808	-25.532602	-7.4711366	1.6438231	-4.627594	-9.65136	50.0	50.0	147999	-8.616865	2.6178918	5.0277705	-19.88392	-8.616791	2.6169522	6.128195	-20.52021	-0.013639508	0.9329002	8.069712	-13.144342	8.643523	0.42320698	0.42659506	1924.8980515003204
38	-14.526514	2.5760214	-10.42113	-25.200613	-6.17844	0.9316337	-4.3102684	-7.8130717	50.0	50.0	151999	-8.61952	2.5877044	4.928919	-19.914597	-8.619544	2.5875883	7.685478	-20.956686	-0.02469638	0.9293473	9.639379	-10.462277	8.646086	0.4319154	0.43061024	1977.8266339302063
