Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
49	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	195999	15.047123	13.457461	112.32775	11.087567	15.047116	13.45765	113.36829	11.197864	-0.66526866	0.23115867	4.455934	-7.182189	-15.171633	0.013001056	0.012488713	2700.5657165050507
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	15.00045	13.253918	111.242	11.015255	15.000438	13.253904	112.09679	11.009769	-0.66773546	0.21855275	4.9458117	-5.842866	-15.123162	0.0110074235	0.012149498	2755.2315862178802
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	14.960685	13.0985565	110.219406	10.998182	14.960663	13.098275	112.18254	11.025611	-0.6683629	0.21726431	5.0119376	-6.4267507	-15.085177	0.008485637	0.010759627	2809.5862686634064
52	0.0	0.0	0.0	0.0	99.4	298.2	994.0	0.0	1000.0	1000.0	207999	14.941186	13.006511	110.31199	10.771859	14.941196	13.006815	109.77774	11.057629	-0.6682571	0.2160621	5.0057	-5.4264045	-15.0654	0.01005011	0.009639977	2864.3236770629883
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	14.865535	12.731324	111.57245	10.970832	14.86552	12.731376	109.834946	10.918588	-0.66794956	0.22056642	5.5926313	-6.401313	-14.99158	0.010484634	0.009254554	2919.327048301697
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	14.86485	12.723573	110.98263	11.112779	14.864854	12.723919	111.649536	11.014275	-0.6691165	0.20912328	5.5179205	-6.533985	-14.987198	0.010968227	0.010340119	2974.2798886299133
55	243.5	421.75436	974.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	15.190643	13.816867	109.44335	11.129693	15.190643	13.817092	110.20091	11.027435	-0.66788954	0.21334751	5.1793327	-5.52968	-15.314438	0.008565221	0.008748937	3028.964353322983
56	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	223999	15.176921	13.756861	110.890396	11.220359	15.176912	13.757199	111.915085	11.116702	-0.666251	0.22551809	5.515481	-6.18077	-15.299818	0.010682316	0.009881544	3083.5670778751373
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	15.141559	13.634504	111.03835	11.130023	15.141579	13.634139	110.91521	11.192914	-0.6681673	0.21819454	5.504949	-5.865947	-15.266113	0.0094385715	0.0072197453	3138.198976278305
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	15.1604185	13.697844	110.20175	11.149722	15.160433	13.6978655	110.33838	11.317409	-0.6680437	0.21878456	6.171763	-6.952425	-15.284452	0.0077161114	0.007534622	3192.9424238204956
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	15.112288	13.544153	114.01621	11.252062	15.112275	13.544444	111.24027	11.370772	-0.6676538	0.22156793	5.871947	-6.784582	-15.234992	0.010727387	0.008208967	3247.9928328990936
60	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	239999	15.0798025	13.43196	110.22329	11.420003	15.0797825	13.4318695	111.44562	11.501832	-0.67073226	0.20910339	4.906729	-5.903246	-15.202846	0.008717432	0.011476941	3302.7470574378967
61	0.0	0.0	0.0	0.0	98.7	296.09998	987.0	0.0	1000.0	1000.0	243999	15.079122	13.430764	111.168076	11.191685	15.079095	13.43062	112.471535	11.47368	-0.67236775	0.19563009	5.273714	-7.484214	-15.202318	0.007014474	0.010657277	3358.119658946991
62	0.0	0.0	0.0	0.0	98.6	295.8	986.0	0.0	1000.0	1000.0	247999	14.989396	13.132124	111.53877	11.248247	14.989399	13.131946	110.56173	11.533634	-0.673705	0.19132324	4.791296	-5.908839	-15.112299	0.010490918	0.009247811	3413.5670108795166
