Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
31	638.39105	264.93332	949.9461	217.49901	1018.5192	309.02512	1747.2758	534.6106	1000.0	875.9	123999	72.638405	9.5981865	109.90954	-43.868404	72.63835	9.599408	109.154434	-44.786343	-2.8795774	2.2477608	35.276196	-14.061506	-73.23753	1.925192	1.9002049	2339.0400223731995
32	546.72943	383.56857	1358.3499	27.818808	869.36035	363.31116	1187.6268	73.99655	608.4286	777.8	127999	73.90871	9.923452	111.57387	-42.34518	73.909035	9.925767	114.57088	-39.2224	-2.8561192	2.2646823	41.50916	-13.937068	-74.5018	2.04342	1.943224	2417.2207083702087
33	312.73175	147.7604	487.56482	71.48637	924.537	382.7541	1414.7532	225.31924	503.2857	698.6	131999	74.9797	10.255776	114.048294	-58.51399	74.9797	10.260575	116.35482	-54.65385	-2.7954304	2.3086872	37.150402	-14.685779	-75.56742	2.124553	2.0599809	2492.7167060375214
34	407.8881	256.10165	865.121	72.13351	1263.9971	385.9277	1843.2623	527.5151	631.2857	928.6	135999	75.97315	10.415168	116.782166	-44.29445	75.97305	10.41902	114.05548	-53.54571	-2.8240004	2.308394	39.909607	-14.4131975	-76.56672	2.0675595	1.985868	2574.3868935108185
35	483.2919	222.40549	805.5108	148.1907	1110.9329	165.39592	1352.1917	758.4239	817.0	1000.0	139999	76.984	10.681016	118.549515	-53.804443	76.98405	10.6840315	118.52856	-54.91277	-2.8195364	2.3236303	42.228226	-13.916381	-77.56912	2.0982628	2.0972412	2658.0703835487366
36	316.2873	72.29394	425.977	223.32639	888.3942	453.9008	1579.908	93.99318	1000.0	696.0	143999	77.78812	10.999652	124.200745	-43.58863	77.78828	11.005333	121.39349	-48.102867	-2.8045044	2.3508663	31.94183	-15.4876175	-78.38657	2.0604537	2.024702	2734.2769989967346
37	459.4646	130.15411	617.79736	188.66956	1167.5006	386.43842	2170.3132	739.8343	630.6667	896.0	147999	78.715675	11.366958	121.70759	-49.096825	78.71528	11.364233	123.60334	-43.77811	-2.7994802	2.3650718	49.589767	-15.1044235	-79.306984	2.0161235	2.0291023	2815.115474462509
38	628.79767	541.45807	1535.0415	54.068066	1276.8477	605.81775	2095.3499	73.75379	812.0	765.2	151999	79.82191	11.9225235	126.52674	-38.250935	79.82194	11.927171	126.37035	-63.875652	-2.7863882	2.3833227	35.163376	-14.806118	-80.41144	2.0387952	2.0142145	2892.4383251667023
39	782.7339	301.9858	1256.544	518.9566	1638.0491	432.804	2279.3076	1077.5791	871.75	1000.0	155999	80.79937	12.423234	129.52596	-50.097355	80.79916	12.423346	128.1237	-41.86419	-2.7639294	2.3995924	36.79423	-14.951476	-81.38572	2.116957	2.0711114	2975.5610263347626
40	762.3355	541.44464	1514.9672	118.219795	1240.9934	250.46245	1776.8473	931.6897	577.8571	1000.0	159999	81.910095	13.076738	128.50792	-37.551006	81.9097	13.079604	131.06807	-53.21502	-2.6842606	2.4256485	41.92695	-14.326807	-82.491646	2.2106493	2.2339337	3058.6045982837677
41	1004.68066	516.762	1748.7516	358.20755	654.96027	509.20563	1519.2631	77.25642	1000.0	541.5	163999	83.14148	13.796097	133.30922	-43.397278	83.14178	13.796772	132.35626	-47.356674	-2.6805491	2.4561179	44.70514	-14.92483	-83.7207	2.2313673	2.1751025	3129.9110219478607
