Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
40	680.66144	132.75017	988.2922	443.6916	543.03314	30.356752	583.2867	492.858	134.7	102.2	159999	226.3816	107.098724	387.30624	-28.426098	226.381	107.10077	386.93015	-25.886503	-6.0873327	4.170191	30.234623	-21.798065	-227.40775	19.844995	19.52265	2467.120633125305
41	656.4413	150.76257	1109.6501	368.51254	588.6006	43.10344	658.931	495.7284	128.06667	113.3	163999	227.58896	107.79068	389.6945	-27.55292	227.58946	107.791824	386.45117	-23.686317	-6.157564	4.1088996	28.019096	-22.482182	-228.56938	20.02613	19.75836	2530.361664533615
42	678.17053	131.25687	933.2148	398.12106	692.3795	55.268543	816.8031	595.53	134.35484	132.3	167999	228.77312	108.52228	390.44928	-28.415293	228.77351	108.52403	389.09396	-23.50874	-5.9855375	4.180318	36.064564	-21.594444	-229.76122	20.407711	20.10345	2593.8042182922363
43	721.4199	173.07097	1103.0944	299.90472	529.4284	17.74353	557.31775	494.29074	141.32143	102.1	171999	229.9245	109.052315	392.7253	-46.49872	229.92404	109.05504	392.6438	-25.40949	-5.9989786	4.201219	29.812332	-20.847134	-230.8943	20.371235	20.096176	2656.7735545635223
44	751.68365	204.22165	1346.0239	474.0932	602.1249	57.410732	745.8381	529.13116	149.18518	112.1	175999	231.01688	109.543495	394.6217	-19.332523	231.01718	109.54445	398.71042	-38.05035	-5.827757	4.2438335	33.69167	-22.225803	-232.02795	20.589523	20.238369	2720.3292248249054
45	687.75757	165.7677	1232.5515	416.2406	640.61725	131.38431	865.4977	462.46478	135.27586	130.6	179999	232.57478	110.08744	397.96188	-72.384995	232.57513	110.090256	397.50153	-32.681988	-5.869141	4.1777587	32.62352	-20.523909	-233.59242	20.1579	19.945734	2783.7179234027863
46	698.5945	185.60667	1295.4791	383.9436	581.7169	88.07818	806.2486	514.1103	135.7	108.9	183999	234.25671	110.857605	401.82196	-22.723806	234.25766	110.85862	398.62103	-36.42835	-5.901161	4.1979623	29.369205	-21.167614	-235.24904	20.219585	19.974892	2847.2741301059723
47	688.28986	168.03424	1112.1394	442.2952	530.2563	26.635534	575.5994	495.74002	133.9	98.0	187999	234.60745	111.38675	401.0384	-27.166891	234.6062	111.388466	401.22983	-25.106117	-5.8332186	4.197358	31.37723	-21.771732	-235.60669	20.186747	19.944878	2910.1513562202454
48	737.50635	156.16577	1110.9934	416.68762	608.42004	93.25278	756.0633	472.562	143.48148	125.3	191999	235.5897	111.85191	402.1152	-23.404268	235.59026	111.85323	401.75928	-60.686947	-5.763525	4.1733627	35.015327	-22.495323	-236.57156	20.329094	20.039448	2973.6026072502136
49	713.3102	202.92387	1426.8558	470.52316	620.7826	98.145226	820.39233	510.6569	139.2069	116.7	195999	236.57808	112.25554	404.30435	-73.65843	236.57852	112.2565	402.3126	-26.02796	-5.796457	4.184792	37.751057	-20.82099	-237.58853	20.383244	20.164822	3037.0753128528595
50	714.41925	126.548325	986.43713	461.17612	563.54877	73.24456	750.5043	469.44104	138.58621	105.4	199999	238.22032	112.8645	406.92398	-51.836193	238.21948	112.86843	403.7925	-32.42008	-5.790565	4.2155743	30.155827	-21.907455	-239.2427	20.587498	20.361473	3099.4921419620514
51	725.2375	158.49333	1174.9154	456.50693	700.0758	52.52507	815.5303	635.99493	143.28572	131.3	203999	239.2698	113.71829	409.0759	-28.362818	239.2704	113.719666	408.41956	-21.569696	-5.882364	4.1922417	37.989883	-21.693932	-240.26788	20.700222	20.263231	3162.901876449585
52	797.61816	261.67664	1615.6967	401.60858	593.85925	36.578297	663.38654	557.3123	154.65384	110.0	207999	240.32233	114.38479	411.1657	-53.153667	240.32236	114.38678	409.1995	-30.653648	-5.6721864	4.116153	40.46032	-23.936943	-241.33374	21.279211	21.003332	3225.8839519023895
53	811.18646	206.54816	1330.1892	530.9792	696.66736	55.635258	817.13715	604.5539	156.92	130.7	211999	241.14845	114.543076	415.23337	-42.046947	241.14844	114.54293	410.65985	-40.818493	-5.7168083	4.1807923	38.187668	-21.96796	-242.15474	21.28116	21.156857	3289.1213421821594
54	685.1609	163.61786	1167.698	369.00876	686.8031	75.17508	801.51855	558.3131	132.41936	131.0	215999	241.28535	115.14306	412.94308	-61.772015	241.28572	115.144646	410.87808	-19.91452	-5.7597675	4.1240444	30.855	-20.249266	-242.2664	21.562094	21.200535	3352.437171459198
