Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
38	0.012572954	0.021589542	0.049966965	7.6940404e-07	5.823596	17.030066	56.903778	8.851493e-11	1000.0	1000.0	151999	-0.39985007	1.451354	56.54057	-2.931211	-0.3998278	1.4514714	57.356262	-3.0597086	0.3981159	0.01122099	1337.4876630306244
39	0.0005706693	0.0007053588	0.0017305354	5.292078e-10	1.577479	3.9004898	13.226131	1.6251035e-07	1000.0	1000.0	155999	-0.40190437	1.3294777	58.536865	-2.9448478	-0.4019141	1.3296868	55.820415	-3.0916636	0.39955577	0.011127148	1373.6149463653564
40	13.72106	23.747673	54.853233	1.03308215e-08	1.412131	3.8807929	13.015216	4.952886e-10	1000.0	1000.0	159999	-0.399977	1.3708329	55.575527	-2.9066722	-0.3999397	1.3707454	56.260483	-2.8091717	0.39657226	0.0107364	1409.7761135101318
41	0.10033654	0.17378211	0.40133598	1.3947173e-11	1.5675594	3.7004972	12.348347	7.344445e-12	1000.0	1000.0	163999	-0.4030965	1.36335	56.583717	-2.8190837	-0.4030904	1.3634713	56.66593	-2.69381	0.40002432	0.011285807	1447.102558374405
42	15.875988	27.436432	63.39722	5.5495935e-08	7.107521	16.646105	55.94036	6.4533566e-11	1000.0	1000.0	167999	-0.4005099	1.3255596	55.34028	-3.758693	-0.40051103	1.3256689	55.40118	-3.547801	0.39791083	0.010282493	1484.13601064682
43	4.2246885	5.3125906	13.247461	2.4633316e-08	0.64393204	1.4476621	4.790898	1.4712693e-09	1000.0	1000.0	171999	-0.39896396	1.3386407	56.24777	-3.7964559	-0.39898515	1.3384788	55.04765	-3.3964608	0.39694127	0.010597126	1520.873377084732
44	20.117733	20.64021	53.713123	7.5808505e-11	2.293207	4.730592	14.567302	2.8605143e-10	1000.0	1000.0	175999	-0.39832398	1.3157166	53.16567	-3.882245	-0.39835957	1.3157831	53.10969	-3.693056	0.39397806	0.010211296	1557.8960251808167
45	8.060327e-08	1.1810468e-07	2.8367288e-07	1.8644301e-11	0.9533087	2.2121534	7.2825966	2.0122254e-08	1000.0	1000.0	179999	-0.39581177	1.3274465	48.00223	-5.215828	-0.39581844	1.3277011	49.52224	-4.961796	0.39213112	0.011012644	1594.4240214824677
46	1.7694613e-07	1.8704635e-07	4.5113754e-07	2.7960606e-10	3.674321	7.992982	26.925537	1.1240929e-09	1000.0	1000.0	183999	-0.39738536	1.2769887	44.820335	-4.8192773	-0.39739892	1.2772844	44.414463	-4.428944	0.39285052	0.0109756505	1632.1627428531647
47	24.14009	37.622505	89.243614	1.1046891e-05	0.11221844	0.25838995	0.85593283	9.040406e-10	1000.0	1000.0	187999	-0.39388004	1.2832105	39.494156	-4.230334	-0.3939139	1.282926	39.694263	-5.4488726	0.39204437	0.010760034	1669.0450751781464
48	0.055308342	0.09579683	0.22123332	2.6883948e-11	4.2431126	11.3001375	37.90148	2.6790034e-10	1000.0	1000.0	191999	-0.38281763	1.3519554	42.658108	-5.24507	-0.38278934	1.352025	41.876427	-4.914787	0.37849382	0.011015134	1705.1964044570923
49	10.304647	17.810461	41.153236	8.95744e-09	3.1169531	8.99539	30.08623	1.64158e-09	1000.0	1000.0	195999	-0.3805472	1.3369356	43.4721	-4.1861677	-0.38053155	1.3371013	42.478333	-4.3512726	0.37983662	0.01187701	1742.0496652126312
50	2.8600245	2.813618	7.2349386	0.0011710909	4.7941008	11.38852	37.904903	2.471198e-11	1000.0	1000.0	199999	-0.38239232	1.3611037	51.274563	-3.7680328	-0.38237056	1.3609585	45.58566	-3.7952697	0.383244	0.0120735	1779.747062444687
51	8.600733	10.543621	25.900711	0.003933992	15.240054	27.818449	77.98323	1.7577766e-11	1000.0	1000.0	203999	-0.3821819	1.421512	48.857006	-4.2448454	-0.38214976	1.4216647	48.135582	-3.7776423	0.37543377	0.010749307	1817.7915513515472
52	0.0002522655	0.0002809475	0.00067944557	2.1203789e-11	24.049969	48.505165	150.08716	2.0162623e-10	1000.0	1000.0	207999	-0.3795456	1.4711674	52.25896	-3.6036885	-0.3795453	1.4710017	50.98569	-3.8644953	0.37444186	0.011330805	1854.7484765052795
53	9.336085	8.695001	22.488005	2.6750874e-11	24.035002	60.94628	204.01672	4.5802247e-11	1000.0	1000.0	211999	-0.37915003	1.5303466	56.74105	-3.7346494	-0.37913355	1.5303875	58.1358	-3.571227	0.37650865	0.011763043	1890.8242299556732
54	1.1389078	1.8807758	4.3945146	1.870863e-11	11.753732	32.153748	107.82928	5.7606732e-11	1000.0	1000.0	215999	-0.38975257	1.4847	54.44324	-4.1483226	-0.38970876	1.4847845	55.324997	-3.6618388	0.38703132	0.012236891	1926.7484850883484
55	38.210873	38.25482	79.20762	1.8969772e-09	3.0506465	5.0737295	15.146404	2.6736352e-10	1000.0	1000.0	219999	-0.38736284	1.5761094	57.96617	-4.115562	-0.387328	1.576138	58.372536	-4.461937	0.38298768	0.012441002	1964.084403038025
56	0.020733165	0.024285303	0.060399175	1.5620394e-06	0.69690293	2.016826	6.746198	2.7287987e-09	1000.0	1000.0	223999	-0.38201347	1.7283332	60.526104	-4.1791463	-0.38195696	1.7280774	58.800354	-4.580281	0.38261652	0.013059612	2001.1155734062195
57	0.0010147089	0.0017222138	0.0039974046	1.5747594e-06	8.285912	15.217079	50.883625	6.116523e-09	1000.0	1000.0	227999	-0.393995	1.7161585	58.5463	-4.691619	-0.39394164	1.7165315	58.44715	-5.13253	0.3860967	0.012618072	2037.4712598323822
58	0.03138002	0.03428717	0.08230032	2.4517294e-11	0.55848515	1.3598913	4.608678	2.0003305e-11	1000.0	1000.0	231999	-0.40488055	1.7090418	61.24682	-5.428989	-0.404867	1.708674	60.76054	-5.0886974	0.40135035	0.014039006	2074.416691303253
59	0.047578882	0.04757885	0.095388696	5.446547e-08	47.6676	140.82663	470.12885	8.775764e-06	1000.0	1000.0	235999	-0.41396433	1.7206469	64.33657	-5.4196644	-0.41391605	1.7208749	61.71646	-5.210238	0.41018954	0.013409115	2111.374302625656
60	1.1717964	2.0285852	4.685409	1.6961807e-10	5.6401052	10.41857	35.018623	2.2795085e-11	1000.0	1000.0	239999	-0.42640984	1.7429137	65.92602	-5.4038296	-0.42638075	1.742806	64.938	-4.912578	0.42015618	0.013857898	2147.2690675258636
61	6.183554e-05	0.00010179978	0.00023803714	4.7616522e-11	6.96491	10.390434	33.321335	4.2271168e-08	1000.0	1000.0	243999	-0.4387946	1.7477455	65.187546	-5.2437396	-0.43876258	1.7476257	65.83731	-4.961665	0.43111718	0.0134084625	2183.7115426063538
62	0.06626177	0.085276544	0.21100307	2.483383e-11	22.042936	52.13358	172.83304	1.695467e-11	1000.0	1000.0	247999	-0.45668882	1.7173436	68.5653	-4.944235	-0.4566378	1.7172107	69.74572	-5.115897	0.45236027	0.015378266	2220.6368675231934
63	0.31730515	0.50923264	1.1978796	1.7346791e-07	1.6235167	4.389068	14.735793	4.403863e-08	1000.0	1000.0	251999	-0.47534025	1.7549073	70.35296	-5.0272717	-0.47530925	1.7550839	69.98725	-5.208021	0.4720323	0.013650463	2257.180876970291
64	3.3721828	5.731176	13.298252	0.00017246653	9.42268	26.720043	89.52654	1.5057865e-11	1000.0	1000.0	255999	-0.49163294	1.7252104	73.94799	-4.618975	-0.49162	1.7262173	72.01958	-4.6116753	0.4829453	0.01803045	2293.3807101249695
65	6.230832	7.072593	17.20695	0.00083916134	4.481156	10.171835	34.622498	2.361523e-11	1000.0	1000.0	259999	-0.50706285	1.7857761	72.44537	-4.1659765	-0.50705373	1.7853056	74.19356	-4.4174743	0.50000036	0.017274495	2330.0717418193817
66	0.047250524	0.08184014	0.18900181	3.685019e-11	9.126131	18.212254	48.862694	8.511498e-11	1000.0	1000.0	263999	-0.5153258	1.7699046	72.03327	-4.630699	-0.51529944	1.7700722	73.88164	-4.5974307	0.50861526	0.014113839	2367.907544374466
67	0.00012232507	0.00020898764	0.00048428486	1.03288544e-10	2.4967873	4.94729	12.803952	2.2398096e-11	1000.0	1000.0	267999	-0.5377896	1.6704427	76.53799	-5.1259127	-0.53776723	1.6702019	73.67274	-5.114257	0.5323278	0.016278606	2404.741300344467
68	0.9609157	1.6609646	3.8377876	1.9652634e-07	1.6567608	3.15458	9.5479	1.3013088e-11	1000.0	1000.0	271999	-0.5386692	1.7257842	75.820465	-4.9522676	-0.5386751	1.7261604	72.806404	-5.1838636	0.535104	0.016786419	2441.254624605179
69	0.03170905	0.05453255	0.1261615	4.2942295e-12	13.8715315	40.822468	136.32738	4.6030183e-11	1000.0	1000.0	275999	-0.5482373	1.7247053	75.89236	-4.7826815	-0.5481791	1.7246654	81.832985	-4.547849	0.54743296	0.015461653	2478.137200117111
70	6.9822326	10.680896	25.395123	2.6172136e-09	0.46786785	1.1839145	4.003316	5.9779605e-11	1000.0	1000.0	279999	-0.55274385	1.679456	77.257935	-4.8748736	-0.5527115	1.6793541	77.619934	-4.959539	0.54272646	0.017537463	2513.2164347171783
71	0.009349499	0.0042652474	0.01472903	0.0029763347	5.4206834	16.02785	53.502323	1.1786052e-11	1000.0	1000.0	283999	-0.56554675	1.5143005	76.02559	-5.1244903	-0.565476	1.5148975	74.7713	-5.0326157	0.5604269	0.01649056	2548.313027381897
72	11.76393	12.375633	32.11613	0.00960918	16.81164	25.250938	70.11501	7.222763e-06	1000.0	1000.0	287999	-0.57144743	1.5030618	76.40725	-5.1419134	-0.57138854	1.5023023	77.96154	-5.2400107	0.5667715	0.014767303	2584.3261437416077
73	0.2132471	0.36934453	0.8529706	6.5235567e-10	2.6029458	5.216288	14.228257	6.653399e-11	1000.0	1000.0	291999	-0.5764581	1.4697444	79.38796	-5.602163	-0.57640857	1.4696367	78.868645	-5.6253033	0.57421774	0.017110512	2619.448772907257
74	1.8332207	3.1689162	7.321939	2.8653815e-11	2.8119977	5.8231554	17.501926	4.5582572e-11	1000.0	1000.0	295999	-0.57767266	1.4459513	76.113174	-5.4969425	-0.5776677	1.4462942	75.34365	-5.6471586	0.5724031	0.012073692	2655.9605042934418
