Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
48	7066.4077	159.48663	7320.8145	6881.555	7246.715	172.33029	7493.6206	6899.9595	1000.0	1000.0	191999	744.45514	112.09594	901.9339	46.22212	-747.3212	30.232368	1421.0697243213654
49	7044.37	70.066444	7160.5527	6985.666	7154.6772	265.54523	7508.1934	6584.543	1000.0	1000.0	195999	750.5146	110.99167	906.75696	16.145935	-753.3545	31.132303	1450.8872799873352
50	7053.7324	303.84863	7437.3477	6591.4863	7735.409	67.15342	7866.9863	7660.218	1000.0	1000.0	199999	754.8648	110.32638	912.2266	15.348279	-757.67114	31.013203	1480.8056690692902
51	7019.665	105.22902	7162.0303	6875.5576	7433.4585	107.98751	7614.5137	7230.031	1000.0	1000.0	203999	758.1411	110.60547	908.3779	-8.194338	-760.884	29.599636	1510.7304849624634
52	5767.4453	2462.951	7340.6304	1505.4401	7397.5557	124.26167	7547.736	7167.4116	1000.0	1000.0	207999	758.5052	114.28442	906.9221	2.3731248	-761.1499	29.407297	1541.4639284610748
53	5907.4004	2341.308	7349.4287	1853.2834	7841.122	87.91517	8028.962	7724.861	1000.0	1000.0	211999	758.23425	120.91961	911.8867	-7.1891503	-760.8215	29.649712	1572.1132290363312
54	7285.452	33.46134	7342.745	7260.4146	7638.45	116.31304	7831.0967	7465.32	1000.0	1000.0	215999	757.96173	126.11681	913.4558	-9.857119	-760.51715	30.618898	1601.523024559021
55	7309.7676	97.87484	7428.691	7171.151	7533.7607	142.81143	7714.9907	7212.3926	1000.0	1000.0	219999	759.70374	127.13354	916.8782	-24.11581	-762.3235	30.072243	1632.488668680191
56	7129.571	181.41426	7398.6494	6900.6055	7850.7773	145.64644	8110.5913	7637.67	1000.0	1000.0	223999	762.47864	126.97241	918.42993	-17.999111	-765.06744	30.070883	1662.8230612277985
57	7207.446	221.10855	7446.348	6846.494	7235.8994	154.03142	7462.81	6982.146	1000.0	1000.0	227999	765.36273	125.82555	918.81793	-32.936665	-767.96387	30.748516	1692.0736191272736
58	7278.648	186.37804	7591.056	7097.993	7572.535	169.21495	7773.5674	7310.6772	1000.0	1000.0	231999	768.61835	122.72363	919.9702	-16.5675	-771.239	30.183191	1722.2394099235535
59	7266.0264	145.67401	7386.1553	7017.381	7854.858	122.05742	8064.458	7583.3154	1000.0	1000.0	235999	771.17065	119.63882	918.48193	-0.78568935	-773.7146	30.342075	1752.0842418670654
60	7357.4883	41.287476	7422.6523	7312.997	7860.6274	127.4703	8156.971	7669.8794	1000.0	1000.0	239999	772.53253	118.28409	923.2824	-10.271571	-774.97327	29.14407	1781.8030979633331
61	7174.5835	380.2661	7618.0796	6667.755	7825.4756	146.09442	8026.6675	7535.584	1000.0	1000.0	243999	773.414	119.14763	920.4013	24.657902	-775.8677	28.663044	1812.006824016571
62	7342.549	241.12389	7569.278	6951.9067	7881.1396	116.12762	8061.2373	7602.5757	1000.0	1000.0	247999	774.4305	119.319534	920.74365	43.924774	-776.809	29.824476	1843.2602682113647
63	7456.575	140.95767	7626.116	7260.5107	8049.7764	121.75665	8253.032	7834.2495	1000.0	1000.0	251999	775.8787	118.77313	923.991	89.48936	-778.26074	29.796082	1873.2882733345032
64	7450.1323	199.18411	7753.72	7194.4297	7798.8804	139.53506	8013.219	7480.743	1000.0	1000.0	255999	777.1845	119.733864	927.5292	106.33402	-779.55475	29.647875	1903.3783025741577
65	7379.4795	115.19796	7516.531	7230.076	7972.203	195.22551	8192.722	7513.8535	1000.0	1000.0	259999	779.65375	119.451195	926.3202	120.923386	-782.0407	29.959488	1932.8983142375946
66	7527.461	98.54672	7689.6704	7430.728	8077.9414	234.77979	8569.273	7780.1343	1000.0	1000.0	263999	781.55133	120.10853	937.3871	121.64799	-783.9524	29.085775	1963.1139612197876
67	7289.32	131.17612	7489.979	7169.9824	8000.714	132.11986	8225.64	7754.5884	1000.0	1000.0	267999	784.6834	118.391174	932.6333	116.84755	-787.1509	29.55259	1993.499519109726
68	7696.5605	272.2289	7923.3125	7238.8066	8396.011	148.38895	8643.993	8189.453	1000.0	1000.0	271999	788.83154	115.32568	940.619	161.65115	-791.2661	29.312534	2023.3673481941223
69	7607.6245	54.59257	7701.56	7566.4297	7932.5796	221.36864	8468.741	7686.7275	1000.0	1000.0	275999	791.7227	114.8096	947.38495	192.01761	-794.0526	28.173504	2053.0256295204163
70	7675.837	201.70525	7983.89	7422.5874	7275.682	198.76605	7715.9775	6978.5835	1000.0	1000.0	279999	794.0378	114.872345	950.3842	208.03352	-796.43774	29.364857	2082.8956491947174
71	7796.9697	317.2179	8261.425	7365.571	7751.5845	1958.6945	8721.554	1906.1062	1000.0	1000.0	283999	798.0459	111.41236	960.90265	232.22131	-800.4725	28.71975	2112.314357280731
72	7756.838	236.70464	8054.488	7429.7144	8378.175	97.47961	8535.921	8224.142	1000.0	1000.0	287999	801.5116	109.5041	975.6585	248.56258	-803.9071	29.252054	2141.883134126663
73	7954.87	157.72507	8186.842	7755.943	8230.697	147.91428	8396.104	7888.7363	1000.0	1000.0	291999	805.5585	108.87333	981.3753	259.53018	-807.97577	29.998405	2172.227077960968
74	7749.7305	275.0857	8182.419	7502.3564	8103.3765	371.66327	8585.412	7251.7026	1000.0	1000.0	295999	809.43726	109.86985	974.02277	280.4731	-811.82764	29.622986	2202.082343816757
75	7776.788	151.70824	7943.071	7529.5938	8264.953	271.31604	8675.475	7749.0312	1000.0	1000.0	299999	813.653	109.15093	988.3552	290.32486	-816.0619	29.78842	2233.0239641666412
76	7968.053	192.25188	8290.676	7789.4727	8389.814	139.9951	8595.832	8084.2915	1000.0	1000.0	303999	816.1862	110.34905	992.3139	307.65158	-818.53015	28.690956	2263.5916793346405
77	7983.572	234.2319	8327.136	7726.571	8477.69	176.58435	8787.573	8212.406	1000.0	1000.0	307999	817.8934	114.29657	997.8293	299.74466	-820.23	29.544563	2294.22775554657
78	7911.48	93.95804	8069.9263	7834.8413	8103.0454	546.7636	8451.38	6497.128	1000.0	1000.0	311999	820.48926	117.4694	998.3056	306.2218	-822.82324	29.853434	2324.556915998459
79	7904.752	52.86863	7946.769	7815.5107	8414.248	504.0624	8969.383	7549.577	1000.0	1000.0	315999	823.88165	119.04444	1008.70636	305.19263	-826.2625	31.386482	2354.4287765026093
80	7516.288	647.7702	8055.959	6414.3984	8286.099	144.15388	8626.233	8113.751	1000.0	1000.0	319999	827.9497	117.95074	1005.19336	305.0745	-830.36676	31.893425	2385.4015448093414
81	8053.7363	109.06218	8137.1606	7866.8223	8344.471	178.16763	8665.063	7959.3315	1000.0	1000.0	323999	832.518	116.7545	1014.22437	320.65436	-834.9567	32.78171	2415.825456380844
82	7846.5337	165.33542	7992.4077	7573.299	7416.999	1833.4862	8522.368	2603.9211	1000.0	1000.0	327999	836.12067	117.247025	1010.90533	304.3037	-838.50635	31.83005	2446.4190261363983
83	8070.504	136.64156	8281.713	7904.1553	7955.4155	1172.5194	8603.321	4468.2373	1000.0	1000.0	331999	838.9072	117.03959	1015.95483	286.39304	-841.26843	33.261684	2475.9822919368744
