Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
45	215.75212	18.035528	245.64691	197.8931	237.00436	33.86799	294.95993	169.96883	1000.0	1000.0	179999	21.963615	5.276676	47.357677	7.4109774	-22.002079	0.12820391	2175.1165838241577
46	223.30339	43.625237	270.9657	152.4268	142.25851	26.120953	214.73523	114.67863	1000.0	1000.0	183999	22.081503	5.274437	49.14562	8.261051	-22.119823	0.12412865	2223.2738316059113
47	180.25674	23.753872	202.76022	141.31166	146.43242	21.815292	189.4828	118.16723	1000.0	1000.0	187999	22.133467	5.2812033	51.576633	8.58738	-22.168375	0.1285702	2271.5961010456085
48	168.63628	32.19907	201.92566	129.79468	150.61307	14.355473	173.19577	124.1929	1000.0	1000.0	191999	22.122667	5.333983	53.118835	8.957544	-22.156328	0.13106182	2319.858337879181
49	173.68723	35.71424	233.06729	138.28603	231.25862	27.515669	289.91748	192.08333	1000.0	1000.0	195999	22.103765	5.419155	54.121716	8.870901	-22.136623	0.13096502	2368.048898935318
50	192.84659	13.853725	212.2467	173.1165	224.58723	20.501492	259.81696	184.28014	1000.0	1000.0	199999	22.08593	5.497626	55.85281	8.771589	-22.117706	0.13700487	2416.5128355026245
51	224.4383	19.629467	250.7962	195.77104	195.09355	19.293295	228.53093	164.77522	1000.0	1000.0	203999	22.100733	5.535378	57.3216	8.225103	-22.135231	0.14379404	2464.761438369751
52	192.4302	26.613071	234.45192	168.5482	187.12161	15.003207	208.44136	152.00311	1000.0	1000.0	207999	22.117895	5.5775757	56.86534	7.945007	-22.153141	0.14462304	2513.0720138549805
53	213.69472	19.302338	242.23639	188.81323	204.49571	21.385908	244.30066	179.15417	1000.0	1000.0	211999	22.182076	5.594103	58.51978	8.074387	-22.218098	0.14534944	2561.03782248497
54	195.90497	36.19884	237.17982	138.47739	212.06938	34.30384	251.78601	135.31134	1000.0	1000.0	215999	22.269772	5.6034484	57.84789	6.9268274	-22.304718	0.14688799	2609.3341987133026
55	208.84077	28.314316	243.85033	165.10832	196.66942	24.796522	221.24763	141.21591	1000.0	1000.0	219999	22.329865	5.63825	58.550323	7.6056933	-22.36454	0.1482627	2657.555929660797
56	228.0233	28.75295	277.62534	207.39238	191.8994	28.103363	239.47174	147.82826	1000.0	1000.0	223999	22.403822	5.7033353	57.27554	7.7351685	-22.439299	0.15328126	2705.574823617935
57	179.10687	28.415955	221.20549	147.4202	164.07967	27.041655	230.20287	132.20457	1000.0	1000.0	227999	22.506762	5.7440343	56.750664	6.77973	-22.54434	0.15893225	2754.3052151203156
58	213.84973	31.46104	245.10066	162.75578	183.40918	33.375603	256.7234	155.10115	1000.0	1000.0	231999	22.556644	5.7316566	57.305393	6.5571322	-22.591946	0.16487803	2802.6402745246887
59	203.87236	24.018934	237.31111	177.41248	197.56464	31.00829	232.79016	135.37538	1000.0	1000.0	235999	22.647608	5.7517776	57.226074	6.0943885	-22.682915	0.16125575	2851.1686346530914
60	167.60797	33.046715	216.19302	123.86873	168.94417	18.552565	208.54001	147.63289	1000.0	1000.0	239999	22.682875	5.709013	58.443974	6.319686	-22.720003	0.15881298	2899.4402797222137
61	159.68945	12.314562	172.90913	139.85484	164.51736	22.280602	190.54115	135.8236	1000.0	1000.0	243999	22.635698	5.660065	57.84244	5.7723737	-22.671234	0.15728274	2947.9466075897217
62	178.2343	20.273663	194.52174	143.47682	207.92651	12.017752	223.101	183.85818	1000.0	1000.0	247999	22.56261	5.622623	56.982285	6.5206785	-22.595371	0.15270758	2996.8358042240143
63	218.71503	43.626232	258.09335	146.25508	221.35287	21.04466	250.28952	174.10515	1000.0	1000.0	251999	22.520508	5.629575	53.01829	7.482545	-22.552387	0.14785403	3045.4850268363953
64	225.26974	30.456848	255.30386	174.66171	220.45988	37.16639	257.085	158.61327	1000.0	1000.0	255999	22.554165	5.6990113	51.507492	7.8753595	-22.586582	0.14665875	3093.7901322841644
65	192.95018	28.466255	219.3148	148.28377	203.05185	31.116493	257.21375	155.88213	1000.0	1000.0	259999	22.56171	5.710672	52.468647	6.864981	-22.595095	0.14719652	3142.2337658405304
66	180.63403	30.780972	210.51797	134.24321	209.33597	24.373825	238.04546	149.6409	1000.0	1000.0	263999	22.532473	5.7955027	54.365913	6.890042	-22.5663	0.14913529	3190.7341339588165
67	183.00677	22.37465	219.69876	162.79697	215.27994	21.374203	245.65369	169.0165	1000.0	1000.0	267999	22.56485	5.8454247	56.196327	6.95972	-22.600002	0.15018284	3239.3942432403564
68	205.28584	15.945166	230.92706	191.20447	212.98868	19.455202	246.34732	171.29082	1000.0	1000.0	271999	22.583685	5.9035373	58.469627	6.930461	-22.615793	0.16091308	3288.0326623916626
69	241.514	28.75617	273.73837	212.54288	201.43233	19.85922	239.00972	178.88414	1000.0	1000.0	275999	22.583023	5.9067745	58.15784	6.9682713	-22.614315	0.16486931	3336.6533756256104
70	205.85474	17.535664	229.42586	182.94649	213.41467	17.946802	234.14072	181.78268	1000.0	1000.0	279999	22.616964	5.9529953	60.196743	6.244689	-22.647207	0.16666172	3385.341757297516
71	204.36566	25.685379	230.6595	167.84505	220.07797	19.487595	257.78888	190.14804	1000.0	1000.0	283999	22.622086	5.9154954	59.645065	5.6817927	-22.653973	0.16602206	3433.981341600418
72	209.70108	28.851427	239.66138	162.25343	217.50166	32.144928	268.44748	167.43158	1000.0	1000.0	287999	22.632233	5.903178	59.211002	5.7177396	-22.665766	0.16589649	3482.80836725235
73	217.28539	18.676617	236.63039	193.51721	221.00754	14.5604925	252.8689	199.1553	1000.0	1000.0	291999	22.71577	5.86789	57.651665	7.3540497	-22.749802	0.17094213	3531.2912566661835
74	213.81833	17.450363	236.7636	192.5962	241.78745	39.723633	343.11832	193.9992	1000.0	1000.0	295999	22.758497	5.8276377	56.595074	7.7459526	-22.790325	0.16598083	3580.131505250931
