Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
37	375.72095	370.27246	823.5088	9.829399	230.51437	291.96732	740.41003	5.2642035	1000.0	1000.0	147999	196.0716	26.428352	282.74905	173.94402	196.07156	26.42887	283.21902	174.92358	-9.420893	0.7226813	-2.6670036	-15.158604	-197.72577	0.16344656	0.16195703	2574.7676033973694
38	415.94962	401.42172	856.85535	8.697921	69.9978	117.45016	404.7988	4.963061	1000.0	1000.0	151999	196.89078	27.217087	282.4769	173.9255	196.89072	27.217264	282.05078	174.19061	-9.415037	0.72789896	-3.266858	-15.720759	-198.56172	0.16713358	0.16359358	2641.3877329826355
39	15.052431	4.973466	21.466053	8.533432	349.7734	401.4984	999.0185	5.185829	1000.0	1000.0	155999	196.89195	27.31362	282.84238	173.53366	196.89212	27.31416	281.7741	174.02931	-9.421093	0.7205535	-3.6130085	-17.40458	-198.56631	0.15801522	0.1537998	2707.4510304927826
40	11.331324	5.4657636	19.45631	4.326787	141.96323	244.59454	755.13513	7.881799	1000.0	1000.0	159999	196.53085	27.13701	282.85095	173.924	196.53088	27.137327	281.95267	174.45406	-9.430198	0.70469487	-2.5910282	-16.991196	-198.2022	0.1562887	0.15363087	2773.889066696167
41	40.06688	54.95312	135.21742	7.09282	460.40668	459.8188	999.8981	6.0087476	1000.0	1000.0	163999	196.19157	26.820847	282.1177	174.4033	196.19151	26.821224	282.011	174.61821	-9.41914	0.723934	-3.465289	-18.462006	-197.86903	0.15730844	0.15343468	2840.2061359882355
42	95.93489	100.80676	256.33606	8.8419075	120.77915	286.48184	973.06024	4.0310993	1000.0	1000.0	167999	196.24756	26.560028	282.29053	174.36111	196.24751	26.560545	282.97104	175.3303	-9.424086	0.7196659	-2.5031605	-16.193836	-197.92087	0.15537237	0.15954188	2906.2675638198853
43	239.90714	392.578	919.834	6.667908	142.69377	259.55887	827.58844	5.6639767	1000.0	1000.0	171999	196.25063	26.531427	281.6684	174.25867	196.25064	26.531654	282.29562	175.3313	-9.431587	0.7080869	-2.45549	-16.612717	-197.91812	0.16330329	0.15904318	2972.9126300811768
44	8.177035	3.3117447	13.43887	4.4266624	127.158035	277.9625	954.25464	3.681983	1000.0	1000.0	175999	196.12192	26.538351	281.67883	174.16362	196.12189	26.538584	281.94016	174.783	-9.437351	0.6925242	-2.3354063	-15.988506	-197.79909	0.15352447	0.15313084	3038.8741524219513
45	94.0544	117.26929	294.36502	6.7499475	21.127987	22.83811	72.916405	6.4743733	1000.0	1000.0	179999	195.8513	26.315815	281.5271	174.4813	195.85133	26.31614	282.2228	175.03845	-9.438038	0.6874831	-3.943695	-15.500622	-197.52182	0.15526287	0.14889786	3104.510112285614
46	257.393	428.65378	999.83984	8.542184	65.480934	159.32799	543.1906	6.75837	1000.0	1000.0	183999	196.0323	26.479368	281.78757	174.04755	196.03232	26.479372	281.8881	174.61612	-9.435974	0.6938736	-2.9279919	-17.19402	-197.69974	0.15426965	0.14820547	3170.2047288417816
