Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
43	5.1237626	2.60296	8.160558	2.3047154	102.501526	296.04504	990.56226	0.21527384	1000.0	1000.0	171999	170.44342	21.817549	224.05891	138.22693	170.44318	21.818115	223.58684	113.94352	-8.004386	0.843435	22.432869	-15.363467	-171.86247	0.2251596	0.23441821	2546.4979248046875
44	220.86295	367.93594	858.143	6.447915	103.12544	291.91605	978.59454	0.20541114	1000.0	1000.0	175999	170.54533	21.989985	225.96951	121.35543	170.54616	21.986563	225.07964	133.05351	-7.9980693	0.8548242	5.3342924	-14.368297	-171.939	0.30107403	0.22961584	2606.067583322525
45	446.57135	436.76804	892.09906	7.306514	201.79387	391.96875	990.0872	1.8997658	1000.0	1000.0	179999	170.84737	22.284567	222.82155	143.09515	170.84727	22.28507	227.77621	139.67467	-7.998258	0.8559971	5.9327316	-15.26553	-172.29492	0.18579383	0.20157394	2665.5660405158997
46	220.56757	366.4894	855.28577	1.8366644	297.5827	446.56595	994.11536	0.19421217	1000.0	1000.0	183999	171.16116	22.65975	231.8968	101.67114	171.16138	22.65873	225.06447	98.354836	-7.993946	0.86308223	6.3482285	-15.235624	-172.59718	0.28613678	0.26504427	2724.832945585251
47	449.49872	442.27396	895.27637	4.0951014	105.27401	295.77286	992.43097	0.8230841	1000.0	1000.0	187999	171.62636	23.097063	226.32776	136.0705	171.62604	23.098003	225.52455	131.01115	-7.9869256	0.8807649	14.712765	-14.515118	-173.06366	0.18217117	0.20937328	2784.3669018745422
48	225.59052	375.92322	876.6927	5.9305882	398.03592	482.30685	993.4428	0.08165566	1000.0	1000.0	191999	172.01791	23.434893	238.70096	121.616776	172.01817	23.434166	234.91678	141.24947	-7.980613	0.8877899	8.222975	-14.410219	-173.4251	0.23903264	0.22764322	2843.559595346451
49	5.617008	2.0836287	9.187823	3.934664	396.55017	481.1414	993.3937	1.9988766	1000.0	1000.0	195999	171.9425	23.444786	241.37956	137.3868	171.9426	23.444454	225.23177	138.05952	-7.991314	0.864764	5.027624	-15.678406	-173.39665	0.21086869	0.20074338	2902.5789320468903
50	8.318278	5.7947154	14.271876	1.9736257	6.7858176	13.285419	46.40593	0.26617923	1000.0	1000.0	199999	171.86188	23.508322	229.36885	93.52149	171.86284	23.505152	226.45161	120.21186	-7.9902115	0.87036204	7.106159	-16.865213	-173.27165	0.31322414	0.24542862	2961.7575929164886
51	217.99678	365.1326	850.40326	3.9554188	204.14133	392.93808	990.7113	0.54916346	1000.0	1000.0	203999	171.78084	23.642822	228.97736	123.1837	171.78078	23.642748	234.62737	134.94011	-7.989912	0.87132466	5.1058846	-15.727395	-173.20119	0.20554419	0.20991717	3020.9324543476105
52	4.6325197	2.5397537	7.75251	1.5154285	204.23203	389.73334	986.2876	4.378033	1000.0	1000.0	207999	171.76991	23.699873	234.12502	106.35639	171.77022	23.699104	251.57954	119.93772	-7.9865494	0.8805692	9.257105	-14.380573	-173.19296	0.2453094	0.24303041	3080.126955986023
53	224.25159	384.12372	889.5726	1.7254655	200.41742	393.64636	989.4243	0.12962365	1000.0	1000.0	211999	171.61362	23.668882	233.34056	118.93741	171.61394	23.667633	232.53915	114.79628	-7.993802	0.8647268	7.5627975	-15.113262	-173.05763	0.24631603	0.21030664	3139.2999188899994
54	5.526831	3.3903267	10.950889	1.745568	200.62865	391.15692	996.1719	0.18677492	1000.0	1000.0	215999	171.72032	23.777813	227.1768	117.03403	171.7204	23.778156	226.5683	110.29439	-7.99428	0.8631797	10.472473	-14.945273	-173.1793	0.20178217	0.19814202	3198.4345197677612
55	219.8559	374.90506	869.2073	1.6190445	104.57401	293.7582	985.0678	0.14600591	1000.0	1000.0	219999	171.6442	23.702324	230.07231	134.2294	171.64423	23.702137	228.11885	134.52261	-8.007029	0.8443714	11.568026	-14.491232	-173.07791	0.2001564	0.2015481	3257.4030706882477
56	216.75537	363.6779	846.66223	5.406282	200.30107	394.1029	996.7709	0.34082583	1000.0	1000.0	223999	171.74706	23.807701	228.35457	123.49965	171.74706	23.807579	232.28157	120.49364	-7.9984264	0.86131835	13.428036	-16.992788	-173.17416	0.23526084	0.23689981	3316.4664540290833
57	221.31783	377.2486	874.7263	1.5901111	300.81067	452.48434	994.1771	0.7597463	1000.0	1000.0	227999	172.00752	24.065027	230.65298	135.12442	172.00742	24.066319	229.77461	132.59712	-8.003841	0.85014045	15.322323	-16.70733	-173.4322	0.20016715	0.2190157	3375.335683107376
58	237.0254	399.12616	928.31024	1.7078174	201.2164	395.12888	992.8062	0.46698195	1000.0	1000.0	231999	172.05194	24.146065	228.4572	131.68378	172.05183	24.146374	231.51163	137.22993	-7.9915905	0.8767587	8.950025	-18.042732	-173.48816	0.21025701	0.21084216	3434.436521053314
59	8.437052	5.321821	16.137915	1.4388165	205.7614	391.2644	989.60736	0.5292355	1000.0	1000.0	235999	172.11458	24.229746	228.79631	123.825005	172.11446	24.230139	234.69492	129.36276	-8.003439	0.84569705	6.62595	-14.652156	-173.56396	0.19453396	0.19903007	3493.3034172058105
60	8.143196	3.8239748	13.982802	3.2854705	299.92865	444.65442	993.0519	0.3907344	1000.0	1000.0	239999	171.9089	24.17268	242.90764	106.581505	171.9096	24.170649	239.36986	127.73988	-7.995973	0.86535203	9.360462	-15.344428	-173.3193	0.3111323	0.24205115	3552.3946108818054
61	6.209602	4.3268156	12.995747	1.735782	496.06192	490.04993	994.04834	2.0865629	1000.0	1000.0	243999	171.62192	24.168127	228.8762	134.7709	171.62173	24.168896	233.66867	136.16666	-7.9948916	0.8636687	9.59534	-15.839664	-173.06549	0.18295582	0.20172583	3611.143347978592
