AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2721.2712	743.19495	3723.1492	1425.0883	2903.3152	880.15845	3620.3484	920.7756	786.8571	804.6	445000	4350.145585536957
3194.49	495.15482	3536.4985	2225.865	3098.6912	852.81494	3842.5862	1389.4749	915.2	859.9	450000	4394.849843978882
2582.3887	847.3079	3605.1729	913.8268	2662.3943	898.6639	3557.8235	1405.1218	709.75	790.3	455000	4438.290577411652
2905.3833	703.04816	3604.254	2017.7543	3047.5488	842.237	3640.0562	1332.5392	813.4	853.3	460000	4483.591714382172
3483.4211	236.02943	3667.9978	2971.429	3315.0066	1055.204	3738.292	161.94315	964.0	927.0	465000	4531.807149887085
2637.6274	866.54517	3841.255	1418.7063	3556.94	251.11609	3799.4517	2852.8286	726.4286	976.0	470000	4579.923047304153
3187.4023	695.38776	3863.8547	1879.3568	2738.6807	861.7678	3775.8335	1180.9034	863.6	737.6	475000	4624.975317001343
2850.8613	965.3639	3812.5596	1315.1923	2956.0103	787.9584	3558.678	1146.9467	793.0	847.1	480000	4671.854136705399
3662.0156	266.34476	3980.0947	3172.1028	3419.1934	520.61646	3735.2302	2317.195	969.4	930.6	485000	4719.302711009979
3236.9482	760.6263	3956.5286	1894.9677	2924.1187	478.93738	3679.187	2130.8572	861.5	800.0	490000	4765.4449870586395
2195.5608	599.3071	3200.9165	1246.6675	3172.4333	495.0972	3709.6858	2277.4307	632.1429	904.1	495000	4812.600317239761
2955.8843	671.31696	3952.243	2074.5088	3634.007	795.07556	4106.598	1427.1299	780.5714	915.5	500000	4862.143973112106
3511.1743	608.99146	4048.0723	2325.5718	3619.9858	630.4054	3990.7402	1737.0885	930.6	946.4	505000	5296.681591510773
2882.4998	1064.9175	4117.318	1499.8396	3849.141	206.77644	3982.2866	3250.1167	744.4286	982.2	510000	5341.444086551666
3710.7493	355.1547	3973.2927	3007.453	3920.1145	592.41455	4305.259	2634.9553	946.8	930.9	515000	5387.705438137054
3185.8638	1349.3494	4102.3706	108.855995	3678.5195	962.64575	4053.5186	793.48596	780.7143	922.5	520000	5434.067961215973
3039.7546	1438.5111	4234.6973	118.139755	3707.0776	1187.7638	4225.886	149.7389	738.8333	908.4	525000	5477.469423532486
3600.1504	752.39374	4174.3896	2246.2524	3143.2937	1404.7225	3994.7327	119.252365	881.3333	804.7	530000	5521.097440242767
2614.9668	1943.1333	4194.1963	101.40393	3931.4348	67.93155	4045.0552	3793.2397	649.625	1000.0	535000	5567.410110235214
3414.6875	1485.0264	4161.448	95.16135	4055.1309	334.12656	4299.3804	3072.5823	844.6667	974.7	540000	5614.400481939316
4053.1445	29.761805	4103.848	4016.362	3799.6863	465.59793	4065.641	2415.254	1000.0	962.3	545000	5661.087968349457
4090.315	74.90595	4222.012	4000.1558	3176.5586	1537.7657	4067.8904	61.23764	1000.0	814.6	550000	5705.870612621307
2921.8628	1686.3058	4191.892	104.81412	3746.7603	1211.7747	4204.194	113.34999	720.1429	907.2	555000	5753.550679922104
4136.224	92.98319	4262.985	3991.0056	4167.3057	52.42507	4230.4434	4033.8665	1000.0	1000.0	560000	5804.740252256393
3349.6682	1330.0411	4228.768	739.721	3682.6282	1215.1436	4336.2188	1169.0779	807.0	867.5	565000	5852.4274027347565
3688.2449	1088.7346	4264.3486	1257.8947	3909.961	1102.5786	4312.553	602.5716	888.1667	920.4	570000	5899.77343249321
3649.3762	1135.9078	4239.585	1378.0424	3852.7363	1002.31024	4206.3447	846.04175	875.0	922.6	575000	5947.680868625641
4235.5435	16.859087	4262.8105	4211.565	4148.594	24.866426	4189.702	4099.184	1000.0	1000.0	580000	5996.5260887146
4222.346	39.841377	4271.1987	4172.8438	4183.7046	43.94242	4268.3926	4130.9463	1000.0	1000.0	585000	6044.27620100975
4172.98	31.083752	4208.3076	4133.5127	4291.5337	20.415785	4323.4917	4249.446	1000.0	1000.0	590000	6092.604805469513
4067.909	149.47105	4239.724	3843.9724	4134.8525	10.90573	4151.834	4119.566	1000.0	1000.0	595000	6140.495409488678
4211.0464	40.291527	4271.5254	4147.1396	3584.4536	1201.298	4199.1445	10.230479	1000.0	902.1	600000	6186.684466838837
4221.603	60.478436	4283.078	4118.8716	4220.582	40.000256	4284.302	4129.3335	1000.0	1000.0	605000	6626.094083547592
4242.794	25.194437	4284.754	4211.934	3518.3718	1138.416	4079.3037	145.24342	1000.0	917.3	610000	6668.764060974121
3506.7087	1523.801	4314.1	114.10554	4121.0024	97.74595	4199.141	3856.171	844.0	1000.0	615000	6712.2254939079285
4157.8413	105.85317	4274.1514	3967.3875	4114.5186	67.76726	4189.2295	3946.771	1000.0	1000.0	620000	6755.851422071457
4150.7295	50.305534	4240.2935	4101.8857	4047.4348	166.02184	4157.1484	3563.8987	1000.0	1000.0	625000	6799.555525064468
4152.643	85.86114	4287.54	4052.8816	4174.315	38.000595	4223.477	4120.1436	1000.0	1000.0	630000	6844.271034955978
