AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
806.1349	273.1404	1694.4976	464.9481	158.15384	236000	1736.2909171581268
794.9017	241.84097	1494.9949	441.74432	155.6923	240000	1770.3848640918732
820.4788	253.3972	1571.6586	359.43854	162.79167	244000	1801.746579170227
942.72217	401.30826	1861.9203	421.6993	190.4762	248000	1834.8879053592682
968.0111	283.0335	1637.9457	526.1482	192.8421	252000	1869.2976658344269
1035.3757	348.99332	2246.7793	569.4594	204.90475	256000	1903.8879544734955
1072.9398	491.69644	2089.1863	437.3072	217.16667	260000	1938.850266456604
1059.5577	328.64102	1833.3837	612.581	210.4	264000	1970.0587475299835
1176.0582	623.01874	2890.41	654.0002	230.625	268000	2004.3578431606293
1056.4996	392.78436	2209.8188	578.8323	210.7	272000	2038.1702349185944
1520.817	344.17856	2072.3225	764.70996	300.76923	276000	2074.0994992256165
1225.2538	416.06482	2438.4106	733.15125	245.94118	280000	2111.159241914749
1125.032	381.80518	2057.8923	683.3901	223.11765	284000	2141.329929113388
1262.746	525.7574	2457.2344	590.8923	256.26666	288000	2175.977986097336
1550.9459	731.3246	3223.0771	599.39105	307.35715	292000	2210.799779891968
1623.6953	554.19995	3019.1233	656.842	323.33334	296000	2248.462420463562
1770.3552	915.17175	3821.8396	701.6515	359.1	300000	2285.3808109760284
1508.6768	687.7256	3446.101	645.7593	304.2857	304000	2317.085914850235
2004.2428	756.4852	3115.192	948.7713	406.0	308000	2353.139358520508
1316.9978	575.44354	2692.5803	691.93756	266.73334	312000	2388.287640094757
1866.9656	1231.7632	5007.1714	761.6004	375.27274	316000	2424.4792132377625
1665.3551	774.2572	3417.7122	731.2786	338.58334	320000	2462.3385553359985
1517.166	816.9055	3264.8481	576.71735	304.46155	324000	2494.5647201538086
1836.5258	1126.9377	4888.7666	748.7718	369.54544	328000	2531.088336467743
1297.7428	513.6079	2650.5276	722.7397	262.53333	332000	2567.4699568748474
2159.5056	1333.5282	4963.248	848.34845	433.33334	336000	2604.3355445861816
2750.964	1080.3394	4962.1177	1473.5835	552.8333	340000	2641.3744564056396
1816.5924	1112.4667	4908.523	759.6601	368.30768	344000	2671.3923349380493
1883.3226	740.7103	3189.4648	954.9066	384.9	348000	2707.8233852386475
1817.8629	1147.1711	4870.166	804.8084	373.54544	352000	2746.8090674877167
2350.6348	1349.3052	4918.291	499.40063	479.0	356000	2788.1429958343506
2444.2078	1453.4478	4873.0254	858.4324	503.0	360000	2825.331798315048
3059.6028	1374.7574	4930.664	1142.066	622.1429	364000	2856.4144780635834
2668.3547	1523.0824	4976.9336	962.8323	545.2857	368000	2894.958518743515
2039.5231	1155.1155	4357.668	686.25555	419.3	372000	2934.3187351226807
2348.7014	1361.9973	4907.448	860.96155	474.33334	376000	2972.1911997795105
2480.2925	1789.496	4941.291	785.27216	498.625	380000	3013.4649543762207
2686.8386	1114.9993	4636.6055	1672.3102	545.3333	384000	3044.6573095321655
3119.3528	1656.4943	4957.317	571.94824	632.0	388000	3082.4297094345093
2574.2744	1060.2041	4934.3164	1284.1051	521.0	392000	3121.819278717041
2474.0767	1283.95	4839.124	1030.8395	508.625	396000	3160.6783599853516
1795.7208	1111.0123	4220.621	582.69696	364.0909	400000	3196.2458634376526
3762.961	1229.9235	4977.6562	1574.7356	752.2	404000	3227.3087854385376
3639.4602	1476.5195	4958.83	955.1673	734.0	408000	3266.2039585113525
2804.7222	1244.5055	4474.751	710.2399	567.7143	412000	3303.1746599674225
2752.6663	1454.1309	4914.8794	1161.6113	563.4286	416000	3338.4665462970734
2157.7354	1168.159	4187.9946	757.02203	437.77777	420000	3376.9164564609528
2936.9644	1541.0724	4937.402	932.7006	593.8571	424000	3408.011039495468
3125.093	1243.5194	4946.676	1726.7062	636.3333	428000	3449.772750854492
3668.4973	1476.827	4998.5693	1254.9712	738.6	432000	3490.453072786331
3100.3513	1926.7244	4984.376	662.10626	629.5	436000	3530.1994757652283
4549.7793	547.93994	4942.716	3473.4812	927.2	440000	3570.205820083618
3772.1003	976.3186	4664.3013	1947.4666	756.6	444000	3601.3973717689514
2627.9202	1485.9141	4894.426	1057.6349	535.2857	448000	3641.6695907115936
2446.553	1439.3309	4962.369	994.80304	493.1111	452000	3681.7694039344788
2963.5789	1057.1077	5025.599	1476.6885	597.6667	456000	3723.397926568985
3671.18	1772.9777	5005.301	989.29504	745.1667	460000	3761.512013196945
3137.5566	1837.5875	4960.0	680.00226	635.1667	464000	3792.081154346466
3141.872	1432.9716	4969.414	1121.8395	639.1667	468000	3832.331487417221
3003.4792	1605.5536	4854.417	588.0851	613.5714	472000	3873.6262028217316
3203.3108	1693.8907	4952.094	1132.2806	656.0	476000	3913.39275431633
2202.199	1239.1421	4961.65	859.0824	446.875	480000	3952.757565021515
3476.5137	1422.166	4930.6826	1483.9065	704.8333	484000	3983.2483451366425
3480.1875	1506.6584	4942.167	1164.5258	706.1667	488000	4027.814560651779
2391.0408	1527.1403	4923.8013	741.3341	483.75	492000	4069.6977622509003
3564.5864	1691.7682	4992.269	1420.5659	713.4	496000	4109.837782382965
2693.7532	1652.5405	4987.869	1159.2019	548.1429	500000	4151.717473268509
2597.4697	1788.8174	4965.011	554.1078	529.2222	504000	4182.308897972107
3840.8164	968.13525	4916.9683	2714.5378	786.2	508000	4225.414763450623
2657.0208	1449.8914	4854.225	1085.205	551.2857	512000	4268.185820817947
3709.358	1614.4016	4932.729	805.7107	760.0	516000	4309.867945194244
4130.548	1523.742	4907.8516	1083.2717	844.2	520000	4352.792128801346
4380.417	818.64185	4886.897	2963.903	903.5	524000	4384.452399492264
2731.5642	1511.8182	4378.851	770.3809	552.5714	528000	4424.722287416458
4388.3687	614.4633	4974.306	3420.2842	892.8	532000	4466.652997255325
2998.8796	1663.8015	4926.291	500.27786	611.7143	536000	4508.5540952682495
4146.4297	1213.5186	4913.058	2045.8315	851.5	540000	4552.073757171631
3713.298	1209.6182	4870.765	1598.5735	762.2	544000	4582.2040021419525
2906.048	1411.1852	4938.726	1213.8447	590.5	548000	4619.116532087326
3891.627	1296.9496	4977.4185	2238.63	790.2	552000	4663.388031721115
3358.6245	1406.658	4988.0986	1426.7424	681.6	556000	4707.326273441315
3947.132	1404.2861	4981.418	1894.9875	799.8333	560000	4751.464955568314
3827.2336	1315.9785	5014.743	1710.6719	772.8	564000	4782.9980726242065
3218.2732	1477.9506	5017.0674	877.5182	641.6667	568000	4827.030324220657
3293.3037	1661.4376	4934.738	876.65314	674.8333	572000	4868.925357341766
3872.1875	1291.2981	4990.1846	1585.1974	797.8	576000	4911.687612295151
4979.966	91.96027	5069.266	4832.533	1000.0	580000	4954.829799175262
4957.883	29.52517	5007.8735	4931.7266	1000.0	584000	4986.102848291397
4600.931	774.3388	5102.049	3262.6382	916.25	588000	5029.348527908325
4649.9946	811.4017	5093.758	3029.7375	924.6	592000	5073.3999700546265
3777.6023	1571.5382	5102.154	1296.1172	750.0	596000	5112.133817195892
5077.0723	40.39216	5130.53	5019.0083	1000.0	600000	5154.214547634125
5024.0767	30.711882	5074.722	4994.9297	1000.0	604000	5184.980355262756
4304.4707	762.1575	5077.6426	3290.0295	855.75	608000	5228.649704217911
3429.5886	1871.5094	5104.733	1013.45	680.8571	612000	5272.773345947266
4846.4434	416.11414	5124.0674	4126.8315	949.0	616000	5316.306322336197
5082.0566	51.25892	5134.552	5001.852	1000.0	620000	5359.580791711807
4929.753	55.138374	5019.035	4868.4453	1000.0	624000	5390.752591609955
3528.6274	1420.6133	5163.0347	1860.8939	694.6	628000	5434.125023126602
4179.1616	1578.5299	5023.67	1023.7595	841.6	632000	5477.724120616913
4950.0303	124.287636	5068.824	4775.574	1000.0	636000	5520.720992565155
4932.496	140.49545	5033.515	4690.454	1000.0	640000	5563.245371580124
4276.6387	1249.4655	4953.303	1778.2982	869.6	644000	5595.3553194999695
4982.759	51.12035	5060.091	4929.342	1000.0	648000	5638.077877044678
4311.195	1014.7018	5069.053	2574.4048	860.0	652000	5680.269542694092
4174.747	1438.4583	5059.695	1307.7859	851.8	656000	5722.761862516403
3936.9402	1268.3794	5053.0596	2090.9983	790.2	660000	5766.530693292618
4911.6597	134.17093	5110.6934	4732.413	1000.0	664000	5797.487381696701
4569.5615	809.66705	5116.279	3169.756	918.25	668000	5841.896856784821
4640.885	480.00745	5058.9854	3732.0679	948.4	672000	5885.223352909088
4581.6943	572.63446	5088.1553	3639.909	922.0	676000	5927.974595546722
4996.127	60.74084	5075.3555	4934.7017	1000.0	680000	5970.977121114731
4942.774	97.597984	5056.0815	4796.612	1000.0	684000	6002.540446996689
4628.882	632.137	5080.7505	3549.4263	924.75	688000	6047.627449274063
4136.5054	1675.7188	5045.5103	790.8573	829.4	692000	6090.347144126892
4037.9546	1420.651	5120.0967	1341.6875	795.6	696000	6135.996157884598
5026.282	57.812675	5105.682	4944.508	1000.0	700000	6177.11269068718
4797.3506	353.83322	5113.18	4228.5996	958.0	704000	6209.239579677582
4948.854	111.30514	5036.9863	4758.8735	1000.0	708000	6254.880350112915
4792.234	566.02856	5156.497	3664.0483	944.0	712000	6298.6550550460815
3735.0288	1387.8038	5098.9146	1934.4247	748.6	716000	6342.724160909653
4232.1855	1048.6819	5135.332	2708.0723	833.4	720000	6385.787235021591
5086.09	67.66891	5193.0317	5026.088	1000.0	724000	6417.261296987534
4119.373	1669.3519	5130.3643	1228.4974	809.75	728000	6463.658194303513
4294.0386	1365.4666	5109.8335	1573.4033	867.2	732000	6508.659662723541
5012.7925	50.77238	5079.187	4937.6914	1000.0	736000	6551.429495096207
4973.023	218.79547	5170.281	4626.9307	977.5	740000	6596.004199266434
5037.801	71.43118	5127.8506	4930.154	1000.0	744000	6627.239518404007
4807.291	503.72226	5124.5903	3935.6685	942.75	748000	6672.031744718552
4984.6436	148.38754	5105.3257	4732.8955	989.75	752000	6714.663683891296
4660.1562	862.28845	5150.175	2936.847	913.8	756000	6757.751078367233
4375.4727	1295.0251	5139.2397	1790.1099	875.6	760000	6801.858600139618
4685.5254	570.34985	5038.8223	3698.8948	933.25	764000	6833.797237634659
4638.289	616.08575	5073.5044	3578.6506	924.75	768000	6878.715914964676
5038.5435	116.25851	5155.226	4844.9805	1000.0	772000	6924.113251209259
3729.0671	1340.728	4885.7554	1859.1031	755.6	776000	6967.6762228012085
5128.9336	43.16818	5177.357	5069.246	1000.0	780000	7010.410929679871
5024.7866	67.473785	5109.1367	4950.3433	1000.0	784000	7041.775654792786
5116.5	103.53655	5189.8584	4938.186	1000.0	788000	7086.213245153427
4354.638	1495.4498	5162.6216	1364.9661	851.8	792000	7130.827716827393
4971.5127	107.12878	5115.781	4813.687	1000.0	796000	7175.864541292191
5099.7427	77.87107	5187.15	5001.707	1000.0	800000	7219.354136228561
4372.718	1437.1552	5180.367	1506.6993	860.6	804000	7250.640868663788
5117.404	55.463856	5180.0776	5028.912	1000.0	808000	7293.128260850906
5079.5747	24.297455	5110.2734	5054.934	1000.0	812000	7336.611133337021
5115.099	62.040333	5173.508	5016.7446	1000.0	816000	7379.8597202301025
5069.688	67.836395	5145.178	4982.0312	1000.0	820000	7422.253198623657
5112.6045	31.64342	5167.1797	5089.662	1000.0	824000	7453.997716188431
5099.6216	47.1516	5141.786	5023.652	1000.0	828000	7498.138230800629
5045.616	94.90209	5137.567	4898.935	1000.0	832000	7541.184411525726
4332.4688	1403.9316	5191.8247	1901.5527	845.5	836000	7583.591925144196
5032.8994	61.492558	5138.51	4984.797	1000.0	840000	7627.451107978821
4339.3994	873.3087	5089.829	3226.2266	861.6	844000	7658.357554912567
5085.5596	81.54562	5158.6924	4947.6904	1000.0	848000	7701.912528038025
4422.3203	1102.7834	5127.0903	2268.06	865.8	852000	7745.619122028351
5062.5693	197.7768	5206.469	4722.409	979.25	856000	7789.965014219284
5012.7134	106.33576	5113.9067	4840.206	1000.0	860000	7833.705577373505
4752.608	523.38586	5123.0566	3849.167	936.5	864000	7864.924440860748
5135.6006	58.223495	5182.3477	5036.1743	1000.0	868000	7911.048894882202
5134.076	30.115332	5156.4927	5082.2627	1000.0	872000	7955.665599107742
5044.4014	76.23183	5140.095	4927.407	1000.0	876000	8002.868890047073
5046.759	35.54026	5083.711	4988.557	1000.0	880000	8046.561148881912
5046.497	70.721794	5162.5225	4975.5024	1000.0	884000	8079.14400267601
4301.1045	889.44617	5069.334	3071.909	850.4	888000	8124.4868285655975
4825.001	413.59927	5101.271	4109.864	952.75	892000	8170.350673913956
5103.297	63.971676	5208.254	5035.0537	1000.0	896000	8217.805590391159
4454.791	793.37634	5240.522	3289.8096	873.2	900000	8263.399590015411
5048.381	129.51152	5188.3076	4873.8945	989.75	904000	8294.644592523575
5142.905	23.323257	5171.903	5116.969	1000.0	908000	8338.06540799141
5131.332	37.6098	5176.4873	5073.7563	1000.0	912000	8383.13052892685
5182.297	56.57963	5262.7153	5116.883	1000.0	916000	8426.500572681427
5111.1357	59.14369	5172.4146	5020.572	1000.0	920000	8471.961389303207
4522.9556	982.896	5167.653	2823.132	889.0	924000	8503.367996692657
5052.634	86.14418	5148.074	4959.1675	1000.0	928000	8546.636198043823
5130.4062	36.629837	5170.3447	5093.061	1000.0	932000	8588.244898080826
4991.8296	194.10272	5124.4414	4657.0513	975.5	936000	8632.459839344025
5106.8433	47.912514	5159.6753	5054.6826	1000.0	940000	8675.40982913971
5095.5967	84.53851	5158.584	4952.347	1000.0	944000	8706.012904405594
5065.063	43.171608	5113.899	5020.9404	1000.0	948000	8752.121388673782
4418.6895	875.38745	5095.986	2876.0508	870.6	952000	8798.823774814606
5102.278	43.398315	5147.1147	5030.766	1000.0	956000	8842.533622980118
5141.7744	73.270836	5240.3877	5035.0957	1000.0	960000	8884.050991296768
5163.5967	49.70343	5233.666	5096.04	1000.0	964000	8914.22014927864
5155.4434	66.00853	5255.211	5069.6743	1000.0	968000	8957.7635846138
4859.7065	519.10956	5191.898	3961.5664	943.25	972000	9001.396100997925
5105.6284	43.782696	5176.4497	5058.6743	1000.0	976000	9044.206066608429
5115.594	47.75973	5172.111	5041.7363	1000.0	980000	9087.207815647125
4466.817	787.804	5174.2637	3089.7095	885.6	984000	9117.43756532669
5091.475	24.525183	5113.945	5053.5835	1000.0	988000	9161.792984724045
5134.9434	31.331694	5185.6836	5105.4604	1000.0	992000	9199.988290071487
4119.2256	1546.8568	5076.6895	1441.1952	821.25	996000	9237.193903923035
5126.776	46.61243	5204.367	5089.0317	1000.0	1000000	9273.467705965042
