Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
72	833.75	105.14841	940.0	661.0	858.4	102.58187	1000.0	685.0	1000.0	1000.0	287999	78.84464	37.802094	106.96829	3.1772351	-78.924675	0.18501669	3046.089658498764
73	879.25	58.38825	938.0	801.0	854.4	94.84851	980.0	701.0	1000.0	1000.0	291999	79.1055	37.595528	105.617455	3.243537	-79.187965	0.18234196	3089.2977752685547
74	801.0	123.39976	1000.0	677.0	888.2	89.453674	943.0	699.0	1000.0	1000.0	295999	79.39179	37.40393	105.47171	3.1475239	-79.479546	0.17883675	3132.7581515312195
75	753.0	94.64935	858.0	611.0	848.4	85.79651	987.0	729.0	1000.0	1000.0	299999	79.73364	37.224705	106.78475	3.2406838	-79.82797	0.18153726	3176.1543741226196
76	785.75	75.6914	886.0	674.0	813.4	83.3705	943.0	688.0	1000.0	1000.0	303999	80.30278	37.28993	107.44107	3.2284102	-80.41349	0.18061233	3219.290058374405
77	725.25	25.173151	762.0	691.0	751.7	111.63965	941.0	597.0	1000.0	1000.0	307999	80.60708	37.369854	107.57613	3.4689057	-80.70138	0.17700888	3262.6145632267
78	761.25	87.54249	888.0	647.0	866.7	92.135826	1000.0	698.0	1000.0	1000.0	311999	80.838585	37.36613	107.599846	3.6403427	-80.921814	0.1744019	3306.115600347519
79	809.0	80.46428	941.0	728.0	853.3	94.64887	961.0	683.0	1000.0	1000.0	315999	80.93176	37.27302	107.61375	3.3885965	-81.019905	0.16869226	3349.6059296131134
80	764.25	109.81206	944.0	663.0	860.2	62.76113	941.0	765.0	1000.0	1000.0	319999	80.98828	37.359577	107.84114	3.2655845	-81.076965	0.15542525	3393.0734190940857
81	718.5	31.028214	764.0	678.0	796.8	125.57531	942.0	588.0	1000.0	1000.0	323999	81.23699	37.132256	106.87619	3.3142457	-81.32011	0.1559677	3436.521847963333
82	788.25	100.340355	937.0	670.0	837.1	84.679924	1000.0	719.0	1000.0	1000.0	327999	81.09243	37.070168	107.29957	3.1908133	-81.17806	0.14588222	3480.1772587299347
83	787.25	122.414	991.0	667.0	850.7	100.184875	1000.0	686.0	1000.0	1000.0	331999	81.30759	36.829327	107.15223	3.3466787	-81.38957	0.14461082	3523.715742111206
84	913.25	24.128561	943.0	889.0	906.9	80.69876	1000.0	722.0	1000.0	1000.0	335999	81.31033	36.590862	107.18046	3.3148909	-81.37855	0.14925833	3567.132605791092
85	756.75	96.48931	892.0	653.0	856.2	66.91308	1000.0	733.0	1000.0	1000.0	339999	81.43115	36.418076	106.87198	3.4705343	-81.508446	0.14433226	3610.706111907959
