Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
62	174.96533	11.889208	183.67421	154.55818	177.31766	11.205768	197.29358	156.05	1000.0	1000.0	247999	7.023985	3.0402699	29.994587	-1.978745	7.0239825	3.040642	29.402435	-2.0414686	-7.0461893	0.118067086	2942.077070713043
63	175.41861	25.218481	210.27266	139.06555	180.26163	13.847156	202.97612	156.5614	1000.0	1000.0	251999	7.0534806	3.0431197	30.986214	-1.8620317	7.053463	3.0437431	30.187658	-1.9555249	-7.0787745	0.11876958	2991.3209357261658
64	164.57028	10.770992	177.34679	147.63924	172.8757	25.913288	237.38066	145.50092	1000.0	1000.0	255999	7.106545	3.0646765	30.720516	-1.7204821	7.1066175	3.0651	30.101788	-1.9075625	-7.121093	0.11910494	3040.4062366485596
65	169.42879	15.168652	184.85475	144.24031	166.799	11.933968	192.28905	146.08633	1000.0	1000.0	259999	7.1334615	3.0553024	30.890284	-1.9336627	7.133392	3.055634	29.934052	-1.9557681	-7.16262	0.11974185	3089.278263568878
66	157.98648	9.16281	173.02571	148.20326	177.37955	20.622707	214.07735	148.03914	1000.0	1000.0	263999	7.1701016	3.0483804	30.95439	-1.9469869	7.1701508	3.0486474	29.767561	-2.10211	-7.189906	0.12051141	3138.127244234085
67	166.71977	5.6215076	172.87651	159.26646	169.2098	18.079771	195.65578	144.98451	1000.0	1000.0	267999	7.1895375	3.0378458	30.566566	-1.8186705	7.189496	3.0382433	30.232014	-1.8696313	-7.219531	0.12232922	3186.926555633545
68	164.59218	8.220037	173.07047	152.37076	180.18832	13.846836	200.68898	160.44989	1000.0	1000.0	271999	7.223183	3.0364037	30.665295	-1.9494727	7.223284	3.0364995	29.837929	-1.9928908	-7.2482796	0.12321833	3235.725456237793
69	169.03714	20.543974	194.92851	138.13916	191.56956	12.28815	213.08821	171.59293	1000.0	1000.0	275999	7.236412	3.042745	31.00608	-2.0207667	7.236477	3.0430713	30.138258	-1.9439259	-7.2544355	0.12120275	3284.613198041916
70	173.24648	14.398354	195.0095	155.70528	175.8479	12.793707	192.93666	156.27277	1000.0	1000.0	279999	7.257106	3.0463507	29.83569	-2.0689473	7.2572093	3.046536	29.751171	-2.3833094	-7.275586	0.119791135	3333.596581697464
71	157.76724	10.479379	170.31825	146.151	174.09744	21.548788	220.29863	138.03915	1000.0	1000.0	283999	7.2715325	3.0272899	30.458752	-2.2505229	7.271661	3.0274422	29.663967	-2.3192348	-7.290708	0.11942659	3382.683501958847
