Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
70	741.0	427.88025	1000.0	0.0	586.5	479.02322	1000.0	0.0	1000.0	1000.0	279999	59.40397	43.949554	135.2544	-17.972736	59.40399	43.949776	128.62927	-9.505203	-0.9537677	0.9835749	10.893923	-14.286696	-59.56447	0.3957122	0.38732296	3774.6794481277466
71	727.25	420.5148	1000.0	0.0	494.5	494.51923	1000.0	0.0	1000.0	1000.0	283999	59.723736	43.925407	127.05435	-11.1918955	59.72358	43.925236	127.9837	-5.324394	-0.95161927	0.9912549	13.74967	-9.145335	-59.884624	0.4057411	0.4135677	3821.9930732250214
72	898.0	162.31606	1000.0	617.0	375.4	458.2085	984.0	0.0	1000.0	1000.0	287999	60.31049	44.03198	125.78595	-7.476746	60.31061	44.03136	125.422295	-8.0718775	-0.97474015	0.9483694	11.130934	-9.420404	-60.465805	0.3516463	0.36443397	3871.71844291687
73	0.0	0.0	0.0	0.0	689.7	451.94867	1000.0	0.0	1000.0	1000.0	291999	60.60963	44.09473	143.76843	3.2162755	60.60959	44.094746	131.3154	4.1522417	-0.9534636	0.9974726	18.221958	-8.527835	-60.78031	0.35374138	0.34801075	3922.2626073360443
74	709.0	413.35095	1000.0	0.0	395.0	483.85205	1000.0	0.0	1000.0	1000.0	295999	60.768276	44.048183	140.08627	0.6056591	60.768234	44.048195	129.99803	-6.174654	-0.909376	1.0445385	15.218828	-9.185062	-60.946445	0.37041467	0.36294195	3972.640716791153
75	306.5	396.17514	968.0	0.0	491.3	491.5311	1000.0	0.0	1000.0	1000.0	299999	61.194656	44.099174	127.53892	0.2606213	61.194836	44.098892	128.266	-8.068998	-0.9221031	1.0241616	14.656922	-8.549827	-61.355145	0.41003606	0.4047009	4022.126826286316
76	482.5	483.1343	1000.0	0.0	394.8	483.73892	1000.0	0.0	1000.0	1000.0	303999	61.366695	44.31048	127.49382	-0.39191806	61.36675	44.31044	128.7622	-1.8030032	-0.9400668	1.0034964	12.993759	-9.721008	-61.52203	0.40664536	0.39830425	4073.226220369339
77	492.5	492.50204	987.0	0.0	686.0	449.94244	1000.0	0.0	1000.0	1000.0	307999	61.504276	44.419582	134.01187	-3.6623316	61.504406	44.41947	138.57712	-2.5919495	-0.94339514	0.99255234	11.344945	-9.518038	-61.66269	0.36893934	0.3660017	4126.277210950851
78	560.0	448.10712	1000.0	0.0	593.7	481.6065	1000.0	0.0	1000.0	1000.0	311999	61.329617	44.4005	125.770134	-0.21920931	61.32953	44.40059	124.79458	-2.9154687	-0.94913256	0.9817662	9.928681	-10.4483185	-61.48442	0.36325622	0.36664355	4173.156615495682
79	488.75	488.8064	988.0	0.0	198.8	392.39923	984.0	0.0	1000.0	1000.0	315999	61.618706	44.38882	124.95881	-1.4879249	61.6188	44.3887	127.1484	-4.3852177	-0.943252	0.9970549	11.1112	-8.670871	-61.78497	0.35723573	0.3438137	4223.188974380493
80	730.75	422.39398	1000.0	0.0	493.0	492.76443	1000.0	0.0	1000.0	1000.0	319999	62.230373	44.43551	129.14052	1.425075	62.23031	44.435127	126.56506	-0.6877736	-0.94205475	1.0024941	13.799596	-8.804748	-62.40021	0.35289988	0.35621583	4272.992959976196
