AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
839.0997	168.37506	1184.4918	500.49622	271.86667	424000	2754.836604833603
1051.5458	146.16248	1258.3564	728.42737	329.16666	428000	2783.575902700424
1147.9612	333.63135	1967.7828	734.21136	366.0	432000	2812.671587228775
1143.9739	360.97302	1961.2235	717.98096	365.72726	436000	2842.017558813095
722.11993	384.2501	1350.193	220.87527	240.73334	440000	2872.6208107471466
1235.2485	433.24725	2158.676	561.95154	382.63635	444000	2898.9281063079834
1161.3241	502.44962	2420.7512	458.68808	365.54544	448000	2929.114533185959
1275.0173	546.55585	2741.5645	728.92645	385.3	452000	2958.1594467163086
1267.6558	314.0162	1901.2333	877.0774	386.9091	456000	2987.5228304862976
1406.8866	425.99432	2175.8682	803.41125	422.55554	460000	3015.982610464096
1293.7738	355.98618	1681.6346	443.51288	405.5	464000	3041.7183532714844
1184.8527	600.0336	2355.2139	131.9261	355.75	468000	3070.7808940410614
1654.4863	499.7304	2729.9548	1129.0101	513.4286	472000	3100.801515340805
1836.0148	833.3831	3308.3916	359.8837	546.8571	476000	3129.28649187088
1576.3054	930.1684	3107.763	173.88971	500.625	480000	3158.937774658203
1313.6456	1035.0435	3386.8076	161.0062	408.18182	484000	3184.658183336258
1634.7048	835.0479	3183.91	300.12686	482.85715	488000	3215.0721669197083
1710.3999	974.0765	3550.772	434.65018	503.875	492000	3247.4447038173676
1142.8816	870.52704	2696.1306	120.613205	353.92307	496000	3276.4120604991913
853.43744	1070.5844	3510.5713	153.91393	275.85715	500000	3304.375591993332
2883.042	724.8796	3336.7166	1628.0901	861.5	504000	3329.816828727722
2075.1572	1034.9294	3238.5454	16.842585	626.2857	508000	3359.27166390419
3399.8037	134.59598	3498.97	3169.2812	980.0	512000	3388.8622074127197
1725.4546	458.75333	2448.3625	1166.8469	506.0	516000	3420.167995452881
2437.7927	765.5013	3444.2048	1129.5001	731.8333	520000	3450.978168487549
1873.1006	652.7742	3223.0781	1372.1837	582.8333	524000	3477.1769568920135
1761.6691	301.8504	2365.7922	1470.9806	552.4286	528000	3509.710613489151
2689.2698	1226.2666	3439.319	246.65149	822.0	532000	3543.2649052143097
1840.7155	1259.4286	3344.5771	415.9502	587.5714	536000	3575.672876358032
2466.9072	1348.9966	3680.9065	259.1591	689.0	540000	3606.966991186142
2980.1282	604.3546	3633.394	1969.22	840.0	544000	3632.318468809128
2223.5854	986.43054	3352.6514	967.695	678.8333	548000	3664.5013031959534
2227.0579	1026.7471	3622.9907	1056.5105	629.3333	552000	3694.9527826309204
2294.3718	1178.3164	3869.8887	800.1886	622.6667	556000	3724.173159837723
2709.4211	1044.3674	3494.3274	672.3939	795.4	560000	3755.6854479312897
3451.1387	126.22511	3612.9988	3261.4817	975.75	564000	3781.2579255104065
3011.5461	585.9161	3742.136	2056.2307	858.0	568000	3813.747770547867
1712.124	1319.8253	3390.351	26.599682	505.75	572000	3845.2758836746216
2802.9832	826.67053	3907.2146	1960.7993	760.0	576000	3877.238199234009
2562.0845	883.12726	3650.8003	1482.7549	742.0	580000	3908.054475069046
2488.525	1284.998	3432.0017	27.47089	739.0	584000	3933.815459728241
2208.3208	661.4282	3273.044	1344.8263	738.0	588000	3963.7236115932465
2873.782	890.2891	3663.5598	1483.742	826.0	592000	3996.3078627586365
2671.2551	746.81244	3462.536	1429.8416	808.2	596000	4024.4862048625946
1463.5132	1258.3728	3477.0542	5.2370753	470.55554	600000	4054.3397533893585
1799.9216	1574.5712	3531.8962	11.176107	544.8571	604000	4080.9811367988586
3040.9546	1420.7367	3981.399	225.82378	831.6	608000	4111.229790687561
2116.9358	1259.4558	3435.243	307.5919	647.0	612000	4141.405202150345
2734.9756	1302.2666	3656.062	257.41467	824.2	616000	4172.487633705139
1995.941	1738.7065	3770.1987	94.39109	570.3333	620000	4204.491729736328
2742.321	924.1567	3830.5999	979.8818	740.0	624000	4230.331568956375
2983.1287	983.9932	3782.4724	1103.669	838.2	628000	4260.137684345245
2583.9963	1068.8964	3841.455	1161.3701	684.6	632000	4292.294347524643
2380.4485	1428.0472	4024.3274	540.5258	635.0	636000	4322.438315629959
3482.7432	642.3507	3861.5137	2370.254	916.5	640000	4355.82041144371
2910.436	1064.4381	3664.0728	840.6156	791.6	644000	4381.107849121094
3587.4202	246.83943	3797.8596	3176.0627	957.25	648000	4413.272181272507
3074.2043	789.23535	3868.8716	1805.3701	813.5	652000	4445.496740818024
2929.0427	1228.0897	3865.0115	564.76544	789.2	656000	4478.683691263199
3546.2654	201.98099	3753.7825	3272.3135	960.75	660000	4511.3909776210785
3535.9688	415.97595	3850.1252	2824.6233	931.5	664000	4537.159513235092
3418.9792	660.4157	3991.4033	2296.3914	907.5	668000	4567.113765716553
3751.641	77.704384	3874.0146	3671.904	1000.0	672000	4600.573055505753
3755.0293	128.52946	3870.9424	3552.5374	1000.0	676000	4634.063807487488
3080.2961	1294.4255	3887.385	499.5544	835.2	680000	4665.872905015945
3148.1292	1427.3907	3951.705	296.85666	828.2	684000	4692.670644760132
3439.9204	492.74368	3913.5962	2692.3438	895.75	688000	4723.592618465424
3252.8691	864.044	3921.1636	1604.5306	847.2	692000	4756.350899219513
3734.668	77.8001	3786.6523	3600.3264	981.75	696000	4789.3810040950775
3859.1836	141.1969	4086.4956	3726.2634	1000.0	700000	4821.141074895859
3934.6892	96.98102	4056.4053	3789.6692	1000.0	704000	4846.999716520309
3164.4265	1436.0074	3951.1143	294.4766	825.0	708000	4881.4519872665405
3240.6914	1360.8848	4022.286	525.8808	834.2	712000	4914.715929269791
3899.6702	53.475075	3963.1135	3816.6748	1000.0	716000	4948.506362915039
3874.81	20.954426	3907.3442	3851.2856	1000.0	720000	4981.733952522278
3240.934	1389.2212	3983.5757	462.99393	831.2	724000	5007.252788305283
3897.9497	102.66243	4074.0044	3816.027	1000.0	728000	5041.075480222702
3943.5767	50.07966	4022.4155	3883.216	1000.0	732000	5074.440851211548
3967.6743	36.816406	4015.3442	3911.884	1000.0	736000	5108.284083366394
4008.0618	39.372883	4048.8025	3954.9316	1000.0	740000	5142.0070707798
4008.5007	13.517599	4031.5452	3998.1748	1000.0	744000	5167.30588722229
4013.4644	41.63596	4078.7068	3963.1892	1000.0	748000	5201.07997584343
3973.9895	47.9132	4028.1858	3896.9597	1000.0	752000	5235.549565553665
3960.7888	40.514103	4012.0005	3916.7803	1000.0	756000	5269.286168575287
3990.2715	55.549534	4038.1033	3897.49	1000.0	760000	5301.542472600937
4079.85	113.886505	4276.981	4007.5112	1000.0	764000	5326.893617630005
4047.524	71.54578	4139.494	3938.565	1000.0	768000	5360.02348780632
4089.6912	24.949104	4126.6855	4057.3289	1000.0	772000	5393.3129913806915
4117.5137	105.39017	4271.8086	3997.4927	1000.0	776000	5426.430471897125
4035.0479	24.753105	4059.847	3994.2373	1000.0	780000	5458.249465942383
3335.093	1527.8009	4154.989	280.19702	822.4	784000	5484.383382797241
3970.1946	37.1373	4007.6816	3917.8386	1000.0	788000	5518.409604549408
3952.8008	114.38344	4150.1187	3878.5334	1000.0	792000	5551.29602599144
4059.6418	98.380165	4199.524	3929.409	1000.0	796000	5584.941035747528
4053.2744	105.84262	4161.0767	3932.699	1000.0	800000	5619.043730258942
4086.6445	88.801506	4180.0923	3950.4973	1000.0	804000	5644.774992465973
4126.5093	26.235287	4171.4497	4105.8984	1000.0	808000	5677.976905584335
2977.1738	1485.8822	4137.7495	426.38724	746.2	812000	5711.419415473938
4120.2886	74.72078	4219.5015	4009.136	1000.0	816000	5744.647427558899
4141.3955	39.54848	4209.889	4117.69	1000.0	820000	5777.257969617844
4171.462	48.58806	4217.4478	4090.3315	1000.0	824000	5803.0828359127045
4164.2725	41.07176	4208.3086	4098.538	1000.0	828000	5836.65770149231
4146.9766	35.97194	4179.5415	4086.6626	1000.0	832000	5870.169550418854
4173.788	49.00518	4234.195	4097.643	1000.0	836000	5903.446316480637
3598.1978	1142.6771	4238.0205	1314.1171	874.2	840000	5936.919365644455
4170.15	48.463818	4246.781	4119.49	1000.0	844000	5962.687471866608
4150.1016	66.25234	4208.3	4040.9941	1000.0	848000	5996.271993398666
4213.3174	37.959976	4256.1245	4155.9395	1000.0	852000	6030.04651594162
4212.114	68.22892	4277.6846	4098.862	1000.0	856000	6063.93301153183
4141.8965	115.613754	4254.4287	3973.7183	1000.0	860000	6097.979529380798
4105.2812	25.905497	4133.7837	4063.1653	1000.0	864000	6123.551618099213
4183.688	39.58824	4249.597	4148.6313	1000.0	868000	6157.152988195419
4131.3555	42.96562	4195.516	4074.5034	1000.0	872000	6191.115201473236
4246.539	28.829445	4289.4434	4211.1606	1000.0	876000	6224.978628396988
3264.6562	1606.5603	4254.8438	482.90744	793.0	880000	6253.826564073563
4289.4434	15.703849	4305.784	4271.989	1000.0	884000	6276.016927719116
4294.8506	20.167034	4318.6987	4262.9443	1000.0	888000	6303.85066986084
4257.4556	48.163857	4323.128	4202.798	1000.0	892000	6331.629392147064
4283.3096	38.61022	4345.9814	4240.8374	1000.0	896000	6359.64874958992
4303.7197	48.31634	4361.8003	4254.652	1000.0	900000	6387.254296302795
4297.6094	16.800442	4312.378	4270.393	1000.0	904000	6409.30867433548
4333.185	34.679962	4391.1626	4299.104	1000.0	908000	6438.096750259399
4360.1367	54.082077	4436.5454	4283.8916	1000.0	912000	6470.233183145523
4296.4053	91.3149	4371.9355	4147.405	1000.0	916000	6498.132320404053
4272.7	49.782524	4357.1323	4230.052	1000.0	920000	6525.916561603546
4316.5205	33.453045	4364.413	4279.5493	1000.0	924000	6548.559303283691
4327.6284	49.1945	4382.3164	4247.997	1000.0	928000	6576.393047094345
4369.207	56.612206	4441.0586	4283.1562	1000.0	932000	6604.714720249176
4327.901	26.219826	4370.526	4301.045	1000.0	936000	6632.77329492569
4311.6284	74.826645	4395.689	4191.895	1000.0	940000	6659.772092342377
4313.1025	38.499702	4376.017	4271.6987	1000.0	944000	6681.910431623459
4315.166	34.13797	4346.8223	4258.162	1000.0	948000	6709.5102689266205
4389.1484	69.73117	4461.6187	4309.8013	1000.0	952000	6737.117291212082
4346.622	52.213676	4434.1597	4296.2686	1000.0	956000	6765.187627077103
4367.64	38.947105	4415.4536	4318.5405	1000.0	960000	6792.662703514099
4327.6177	57.407104	4386.013	4234.2173	1000.0	964000	6814.976998806
4389.975	26.462034	4407.688	4344.2993	1000.0	968000	6842.320672273636
4338.9287	14.824861	4359.8955	4322.6226	1000.0	972000	6870.210124015808
4403.337	57.482418	4455.001	4311.115	1000.0	976000	6901.538082361221
4382.632	75.01827	4459.1367	4297.685	1000.0	980000	6935.647020101547
4314.112	22.936127	4346.5356	4284.0234	1000.0	984000	6957.916420221329
4378.7227	36.641647	4426.9766	4334.3696	1000.0	988000	6985.764673709869
4370.9736	23.69384	4404.89	4345.0693	1000.0	992000	7013.76917552948
4421.1826	68.85424	4474.8364	4305.409	1000.0	996000	7042.038273334503
4339.77	54.247684	4429.7007	4295.5127	1000.0	1000000	7068.748400688171
