Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
60	23.420769	1.8643974	26.226704	21.203152	23.148064	1.9599237	28.825787	21.817183	1000.0	1000.0	239999	80.87735	0.28627148	82.58683	76.85989	80.87734	0.28826985	82.55007	76.67113	-4.0911455	0.31441966	-0.73058414	-9.436079	-81.64344	0.011285488	0.011795128	2699.3508615493774
61	24.180784	0.93047965	25.143654	22.673449	22.773546	0.5213111	24.18509	22.3395	1000.0	1000.0	243999	80.90228	0.28110665	82.683655	76.57406	80.90228	0.28303275	82.39964	76.859055	-4.0908747	0.3157109	-2.2390633	-8.71929	-81.66852	0.011156353	0.011551021	2743.8077251911163
62	23.59555	1.00202	24.931503	22.277798	22.781542	1.0303307	24.868988	21.796555	1000.0	1000.0	247999	80.92854	0.2785816	82.59076	76.89218	80.92853	0.28047267	82.61351	76.98135	-4.092274	0.31544083	-2.3148918	-9.713085	-81.69423	0.011251613	0.01161128	2787.7517421245575
63	23.78775	0.7518758	24.380514	22.49713	22.08799	0.43496153	22.654802	21.414127	1000.0	1000.0	251999	80.949005	0.27596807	82.71175	77.12889	80.949	0.2768821	82.64252	76.279945	-4.092007	0.31585076	-2.5472116	-9.218637	-81.71461	0.01150651	0.011638529	2832.2134885787964
64	22.892515	0.559163	23.656113	22.123913	26.329727	11.0673275	59.337494	21.69753	1000.0	1000.0	255999	80.96458	0.2781138	82.793304	76.567215	80.96461	0.27872914	83.09479	76.34056	-4.0933175	0.31513232	-0.62253666	-9.42574	-81.73005	0.011212323	0.011293843	2877.5685708522797
65	23.699257	1.3471445	25.522585	22.18472	24.199024	5.0343843	39.264694	21.969498	1000.0	1000.0	259999	80.97993	0.2762597	82.66483	76.7663	80.9799	0.27803552	82.46568	76.377396	-4.092506	0.3134646	0.41174316	-11.767245	-81.74785	0.010829894	0.01129723	2921.724149465561
66	24.184006	0.7936306	25.052958	22.89769	22.965847	0.98299026	25.791887	22.333939	1000.0	1000.0	263999	80.99176	0.2737639	82.416115	77.078636	80.99177	0.27457237	82.566154	76.784256	-4.0916514	0.31695437	-1.4439735	-11.5401745	-81.75969	0.010945034	0.011082079	2966.905547142029
67	23.78649	2.404001	27.241205	21.40887	32.09005	27.778282	115.403854	22.327961	1000.0	1000.0	267999	81.0085	0.27168748	82.70413	77.27105	81.008514	0.27349636	82.65099	76.51115	-4.0928025	0.31308714	-2.1464357	-10.248762	-81.77708	0.0107871825	0.011216794	3011.69851398468
68	24.774647	1.5928645	26.616734	22.960691	25.859478	6.9459906	42.03152	21.935587	1000.0	1000.0	271999	81.02815	0.2716411	82.73795	77.13046	81.02814	0.2739254	82.771194	76.82589	-4.0930266	0.31194958	-2.316566	-10.220739	-81.79835	0.010068482	0.010585385	3055.8897433280945
69	23.948235	0.45785886	24.659328	23.384068	25.958786	11.529157	60.533974	21.651875	1000.0	1000.0	275999	81.04549	0.26932883	82.81576	77.12805	81.04549	0.27086636	83.28434	77.48441	-4.092539	0.31086126	-1.3480864	-9.828173	-81.81224	0.010427721	0.010703827	3100.291434764862
70	25.197525	2.150479	28.074572	22.24374	24.541908	4.2998605	36.40063	21.166206	1000.0	1000.0	279999	81.06737	0.26697734	82.880844	77.52855	81.067345	0.26980868	83.00261	77.464836	-4.0934563	0.31015146	-2.2129507	-10.230677	-81.83475	0.010202682	0.010782623	3145.0019896030426
71	23.39805	1.5142567	24.983915	21.14481	22.26936	0.3118366	22.66748	21.6773	1000.0	1000.0	283999	81.08084	0.26326615	82.7755	77.54442	81.08086	0.26538238	83.09749	77.60184	-4.093772	0.30953938	-1.4207058	-9.687538	-81.85025	0.0101194875	0.010515982	3189.4861299991608
72	25.889454	2.932661	29.466467	21.972452	22.713554	0.90863794	24.806046	21.89817	1000.0	1000.0	287999	81.099335	0.26454207	82.87426	77.63648	81.0993	0.26665756	82.932915	77.57448	-4.0941343	0.31089765	-1.9195871	-9.996338	-81.87173	0.009805425	0.010213973	3234.9382603168488
73	24.57911	0.86294204	25.775997	23.378492	22.747528	0.9645909	24.853334	22.024933	1000.0	1000.0	291999	81.11602	0.26411697	82.66314	77.437645	81.116	0.26639402	82.83698	77.36437	-4.093839	0.31322405	-2.3636885	-9.982256	-81.88668	0.01009528	0.010471914	3279.1628634929657
