Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
29	-14.297958	2.206432	-8.444957	-20.612528	-6.667887	1.977178	-3.2624054	-8.626057	50.0	50.0	115999	-8.852964	2.7422826	5.518658	-19.829699	-8.853036	2.7424412	12.048566	-20.237131	1.1396847e-05	0.93103933	9.283428	-10.920019	8.865306	0.46606782	0.46643454	1558.981819152832
30	-14.287994	2.3774884	-9.55801	-19.86284	-6.1886625	1.7707039	-3.2358484	-9.987942	50.0	50.0	119999	-8.849818	2.7594628	7.970948	-20.499466	-8.85008	2.759346	10.142129	-21.128548	-0.006999926	0.9330627	11.425219	-11.22828	8.8650055	0.45671898	0.45585215	1613.8940393924713
31	-13.91287	2.3910253	-8.664464	-18.421215	-5.9259706	1.8335612	-3.1880658	-9.280142	50.0	50.0	123999	-8.820622	2.730501	6.288301	-20.447018	-8.820636	2.730074	4.7994275	-20.779423	0.0049497173	0.9370298	36.996284	-11.588343	8.832861	0.45877597	0.458545	1668.8447408676147
32	-14.189305	2.7242093	-9.017799	-21.26611	-5.599211	2.1818094	-2.8328094	-9.379951	50.0	50.0	127999	-8.79837	2.7133403	9.179793	-20.788336	-8.798495	2.7109082	7.5684466	-20.805285	-0.0035368246	0.9322179	14.094625	-11.88537	8.811803	0.45449987	0.457755	1724.054524898529
33	-13.926758	2.5195258	-8.6981125	-21.29854	-6.739515	2.055038	-3.0378692	-9.03582	50.0	50.0	131999	-8.742894	2.7334762	6.0703654	-19.945322	-8.743117	2.734046	6.8099513	-19.768816	-0.005615712	0.9313447	31.132822	-12.143453	8.764223	0.4587061	0.45574144	1779.0841317176819
34	-13.804495	2.483387	-8.27291	-20.091122	-5.6554513	1.9113177	-3.4369562	-8.55401	50.0	50.0	135999	-8.730034	2.7473743	6.665468	-21.015846	-8.730327	2.747206	9.786769	-21.363588	-0.006002605	0.9273509	19.250498	-11.911747	8.750222	0.45639715	0.45550376	1834.478238105774
35	-14.255953	2.4322453	-9.18698	-22.901064	-7.3027406	0.68980366	-6.3933277	-8.56889	50.0	50.0	139999	-8.678268	2.7436721	6.1798186	-20.78562	-8.67851	2.7426224	9.192991	-23.088957	0.0029579678	0.93011034	11.687613	-12.309997	8.698472	0.45597082	0.4580824	1889.4316382408142
36	-14.380933	2.2209764	-9.349961	-21.090849	-6.8342237	1.3254933	-5.086813	-9.232208	50.0	50.0	143999	-8.650049	2.7210743	6.789078	-19.322662	-8.650163	2.721072	14.658994	-19.783157	-0.0032870856	0.93178654	9.631931	-12.209049	8.672412	0.45344728	0.4530993	1944.134702205658
37	-13.79664	2.6656737	-7.4791875	-19.868578	-5.771695	1.8233024	-3.4430451	-8.773073	50.0	50.0	147999	-8.627777	2.6795585	7.9994707	-19.039413	-8.627984	2.679425	7.870528	-19.532589	0.0023376157	0.9289575	11.164148	-13.590066	8.650642	0.44708893	0.4454904	1999.1441659927368
38	-13.467447	2.3677986	-7.3835287	-18.615545	-9.268143	3.5732336	-5.135535	-16.32148	50.0	50.0	151999	-8.641752	2.7028081	9.042526	-18.88242	-8.641755	2.701517	16.019087	-19.721825	-0.008230237	0.9240341	9.592157	-9.630717	8.666701	0.45306045	0.45395562	2054.5362045764923
39	-14.570584	2.3472302	-9.662002	-19.67319	-6.656347	1.4379419	-3.8608024	-8.517898	50.0	50.0	155999	-8.629139	2.6936617	7.2039866	-21.603241	-8.6295395	2.6925695	11.992308	-21.31463	-0.013675675	0.92105234	11.554323	-9.2847395	8.653834	0.4563571	0.45437056	2109.8047976493835
40	-13.929128	2.1599345	-9.20397	-18.194916	-6.6014466	1.4804163	-3.6420019	-7.9187307	50.0	50.0	159999	-8.604278	2.6903658	6.3710804	-20.202843	-8.604235	2.6915267	9.702127	-22.2495	-0.0058108955	0.9275502	12.117634	-9.723098	8.630091	0.45857742	0.4555772	2165.1725137233734
41	-13.99334	2.6382878	-9.12247	-24.938284	-6.2629676	2.307041	-3.0121558	-8.974931	50.0	50.0	163999	-8.543113	2.7047567	22.528564	-20.062565	-8.543358	2.7037387	14.02079	-20.644753	0.0034138567	0.9236517	14.198578	-10.368393	8.569705	0.45164806	0.45078275	2220.039763212204
42	-13.940374	2.3802693	-9.206522	-19.64341	-6.5001707	2.5585701	-2.8040574	-10.763369	50.0	50.0	167999	-8.527003	2.7022572	10.698699	-20.256275	-8.527158	2.7014132	6.911941	-22.755629	-0.0014704776	0.921169	11.298571	-11.239001	8.550893	0.44258484	0.4419343	2275.3147389888763
43	-14.1866865	2.8094454	-8.749865	-22.169064	-7.1268454	1.6644487	-3.4251788	-8.764116	50.0	50.0	171999	-8.485227	2.661139	13.766543	-19.242687	-8.485382	2.661702	7.5815983	-19.448685	-0.013150752	0.92453384	20.051083	-11.089145	8.509067	0.43930066	0.43691033	2330.89643907547
44	-14.052785	2.4727569	-8.430649	-19.903841	-4.140709	1.1426588	-2.2721572	-6.1436534	50.0	50.0	175999	-8.48377	2.6339903	8.123103	-19.300018	-8.483744	2.63445	12.943188	-20.143436	-0.0028371215	0.9209618	13.050968	-10.639081	8.512863	0.44195342	0.43823996	2385.7851226329803
45	-13.969549	2.1769361	-9.062432	-20.480186	-6.431817	1.4774327	-4.1294007	-8.706869	50.0	50.0	179999	-8.476118	2.6576726	6.697859	-22.111704	-8.47629	2.6589968	7.853341	-20.962513	-0.0002978229	0.92414683	15.730721	-10.981458	8.503381	0.4420219	0.439731	2441.0770950317383
46	-13.783966	2.4064162	-8.952394	-20.460506	-5.546138	1.3472743	-3.4409063	-7.6419945	50.0	50.0	183999	-8.431843	2.6424522	6.431469	-19.662588	-8.431917	2.6431408	11.789075	-21.321829	0.005348292	0.9239723	15.502501	-11.8947	8.46015	0.43600196	0.43565717	2496.5337529182434
47	-13.929959	2.4358144	-9.014049	-20.652515	-6.626194	1.5816867	-3.9023645	-8.658089	50.0	50.0	187999	-8.407496	2.6031036	8.332781	-19.991917	-8.40755	2.6040533	10.185551	-19.30095	-0.008649674	0.9227561	11.321251	-9.8258705	8.434766	0.4349633	0.43343824	2551.3902130126953
48	-13.37171	2.1582139	-9.464767	-17.652195	-6.5089965	1.876441	-3.698316	-9.877809	50.0	50.0	191999	-8.364617	2.6107922	12.709256	-19.64042	-8.364738	2.6106327	6.424807	-19.90296	-0.011873089	0.91680306	13.860755	-9.823191	8.392783	0.42829803	0.42770183	2606.700681209564
49	-13.720922	2.5175304	-8.547996	-19.800674	-5.919897	1.9474053	-3.1960673	-8.37569	50.0	50.0	195999	-8.3170185	2.6148887	10.709668	-20.652172	-8.317138	2.615201	10.425703	-20.454426	-0.014360366	0.91790384	7.642952	-12.580008	8.344748	0.43122077	0.430911	2662.128672838211
50	-14.041232	2.0192442	-9.918085	-20.496908	-6.6669517	1.5655752	-3.4240365	-8.218992	50.0	50.0	199999	-8.262259	2.6408722	10.512409	-21.773397	-8.262382	2.6410012	13.022201	-20.295353	-0.0032491032	0.9210353	7.152641	-10.268102	8.291914	0.4289703	0.4283929	2717.427243947983
51	-14.856735	2.993879	-8.726056	-25.273272	-6.279382	1.6852269	-2.994804	-8.896844	50.0	50.0	203999	-8.181617	2.6374657	7.2285347	-19.971209	-8.181568	2.637887	12.709227	-19.989775	-0.015445705	0.91734594	7.7558537	-10.723515	8.209121	0.41582793	0.41355136	2772.3670105934143
52	-13.859721	2.3500946	-7.932736	-17.707731	-7.390868	1.012559	-5.753472	-9.198664	50.0	50.0	207999	-8.162293	2.6038039	12.525892	-19.287926	-8.162326	2.6043973	11.109617	-19.706211	-0.018321311	0.91846454	9.378776	-11.688786	8.1896305	0.41387853	0.41193017	2827.422051668167
53	-14.150177	2.5219176	-9.280843	-20.783306	-5.242892	1.8292822	-3.3812943	-8.420848	50.0	50.0	211999	-8.15111	2.5971677	9.612526	-19.329336	-8.1512165	2.597114	9.084907	-20.336021	-0.028391898	0.9137235	6.9120665	-10.390287	8.178831	0.410895	0.4087549	2882.656589746475
54	-13.848569	2.0820146	-10.097824	-18.900867	-5.385923	2.5157604	-2.7409577	-10.135452	50.0	50.0	215999	-8.148366	2.5791793	21.854954	-21.622908	-8.148384	2.5795143	7.017213	-20.409094	-0.007512919	0.91740257	9.767411	-10.541014	8.178339	0.42055407	0.41850707	2937.5709495544434
55	-13.805979	2.3133607	-9.255217	-19.064522	-6.6464186	1.356559	-3.5714488	-8.097715	50.0	50.0	219999	-8.133766	2.5787868	11.233331	-22.840965	-8.133852	2.5779166	8.49076	-22.205976	-0.017287014	0.91693604	20.63179	-12.905556	8.163033	0.40994218	0.40827385	2992.4803154468536
56	-13.431689	2.4245646	-8.8978195	-17.99043	-7.0852838	1.3906361	-4.521307	-9.203607	50.0	50.0	223999	-8.1457615	2.5859478	5.569498	-22.353447	-8.145913	2.585018	6.3043613	-23.595234	-0.022624139	0.91166353	8.3173275	-10.706514	8.174314	0.4122479	0.41387865	3047.867839574814
57	-13.612757	2.0727901	-9.234684	-17.58952	-5.6813946	1.4976265	-3.5964139	-7.6864123	50.0	50.0	227999	-8.141398	2.602846	13.510963	-19.336685	-8.141485	2.6018195	6.0820665	-22.337982	-0.018237079	0.91547245	29.380651	-10.463309	8.17172	0.40969783	0.41046047	3102.9749941825867
58	-14.033069	2.012124	-9.487987	-19.179996	-6.1947227	1.8560876	-3.000156	-8.670141	50.0	50.0	231999	-8.137389	2.58376	8.037876	-22.344692	-8.137454	2.5841856	8.474293	-22.900923	-0.018935831	0.90881515	5.62949	-10.963998	8.165499	0.40635076	0.40520898	3157.602101802826
59	-13.911883	2.6794116	-8.043095	-19.297958	-6.621251	1.4947262	-3.2860465	-8.515223	50.0	50.0	235999	-8.122589	2.566535	6.8261976	-22.586237	-8.12266	2.5666337	5.402905	-20.782757	-0.017799605	0.9152781	7.731374	-11.205707	8.151297	0.4137052	0.4126147	3212.9779171943665
60	-13.629016	2.3254774	-8.960563	-17.880297	-6.685567	1.354267	-3.481974	-8.304615	50.0	50.0	239999	-8.076841	2.5594125	11.716433	-21.711012	-8.076761	2.5590365	18.825794	-19.67337	-0.015885917	0.9155644	17.106106	-10.708693	8.106125	0.40774477	0.40856183	3268.1884047985077
61	-14.452637	2.3000917	-9.213414	-22.782484	-6.8010354	1.7797629	-3.891224	-9.262616	50.0	50.0	243999	-8.043845	2.5403	6.697305	-20.205133	-8.0440035	2.540372	29.90547	-22.067064	-0.031062052	0.91075975	11.341488	-12.484505	8.075275	0.40565583	0.40732977	3323.189724445343
