AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
1043.3717	389.48312	1365.1989	374.26706	800.4	480000	4636.581350326538
1231.086	215.31981	1432.0087	880.8304	1000.0	484000	4665.561643362045
1229.4424	172.19159	1420.8165	977.5057	941.25	488000	4708.286703586578
1284.7227	80.86354	1398.7504	1180.99	1000.0	492000	4751.165176391602
1330.0062	87.14166	1476.867	1248.7323	1000.0	496000	4793.595585107803
858.29144	563.1144	1464.4784	79.03817	691.5	500000	4832.888119935989
796.05536	427.24286	1197.5862	149.90031	706.2	504000	4861.9730343818665
1239.6014	154.29025	1398.6525	985.9068	1000.0	508000	4904.786424398422
1076.8228	422.31238	1503.3964	551.8619	890.4	512000	4942.7215893268585
431.07727	489.3633	1277.6704	-230.69398	500.875	516000	4985.220376491547
1169.8734	324.697	1490.0057	629.98444	873.75	520000	5028.5636031627655
645.0442	687.83527	1263.0033	-426.3106	1000.0	524000	5057.668794155121
1057.6758	292.41843	1240.2723	476.72064	871.4	528000	5099.834002494812
1189.6462	245.86229	1376.7397	768.6431	896.0	532000	5141.270394325256
1266.3605	87.71768	1359.94	1173.6357	1000.0	536000	5183.769324541092
1383.7573	86.719986	1517.0945	1286.8905	1000.0	540000	5226.1367309093475
1251.9133	50.490498	1326.1012	1183.5931	1000.0	544000	5255.577910900116
896.6284	591.8328	1430.2856	-235.20782	886.8	548000	5298.273593902588
864.49475	287.13135	1209.3696	533.6804	783.2	552000	5339.064788818359
991.44434	319.43655	1293.3469	489.75964	854.0	556000	5381.613386154175
1246.4366	199.2083	1449.8596	997.082	890.4	560000	5420.08828163147
606.9604	701.5712	1374.9932	-530.13306	728.6667	564000	5449.213979959488
246.61646	528.4541	1111.5944	-675.7673	504.85715	568000	5490.026604413986
868.5581	398.0833	1333.0054	265.17865	961.75	572000	5531.225461244583
1066.0067	501.40298	1422.2627	69.96848	814.4	576000	5573.921263456345
1107.8408	224.83934	1417.8696	879.27545	1000.0	580000	5616.575358629227
828.158	448.66455	1360.5721	191.5131	828.6	584000	5645.730583667755
623.6585	452.16327	1209.1926	149.44112	823.8	588000	5688.196195840836
1295.7567	75.05114	1395.0634	1201.0671	1000.0	592000	5731.519556522369
809.6103	917.19165	1406.2758	-776.4424	1000.0	596000	5774.270644664764
920.1519	358.02	1290.0637	335.30035	726.5	600000	5817.184037446976
458.65488	306.24417	833.17096	28.484741	672.8	604000	5846.263372421265
911.9519	325.9292	1278.3069	481.73743	1000.0	608000	5888.93220949173
797.54016	822.21094	1368.0873	-622.3075	1000.0	612000	5931.754711389542
1016.7256	367.76465	1479.5972	399.5699	830.2	616000	5970.509132146835
846.0627	325.70767	1341.5841	539.1321	898.6	620000	6012.3174641132355
1075.2913	122.13077	1222.308	883.45654	1000.0	624000	6041.715625524521
658.6732	616.12714	1312.0725	-289.29907	841.75	628000	6085.480939626694
902.26355	441.9065	1441.429	194.12	865.6	632000	6119.077019929886
604.1269	711.8823	1347.6407	-180.4281	1000.0	636000	6160.913093805313
585.9338	804.4494	1369.9286	-631.07837	1000.0	640000	6203.685389041901
1344.0239	37.134045	1392.8823	1302.7489	1000.0	644000	6232.7280440330505
239.52982	781.8426	1089.9951	-939.80164	881.5	648000	6275.442568063736
908.6767	560.5671	1472.0309	30.220362	697.0	652000	6315.849556922913
861.4263	363.83304	1377.8112	400.90372	692.5	656000	6358.259570598602
1084.5121	404.87573	1364.2904	385.53156	1000.0	660000	6401.329976558685
1078.8665	208.7177	1259.0244	734.53845	1000.0	664000	6430.270993471146
913.5875	453.44476	1413.2429	149.10823	702.4	668000	6473.081265211105
702.88904	332.2252	1054.149	199.47551	940.2	672000	6515.623325109482
804.8678	623.72394	1365.0458	-176.06763	828.0	676000	6559.931038141251
1001.29156	443.97543	1344.57	256.4098	801.25	680000	6603.289620399475
24.082767	772.41034	1169.5182	-862.00555	833.8	684000	6633.224149942398
1221.6593	68.53671	1271.7362	1104.0802	1000.0	688000	6674.3191974163055
701.7623	721.8153	1457.6221	-305.90823	1000.0	692000	6717.277186155319
892.7425	526.23883	1305.7142	-5.0446076	1000.0	696000	6758.598637342453
1236.1844	208.83835	1442.8851	888.6098	1000.0	700000	6800.282320737839
1225.6497	273.85684	1478.3842	722.2919	919.0	704000	6829.287282943726
720.75635	756.27856	1458.6099	-351.63364	1000.0	708000	6871.834593772888
1274.6508	205.96204	1527.9355	966.0714	1000.0	712000	6914.2124812603
1092.4141	366.81015	1454.2496	480.26117	814.25	716000	6955.662835597992
888.27783	689.98114	1594.318	-200.16515	1000.0	720000	6998.102258205414
1265.6512	360.41238	1613.624	666.72986	1000.0	724000	7027.508592128754
1582.2571	68.2082	1694.3811	1512.4661	1000.0	728000	7069.110170125961
942.1786	602.13715	1611.4141	226.46904	939.8	732000	7112.396607637405
542.95544	571.09955	1520.4807	-131.28421	689.8	736000	7155.114907026291
1083.6993	530.8235	1607.414	375.64746	854.4	740000	7197.8506491184235
1288.1932	434.11008	1581.5306	539.12537	1000.0	744000	7226.96058011055
1024.8097	534.76843	1451.5883	118.840164	1000.0	748000	7269.615879535675
821.0805	743.7231	1528.5378	-282.10693	1000.0	752000	7312.287261724472
1488.8755	193.28519	1765.0812	1219.1104	1000.0	756000	7354.996976137161
1157.8293	349.5458	1492.5459	619.4944	845.4	760000	7397.788380384445
1012.75525	665.6551	1603.0227	-117.11669	1000.0	764000	7426.693166971207
1408.7388	78.29872	1462.5161	1273.438	1000.0	768000	7469.553730726242
705.42786	893.63947	1554.4932	-601.6979	1000.0	772000	7512.2225024700165
1562.4993	47.627888	1642.8624	1518.4354	1000.0	776000	7554.720458507538
1637.449	73.559555	1723.9712	1526.7284	1000.0	780000	7597.416662693024
923.0801	618.27924	1564.6165	112.65069	1000.0	784000	7626.962266206741
824.5591	585.66254	1770.626	294.14197	811.5	788000	7669.628477096558
1243.302	405.72647	1546.4109	544.62085	1000.0	792000	7712.141773223877
1694.2205	44.91878	1746.4963	1628.8145	1000.0	796000	7754.794897079468
491.61682	578.4049	1425.3063	-43.61793	1000.0	800000	7796.151002883911
1180.737	474.2195	1615.5328	440.1346	1000.0	804000	7825.655504226685
1089.6083	552.38965	1832.2294	201.93777	792.1667	808000	7867.509131669998
396.2206	620.61523	1547.8491	-293.96085	810.0	812000	7909.94834113121
1071.4336	761.3268	1608.615	-234.09573	1000.0	816000	7952.722265005112
1698.705	116.88895	1866.1177	1536.5591	1000.0	820000	7995.168249368668
1134.1531	559.79346	1743.4503	452.5656	1000.0	824000	8024.491986751556
1650.6411	77.58594	1727.88	1521.2306	1000.0	828000	8063.745066165924
1095.4554	546.9088	1555.6582	178.98502	1000.0	832000	8105.664040327072
582.5774	293.49103	1154.8458	388.09467	703.0	836000	8146.694370031357
1165.8436	653.3234	1834.6171	276.71698	1000.0	840000	8187.776979446411
969.50684	635.63306	1658.7794	118.01492	816.8	844000	8217.32842040062
1502.2144	90.46163	1622.9651	1377.0588	1000.0	848000	8259.173702716827
1251.576	461.92032	1697.0376	543.30273	1000.0	852000	8302.524644851685
988.1633	1026.9122	1669.8368	-787.28864	1000.0	856000	8345.232907295227
817.4415	687.08344	1615.8904	116.96428	1000.0	860000	8387.812217473984
1559.9315	37.70876	1597.6544	1517.1677	1000.0	864000	8417.376569509506
618.8736	613.5232	1625.2731	52.723663	1000.0	868000	8459.574196100235
1217.4374	450.12457	1579.708	458.0273	1000.0	872000	8502.412163257599
880.7369	681.2025	1413.2793	-278.64618	1000.0	876000	8545.40602350235
690.4832	665.50977	1580.3359	-358.8466	739.3333	880000	8586.722770690918
428.24463	412.7935	1005.9504	-185.3272	704.2	884000	8614.78340268135
774.01434	790.73676	1474.9839	-568.64044	1000.0	888000	8652.093756437302
944.9393	453.21042	1493.2676	290.97617	1000.0	892000	8688.792891263962
832.6455	510.45206	1196.9727	-42.476456	1000.0	896000	8725.401787281036
785.8657	779.76135	1437.0531	-529.9918	1000.0	900000	8762.765330791473
1273.9359	89.316086	1368.4235	1134.9208	1000.0	904000	8789.059069156647
1298.7849	74.57732	1384.7179	1180.0935	1000.0	908000	8825.691915035248
1326.8513	126.29686	1433.41	1116.5106	1000.0	912000	8863.048842668533
1152.1235	190.32211	1386.7823	948.5298	1000.0	916000	8899.473815202713
853.17334	739.1374	1414.1057	-416.9127	1000.0	920000	8935.225148916245
981.33905	359.31433	1286.323	376.54044	1000.0	924000	8961.410286426544
718.64465	577.2759	1389.3881	-1.5718727	831.0	928000	8997.457862615585
1369.3776	173.47736	1646.6089	1188.388	1000.0	932000	9034.898554801941
1176.8262	86.944275	1264.6998	1033.5319	929.75	936000	9071.38913679123
680.5746	629.19977	1425.1409	-261.8242	895.4	940000	9108.617991447449
419.19897	505.46753	1345.099	-149.74016	817.6	944000	9135.234989881516
483.38647	444.29517	1238.947	116.90474	1000.0	948000	9172.087321281433
402.55438	201.3767	655.46027	45.84195	806.2	952000	9206.957181215286
516.2387	618.22925	1373.6315	-358.9484	795.4	956000	9239.766874551773
550.2885	425.8742	1414.1602	20.165302	635.1667	960000	9270.931332111359
431.47128	305.65305	875.3635	96.67616	678.8333	964000	9295.196433782578
1085.4388	477.27615	1488.9001	170.72911	827.6	968000	9327.957411766052
729.6548	594.22375	1407.5457	138.32784	1000.0	972000	9361.176630973816
1141.4509	297.58505	1424.5568	641.27094	1000.0	976000	9394.939236879349
784.7739	477.77023	1380.1658	172.28448	800.0	980000	9428.178287267685
627.8233	571.52563	1350.2045	-164.7197	824.3333	984000	9452.417249679565
850.4584	235.13374	1183.8228	520.8993	1000.0	988000	9485.359229803085
641.2334	518.4571	1299.8876	-101.50234	834.5	992000	9518.578716516495
665.3407	603.88916	1379.2952	-357.86075	871.4	996000	9550.413495063782
1277.3218	150.25047	1423.7386	1025.8252	1000.0	1000000	9583.00024843216
