Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
29	-15.10808	2.8154283	-9.470413	-25.122095	-6.2745047	2.1822965	-3.6491442	-10.756336	50.0	50.0	115999	-8.751463	2.751413	9.19905	-25.981678	-8.751579	2.7502193	6.839804	-21.044477	-0.024995698	0.9269711	8.50779	-9.443201	8.759918	0.4305053	0.43054923	1397.2910962104797
30	-14.622839	2.8483713	-9.169614	-22.624723	-6.428833	1.3635328	-3.8866582	-8.847387	50.0	50.0	119999	-8.667247	2.7249885	6.700211	-19.720959	-8.667317	2.7251778	6.486266	-21.057213	-0.03569424	0.91977537	9.343264	-11.188398	8.67649	0.42368647	0.42302495	1446.1361320018768
31	-14.406433	2.4171317	-8.714759	-19.723173	-5.3941755	2.4259973	-2.6619658	-10.986183	50.0	50.0	123999	-8.6509495	2.6856213	5.5129604	-21.244156	-8.651065	2.6855688	6.744318	-22.564577	-0.03354793	0.91742927	8.831644	-10.016311	8.664249	0.42674732	0.42597574	1495.0488703250885
32	-15.14285	2.5886328	-9.194036	-21.911907	-6.761483	2.4320884	-3.166616	-10.409966	50.0	50.0	127999	-8.667662	2.675959	7.5077806	-21.16798	-8.667789	2.6756818	5.484484	-20.772774	-0.032473702	0.9233034	8.929538	-10.650488	8.681753	0.42942166	0.427518	1544.8078310489655
33	-14.626208	2.5038877	-8.586963	-20.274124	-7.8702955	1.5068588	-5.6070285	-10.247617	50.0	50.0	131999	-8.660046	2.685808	9.026987	-19.683187	-8.66017	2.6864917	6.63428	-21.2234	-0.042833466	0.92043394	12.755596	-11.040735	8.676379	0.42352772	0.42201588	1594.3667573928833
34	-14.384061	2.6549459	-9.40636	-22.839304	-5.636282	1.8134519	-2.6448658	-8.45138	50.0	50.0	135999	-8.622751	2.6976109	8.593983	-20.261099	-8.622841	2.6973503	13.720057	-19.866611	-0.035079073	0.91897506	14.128415	-10.482561	8.639013	0.42661965	0.42574292	1643.429535150528
35	-14.336889	2.491973	-9.788481	-21.733078	-7.4124284	1.9323164	-4.689954	-10.366342	50.0	50.0	139999	-8.569696	2.6583383	5.4641356	-19.214647	-8.569775	2.658582	9.077467	-19.423563	-0.034963794	0.917652	7.2215815	-11.707365	8.586635	0.4231695	0.41987893	1692.4032247066498
36	-14.502264	3.026313	-8.097075	-23.412077	-5.910558	1.7776082	-3.840578	-9.550804	50.0	50.0	143999	-8.520419	2.6474276	6.9501047	-20.036423	-8.520725	2.647557	6.900272	-21.341848	-0.04046454	0.91923726	13.017246	-10.583457	8.539191	0.41943806	0.418437	1742.2775814533234
37	-14.949411	2.8066416	-9.402013	-21.05709	-5.968315	1.9209664	-3.512584	-10.373913	50.0	50.0	147999	-8.495962	2.6391568	5.152965	-20.02109	-8.495945	2.6391416	8.846143	-20.512154	-0.031677462	0.91839385	21.224968	-11.97994	8.51687	0.4138108	0.41365594	1792.5408284664154
38	-14.748529	2.465933	-9.119099	-20.16211	-6.274372	1.7482208	-3.7496238	-10.289253	50.0	50.0	151999	-8.498677	2.634709	5.6733418	-20.933325	-8.4987	2.6356792	7.0945272	-21.399828	-0.033165917	0.9161646	8.4656315	-12.216684	8.519079	0.4144119	0.4132627	1841.303419828415
39	-14.1794405	2.4548929	-8.717005	-20.007568	-6.446582	1.4852418	-3.9496822	-9.052016	50.0	50.0	155999	-8.494143	2.6606262	8.859525	-20.86029	-8.4943075	2.6608071	10.618331	-22.343391	-0.027692659	0.91790694	18.216423	-12.039313	8.515575	0.4182353	0.4169188	1890.0758464336395
40	-14.747251	2.431164	-8.948778	-20.71002	-6.2496047	1.9742924	-4.4020076	-11.222068	50.0	50.0	159999	-8.489652	2.6446245	6.868727	-20.418161	-8.489957	2.6455362	7.217731	-22.236414	-0.035965577	0.9142879	7.974268	-11.42586	8.511918	0.41083625	0.40690047	1940.1373493671417
41	-14.375626	2.443323	-9.24777	-19.989508	-5.9195743	1.3536061	-3.270524	-7.6371098	50.0	50.0	163999	-8.463564	2.667363	7.355158	-20.701403	-8.463562	2.6677265	7.1230006	-22.714724	-0.03025318	0.9161352	7.187155	-9.98848	8.485896	0.41745937	0.41742817	1989.6466896533966
42	-14.411258	2.2683866	-10.097636	-22.315805	-6.57591	1.4284607	-4.2469916	-8.498983	50.0	50.0	167999	-8.395478	2.6728456	11.517725	-21.447287	-8.395741	2.6725817	6.5617504	-20.61438	-0.038254187	0.91583806	10.881334	-11.324648	8.417505	0.40633452	0.4055508	2038.9471294879913
43	-14.031436	2.384692	-9.532465	-20.889618	-7.022912	2.486709	-3.955947	-12.536682	50.0	50.0	171999	-8.346253	2.6341248	5.4123764	-20.520367	-8.346217	2.6349664	11.012466	-20.776579	-0.036250934	0.914774	8.230542	-11.220561	8.368807	0.41317746	0.41186813	2088.0724489688873
44	-14.187503	2.5493772	-9.078614	-23.592817	-6.1609545	1.6001204	-3.3426764	-8.584501	50.0	50.0	175999	-8.330382	2.6221094	5.788478	-21.09826	-8.330391	2.6228797	9.656469	-22.48151	-0.040631477	0.91356987	10.2407465	-12.158704	8.352897	0.39358777	0.39226332	2138.020740509033
45	-14.641167	2.6634915	-8.20532	-22.045212	-6.1194925	1.3593296	-4.4755054	-9.300281	50.0	50.0	179999	-8.318634	2.6216147	7.874962	-20.835384	-8.318619	2.6224492	7.9618316	-20.534899	-0.0453662	0.91460896	9.26362	-10.549806	8.341301	0.4037673	0.402672	2188.1629106998444
46	-14.640567	2.2496238	-10.058663	-21.4045	-6.071678	1.6937805	-3.6383524	-9.864122	50.0	50.0	183999	-8.26957	2.6300557	6.667253	-21.050716	-8.269895	2.629581	6.941717	-20.564363	-0.042538155	0.91185343	13.466843	-13.244937	8.293305	0.39611074	0.39820227	2237.3435113430023
47	-14.697797	2.3660371	-9.74658	-19.654146	-7.0942445	2.3420634	-3.707896	-11.218593	50.0	50.0	187999	-8.2791	2.6187184	6.2168055	-23.787779	-8.279195	2.618692	7.555157	-22.853853	-0.04978349	0.9099395	17.476788	-10.205463	8.303521	0.3987099	0.39909968	2286.2156314849854
48	-14.837504	2.461154	-9.623405	-22.87622	-6.268124	1.1851224	-3.8190393	-7.4879274	50.0	50.0	191999	-8.269777	2.5832536	10.114914	-23.07062	-8.269875	2.582871	4.3304443	-21.909985	-0.049219254	0.9115808	10.1353245	-10.289338	8.293924	0.3986381	0.3995849	2336.840935945511
49	-14.217148	2.6445127	-9.11484	-21.506374	-7.166363	2.0202188	-3.2868838	-11.5433035	50.0	50.0	195999	-8.293245	2.565804	9.889539	-20.89959	-8.29331	2.5655475	11.556202	-21.902931	-0.052449156	0.91280234	8.352304	-10.333486	8.318432	0.40164196	0.40206242	2387.1637415885925
50	-14.530286	2.3300767	-10.710626	-19.889818	-7.472912	2.3975558	-5.0295186	-12.4742	50.0	50.0	199999	-8.278544	2.5938227	7.187789	-24.283447	-8.278715	2.5936656	6.4804344	-23.982662	-0.037078287	0.9102839	14.322675	-10.146723	8.305933	0.4091862	0.40942407	2436.049877882004
51	-14.677994	2.4622502	-9.433062	-22.626451	-6.8766794	1.9877827	-4.2307835	-10.082478	50.0	50.0	203999	-8.22285	2.6091824	12.526548	-21.604576	-8.223036	2.6083655	6.876119	-21.613121	-0.045245863	0.91043985	9.670525	-9.994333	8.248855	0.39210677	0.39246526	2485.5839579105377
52	-14.10293	2.6122844	-7.5759344	-20.809826	-6.413295	1.4037793	-3.6515162	-8.15203	50.0	50.0	207999	-8.187965	2.600454	5.6385713	-22.255882	-8.187976	2.6011806	7.087827	-21.085932	-0.03446191	0.9160477	13.252372	-10.106266	8.213251	0.4043366	0.40141687	2535.514303922653
53	-14.30308	2.5454972	-8.852649	-20.11264	-6.7378707	1.7486141	-4.1262317	-9.366926	50.0	50.0	211999	-8.165878	2.5950432	8.396469	-23.112225	-8.165928	2.5935497	4.3278666	-23.308168	-0.047566142	0.9135607	12.575409	-9.6991415	8.191992	0.3955415	0.39701334	2585.590823173523
54	-14.295523	2.152059	-9.890057	-19.9517	-7.108547	1.9648938	-3.6978073	-9.9386015	50.0	50.0	215999	-8.1648	2.6096108	13.300041	-23.358368	-8.164912	2.6093256	5.8013353	-23.23877	-0.043151017	0.91109604	9.555046	-10.825123	8.191348	0.38839772	0.38891035	2635.624228954315
55	-14.557886	1.8670489	-9.057076	-19.23812	-6.10303	2.1472325	-3.7357154	-10.008934	50.0	50.0	219999	-8.119564	2.6026812	9.4039	-22.359879	-8.119508	2.6023262	6.970427	-21.909325	-0.046160195	0.91207933	10.087352	-12.225873	8.143629	0.38585556	0.38658875	2685.0498003959656
56	-14.687674	2.449825	-9.120177	-20.028212	-5.9808054	1.7535317	-3.831583	-9.506936	50.0	50.0	223999	-8.123334	2.5594025	13.9996605	-22.422009	-8.123299	2.5595481	9.02772	-21.161552	-0.055822387	0.909126	10.52636	-10.159952	8.149515	0.38251126	0.3833715	2735.0603873729706
57	-14.670767	2.206287	-9.085534	-20.69108	-6.763953	1.9855735	-4.521631	-11.448125	50.0	50.0	227999	-8.0839815	2.5837162	11.320972	-20.782995	-8.084069	2.5821497	10.384062	-22.432552	-0.06013768	0.907383	13.239565	-11.2758875	8.111294	0.39408025	0.39697152	2785.243506669998
58	-14.172127	2.1496801	-9.846795	-19.112722	-6.57829	1.906452	-3.7411711	-10.452981	50.0	50.0	231999	-8.082926	2.5486848	12.06159	-21.46495	-8.08304	2.5487792	7.2077413	-20.551558	-0.05557807	0.9089593	11.4075165	-11.581505	8.110883	0.38402313	0.3819134	2834.552837371826
59	-14.353155	2.8755462	-9.415984	-22.318378	-6.2970757	1.9061577	-3.7010238	-10.424155	50.0	50.0	235999	-8.098653	2.541037	8.614818	-21.361135	-8.098697	2.5406408	6.8388147	-21.611998	-0.05145963	0.91016644	15.208838	-10.456985	8.125622	0.38311192	0.38512373	2883.9055395126343
60	-14.279401	2.2504146	-9.00221	-19.198076	-7.9325953	2.4340208	-4.5411344	-12.317637	50.0	50.0	239999	-8.108085	2.5360272	7.6542625	-22.106464	-8.108179	2.5354135	6.348349	-22.262218	-0.05647301	0.90502685	11.204531	-9.985786	8.135875	0.3922356	0.39130783	2933.7463643550873
61	-14.792674	2.0939791	-10.251502	-20.017447	-7.183412	2.1391215	-4.1176357	-10.578226	50.0	50.0	243999	-8.068038	2.5857654	9.197394	-21.146458	-8.068183	2.5853782	7.205292	-21.624308	-0.05174757	0.9095048	9.868378	-11.569322	8.0958185	0.38666108	0.38685706	2984.0133152008057
62	-14.470612	2.0063188	-10.195752	-20.020744	-6.9425035	1.5987074	-3.8214235	-9.736023	50.0	50.0	247999	-8.026261	2.5711172	10.808071	-20.82721	-8.02632	2.5708025	9.035727	-21.178173	-0.05087733	0.90915334	8.0218525	-10.716881	8.055688	0.3853984	0.38456526	3034.048552751541
63	-14.729639	2.3563545	-9.749229	-20.88202	-6.952037	1.7373286	-4.6546464	-10.43961	50.0	50.0	251999	-8.051972	2.5293179	10.302188	-22.259418	-8.052017	2.5296936	6.826577	-21.207731	-0.058115717	0.9066519	9.9995365	-9.860616	8.080241	0.3862292	0.3859355	3083.277356863022
64	-14.208471	2.5071638	-9.64736	-24.161327	-5.9878774	1.1687838	-4.388253	-8.047152	50.0	50.0	255999	-8.040803	2.5532305	8.753029	-19.90799	-8.040935	2.5532286	7.776241	-20.992962	-0.04764256	0.9087419	6.6097097	-9.555035	8.06921	0.38240993	0.38287786	3133.4382371902466
