Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
37	964.25	17.268106	982.0	946.0	975.8	15.36099	997.0	960.0	1000.0	1000.0	147999	115.7651	14.392772	125.832695	62.479218	115.76511	14.392482	125.79791	60.465393	-1.0792263	0.8600859	13.337988	-8.7523985	-115.98709	0.09853075	0.094727375	2194.729455947876
38	951.25	3.344772	957.0	949.0	964.2	24.322008	998.0	900.0	1000.0	1000.0	151999	115.90032	14.3872595	127.8674	58.227657	115.90028	14.387697	127.569954	54.624374	-1.0839121	0.8596633	9.13075	-7.802285	-116.12831	0.09589491	0.09116199	2254.9112162590027
39	942.5	7.017834	953.0	934.0	978.7	15.874824	1000.0	960.0	1000.0	1000.0	155999	116.16209	14.097836	126.31987	51.49831	116.16211	14.09805	124.428375	57.588276	-1.0823148	0.8525844	9.569065	-8.041225	-116.387405	0.096138455	0.08966232	2314.9350352287292
40	965.75	13.273564	980.0	952.0	979.6	13.770985	994.0	962.0	1000.0	1000.0	159999	116.32297	13.902449	126.13903	54.23057	116.32298	13.902873	127.0816	55.095394	-1.08469	0.8450018	11.0808935	-8.872843	-116.54616	0.094915524	0.08783613	2374.793445587158
41	962.75	13.497685	977.0	946.0	978.2	15.347963	1000.0	962.0	1000.0	1000.0	163999	116.48019	13.806461	128.54164	62.70904	116.48017	13.806386	126.33663	62.672672	-1.0977489	0.8350841	10.50452	-8.89121	-116.70517	0.09232309	0.09027612	2434.7330083847046
42	952.75	10.59186	971.0	945.0	979.6	14.347126	994.0	958.0	1000.0	1000.0	167999	116.60629	13.760328	123.79874	60.863026	116.60625	13.760788	127.60999	60.708588	-1.0979644	0.8303778	11.124043	-8.2694025	-116.828156	0.09237928	0.08910939	2494.9319262504578
43	954.25	11.776566	974.0	943.0	977.1	17.020283	1000.0	955.0	1000.0	1000.0	171999	116.72414	13.737251	126.51402	57.899513	116.72413	13.737435	125.750656	61.374817	-1.1012851	0.8320746	9.911704	-9.964991	-116.94865	0.088264495	0.086210616	2554.979086637497
44	965.5	15.771811	982.0	946.0	972.3	13.401865	997.0	962.0	1000.0	1000.0	175999	116.96914	13.465853	126.36738	58.07583	116.96913	13.466188	125.35257	58.80522	-1.1055179	0.8309287	9.482151	-8.164184	-117.19108	0.08729771	0.083122745	2614.9175646305084
45	960.25	13.881192	979.0	945.0	969.8	10.342147	996.0	963.0	1000.0	1000.0	179999	117.14365	13.314828	126.409424	63.78925	117.1436	13.314752	125.54935	61.787823	-1.1134677	0.815761	9.097435	-8.297429	-117.36559	0.08754785	0.08526092	2675.1231133937836
46	958.25	16.902292	977.0	939.0	977.7	14.269197	998.0	963.0	1000.0	1000.0	183999	117.28303	13.23245	127.346954	60.991905	117.28309	13.23252	127.91269	62.261333	-1.1180373	0.8072513	11.384359	-8.01273	-117.50321	0.0872794	0.08185482	2735.1767613887787
47	955.75	13.179055	978.0	945.0	980.0	13.371612	997.0	961.0	1000.0	1000.0	187999	117.44736	13.070963	124.94302	61.603054	117.44737	13.071572	125.350845	62.028233	-1.1269482	0.79497665	11.971234	-8.255168	-117.66986	0.08336206	0.081007876	2795.288710832596
48	966.25	16.498106	986.0	948.0	975.1	13.471824	996.0	963.0	1000.0	1000.0	191999	117.54237	13.012974	126.61462	64.87218	117.54236	13.013115	126.859955	61.77466	-1.1241452	0.8075137	11.392362	-8.402029	-117.76493	0.0832916	0.08129679	2855.369836330414
49	960.75	20.437405	984.0	938.0	976.8	12.480385	991.0	962.0	1000.0	1000.0	195999	117.70583	12.845403	128.80142	63.834457	117.70584	12.845899	125.39023	61.69112	-1.1327541	0.79374564	9.571896	-8.433469	-117.927704	0.08779911	0.082750715	2915.7427887916565
50	953.5	11.842719	974.0	946.0	964.9	11.682895	998.0	953.0	1000.0	1000.0	199999	117.81531	12.656474	128.99759	62.470165	117.81537	12.656644	125.54041	61.823517	-1.134822	0.7832237	9.787693	-7.90489	-118.03589	0.08307858	0.07898226	2976.319133043289
51	960.25	14.44602	976.0	943.0	966.2	9.897474	995.0	957.0	1000.0	1000.0	203999	117.90691	12.602697	131.11748	55.523262	117.90689	12.603272	127.65308	57.544735	-1.1331441	0.7880648	9.651227	-10.020601	-118.12755	0.08499376	0.07868125	3036.9651358127594
52	954.75	10.638962	973.0	947.0	966.0	9.044335	993.0	962.0	1000.0	1000.0	207999	118.04085	12.442232	125.99939	59.041294	118.04085	12.442366	124.59036	60.553402	-1.1371566	0.77495116	9.555742	-9.591678	-118.26084	0.08454891	0.07998807	3097.358152151108
53	959.0	17.04406	978.0	937.0	966.2	12.286578	1000.0	950.0	1000.0	1000.0	211999	118.13864	12.290431	126.75616	61.7366	118.1386	12.290607	125.14359	60.801624	-1.1360041	0.7748463	10.434406	-8.001425	-118.36348	0.08073658	0.080517545	3157.519698858261
54	956.0	13.019217	978.0	944.0	978.3	14.332131	996.0	962.0	1000.0	1000.0	215999	118.22996	12.155747	127.08343	63.698887	118.23002	12.155673	125.40042	63.269794	-1.1429974	0.7744429	11.928701	-9.084482	-118.45023	0.073800966	0.07015156	3218.027958869934
55	945.5	2.6925824	949.0	942.0	977.7	18.43936	1000.0	951.0	1000.0	1000.0	219999	118.35412	12.104282	125.991165	60.13543	118.35409	12.104659	124.685776	63.447735	-1.1485722	0.7634246	11.213329	-9.16198	-118.573906	0.07979565	0.07471979	3278.1678607463837
56	947.0	11.247222	966.0	937.0	959.0	21.517435	990.0	900.0	1000.0	1000.0	223999	118.38029	12.131581	126.379456	59.870125	118.38029	12.13195	126.91127	62.041107	-1.150559	0.7628275	15.978077	-7.523689	-118.60105	0.08091931	0.07563618	3338.933089017868
57	961.5	14.517231	976.0	946.0	979.2	16.098448	996.0	959.0	1000.0	1000.0	227999	118.48054	12.055526	127.725266	59.435432	118.48056	12.055436	129.24022	59.109406	-1.1469401	0.758474	12.368143	-8.954765	-118.70051	0.08505089	0.07922414	3399.503354549408
58	969.25	14.872374	981.0	944.0	975.1	15.221367	995.0	955.0	1000.0	1000.0	231999	118.57487	11.945955	127.11884	61.97254	118.57482	11.946719	125.08121	61.89247	-1.1488557	0.76512545	9.743705	-9.746812	-118.79962	0.07362149	0.06923036	3459.5976910591125
59	962.75	10.848387	978.0	952.0	977.6	13.828956	995.0	961.0	1000.0	1000.0	235999	118.74774	11.615166	129.0784	61.498837	118.74782	11.615731	126.17324	64.250984	-1.1480713	0.76937306	10.713961	-9.247395	-118.96964	0.08361247	0.073513135	3520.902087211609
60	950.75	12.316148	972.0	942.0	969.5	10.052363	995.0	961.0	1000.0	1000.0	239999	118.88977	11.398442	128.39503	64.58495	118.88967	11.398538	127.33526	61.320244	-1.1555476	0.7600376	11.179638	-9.100454	-119.11325	0.07424487	0.075161345	3581.8284060955048
61	944.75	28.708666	983.0	903.0	967.3	22.82126	997.0	912.0	1000.0	1000.0	243999	118.90267	11.43851	132.42516	61.322704	118.90273	11.43852	126.319405	63.343063	-1.1576818	0.7390619	9.455597	-9.78656	-119.1198	0.082432546	0.077849016	3642.745544195175
62	945.5	5.7227616	952.0	938.0	964.6	9.850888	993.0	956.0	1000.0	1000.0	247999	118.93937	11.469569	127.646454	63.251167	118.93933	11.470045	126.09996	64.608795	-1.1659316	0.72691625	14.273587	-8.850718	-119.15867	0.077453695	0.071986265	3703.449611186981
63	965.75	12.987975	979.0	945.0	974.6	14.305244	1000.0	965.0	1000.0	1000.0	251999	118.95583	11.511822	128.893	64.16854	118.95582	11.512324	128.31778	64.017136	-1.1663405	0.7309314	11.541925	-9.157764	-119.17331	0.074893415	0.072034575	3764.139096021652
64	958.0	16.926311	987.0	945.0	977.9	13.374977	994.0	964.0	1000.0	1000.0	255999	119.04687	11.332528	126.84628	62.25699	119.04693	11.332545	125.851845	62.65665	-1.1657504	0.72712195	9.353557	-10.098196	-119.26656	0.07901941	0.07326515	3824.98286652565
65	952.75	12.457428	973.0	939.0	965.8	9.6208105	993.0	954.0	1000.0	1000.0	259999	119.11549	11.237238	126.59626	62.310436	119.11546	11.237445	125.642044	65.390724	-1.1674801	0.7298644	10.500952	-8.947085	-119.335556	0.07716145	0.07463448	3885.5925726890564
