Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
41	7.914162e-27	0.0	3.165665e-26	0.0	98.3302	294.99045	983.3016	0.0	1000.0	1000.0	163999	4.601053	18.622156	82.69422	-13.982223	4.601452	18.622217	83.05494	-14.243842	-4.7553773	0.19549575	1852.6238288879395
42	2.1807594e-07	3.7771855e-07	8.723037e-07	0.0	9.657806e-06	2.8973182e-05	9.657735e-05	0.0	1000.0	1000.0	167999	4.4350057	18.72621	83.73727	-13.9615	4.435386	18.72678	83.96913	-14.516045	-4.5624547	0.20463412	1898.4868638515472
43	3.223108e-05	5.582587e-05	0.00012892432	0.0	48.506924	141.46458	472.76517	0.0	1000.0	1000.0	171999	4.2698817	18.71259	84.734695	-14.8839035	4.270085	18.712929	84.70906	-15.422353	-4.3661504	0.22423142	1944.195390701294
44	233.78183	404.922	935.1273	0.0	1.0324597e-07	2.795793e-07	9.3768955e-07	0.0	1000.0	1000.0	175999	4.3351536	18.636354	83.83378	-15.476738	4.3352404	18.637331	83.893776	-15.731314	-4.4682593	0.2452627	1990.045458316803
45	1.6024374e-12	2.775474e-12	6.4096996e-12	0.0	31.018164	90.441345	302.30194	0.0	1000.0	1000.0	179999	3.8721566	17.372557	78.87157	-15.181475	3.872063	17.373001	79.05093	-15.729428	-4.0155563	0.24205434	2036.1999933719635
46	15.610998	27.039042	62.443993	0.0	0.0031561255	0.009468376	0.03156125	0.0	1000.0	1000.0	183999	3.2188756	15.741121	72.42375	-18.200077	3.218972	15.741485	72.4599	-18.802519	-3.3434782	0.2303884	2082.416216135025
47	0.6501488	1.1260906	2.6005952	0.0	41.20116	118.18888	395.4946	0.0	1000.0	1000.0	187999	2.824275	14.536729	66.31394	-18.82673	2.824156	14.537214	66.539406	-18.549492	-2.9513597	0.21167336	2128.689115524292
48	5.601971e-06	9.702899e-06	2.2407885e-05	0.0	0.90948564	2.567999	8.602608	0.0	1000.0	1000.0	191999	2.4068108	13.395213	61.359837	-16.999628	2.4067802	13.395361	61.454956	-17.36764	-2.5525732	0.20514615	2174.414869785309
49	6.292953e-13	1.0899714e-12	2.5171811e-12	0.0	6.3229218	18.758171	62.59457	0.0	1000.0	1000.0	195999	2.1054614	12.671386	57.16341	-14.7866745	2.105294	12.671645	57.40967	-15.877175	-2.2066603	0.19324885	2220.4322175979614
50	135.50162	234.69568	542.0065	0.0	0.8334306	2.4010277	8.031417	0.0	1000.0	1000.0	199999	1.9674772	12.414832	54.03166	-17.705015	1.9675229	12.414606	53.72358	-18.933035	-2.0860853	0.1794045	2266.467437505722
51	15.270133	26.448647	61.080532	0.0	8.575904	18.642662	59.21419	0.0	1000.0	1000.0	203999	1.9934297	12.543178	54.421318	-21.18577	1.9933712	12.543198	54.456337	-21.824566	-2.1396053	0.17860311	2312.5526428222656
52	0.0	0.0	0.0	0.0	4.724384	13.548586	45.33424	0.0	1000.0	1000.0	207999	1.9067268	12.858541	58.217735	-22.796612	1.9065653	12.859177	57.754333	-22.940428	-2.0035832	0.17984845	2358.5309269428253
53	0.5067119	0.81986123	1.9249232	0.0	0.002433599	0.007298768	0.024329903	0.0	1000.0	1000.0	211999	1.8714756	13.242901	60.727634	-25.682142	1.8713078	13.243671	60.71528	-26.24248	-1.9796216	0.18838742	2404.6817593574524
54	213.61111	369.9853	854.44446	0.0	181.33626	364.74884	995.3953	0.0	1000.0	1000.0	215999	1.816357	13.538331	62.004044	-25.531181	1.8160398	13.5384655	61.98549	-25.869558	-1.9629897	0.2026291	2450.7345452308655
55	0.0020313305	0.0035183677	0.008125322	0.0	18.741022	37.382233	97.483864	0.0	1000.0	1000.0	219999	1.9286186	14.213232	65.11399	-24.50522	1.9284323	14.213546	65.09373	-24.213417	-2.0754962	0.21353722	2496.8603868484497
56	8.2956967e-35	0.0	3.3182787e-34	0.0	79.43648	223.22388	747.877	0.0	1000.0	1000.0	223999	1.9244145	14.810643	68.49336	-23.730095	1.9243577	14.81118	68.48678	-23.265188	-2.023915	0.23574759	2542.9348537921906
57	3.1662535e-19	5.4841123e-19	1.2665014e-18	0.0	5.5971e-07	1.6791299e-06	5.5970995e-06	0.0	1000.0	1000.0	227999	1.9920083	15.353516	71.02438	-23.521189	1.9920446	15.353939	70.984474	-22.723269	-2.064008	0.26309058	2588.9737210273743
