Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
53	119.35979	89.561386	274.46332	65.92909	85.32597	36.289974	177.90485	65.72909	1000.0	1000.0	211999	9.967679	15.085581	55.37809	2.3226638	9.967744	15.085241	56.12391	0.6784575	-10.044736	0.35965443	2842.993733882904
54	172.47867	88.03768	276.62997	71.86832	128.39728	168.44344	632.7622	63.500877	1000.0	1000.0	215999	9.909277	15.04443	55.46795	1.9771972	9.909252	15.0442	55.37347	1.4564604	-9.974436	0.38654035	2896.310986995697
55	69.22241	4.165822	75.88366	64.9848	210.66129	192.03226	560.38806	66.65835	1000.0	1000.0	219999	9.724416	14.869777	55.66834	1.3359871	9.724447	14.869591	54.74731	1.6309469	-9.818635	0.40597925	2950.0208597183228
56	67.6774	1.4947952	69.051544	65.164246	178.88205	108.23182	297.3862	64.62505	1000.0	1000.0	223999	9.588472	14.733617	55.16071	-0.11780691	9.5884285	14.733323	54.900574	1.4016496	-9.667969	0.38190186	3003.34481215477
57	172.60522	93.53655	273.45883	65.95662	128.91263	95.492165	290.8403	65.8765	1000.0	1000.0	227999	9.411841	14.508492	54.50229	0.26479578	9.411787	14.50818	54.318943	0.43212163	-9.489893	0.38953766	3056.7805485725403
58	66.25491	1.0832907	67.37898	64.65264	171.35677	163.44455	477.44147	64.77347	1000.0	1000.0	231999	9.265197	14.226913	54.081303	1.0447829	9.265202	14.226744	53.832333	0.75687075	-9.3447075	0.39093316	3110.61399769783
59	225.6782	176.63972	489.93042	63.23365	194.40334	169.22845	489.3764	64.28429	1000.0	1000.0	235999	9.07494	13.970081	53.66771	0.50667405	9.075001	13.969816	53.025387	1.5567567	-9.180914	0.4178275	3164.5039477348328
60	187.36475	179.5701	497.4986	64.24179	110.699936	81.89592	281.1666	63.3701	1000.0	1000.0	239999	9.11017	13.925134	52.82303	2.0462544	9.110086	13.924564	53.279125	1.189662	-9.219166	0.41183558	3218.2109954357147
61	124.39176	93.77289	286.78082	67.5114	280.84076	180.67094	492.63376	65.20447	1000.0	1000.0	243999	9.017603	13.69442	51.895355	1.6782882	9.017618	13.694002	51.81831	0.8102046	-9.093837	0.40629292	3272.079118013382
62	99.06572	36.23137	150.68024	63.69656	193.14963	177.91	523.6315	63.522354	1000.0	1000.0	247999	8.910944	13.467866	50.924786	1.0764	8.910948	13.467517	51.57059	1.3557862	-9.004977	0.4137267	3325.606317281723
63	58.308773	23.108767	89.03566	24.082077	222.16617	204.88872	534.34076	49.83454	1000.0	1000.0	251999	8.7965765	13.365341	51.259407	0.18761778	8.796645	13.364697	51.60309	1.0995239	-8.87915	0.40838233	3379.486223220825
64	258.6876	241.8443	644.46893	37.47912	361.04184	242.40756	656.538	65.37139	1000.0	1000.0	255999	8.717912	13.301692	50.778667	0.65266776	8.717901	13.301466	51.017517	-0.102011204	-8.792592	0.367244	3433.513948202133
65	128.1727	91.07598	284.7012	65.499	238.69986	256.41504	653.68585	66.071266	1000.0	1000.0	259999	8.724083	13.345343	50.653492	0.46450233	8.72404	13.345063	50.919903	-0.871737	-8.804896	0.34494162	3487.3470244407654
66	363.7153	208.97702	598.54004	62.466366	224.67197	201.75517	555.76385	64.825775	1000.0	1000.0	263999	8.693743	13.302822	50.493046	0.33771086	8.693749	13.302357	50.67499	0.26045585	-8.760283	0.35330337	3541.2369105815887
67	239.4078	196.97768	541.9983	62.72191	182.24094	156.20241	548.6931	62.798225	1000.0	1000.0	267999	8.763227	13.279757	50.60522	1.5075372	8.763202	13.279413	50.779163	0.02353692	-8.858026	0.34203213	3595.1075501441956
68	258.08423	225.67091	617.1075	65.375946	176.5074	198.3948	589.5911	70.47903	1000.0	1000.0	271999	8.781575	13.232122	51.288475	-1.9827094	8.781613	13.231962	50.31604	0.03738475	-8.869744	0.36317998	3649.1469814777374
69	209.80492	218.6058	587.6563	71.84738	135.69286	96.57416	291.74387	66.25004	1000.0	1000.0	275999	8.903093	13.404629	51.72595	-0.026878357	8.903073	13.404239	52.120167	0.98336124	-9.026934	0.36904436	3703.2923595905304
70	121.15768	88.9415	275.11624	64.91794	160.83601	149.07451	531.36975	66.55462	1000.0	1000.0	279999	8.895007	13.453827	51.40937	-1.3793211	8.894999	13.453606	51.410717	0.23605204	-9.003728	0.37104973	3757.5596899986267
71	123.27013	92.42343	283.27878	66.65517	159.93156	107.39501	298.03647	63.843452	1000.0	1000.0	283999	8.752802	13.269689	51.19317	-0.3459189	8.752813	13.269689	51.288437	0.5194775	-8.826311	0.3748118	3811.3982729911804
72	125.95887	90.737915	282.95764	68.047485	133.19392	100.39135	289.48425	63.585773	1000.0	1000.0	287999	8.601012	12.96792	51.03581	0.2507019	8.60101	12.96764	50.608524	-2.2798498	-8.682941	0.35635287	3865.979643344879
73	195.86163	211.27588	561.38794	65.52489	158.94987	142.00835	508.88776	65.367836	1000.0	1000.0	291999	8.604764	12.841561	49.266846	-0.73212945	8.604846	12.841303	49.880657	-0.03239119	-8.665431	0.33630067	3920.175447702408
74	123.26984	90.78741	280.40683	66.008286	133.79247	101.77338	293.20438	65.87458	1000.0	1000.0	295999	8.571999	12.750741	49.8729	-2.1926353	8.571953	12.75041	49.592224	0.09424698	-8.638338	0.3471669	3974.0791783332825
