Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
48	45.456245	1.995099	48.237335	43.359665	43.989456	4.6522107	54.38419	39.158363	1000.0	1000.0	191999	8.324028	8.750663	40.49607	1.3350594	-8.39209	0.01555005	1425.4056375026703
49	46.10328	3.4230607	51.916283	43.47946	48.950916	1.7046349	51.406	44.53119	1000.0	1000.0	195999	8.200105	8.742706	40.14447	1.3455215	-8.265299	0.015215516	1455.82412815094
50	51.772114	3.776252	57.5904	47.1985	46.218533	4.4001904	51.20366	38.79616	1000.0	1000.0	199999	8.088542	8.817854	39.482124	1.2266079	-8.152917	0.015058342	1485.932508468628
51	44.44353	3.4401402	48.12518	39.2672	50.110264	3.517823	53.97223	42.508244	1000.0	1000.0	203999	8.000824	8.886616	41.614475	1.2349477	-8.070548	0.015102873	1515.9262244701385
52	50.02995	3.6819127	53.244965	43.79565	52.50521	6.7682986	61.539577	39.83028	1000.0	1000.0	207999	7.892655	8.811494	41.896366	1.1339267	-7.9521885	0.014975336	1546.0453271865845
53	42.785625	5.6611824	52.365803	37.637836	43.11696	3.5884833	46.24519	32.8657	1000.0	1000.0	211999	7.7065144	8.590659	39.776913	1.1058872	-7.7647157	0.014739082	1576.4645869731903
54	48.141766	6.326718	55.230732	38.104794	41.38461	2.9600391	46.495293	36.20587	1000.0	1000.0	215999	7.531539	8.484674	39.686172	0.90849894	-7.5902104	0.014913414	1606.2692139148712
55	42.630157	3.4076147	45.868183	36.90248	53.778637	4.9264092	64.74434	46.53412	1000.0	1000.0	219999	7.4718685	8.435076	39.60366	0.8964378	-7.536209	0.014338773	1636.3229551315308
56	55.486267	8.61663	63.65422	41.195717	51.293243	7.593827	59.384254	40.058	1000.0	1000.0	223999	7.524747	8.589801	41.60575	0.88009596	-7.5903525	0.014293955	1666.3307085037231
57	48.82643	11.539652	60.51828	35.917423	46.611267	3.9374003	54.805645	42.23258	1000.0	1000.0	227999	7.4000688	8.554129	41.50075	0.6451662	-7.455236	0.014163845	1696.3929450511932
58	58.23787	1.0254819	59.86141	57.148758	55.996605	1.5693728	58.646614	52.09646	1000.0	1000.0	231999	7.3572745	8.568953	42.487118	0.61540127	-7.4172945	0.013935032	1726.3579125404358
59	52.442192	6.512801	58.630947	41.845688	48.110905	5.4092903	53.02442	38.6903	1000.0	1000.0	235999	7.242286	8.47693	42.20971	0.49270833	-7.2986164	0.013765413	1756.6651935577393
60	57.203484	4.998721	65.47838	53.12641	52.78377	5.4804454	60.511158	45.39221	1000.0	1000.0	239999	7.2180724	8.5057125	42.455265	0.46725887	-7.2781496	0.013271911	1786.1242158412933
61	66.704185	5.300175	74.98216	60.497112	54.590942	15.8626	73.08748	29.336626	1000.0	1000.0	243999	7.203049	8.6178255	43.4602	0.3796727	-7.259837	0.014040668	1816.524705171585
62	55.498146	5.9392376	62.87271	46.30881	46.486168	4.2137723	51.854797	41.259445	1000.0	1000.0	247999	7.2255664	8.568851	43.12169	0.43563187	-7.286349	0.013029901	1846.0889060497284
63	52.348568	9.565334	63.139114	42.06785	55.742554	8.534788	69.96173	41.694855	1000.0	1000.0	251999	7.163393	8.494576	41.918736	0.3727656	-7.2195673	0.013745812	1876.9467895030975
64	58.3795	2.918695	61.373844	53.54122	50.241764	5.7744465	57.2655	43.137672	1000.0	1000.0	255999	7.1324162	8.473634	41.765064	0.37040716	-7.1883984	0.0130149145	1907.6230370998383
65	54.4525	11.966549	68.29901	39.24613	52.075012	8.694046	64.58104	41.887753	1000.0	1000.0	259999	7.071109	8.385001	41.696434	0.27589118	-7.126222	0.012814681	1937.7056868076324
66	54.126945	9.857402	68.65911	43.6929	58.87124	6.4311914	76.12417	53.269325	1000.0	1000.0	263999	7.017426	8.290894	41.162277	0.34011447	-7.07005	0.013043118	1968.121881723404
67	55.948326	6.7300596	67.566734	51.486	47.611767	2.635799	52.934483	43.646564	1000.0	1000.0	267999	6.9877505	8.291028	41.43822	0.13312423	-7.042333	0.013339427	1999.2240808010101
68	53.45364	9.359708	64.3692	38.89424	58.101265	7.019037	67.231575	47.38906	1000.0	1000.0	271999	6.9484143	8.281483	42.518345	-0.022351086	-7.001961	0.013189943	2030.9835982322693
69	56.46561	6.7730875	62.056896	45.263145	55.135628	4.7692204	60.401836	42.256916	1000.0	1000.0	275999	6.897556	8.265742	42.177135	-0.09994638	-6.9480987	0.01326673	2060.7244935035706
70	48.750946	8.062469	57.535236	38.488617	54.51533	6.065262	59.330994	41.441658	1000.0	1000.0	279999	6.8144913	8.142838	41.223278	0.09883255	-6.866976	0.013604274	2091.1414279937744
71	57.611267	10.01105	68.417046	42.813683	55.388527	2.3818417	59.614815	52.605854	1000.0	1000.0	283999	6.806015	8.182402	41.566387	0.1631257	-6.857629	0.012782115	2121.260057449341
72	55.49379	3.332818	60.91901	51.948723	57.339863	5.555717	64.96698	49.158012	1000.0	1000.0	287999	6.7481213	8.15781	41.572403	0.34961724	-6.7969193	0.012807804	2151.516312122345
73	61.055977	2.516798	63.828697	57.27725	62.27419	5.6915503	72.84057	53.25431	1000.0	1000.0	291999	6.7029533	8.118183	41.59458	0.029491544	-6.7521734	0.013052719	2183.159519672394
74	68.51191	3.5153584	73.86291	65.27238	60.342438	4.0831604	67.269035	52.00696	1000.0	1000.0	295999	6.664046	8.127044	41.368607	-0.049507022	-6.719448	0.013714127	2213.7995710372925
75	55.04581	3.3770194	59.949734	50.857162	51.437756	2.1211982	55.798622	49.390778	1000.0	1000.0	299999	6.732412	8.213949	43.09006	0.23998827	-6.7826467	0.013340075	2244.0421619415283
76	57.47856	3.283771	60.652264	52.876072	57.645214	6.050644	67.64802	50.81232	1000.0	1000.0	303999	6.6954336	8.189081	41.86238	0.3305133	-6.745795	0.012739959	2274.7681517601013
77	57.947395	5.112605	63.60681	51.584217	62.992516	3.4976406	69.43383	59.235104	1000.0	1000.0	307999	6.626002	8.144454	40.593582	-0.24069786	-6.6706123	0.0125087835	2304.9570405483246
78	48.906754	5.4844565	55.59667	40.32302	48.662045	1.3693649	50.21592	46.034004	1000.0	1000.0	311999	6.5102324	8.006567	41.54988	-0.90332115	-6.5567217	0.012818197	2335.7381932735443
