Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
31	402.0418	138.12311	933.0084	129.75203	476.44052	71.46255	661.564	426.04932	156.04	186.3	123999	123.25172	42.46185	199.6437	-56.57047	123.25145	42.46053	200.15596	-78.54923	0.16923678	3.2523067	56.02789	-12.94262	-124.174934	8.755818	8.729954	1660.9637405872345
32	451.18958	96.62233	628.73755	274.96014	364.06912	22.004879	426.1688	350.29364	174.21739	148.0	127999	124.52556	43.440056	205.74086	-92.84151	124.52566	43.442684	207.779	-59.666466	0.11135191	3.2104373	47.64467	-12.631314	-125.39397	8.910395	8.722222	1713.9754881858826
33	399.43192	91.060074	656.5567	298.00885	486.8462	32.16748	555.13055	427.74255	156.12	162.9	131999	125.59473	43.845325	224.84084	-49.928337	125.59459	43.844227	225.43744	-82.255806	0.14137705	3.2688923	57.255417	-14.393356	-126.48918	8.499125	8.488816	1767.2039778232574
34	389.58105	109.26099	674.6281	267.39566	402.92133	70.63731	513.7259	331.61807	160.38461	162.7	135999	126.41058	44.33809	246.76405	-69.91785	126.41114	44.335907	252.29706	-72.45329	0.09397949	3.2517853	81.9346	-14.196	-127.25228	8.031303	8.04867	1820.5431373119354
35	416.6459	87.083496	620.7356	287.04214	384.85406	15.16153	416.85757	362.87753	166.78261	160.5	139999	126.94787	44.725117	265.67407	-72.28014	126.94831	44.723553	267.74866	-89.316895	0.09309079	3.215256	52.801826	-14.35987	-127.75677	8.315741	8.0803	1874.1310563087463
36	503.62115	179.0468	948.17206	238.0875	409.9826	78.445625	568.0974	339.09518	222.5	156.8	143999	128.03304	44.78992	260.63568	-92.45469	128.03268	44.791794	262.11755	-95.84755	0.034642167	3.1946495	58.102306	-14.065626	-128.84297	8.206353	8.094818	1927.6231219768524
37	519.01025	160.90102	917.344	304.4663	399.0917	32.676395	475.5513	347.40872	216.1579	141.5	147999	128.8165	45.276825	261.7184	-67.63551	128.81631	45.28312	263.54037	-87.22948	-0.037131198	3.1451921	55.68918	-15.195948	-129.58559	8.1411915	7.89374	1980.6815249919891
38	436.31116	186.84814	884.2943	-68.16397	879.90643	173.75111	1152.0206	690.5115	190.19048	325.0	151999	129.7793	45.499805	253.4265	-120.58641	129.7794	45.501114	257.58908	-81.401505	-0.029365534	3.1244235	51.11994	-15.395145	-130.5497	8.285125	8.144666	2036.7958841323853
39	405.77557	221.6621	935.46313	23.145218	564.9564	86.68195	776.576	514.85956	176.73914	212.4	155999	130.31999	45.471203	229.3506	-119.345764	130.32024	45.473316	232.11412	-65.19103	-0.03353362	3.1338513	59.670574	-13.274036	-131.05971	8.096538	7.807938	2091.220571756363
40	455.08908	129.95161	863.86536	318.35477	589.6751	36.643692	637.0584	540.422	180.04546	232.5	159999	130.3919	46.04212	215.38147	-68.03518	130.39133	46.046165	212.52272	-88.51189	-0.083500184	3.0791903	62.13053	-15.046047	-131.11354	8.065682	7.899319	2145.6114008426666
41	510.44058	176.15695	833.2719	53.733486	508.7066	65.67841	656.4359	437.44943	190.19048	179.5	163999	131.1102	46.47062	215.75723	-54.480595	131.11044	46.47739	214.68352	-80.47342	-0.05243548	3.0642729	69.92291	-13.650192	-131.82416	8.368764	8.132389	2199.249963283539
42	580.43243	171.65367	1124.6831	375.7873	358.49335	44.862183	437.20993	311.6432	209.47368	134.8	167999	132.25626	46.975002	221.18123	-108.83177	132.2566	46.977104	219.56303	-68.290085	-0.028423054	3.0796988	64.36314	-14.425417	-132.95065	8.24428	8.018253	2252.1817560195923
43	570.72687	123.71542	795.80286	379.3869	505.08676	42.89656	589.0068	452.03235	201.9	182.7	171999	133.24841	47.50546	223.53421	-64.65188	133.2487	47.507233	223.64793	-76.80863	0.05221578	3.1079674	66.50839	-18.46703	-133.93169	8.391865	8.195451	2305.7652266025543
44	562.06085	148.79837	916.9588	395.9577	415.66132	8.386724	428.41525	404.30634	196.0	137.7	175999	134.74937	48.03327	225.24092	-87.18508	134.74908	48.037746	227.75485	-91.27474	0.021134099	3.037253	52.69688	-14.911628	-135.43997	8.11702	7.898004	2358.937642097473
45	530.55725	122.3793	826.1372	346.20676	343.88254	5.8694086	359.58563	339.1333	179.22728	124.8	179999	136.44086	48.671696	235.75185	-71.27184	136.44057	48.674675	237.1598	-65.21692	0.041529644	3.0728927	49.407413	-14.805446	-137.12575	8.200798	8.101632	2412.214054584503
46	556.01855	154.50645	864.2881	373.4719	927.6486	299.33157	1726.5266	451.257	192.0	330.5	183999	137.75987	49.670586	232.09122	-91.75249	137.76047	49.669575	232.76903	-86.06972	0.081829265	3.0687633	53.15614	-14.812057	-138.43648	8.442844	8.345342	2467.984000682831
47	574.6918	153.5408	936.64264	372.04782	421.36533	26.725534	476.33762	391.12622	192.95238	138.7	187999	139.2671	50.12986	236.6311	-62.06697	139.26775	50.130474	239.34488	-87.364235	0.08859926	3.108658	48.64508	-14.5912485	-139.96706	8.458097	8.215872	2520.965678215027
48	684.20447	265.22604	1481.1577	450.7395	454.96664	13.660976	474.58517	428.66266	240.47058	145.7	191999	140.68057	50.942806	240.7583	-58.69706	140.67998	50.954258	241.78177	-81.34641	0.09364594	3.0400617	59.939766	-13.862047	-141.34998	8.701756	8.273002	2574.256146669388
49	685.7339	283.0259	1401.1509	360.01962	747.5307	145.01978	1103.0813	620.90967	240.1875	244.6	195999	142.43323	51.585365	240.6011	-103.03405	142.4332	51.58834	244.50473	-68.77459	0.13608032	3.0640228	71.34812	-13.540561	-143.1066	8.454616	8.218438	2629.1848723888397
50	875.9887	291.81952	1606.4302	534.0322	1399.6702	341.69528	2224.657	970.04755	291.0	436.9	199999	144.05148	52.0515	246.41917	-70.32477	144.05154	52.058453	250.209	-79.2586	0.18853873	3.0628874	54.218437	-14.49969	-144.72922	8.785564	8.541582	2687.520154953003
51	717.71173	228.61581	1129.9484	391.95804	548.6769	118.26887	755.12573	427.51733	242.125	179.6	203999	145.63742	52.66291	247.52574	-70.177475	145.6368	52.667084	251.3725	-62.00017	0.20490195	3.0537236	64.14472	-13.896483	-146.2842	8.516963	8.274541	2741.212970018387
52	809.053	323.60236	1889.067	419.10406	1885.1383	1047.1165	3102.8235	653.54047	276.66666	621.2	207999	146.8306	53.353016	248.59694	-79.73369	146.83096	53.362488	253.2276	-84.78963	0.37048474	3.0416949	51.654903	-14.292449	-147.4935	9.042576	8.685748	2802.5273237228394
53	929.09375	514.3092	2285.9307	169.49994	1213.8698	470.6562	2333.474	816.5966	328.0	422.8	211999	148.70479	53.80882	254.8721	-79.22632	148.7058	53.809376	254.86937	-96.00699	0.36808512	3.0591378	49.303112	-13.314072	-149.35306	8.974542	8.677395	2860.104580640793
54	896.29645	405.2756	2008.2827	432.86554	781.581	325.11252	1653.8981	493.81876	302.5	252.3	215999	150.59076	54.243755	258.44476	-119.713745	150.58942	54.24966	262.09967	-144.05518	0.4652762	3.0921545	89.93863	-14.75704	-151.25647	8.8336	8.650248	2914.8114240169525
55	917.3853	488.93246	1996.7985	292.9237	2028.4261	605.6728	2842.851	658.49207	304.5	701.5	219999	152.54533	54.849987	259.3284	-98.03818	152.54546	54.85444	261.23083	-118.30786	0.45224553	3.07544	55.06425	-13.592888	-153.19746	9.004166	8.876848	2977.3453834056854
56	1049.8856	559.4331	2371.889	573.8003	2238.031	786.91736	2774.31	698.6468	368.72726	815.5	223999	154.05653	55.576912	260.2254	-172.89719	154.05664	55.580074	263.72772	-78.69388	0.45081964	3.0842366	49.50115	-17.73284	-154.72737	9.554985	9.190688	3041.885621070862
57	930.0166	568.903	2734.2122	513.8056	925.1207	280.81635	1373.6862	604.1934	312.23077	307.2	227999	155.42282	56.144333	262.1206	-79.775024	155.4228	56.144794	264.56204	-111.00786	0.5087145	3.091983	69.04415	-14.4965515	-156.05998	9.004225	9.007559	3097.910621881485
58	731.8566	202.04185	1268.0369	374.54034	2561.0857	25.418123	2596.572	2513.1956	252.125	1000.0	231999	156.846	56.449768	265.97275	-76.24548	156.84578	56.45725	264.33282	-92.70714	0.54223645	3.0884607	92.79169	-12.845216	-157.48872	9.680335	9.377887	3166.3091056346893
59	799.0795	379.2965	1997.909	354.29044	2079.731	808.91406	3090.0151	752.5199	278.85715	696.4	235999	158.41254	56.82682	267.57584	-65.09319	158.41257	56.829674	264.23325	-91.39281	0.5341521	3.126183	61.496017	-15.250123	-159.05742	9.398836	9.110335	3229.12455534935
