Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
44	236.24332	346.80728	835.226	7.897599	94.73728	206.36809	709.5648	5.78274	1000.0	1000.0	175999	29.821342	31.602592	106.33352	1.8192377	29.821373	31.6027	106.01287	1.8425413	-30.084871	0.1667839	2472.6954188346863
45	127.03667	161.44238	403.2834	11.400704	131.37125	283.3081	956.0304	3.9130132	1000.0	1000.0	179999	29.214397	31.868496	106.48446	1.876133	29.214397	31.86856	106.46009	1.9429818	-29.529734	0.1733172	2528.747662782669
46	28.317556	24.425568	67.30192	7.3776336	148.59982	224.06187	699.3716	4.8106427	1000.0	1000.0	183999	28.256657	31.929127	106.29556	1.2900547	28.25666	31.929325	106.52247	1.3486186	-28.537235	0.17537375	2586.195065975189
47	263.47995	413.70923	979.7241	11.889368	206.1388	378.5026	997.552	5.0058694	1000.0	1000.0	187999	27.534676	32.097355	107.12009	1.2266743	27.534645	32.09745	107.346245	1.3375226	-27.866009	0.1741409	2642.8909652233124
48	12.334103	6.2912016	21.970919	4.5259967	158.46481	292.03867	902.89996	4.3046947	1000.0	1000.0	191999	27.410528	32.635403	108.37063	1.0036563	27.410564	32.635494	108.05289	0.9732983	-27.675102	0.17645624	2699.1344451904297
49	82.99962	37.822403	128.39293	31.439344	48.56185	64.37484	214.60976	6.5125604	1000.0	1000.0	195999	27.016945	32.744637	109.139046	1.04339	27.016987	32.744736	109.67519	1.0655104	-27.284214	0.17750192	2755.8845653533936
50	205.92885	309.53314	741.15076	8.788185	103.271225	256.5435	870.8682	4.804772	1000.0	1000.0	199999	26.666918	32.69978	109.66843	1.0822797	26.666912	32.69983	109.873695	1.1917349	-26.898958	0.17575118	2812.723573923111
51	141.69421	232.08629	543.6609	4.1309075	87.57054	208.0338	707.6718	6.263784	1000.0	1000.0	203999	26.448597	32.946373	109.332085	0.95932156	26.448675	32.946476	109.42757	0.9848918	-26.670242	0.17929292	2869.3300352096558
52	259.89465	402.83966	957.3134	16.14397	97.50926	186.73572	624.22015	5.839005	1000.0	1000.0	207999	26.301813	33.246487	108.98589	0.8330294	26.301777	33.24655	108.981445	0.70530325	-26.618164	0.17798229	2926.5171625614166
53	339.57483	251.02576	624.8022	5.2144666	321.73358	377.2353	999.75104	9.754051	1000.0	1000.0	211999	26.164207	33.419525	110.10781	0.27758265	26.164295	33.419666	110.11997	0.22496247	-26.385973	0.18115622	2983.696080684662
54	360.1071	383.41904	926.6721	7.0323453	116.62262	282.46304	961.5191	6.006278	1000.0	1000.0	215999	26.02072	33.682602	110.01379	0.08213723	26.020773	33.682693	109.79809	0.16590893	-26.236156	0.18180801	3040.3493614196777
55	10.899633	4.4350076	17.07021	4.6259923	168.56828	299.14383	870.7796	6.597195	1000.0	1000.0	219999	25.649984	33.87941	109.00155	-0.44466126	25.650013	33.87952	109.14456	-0.49750888	-25.891222	0.1787463	3097.647266149521
56	271.98535	368.82596	902.4363	7.6604614	195.08301	354.24313	947.9805	5.965376	1000.0	1000.0	223999	25.406204	34.120388	109.19646	-0.66181886	25.406193	34.120487	109.12011	-0.67089367	-25.689184	0.18598635	3154.666152715683
57	11.909526	7.480919	23.57123	4.4660616	44.48219	88.39002	307.91675	5.624851	1000.0	1000.0	227999	24.983738	34.091866	108.75039	-0.9839182	24.983713	34.09201	108.79222	-1.3389795	-25.238268	0.18366241	3212.320462703705
