Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
45	387.0849	70.18193	474.3652	279.56348	1000.0	45.950466	15.155448	77.38958	12.156155	184000	2.6702882e-08	141.95827	-0.009400565	-113.448105	0.41965815	0.0048099174	0.0685	79.0	424.55843210220337
46	406.80695	54.97174	492.04874	340.111	1000.0	42.124836	12.713862	81.00772	12.885922	188000	7.629395e-09	30.283632	-0.009501974	-17.199305	0.40586132	0.009746825	0.09825	79.0	433.6475224494934
47	536.2708	46.233273	580.6602	473.5836	1000.0	53.543022	16.24924	85.33517	19.463802	192000	2.002716e-08	24.61342	-0.011255563	-17.242682	0.3694427	0.00873489	0.08475	79.0	442.7379741668701
48	467.93484	56.560947	532.1358	383.46457	1000.0	51.013508	14.500859	81.11102	18.909674	196000	2.0503998e-08	31.842066	-0.009495024	-19.894283	0.4163526	0.009515984	0.09	79.0	451.8018960952759
49	522.9646	32.08604	566.8287	491.57797	1000.0	54.962177	15.350527	84.79905	19.690922	200000	-2.6702882e-08	33.894394	-0.0068945927	-24.526917	0.38801873	0.0073283603	0.074	79.0	460.9375579357147
50	529.2116	35.934708	563.7723	468.88947	1000.0	56.56056	14.602385	85.33873	23.197126	204000	-2.5749207e-08	9.699999	-0.0127123995	-5.2422237	0.36990562	0.011893754	0.101	79.0	470.59298157691956
51	576.0747	65.50748	661.0001	505.61142	1000.0	58.556473	15.961778	86.51095	23.967785	208000	1.525879e-08	19.100187	-0.00913479	-12.798254	0.35272938	0.00913991	0.08925	79.0	479.6389491558075
52	545.9442	35.981224	593.2194	494.47623	1000.0	58.719486	15.11876	85.68313	24.84136	212000	3.8146974e-09	15.659641	-0.010681085	-8.588194	0.33822614	0.010227676	0.09075	79.0	488.6201238632202
53	613.4106	36.127827	652.3739	563.03876	1000.0	63.235313	17.171059	89.4759	24.93139	216000	5.722046e-09	12.096169	-0.011745652	-8.945654	0.3254409	0.008465016	0.09375	79.0	497.70754623413086
54	610.99243	78.36101	718.4626	506.06882	1000.0	65.79794	17.671871	92.15638	25.278273	220000	-1.9073487e-09	9.419243	-0.008362674	-7.2800364	0.32558802	0.0073853238	0.07625	79.0	506.84173822402954
55	629.34827	71.61747	715.48285	525.0221	1000.0	67.6974	17.816519	93.37673	22.672386	224000	-1.1444092e-08	24.429281	-0.0072900523	-18.702583	0.3025258	0.007607704	0.1105	79.0	516.0560781955719
56	656.95483	42.80095	726.1457	609.4587	1000.0	66.99158	18.932043	94.745544	24.040916	228000	-5.6028364e-09	31.594067	-0.0026918952	-25.440346	0.2840863	0.018139666	0.25225	2.0	524.9449107646942
57	763.63837	14.286971	781.2608	742.0074	1000.0	82.74689	16.932253	96.12775	25.549282	232000	0.0	11.901302	-0.009410806	-10.489271	0.2953916	0.0014890527	0.05675	79.0	533.8744390010834
58	814.0092	10.116966	821.2436	796.55927	1000.0	86.85977	16.563509	96.77357	26.144753	236000	4.196167e-08	2.1178303	-0.006005642	-1.7810321	0.27498528	0.029042805	0.39125	2.0	542.667573928833
59	747.1606	65.898926	809.46277	636.31195	1000.0	83.894295	17.959084	97.365005	27.248432	240000	2.002716e-08	14.049118	-0.0010177612	-11.376257	0.25495622	0.03315445	0.394	2.0	551.5584223270416
60	806.82825	15.232652	821.35254	781.6827	1000.0	87.18531	16.915203	97.13915	26.48979	244000	2.861023e-09	4.288111	-0.008135209	-3.4088762	0.25822335	0.0140194325	0.1935	9.0	561.003050327301
61	817.2196	10.788943	834.7899	805.5788	1000.0	88.26796	17.162525	97.15813	25.723604	248000	-9.536743e-09	1.654693	-0.009430504	-1.0809058	0.27644518	0.009389449	0.072	79.0	570.0525472164154
62	722.6968	108.25227	836.6145	613.6228	1000.0	80.49822	21.212397	97.47907	26.759014	252000	-1.525879e-08	20.31887	-0.0085881185	-17.457926	0.20419174	0.005534436	0.0665	79.0	579.1177041530609
63	831.09436	6.6798077	840.4036	822.8401	1000.0	89.651535	17.609594	97.801865	25.816895	256000	1.3351441e-08	1.406854	-0.008273609	-1.1050844	0.19760852	0.005858036	0.05525	79.0	588.2449493408203
64	831.8631	13.067363	842.8012	810.00635	1000.0	89.74855	17.16611	97.80033	26.825535	260000	9.775162e-09	0.98280156	-0.012040184	-0.57093334	0.14402035	0.003242853	0.057	79.0	597.3389208316803
65	838.578	4.6526756	843.2123	831.3751	1000.0	90.80731	16.966366	98.071175	27.343279	264000	6.9141386e-09	0.2428208	-0.009307864	-0.12234832	0.11990488	0.007817917	0.06575	79.0	606.5865361690521
66	839.75616	6.6340265	848.48773	830.1519	1000.0	90.76599	17.14025	98.17458	27.21688	268000	2.2888184e-08	0.6173494	-0.008281054	-0.2937069	0.032159258	0.004018851	0.03825	79.0	615.6284501552582
