Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
39	497.75	497.76016	1000.0	0.0	287.8	440.2149	1000.0	0.0	1000.0	1000.0	155999	37.835503	37.524246	107.803444	-15.814508	37.83666	37.523228	110.91199	-9.383547	-38.24773	1.8285657	1826.4141726493835
40	722.25	417.883	1000.0	0.0	303.6	422.73877	990.0	0.0	1000.0	1000.0	159999	39.16307	37.648136	107.0104	-12.052511	39.164646	37.646458	120.353065	-9.211857	-39.665154	1.8124732	1873.5800590515137
41	695.75	407.78326	986.0	0.0	296.2	452.48157	1000.0	0.0	1000.0	1000.0	163999	39.850605	37.986523	133.87534	-11.5675125	39.851986	37.985313	133.44357	-8.780795	-40.292736	1.8700072	1920.776349067688
42	18.5	32.04294	74.0	0.0	398.7	488.31876	1000.0	0.0	1000.0	1000.0	167999	40.17916	37.972874	112.092964	-10.820617	40.18086	37.971405	110.337456	-9.111038	-40.538662	1.8785876	1967.96324801445
43	499.25	495.27335	1000.0	0.0	672.4	440.9744	1000.0	0.0	1000.0	1000.0	171999	40.442245	38.12379	112.89438	-10.831814	40.44382	38.122116	122.09119	-9.271774	-40.895596	1.9539697	2014.9292285442352
44	494.75	494.8057	1000.0	0.0	397.0	486.24707	1000.0	0.0	1000.0	1000.0	175999	40.982567	38.45531	109.84232	-10.836456	40.98467	38.453114	110.37741	-9.486224	-41.379543	2.0108001	2062.149309396744
45	424.5	433.03665	970.0	0.0	102.1	289.36465	969.0	0.0	1000.0	1000.0	179999	41.04426	38.52857	110.86074	-17.698378	41.045536	38.52665	116.02525	-10.5966625	-41.524265	1.9651762	2109.397391796112
46	487.5	487.57385	987.0	0.0	591.8	483.34143	1000.0	0.0	1000.0	1000.0	183999	41.826336	38.701336	120.327385	-10.210123	41.82748	38.70065	114.404854	-9.170825	-42.35569	2.0285423	2156.5922696590424
47	671.5	363.30255	1000.0	116.0	485.6	486.1249	1000.0	0.0	1000.0	1000.0	187999	42.961407	38.78507	139.46634	-18.440294	42.961864	38.784363	113.455864	-9.781973	-43.548954	2.047223	2203.844053506851
48	0.0	0.0	0.0	0.0	396.7	485.89053	1000.0	0.0	1000.0	1000.0	191999	43.59103	38.845127	112.558395	-12.047645	43.591766	38.844185	111.11884	-10.7199135	-44.15008	1.922683	2251.174481153488
49	248.5	417.80948	972.0	0.0	309.7	405.67108	990.0	0.0	1000.0	1000.0	195999	44.14569	38.999786	115.98894	-13.67295	44.146305	38.998688	121.098366	-16.682827	-44.661983	1.885031	2298.51642370224
50	736.5	425.59634	1000.0	0.0	684.2	448.8231	1000.0	0.0	1000.0	1000.0	199999	44.15374	39.04172	114.10595	-21.692083	44.1539	39.041985	118.86864	-23.823673	-44.62778	1.9479414	2346.219809770584
51	408.0	428.24292	1000.0	0.0	197.4	394.8428	1000.0	0.0	1000.0	1000.0	203999	44.97756	39.066376	113.463715	-10.672063	44.97717	39.067547	114.61854	-10.501248	-45.560913	1.8722082	2393.7568113803864
52	714.5	415.42538	1000.0	0.0	503.5	488.83313	1000.0	0.0	1000.0	1000.0	207999	46.200867	38.46856	113.094215	-10.01302	46.20082	38.469154	111.93742	-9.720875	-46.82133	1.9408085	2441.2900688648224
53	915.5	80.126465	1000.0	831.0	297.9	455.05832	1000.0	0.0	1000.0	1000.0	211999	48.597195	37.530308	119.58382	-9.269197	48.59735	37.530743	111.691315	-9.549123	-49.34331	2.0245624	2488.718189239502
54	726.75	420.2222	1000.0	0.0	461.6	472.8793	1000.0	0.0	1000.0	1000.0	215999	50.168346	37.199333	113.89711	-10.932964	50.168575	37.19947	116.91719	-10.913216	-50.6955	2.031132	2536.383286714554
55	248.5	430.4146	994.0	0.0	297.8	454.9325	1000.0	0.0	1000.0	1000.0	219999	50.39042	37.404957	118.927055	-10.398112	50.390606	37.404964	116.19724	-10.642233	-50.98708	2.007047	2583.957491874695
56	430.0	436.48367	966.0	0.0	675.6	444.07886	1000.0	0.0	1000.0	1000.0	223999	50.28324	37.565018	114.74166	-11.204784	50.28312	37.565247	116.7212	-10.684735	-50.780758	1.994812	2631.2188498973846
57	0.0	0.0	0.0	0.0	297.7	454.74963	998.0	0.0	1000.0	1000.0	227999	50.48075	37.439217	115.32423	-11.070078	50.480766	37.43906	116.87071	-10.587981	-51.14843	1.9479585	2678.513686656952
58	725.25	418.72745	970.0	0.0	660.5	439.2312	1000.0	0.0	1000.0	1000.0	231999	49.823505	37.761585	114.593864	-13.739025	49.824043	37.761185	114.54184	-11.060606	-50.342533	2.0134654	2725.9238679409027
