Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
31	5347.5684	45.094574	5411.8794	5303.4663	5617.767	78.59234	5702.2593	5425.4307	1000.0	1000.0	123999	402.7539	83.46833	481.75403	5.217808	402.75348	83.468765	478.39178	11.141953	2.617687	4.192533	27.698366	-15.292965	-402.68146	3.3582892	3.3980145	2019.0912408828735
32	5425.9873	67.049095	5537.0483	5356.996	5765.158	66.31835	5928.8877	5660.72	1000.0	1000.0	127999	406.4818	83.60243	482.05176	3.3741386	406.48184	83.6024	481.34256	0.2896626	2.6000865	4.2348166	32.671333	-14.405125	-406.39066	3.446096	3.4928682	2085.4808218479156
33	5438.792	44.67296	5513.918	5396.3447	5387.2393	745.2856	5757.9507	3163.776	1000.0	1000.0	131999	410.82153	82.51086	486.99762	7.7265453	410.82123	82.511444	488.3047	-19.79112	2.6394868	4.245598	26.739763	-13.806007	-410.71725	3.3624313	3.4378104	2152.1626863479614
34	5406.665	12.533388	5427.2793	5396.1514	5448.774	779.2572	5850.759	3290.0876	1000.0	1000.0	135999	414.30173	82.15616	486.78857	-8.608218	414.30148	82.15684	487.17697	-59.928097	2.6183553	4.2177396	23.685379	-13.699508	-414.172	3.4396548	3.4679208	2219.0441205501556
35	5414.003	37.953747	5447.6636	5349.5493	5845.3193	89.98265	5927.717	5602.084	1000.0	1000.0	139999	417.74387	81.91923	489.72702	10.46763	417.7437	81.919106	490.9555	18.203054	2.6357596	4.2281027	26.540993	-12.73822	-417.6139	3.3550746	3.4013627	2286.1017677783966
36	5427.5166	70.09333	5535.3584	5362.905	5878.544	75.96483	5989.801	5702.5264	1000.0	1000.0	143999	420.72043	82.08351	492.84863	10.73535	420.72028	82.084015	492.14594	6.1684694	2.623039	4.2196083	33.20176	-13.966439	-420.56274	3.3657207	3.415432	2352.714127779007
37	5563.7617	43.71839	5631.1235	5509.3257	5818.4087	38.172215	5877.107	5746.9917	1000.0	1000.0	147999	423.9789	81.55727	496.54532	-29.72106	423.97885	81.55684	495.20496	-16.434172	2.6208928	4.2396426	25.039835	-15.977868	-423.80838	3.433196	3.5175173	2419.72763133049
38	5519.272	42.62419	5571.0786	5456.1147	6022.7397	64.01917	6186.8564	5926.968	1000.0	1000.0	151999	426.8659	80.88671	496.0283	15.8457775	426.8657	80.8868	498.71844	-13.267843	2.6807895	4.2342954	33.098248	-12.823212	-426.69696	3.4386928	3.4647946	2486.500059604645
39	5528.603	63.36542	5585.706	5421.281	5917.141	50.673622	5979.925	5816.445	1000.0	1000.0	155999	429.5551	80.69281	500.1708	-7.090814	429.5552	80.69347	498.20554	0.23421443	2.6531887	4.2443924	28.296703	-13.175438	-429.375	3.3759434	3.3805044	2553.2704241275787
40	5546.8223	59.65322	5628.874	5461.741	5802.63	98.528076	5940.685	5641.341	1000.0	1000.0	159999	432.38492	80.03469	502.46255	9.733413	432.3848	80.034935	501.47763	13.184969	2.6110747	4.2333937	29.43828	-15.009345	-432.18292	3.3485458	3.4486713	2620.2381312847137
41	5555.1733	65.6025	5614.0376	5446.86	5937.6777	31.591627	5998.6475	5895.8154	1000.0	1000.0	163999	434.81857	79.758835	504.9883	11.627433	434.81836	79.759186	503.60538	13.550581	2.6919732	4.2572036	32.032486	-12.923021	-434.60645	3.4201622	3.4177394	2687.081613779068
42	5539.46	53.583603	5601.808	5472.6484	5947.039	99.41545	6092.8716	5764.0806	1000.0	1000.0	167999	437.3173	79.54613	508.76508	14.476227	437.317	79.546616	506.56934	12.526432	2.74499	4.2926044	26.457376	-13.058624	-437.1178	3.3738084	3.415518	2753.6125667095184
43	5587.464	110.28642	5702.1997	5411.7026	6064.136	48.899776	6129.8867	5964.752	1000.0	1000.0	171999	439.85156	79.000465	510.30646	10.6276865	439.8516	79.000595	509.24924	-1.113966	2.7319126	4.316832	34.645805	-15.956645	-439.6331	3.4583642	3.4824834	2820.4441952705383
44	5543.3525	39.702366	5605.279	5504.7915	6003.2812	62.184048	6108.9644	5910.06	1000.0	1000.0	175999	441.95786	79.158165	511.61194	-0.349864	441.95737	79.158424	511.32904	12.817438	2.695589	4.280847	32.120205	-13.1855135	-441.7228	3.4492881	3.5194488	2887.566426515579
45	5661.879	14.76802	5677.8823	5638.066	5814.6646	301.4377	6003.3657	5099.073	1000.0	1000.0	179999	443.9938	79.04439	512.0743	10.193461	443.9936	79.04521	511.5065	7.947461	2.6650865	4.2889276	32.21548	-17.05885	-443.75333	3.451147	3.5445805	2954.29638338089
