Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
32	886.03503	60.081104	983.4773	828.11395	882.9513	35.350334	975.1829	850.99194	1000.0	1000.0	127999	7.602168	15.991524	50.241974	-0.18003172	7.6021786	15.991402	50.34808	-0.18824534	-7.739458	0.016386302	1069.1419563293457
33	919.0219	34.18096	962.93726	881.6916	886.1476	25.944515	922.61664	840.0556	1000.0	1000.0	131999	9.929758	19.199594	55.381706	-0.2623788	9.929756	19.199553	55.544346	-0.26364407	-10.009622	0.017628131	1101.60515999794
34	879.4805	30.85701	920.84125	840.3423	890.95496	36.44253	983.87	855.72296	1000.0	1000.0	135999	12.458181	22.207432	59.74221	-0.34758165	12.458195	22.207443	59.686386	-0.3902407	-12.612919	0.016327612	1135.8463904857635
35	871.4407	34.339054	923.6968	835.0052	910.43274	38.956207	960.96674	855.27185	1000.0	1000.0	139999	14.887049	24.76088	63.685246	-0.34043413	14.88703	24.760843	63.5718	-0.37575492	-15.085704	0.018264463	1168.8212585449219
36	893.6343	25.523947	920.15137	861.64185	891.54456	35.95785	964.6865	835.15765	1000.0	1000.0	143999	17.29592	27.026459	66.993935	-0.4937148	17.295937	27.026474	67.028915	-0.47067392	-17.392937	0.019233279	1201.813048839569
37	900.0288	59.48479	973.9766	838.8201	890.83997	30.898338	948.6907	851.9127	1000.0	1000.0	147999	19.756247	29.08289	70.0264	-0.8071993	19.756243	29.082874	70.10548	-0.82697767	-19.80419	0.017257612	1233.711935043335
38	897.4522	36.791534	936.72015	839.78827	916.3768	36.1732	985.2102	845.1896	1000.0	1000.0	151999	22.277052	31.041492	73.22127	-1.1244348	22.277023	31.04153	73.16333	-1.1435757	-22.38509	0.020748677	1268.6450600624084
39	905.9433	32.484425	953.75336	875.3344	889.0109	40.78505	973.09705	837.57214	1000.0	1000.0	155999	24.7302	32.816387	75.95859	-1.8708668	24.73022	32.816437	75.90054	-1.8793305	-24.784582	0.01994796	1302.02472615242
40	872.14996	12.649754	888.16077	857.0784	900.3426	51.257923	998.8945	847.1271	1000.0	1000.0	159999	26.935915	34.336487	78.16125	-2.5283585	26.935907	34.336536	78.068085	-2.5937426	-27.038635	0.019918555	1334.2799940109253
41	877.17865	24.282055	911.6939	853.10455	880.90564	25.193647	934.6539	845.464	1000.0	1000.0	163999	29.048136	35.67107	80.292915	-3.2629826	29.048145	35.67107	80.217514	-3.4135244	-29.090239	0.020169389	1368.2794280052185
42	863.47766	13.986286	880.239	848.32684	904.83203	30.180756	954.62036	860.4524	1000.0	1000.0	167999	30.932062	36.81184	82.33254	-3.5131795	30.932047	36.81186	82.15399	-3.629161	-31.05003	0.021985214	1401.4904596805573
43	909.68146	35.90589	952.9734	853.56757	890.5007	44.841408	981.6032	847.13434	1000.0	1000.0	171999	33.18397	37.970497	84.19181	-3.7823362	33.18397	37.97054	84.100174	-3.8356175	-33.279423	0.022852026	1434.8452014923096
44	894.8099	54.187344	985.3888	844.2057	893.25653	24.36537	933.2245	852.3183	1000.0	1000.0	175999	35.00755	38.854954	85.941025	-3.888345	35.00755	38.85495	85.75678	-4.0637693	-35.147682	0.02326153	1468.861056804657
45	905.628	28.747015	949.0567	868.22345	884.17303	28.41082	946.2589	852.1535	1000.0	1000.0	179999	37.01247	39.46505	87.515366	-3.8382156	37.012466	39.465084	87.45493	-3.9367118	-37.174232	0.026364177	1502.8361823558807
