Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
112	586.5	26.367594	621.0	558.0	630.3	8.307225	644.0	613.0	1000.0	1000.0	447999	65.613914	3.412527	74.45773	48.83878	-65.771164	0.45434013	4950.851568937302
113	595.0	18.681541	614.0	570.0	599.7	13.319534	626.0	584.0	1000.0	1000.0	451999	65.72841	3.3158176	74.26877	49.86194	-65.872055	0.4837826	4996.554410934448
114	622.75	23.972641	650.0	587.0	634.4	26.492262	683.0	588.0	1000.0	1000.0	455999	65.673134	3.263326	74.95881	51.020267	-65.820854	0.4493226	5041.728629112244
115	588.0	21.71405	614.0	561.0	592.2	22.771912	628.0	555.0	1000.0	1000.0	459999	65.735	3.3582728	75.46903	49.949993	-65.87493	0.47808903	5087.625275611877
116	603.5	20.57304	631.0	576.0	635.6	20.64558	677.0	609.0	1000.0	1000.0	463999	65.64475	3.4154367	75.54334	49.457256	-65.783394	0.4751231	5133.453556776047
117	574.5	39.048046	622.0	514.0	599.6	17.327435	634.0	574.0	1000.0	1000.0	467999	65.62173	3.3038905	73.53401	49.969475	-65.76168	0.466645	5178.890214920044
118	624.25	17.498215	644.0	596.0	641.7	14.629081	662.0	613.0	1000.0	1000.0	471999	65.683876	3.2684824	74.326706	50.128662	-65.83075	0.4642907	5224.169160604477
119	639.0	35.234924	691.0	593.0	652.1	15.95901	678.0	626.0	1000.0	1000.0	475999	65.853294	3.2911654	74.172325	50.606728	-66.00637	0.4851445	5269.717572212219
120	602.75	16.5737	628.0	586.0	575.0	18.099724	600.0	547.0	1000.0	1000.0	479999	66.04241	3.3943756	75.61921	49.105625	-66.18883	0.4899964	5315.333231210709
121	621.5	18.580904	643.0	594.0	629.4	18.304098	664.0	605.0	1000.0	1000.0	483999	66.212585	3.389658	74.72168	48.810028	-66.36257	0.4718529	5360.680287837982
122	594.75	24.762623	625.0	557.0	630.1	19.735502	660.0	581.0	1000.0	1000.0	487999	66.26813	3.2453597	73.960144	48.913315	-66.402756	0.4632572	5406.330305099487
123	619.25	14.042347	637.0	605.0	571.1	27.61322	615.0	502.0	1000.0	1000.0	491999	66.1051	3.2724514	74.59645	48.87933	-66.24411	0.4556003	5452.228882551193
124	605.0	21.224985	626.0	572.0	630.7	19.183586	653.0	599.0	1000.0	1000.0	495999	66.06771	3.1932719	73.940834	49.260822	-66.20499	0.44883147	5498.205126523972
125	609.75	29.140821	659.0	584.0	641.4	19.116486	672.0	605.0	1000.0	1000.0	499999	66.17031	3.2253985	73.97182	49.15746	-66.31658	0.45463392	5544.053030490875
126	576.75	17.253622	598.0	554.0	613.9	11.86971	635.0	596.0	1000.0	1000.0	503999	66.139786	3.2525008	75.091644	49.21231	-66.26482	0.4910354	5590.154722929001
127	594.5	11.6297035	606.0	577.0	619.0	15.257785	643.0	599.0	1000.0	1000.0	507999	65.97413	3.3050835	75.83891	48.62395	-66.09439	0.4823277	5636.222775697708
128	572.0	26.87936	601.0	528.0	594.1	16.250847	619.0	565.0	1000.0	1000.0	511999	65.729515	3.2627547	75.66772	49.302925	-65.85264	0.48672447	5682.119790315628
129	648.0	8.215838	661.0	640.0	653.6	24.3072	686.0	609.0	1000.0	1000.0	515999	65.67596	3.2560833	74.20385	48.988346	-65.81282	0.45870122	5728.294104576111
130	614.5	35.640568	664.0	565.0	646.6	24.747524	687.0	585.0	1000.0	1000.0	519999	65.846176	3.252661	74.758934	48.857403	-65.98148	0.47190243	5774.08748960495
131	622.25	12.833063	639.0	603.0	670.3	18.868227	706.0	640.0	1000.0	1000.0	523999	66.03435	3.3028998	75.10077	48.66833	-66.18008	0.46357697	5819.992819786072
