Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
50	855.69366	5.332347	863.2513	850.2767	872.4977	0.25988573	872.903	872.10205	1000.0	1000.0	199999	65.0046	32.547657	95.88811	0.18641913	65.00467	32.54775	95.94964	0.46035886	-65.10283	0.22752573	2440.90549826622
51	846.22754	18.867659	860.4971	814.15625	825.9531	1.766225	827.92786	822.2872	1000.0	1000.0	203999	65.61995	32.468727	96.02693	0.7707317	65.61997	32.46866	96.061325	2.3671453	-65.78851	0.23942126	2490.0367572307587
52	864.30054	6.2594	871.24054	855.26825	872.2892	0.13208646	872.4962	872.02454	1000.0	1000.0	207999	66.01836	32.489826	96.212234	4.0624022	66.01843	32.489864	96.256676	3.8133767	-66.095184	0.2451158	2538.9375500679016
53	853.4105	16.060795	866.13684	825.8472	872.43896	0.3985681	873.1117	871.77234	1000.0	1000.0	211999	66.74856	32.45365	96.62557	3.712965	66.748634	32.453495	96.734215	3.612249	-66.81094	0.23162375	2587.7817804813385
54	830.505	30.249905	864.27325	791.70355	823.151	0.4961274	824.20703	822.3963	1000.0	1000.0	215999	67.26833	32.475124	97.22544	4.1647115	67.268394	32.475216	97.34668	3.4466252	-67.39265	0.24903235	2636.9755158424377
55	821.5779	33.214718	862.28204	776.5931	846.33527	1.1611737	848.34076	845.0217	1000.0	1000.0	219999	67.47355	32.406483	97.42902	4.977351	67.47363	32.406395	97.39529	4.552273	-67.55658	0.23685037	2685.9887096881866
56	862.03876	8.928693	872.95215	848.09863	875.67267	0.42536426	876.3041	874.95984	1000.0	1000.0	223999	67.9884	32.282967	97.55368	4.491155	67.98843	32.28297	97.44348	3.4226518	-68.00879	0.21869808	2735.477834701538
57	852.58325	6.078957	857.26276	842.15234	810.55396	0.77273965	812.23975	809.5029	1000.0	1000.0	227999	68.49186	32.372974	97.79825	4.533418	68.49182	32.37299	97.8362	1.1497724	-68.55931	0.23810533	2784.7629466056824
58	860.97003	8.992115	870.1843	846.2093	869.9424	0.5273774	871.34393	869.2815	1000.0	1000.0	231999	68.954636	32.423237	97.72952	2.0475388	68.95475	32.42306	97.77992	2.769054	-69.04583	0.21783368	2833.98086977005
59	833.38794	21.505075	869.56934	813.8573	855.3293	0.34303686	855.8568	854.7986	1000.0	1000.0	235999	69.55542	32.332764	98.19297	3.834622	69.555435	32.33289	98.26589	3.580817	-69.70142	0.22676726	2883.1183116436005
60	857.0475	8.004604	869.7365	848.3375	863.48047	9.015493	869.7195	849.4967	1000.0	1000.0	239999	69.83655	32.35672	98.400215	4.126875	69.83652	32.35686	98.549644	2.9055169	-69.94842	0.22527143	2932.3281588554382
61	857.6845	15.741841	871.34845	832.59235	873.79865	0.35931998	874.26495	872.95807	1000.0	1000.0	243999	70.31542	32.245434	98.20721	3.9577851	70.31548	32.2454	98.18493	2.484754	-70.49292	0.22858208	2981.628958463669
62	776.3637	162.07137	872.66644	495.67584	864.6004	2.1631815	867.8323	860.70496	1000.0	1000.0	247999	70.45338	32.244255	97.851555	3.577124	70.453316	32.244377	97.9209	3.1159735	-70.55656	0.23632187	3030.8984842300415
63	849.3346	35.617607	873.20544	787.82874	824.6867	1.5665637	826.89197	822.84705	1000.0	1000.0	251999	70.8608	32.209343	97.55175	3.4627209	70.86078	32.209347	97.54005	3.0096827	-70.997955	0.2399553	3080.178474187851
64	782.1355	152.45264	873.06836	518.10706	871.6434	0.33031476	872.1782	871.19025	1000.0	1000.0	255999	70.953926	32.18014	97.57869	1.9505248	70.95405	32.179966	97.63766	0.58408856	-71.12953	0.23832355	3129.5301265716553
65	842.08405	22.317963	862.63306	805.33795	850.2363	0.24233313	850.4831	849.70636	1000.0	1000.0	259999	71.15837	31.962234	97.42131	1.1644745	71.158356	31.962523	97.55331	-0.23689818	-71.21923	0.2325448	3178.6621582508087
66	752.7299	133.52753	837.22955	521.5922	802.181	1.8427778	805.6238	800.1846	1000.0	1000.0	263999	71.22148	31.821056	97.35053	0.8495742	71.221565	31.820984	97.3007	-0.08419895	-71.32349	0.22352323	3228.087294816971
67	772.11365	22.05847	799.634	740.0821	760.44727	0.3737128	760.96	759.9702	1000.0	1000.0	267999	71.17588	31.70206	97.23686	-0.013568878	71.17572	31.702179	97.36162	-0.46824145	-71.30417	0.24165833	3277.7691597938538
68	803.2085	11.9705515	818.7457	785.4933	808.76843	1.4207788	810.9442	806.9509	1000.0	1000.0	271999	71.35798	31.474566	97.28153	0.6642473	71.35803	31.474604	97.34902	0.0008187294	-71.49106	0.21991275	3327.0736181735992
69	814.94324	6.095438	821.39417	808.3544	846.995	1.1451629	849.4492	845.8203	1000.0	1000.0	275999	71.483955	31.354815	97.3821	0.55126166	71.48399	31.354727	97.39994	0.32056117	-71.539986	0.23092908	3376.871336698532
70	824.15247	12.0487175	839.2656	806.6697	823.6792	8.303862	832.62994	812.8795	1000.0	1000.0	279999	71.62106	31.259037	97.64897	1.3100908	71.62115	31.259178	97.53605	1.2841904	-71.7285	0.22853906	3426.27308344841
71	831.7178	12.004197	841.6292	811.2285	842.29706	2.4896367	847.133	839.4803	1000.0	1000.0	283999	71.88846	31.149622	97.57836	1.4815686	71.88856	31.149618	97.60095	1.200881	-72.005356	0.2255242	3475.8924057483673
72	807.2361	14.616297	823.92615	784.78485	804.39294	0.25353342	804.7819	803.99066	1000.0	1000.0	287999	72.12919	31.115393	97.589096	0.380795	72.12927	31.115267	97.73468	0.25233662	-72.222984	0.23413846	3525.3804500102997
73	824.58295	19.143156	853.20953	802.3942	872.6636	0.25978124	872.96606	871.97046	1000.0	1000.0	291999	72.4839	31.03001	97.834625	-1.0647757	72.48398	31.029913	97.950424	-1.1665227	-72.53649	0.23774871	3575.1795914173126
74	861.82574	3.656941	865.05524	856.05176	747.6011	134.44144	818.20087	458.9487	1000.0	1000.0	295999	72.6496	31.025137	97.87707	-3.0100646	72.649666	31.02519	98.01325	-2.2417614	-72.80152	0.23450367	3625.099527835846
75	859.8439	8.350509	872.92883	850.0296	872.33386	1.3616599	874.8844	870.5464	1000.0	1000.0	299999	72.93971	31.16699	97.83492	-3.1535938	72.9398	31.166962	97.84382	-3.147099	-73.06405	0.2546476	3674.516093969345
76	839.152	22.284979	867.655	811.186	831.23694	2.4122033	834.1987	827.7623	1000.0	1000.0	303999	73.26208	31.20781	97.79704	-3.7893074	73.26219	31.20791	97.80702	-4.091216	-73.398415	0.25409478	3723.9247131347656
77	809.37256	84.87976	862.8107	662.433	849.6002	1.016269	850.62146	846.86346	1000.0	1000.0	307999	73.45992	31.264017	98.04606	-3.4629457	73.45983	31.264315	98.01509	-3.6500142	-73.541626	0.2679525	3773.3649394512177
78	647.1916	283.74487	854.48663	163.94786	779.19525	20.565668	821.5279	754.0719	1000.0	1000.0	311999	73.529	31.189182	97.97633	-2.746335	73.52904	31.189175	97.99768	-3.3292515	-73.622086	0.256784	3823.201902627945
79	520.15594	317.7507	861.7331	196.92853	533.1564	208.37154	782.0879	319.19028	1000.0	1000.0	315999	73.38187	31.393156	98.06209	-3.4524505	73.381996	31.392923	98.25614	-3.944907	-73.429436	0.25426844	3872.9785993099213
80	709.07336	245.51357	856.2786	283.88007	782.5311	39.281467	821.63116	709.2506	1000.0	1000.0	319999	73.32337	31.606209	98.386055	-1.8717883	73.32342	31.606028	98.41379	-1.207489	-73.48456	0.25719425	3922.6712102890015
81	680.71344	268.2887	861.46545	217.34634	848.89075	7.882008	857.5196	838.3392	1000.0	1000.0	323999	73.35396	31.656046	98.667496	-0.821265	73.35409	31.655787	98.91557	-0.63160324	-73.50892	0.25950873	3972.3272528648376
82	842.1145	14.618754	862.43787	825.89075	875.3237	0.24464802	875.69055	874.77435	1000.0	1000.0	327999	73.5208	31.599384	98.739136	-0.74919987	73.5209	31.599482	98.651596	-0.9336014	-73.61709	0.26171216	4021.9799284934998
83	686.5225	285.54074	870.89026	192.39407	228.90451	12.369184	261.34537	208.92268	1000.0	1000.0	331999	73.52683	31.50774	98.72624	-0.18103242	73.526825	31.507895	98.67935	-2.6779933	-73.60858	0.27685636	4071.802706003189
84	816.68866	12.790004	829.3521	796.97064	831.29407	0.72289246	832.182	830.0521	1000.0	1000.0	335999	73.4878	31.470589	98.70029	-3.2920997	73.48788	31.470665	98.60326	-2.0349057	-73.58026	0.2718921	4121.651951313019
85	673.0238	236.82384	837.2737	264.77695	816.40283	0.53184617	817.5501	815.64984	1000.0	1000.0	339999	73.49618	31.38288	98.56204	-5.2724867	73.49611	31.382935	98.576195	-5.505043	-73.58593	0.27219722	4171.757942199707
86	853.51746	2.7491307	858.1615	851.0012	861.34357	0.535229	862.1025	860.2971	1000.0	1000.0	343999	73.51094	31.296795	98.69769	-7.6953917	73.51094	31.29689	98.73308	-7.707162	-73.54771	0.2687646	4221.861122131348
87	847.95685	12.248619	857.18494	826.90106	840.4264	1.0189868	842.3741	838.8824	1000.0	1000.0	347999	73.466484	31.251123	98.72954	-6.6140075	73.46635	31.25146	98.61413	-10.563625	-73.53263	0.26908967	4271.9764087200165
88	682.3357	298.17154	863.1564	165.97028	851.9298	2.453465	855.9513	848.5897	1000.0	1000.0	351999	73.62222	31.144133	98.52328	-5.867111	73.62211	31.144413	98.49968	-12.949915	-73.70297	0.26514348	4322.0848977565765
89	677.9009	261.04974	843.865	226.64218	822.88525	1.8698958	825.9408	819.60815	1000.0	1000.0	355999	73.54833	31.209206	98.697876	-7.2676525	73.54824	31.209349	98.45511	-9.80534	-73.59731	0.271077	4372.171158790588
90	802.74133	15.53562	815.0457	776.2166	771.854	0.30428874	772.205	771.32544	1000.0	1000.0	359999	73.44047	31.287405	98.24606	-8.551232	73.44045	31.287428	98.264755	-8.528196	-73.45253	0.26817092	4422.32760310173
91	628.5813	228.28157	791.68933	235.51762	734.375	2.4630673	738.7461	730.76544	1000.0	1000.0	363999	73.40079	31.281914	98.10126	-2.1816046	73.40098	31.281494	98.08169	-2.6936307	-73.44485	0.26262647	4472.5912363529205
92	752.6755	46.096874	831.45807	716.1157	701.5292	0.4464163	702.5231	700.87537	1000.0	1000.0	367999	73.36703	31.039494	97.608505	-2.054565	73.3672	31.039503	97.70941	-2.2524488	-73.39335	0.2808089	4522.904168128967
93	790.93414	35.73122	834.9024	739.41626	777.8412	1.1084812	779.181	776.0396	1000.0	1000.0	371999	73.33124	31.002754	97.627396	-3.5708652	73.33127	31.002974	97.54731	-3.426965	-73.4064	0.2654509	4572.983884572983
94	813.5468	23.805386	853.83136	792.9225	865.9326	1.1232296	867.8276	864.5886	1000.0	1000.0	375999	73.51298	30.858631	97.44611	-4.12612	73.51305	30.85845	97.53389	-5.855	-73.61011	0.25007057	4623.191766738892
95	852.1647	10.456695	869.1135	840.7324	870.77765	0.8426192	872.3333	869.3698	1000.0	1000.0	379999	73.56855	30.837307	97.31505	-4.979207	73.568504	30.83734	97.33464	-5.578602	-73.67462	0.23258407	4673.3366866111755
96	864.75024	11.719142	875.8996	845.0421	877.8793	0.28507835	878.3395	877.2762	1000.0	1000.0	383999	73.70141	30.743952	97.294266	-4.970412	73.70138	30.743858	97.266174	-5.8539376	-73.77532	0.25172427	4723.8866131305695
97	864.4095	9.703274	874.4052	851.91046	854.99347	0.51069057	855.79395	854.096	1000.0	1000.0	387999	73.715836	30.800194	97.235634	-6.929696	73.71564	30.800613	97.25742	-6.616565	-73.871864	0.24098623	4774.354652881622
98	853.348	4.0420623	859.5612	848.2845	810.14197	5.7627935	822.1933	801.9528	1000.0	1000.0	391999	73.81386	30.66066	97.11888	-10.714628	73.81386	30.660881	97.20274	-10.017456	-73.89402	0.23968741	4824.763683319092
99	852.31396	16.736359	868.2344	825.0305	863.78595	0.5793776	864.8974	862.9366	1000.0	1000.0	395999	73.86616	30.475157	97.3944	-7.8845935	73.86612	30.47551	97.24812	-9.145319	-73.98366	0.25568637	4875.348445653915
