Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
57	2430.5115	547.42737	2882.4167	1357.991	468.13458	292.93414	1185.3073	262.71313	865.8	211.6	227999	555.6182	131.71074	734.0613	-307.0554	-561.3479	257.49423	1474.5529825687408
58	905.36804	941.22504	3023.9424	80.44798	270.27386	172.16284	784.6621	197.82579	347.84616	151.8	231999	543.2065	123.29239	735.30585	-425.07138	-549.16907	258.79868	1497.8640208244324
59	267.59973	350.87326	1706.2054	5.139598	1.2673099	0.9788285	3.4580302	0.4879725	141.07692	22.8	235999	559.45654	151.28188	1233.5177	-363.91583	-568.18964	372.38504	1520.5660870075226
60	49.43612	101.41007	517.44464	0.72723365	236.6414	11.8921	255.41467	220.70322	60.569443	121.7	239999	648.6301	211.66473	1201.8964	-395.26605	-662.768	573.12787	1544.524265050888
61	875.89044	737.24133	2605.041	272.4832	1010.8587	0.53528005	1011.897	1010.1499	359.22223	1000.0	243999	756.36993	223.87984	1196.6901	-562.5404	-769.7365	710.3204	1576.5051476955414
62	1533.5638	580.8686	2424.3445	999.69196	1671.6924	621.27716	2363.273	701.5001	864.4	743.7	247999	766.2384	211.90276	1116.6461	-593.2261	-775.1453	624.10333	1605.6322746276855
63	1161.7212	956.28534	2231.292	133.32039	646.42694	435.7823	1619.7095	71.97392	564.0	511.1	251999	738.35925	195.47493	1023.80035	-617.0594	-746.48694	528.95166	1634.0705773830414
64	1106.9583	36.547894	1148.6495	1049.3663	1052.4358	38.451885	1127.0767	1027.241	1000.0	1000.0	255999	712.5002	184.87308	945.6405	-487.80576	-720.3726	472.73355	1667.0913255214691
65	505.14972	544.92206	1779.5232	100.53898	232.34982	164.8572	715.082	157.32532	284.2857	118.2	259999	683.5986	169.89003	887.4403	-460.22955	-690.66486	412.2338	1688.8264179229736
66	454.93564	678.1226	2863.9673	160.62294	2048.2192	1060.3815	3021.5085	367.0746	226.5	789.0	263999	650.28143	159.12209	829.2677	-644.546	-656.79974	378.7381	1718.6752154827118
67	1270.9084	930.5191	2947.3613	99.152725	2326.316	467.2269	2970.0828	1629.8605	535.7778	756.9	267999	617.2318	152.01633	806.881	-619.97314	-623.36914	347.2838	1748.4223067760468
68	1615.5105	1002.3962	2873.1685	37.261524	665.82214	303.3535	1406.769	263.84738	562.7143	268.2	271999	595.8905	147.79715	794.34314	-615.2472	-602.12	323.77112	1772.5089237689972
69	1121.9948	581.1166	2242.065	277.2247	768.69073	238.58524	1305.1614	403.35135	412.77777	308.4	275999	580.23047	142.60114	790.83374	-696.0848	-586.311	300.7675	1797.3853018283844
70	936.9484	467.38327	2017.5668	288.93793	1545.8131	754.39026	2613.0225	377.55582	351.91666	622.4	279999	566.263	139.75	730.45575	-479.38235	-572.05164	279.67694	1825.6473116874695
71	959.0719	614.30664	2486.8076	381.93512	1167.0706	632.6384	2643.5098	581.49927	367.72726	439.0	283999	550.7255	134.65498	716.0651	-430.8201	-556.13464	256.73776	1852.0697140693665
72	1382.849	572.4015	2390.637	517.5153	813.2865	299.16467	1281.0195	419.43243	514.5714	318.8	287999	536.49054	130.02342	707.35876	-369.55115	-541.8888	220.79259	1878.0859456062317
73	1583.2311	317.90298	2143.7822	1113.0707	1460.1621	514.0733	2292.6777	721.5421	628.6667	628.3	291999	524.4193	123.56427	695.6518	-426.46646	-529.4349	225.04564	1907.9513132572174
74	797.23285	568.76556	2447.4033	21.655514	477.34262	333.18918	1346.657	212.92345	334.42856	228.9	295999	509.61234	118.42461	653.91693	-519.33887	-514.2679	213.03581	1931.3750803470612
75	678.9203	788.32574	2488.498	87.119774	1037.3944	1014.74817	2681.5383	277.79507	283.63635	459.0	299999	491.41995	115.11381	627.4486	-497.7323	-495.78107	193.5515	1959.4723286628723
76	2129.1052	629.89185	3012.3154	1071.7401	1078.7695	276.81204	1501.9882	452.16202	746.1667	337.7	303999	474.61032	111.052765	604.065	-381.4667	-478.70938	191.34041	1984.4870800971985
77	395.67633	439.97534	1655.7739	16.860474	464.0066	422.77585	1378.437	82.41472	154.06897	240.6	307999	463.14523	108.62113	599.9727	-435.8756	-467.6282	183.45045	2008.8541777133942
78	267.59885	294.31183	973.9548	12.850085	729.30176	488.2936	1760.0441	57.315895	148.84	294.0	311999	458.38687	109.34076	591.2833	-381.6904	-462.82404	188.84715	2033.7358961105347
79	1136.6191	654.69434	2296.2083	11.655118	247.54573	15.781704	274.7246	229.20563	399.2	136.7	315999	453.77744	108.746025	619.89856	-575.15186	-458.1711	197.4778	2057.2996377944946
80	912.5636	659.33093	2052.0017	27.715868	923.34375	922.75934	3133.79	265.69522	316.76923	303.2	319999	450.29083	107.6231	599.734	-442.96442	-454.6907	179.58047	2081.6611120700836
81	875.8524	221.57533	1354.1117	473.67026	306.84515	206.76947	926.87524	230.04202	273.07144	129.2	323999	445.81284	106.462456	615.1012	-488.4797	-450.08502	189.97769	2104.1362314224243
82	672.02716	577.0771	2029.6542	45.362007	144.11642	9.855428	171.54253	134.59743	226.8421	83.5	327999	444.17795	108.438034	610.28827	-417.82498	-448.71378	179.2063	2126.053015232086
83	687.4325	653.6788	2258.4502	138.24876	1093.7074	1046.9238	3180.3184	247.49686	245.07143	357.3	331999	447.00653	106.96339	593.0008	-407.65482	-451.29443	161.20888	2152.0015213489532
84	1522.9663	953.36475	3020.5266	183.81691	3043.237	412.66318	3382.9353	2030.4923	482.22223	903.6	335999	441.3724	105.99846	570.9861	-355.15494	-445.0962	162.74731	2184.6908638477325
85	1564.4075	300.13818	1985.3472	1120.095	2099.653	463.3355	3055.7861	1615.3735	494.875	664.1	339999	431.75623	103.250656	563.24786	-349.7954	-435.3808	153.59128	2213.198790073395
86	1307.5435	768.1964	2140.1917	33.677902	983.69775	682.01984	1850.1846	31.930128	436.77777	345.1	343999	425.79227	101.005486	569.9113	-493.367	-429.5786	147.64207	2239.0568714141846
87	1436.1987	747.20105	2917.4985	189.64993	2395.077	667.5318	2959.5254	1240.4832	482.77777	852.8	347999	426.07635	100.41392	581.0745	-529.69073	-430.21375	158.88872	2270.6412122249603
88	1593.5231	528.66516	2455.9275	980.4806	972.703	0.7594151	973.6129	971.13947	685.6	1000.0	351999	427.73193	98.9795	602.51166	-482.6118	-431.75995	151.04723	2304.3165822029114
89	595.1035	387.35703	976.73706	57.590984	1942.0637	1193.7546	3130.9177	256.44846	501.1111	659.2	355999	425.405	97.89245	544.91345	-453.27557	-429.1717	143.21097	2333.0520560741425
90	1959.7379	685.48193	2711.3347	783.0011	1427.6337	1013.6579	2985.0833	252.40388	672.5	503.0	359999	422.84283	97.31914	547.92615	-407.10248	-426.7052	144.96407	2360.6081495285034
91	2044.5247	548.624	2749.5327	1310.7583	2428.4587	976.1518	3088.681	132.4456	687.4	818.2	363999	422.04517	98.12689	575.72797	-294.59277	-425.7538	140.36656	2391.3652522563934
