AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
377.97565	75.47954	653.8996	267.33893	77.0	292000	1977.0338771343231
385.7775	85.30965	709.8115	270.3998	77.98077	296000	2007.1136629581451
331.89572	59.449306	565.63696	210.58855	65.22951	300000	2037.0749979019165
323.0611	48.889244	511.36456	236.37567	62.390625	304000	2066.1148006916046
298.76324	43.00418	475.31055	224.03589	56.35211	308000	2095.9333708286285
273.80087	41.331173	480.9562	210.57915	52.12987	312000	2125.5716927051544
283.6077	46.587772	477.7917	220.84283	55.10959	316000	2154.3404610157013
274.1005	44.236076	412.4361	176.21896	54.054054	320000	2182.8112399578094
249.3706	54.325653	464.90436	170.81847	49.9875	324000	2211.0887219905853
229.19133	30.34247	330.85382	168.85408	46.85882	328000	2239.6787638664246
217.1452	26.699219	309.5859	131.98	44.6	332000	2268.2253873348236
204.45197	23.694756	260.53622	152.28098	42.265957	336000	2297.017834186554
204.17598	19.621021	262.12872	153.19405	40.61616	340000	2325.5196948051453
194.14337	16.02622	241.72792	145.75615	38.53846	344000	2353.687520980835
185.61238	24.05477	286.45047	142.01135	36.390907	348000	2382.153301715851
158.11569	13.785283	188.76021	124.77608	31.289062	352000	2410.21444606781
160.17218	15.204701	202.51273	128.84189	32.129032	356000	2438.8116953372955
181.58354	17.586552	224.56244	141.83713	36.427273	360000	2467.5807015895844
179.83934	26.820957	334.3493	130.77362	36.29091	364000	2495.6834774017334
234.72247	55.271923	438.05786	141.86302	48.18072	368000	2524.233235836029
260.0238	63.677734	518.8343	167.60574	54.46575	372000	2553.371057033539
122.7401	35.675194	267.05215	80.95361	26.300653	376000	2581.182511329651
111.09179	33.849037	249.77876	80.62333	23.29651	380000	2608.9114170074463
127.22719	43.690327	257.9578	75.93172	24.496933	384000	2636.577335357666
92.87838	25.367937	210.53789	75.818886	19.052134	388000	2664.31649017334
94.071495	25.675241	257.48135	71.38516	19.153847	392000	2692.1716039180756
98.64672	13.46873	144.02216	75.78107	20.045	396000	2719.86621594429
85.66356	7.9909487	115.93841	80.51052	17.822222	400000	2747.379553079605
80.42567	1.621644	88.55485	75.91899	16.90678	404000	2774.9648287296295
138.50096	89.79853	400.3708	75.8022	29.671642	408000	2803.4214177131653
216.10251	29.20289	322.3267	166.43422	44.91011	412000	2832.3413937091827
210.51309	27.298405	322.6655	159.07613	42.473682	416000	2861.559928417206
200.23328	28.1828	302.2007	155.46532	40.28283	420000	2891.026216030121
315.23566	56.849197	443.5505	192.29936	64.01613	424000	2920.0753207206726
326.96274	38.90284	445.5139	266.23312	67.644066	428000	2950.0432965755463
324.19757	47.578762	537.89246	235.99571	66.27869	432000	2980.0156633853912
394.11258	90.67859	690.3236	246.92648	79.32	436000	3010.6071305274963
410.50574	49.1883	518.9228	283.0789	81.83673	440000	3041.1454136371613
332.39084	54.008045	533.92554	253.35541	65.934425	444000	3070.0601246356964
261.89038	30.030136	323.0205	196.25291	51.25641	448000	3099.849128007889
252.68604	38.725513	332.87723	194.51817	50.55696	452000	3129.0791449546814
250.79913	48.535275	387.44507	190.02084	51.53846	456000	3158.472270011902
204.3475	12.969055	258.56833	171.71504	42.860214	460000	3188.0097572803497
209.4522	10.900428	247.86281	188.88414	43.10753	464000	3216.721979379654
217.9964	29.514833	279.90582	163.31085	44.344444	468000	3246.187557697296
305.08597	47.151905	381.11084	198.09502	60.5	472000	3276.182307958603
282.1113	16.228445	334.23962	250.20895	57.185715	476000	3306.125525712967
289.35092	18.049887	326.1149	245.89894	57.710144	480000	3335.782687187195
246.95854	16.500118	290.18613	216.36333	48.035713	484000	3364.379898786545
233.58836	12.971774	274.0438	207.98181	46.534885	488000	3393.5985527038574
222.2295	12.080091	252.2024	197.0662	45.62069	492000	3422.435137987137
217.62141	11.014851	254.95479	191.85283	44.544445	496000	3451.4964933395386
222.59615	14.1038	267.67123	192.1124	46.635296	500000	3480.7461178302765
252.47678	24.15509	315.16107	190.48735	55.561646	504000	3509.2357070446014
222.9124	21.126041	286.75934	172.87164	45.011364	508000	3537.3644251823425
200.58075	16.84058	250.20087	163.82356	42.105263	512000	3565.983289718628
207.3098	13.910203	238.63445	177.96667	42.56383	516000	3594.5665652751923
223.98976	14.57579	280.86206	192.97432	46.697674	520000	3623.643324613571
222.66759	20.351194	270.95786	155.48914	45.386364	524000	3651.7330918312073
189.73567	25.619198	254.97011	150.69327	40.626263	528000	3680.4806571006775
183.21889	21.351618	266.38107	139.48734	39.89	532000	3708.547109603882
150.74504	39.58346	244.5963	83.26769	31.833334	536000	3736.826899290085
139.05296	45.565258	331.88388	85.979034	28.971014	540000	3764.8059022426605
163.42865	64.07196	467.11374	87.16236	34.206898	544000	3792.7719945907593
287.18732	134.14459	567.52826	121.117256	58.405796	548000	3821.877809047699
355.39337	54.122746	462.12164	256.312	77.31373	552000	3851.6166820526123
325.49542	42.14275	478.55658	268.52774	61.545456	556000	3881.4502444267273
287.7742	35.3292	388.77374	184.2994	53.7027	560000	3911.1994853019714
264.0681	55.32293	370.81924	162.90749	50.911392	564000	3939.9898359775543
215.10825	13.737161	252.5674	187.1328	43.532608	568000	3969.3930752277374
212.81322	13.813056	277.57553	188.77573	43.152172	572000	3998.8847630023956
208.36913	19.22216	312.5613	177.34186	41.8125	576000	4028.059478521347
304.86603	59.090298	431.06833	196.78531	56.239437	580000	4057.802280187607
388.05716	64.15435	665.5381	308.66306	70.96364	584000	4086.510989189148
460.03104	73.81352	712.7815	339.91547	86.44681	588000	4116.750253915787
480.9465	86.31086	819.6992	383.3944	91.40909	592000	4146.633744478226
463.478	75.453896	707.3595	352.87225	91.068184	596000	4177.076928138733
471.23004	75.82904	729.45325	351.98557	94.690475	600000	4207.520107984543
480.5316	76.21342	656.2979	352.65472	96.85366	604000	4236.535884380341
471.2944	80.36958	770.4605	348.06393	95.190475	608000	4266.850479841232
399.30124	49.321075	493.68875	294.82724	78.28846	612000	4296.790543079376
383.96225	55.115097	492.7472	274.13727	74.203705	616000	4326.436413764954
168.20071	62.93508	364.50583	92.499565	34.739132	620000	4354.895238161087
108.02028	16.932467	180.72325	76.030716	22.477528	624000	4382.50207233429
108.72937	21.668306	176.81017	76.09236	24.384146	628000	4410.53244137764
101.81804	12.837176	166.19572	83.571236	22.632769	632000	4438.554965734482
102.68279	22.651468	193.2822	76.07715	22.099447	636000	4466.344478130341
136.09056	33.1065	222.02386	75.9812	28.147888	640000	4494.062900543213
164.47171	40.509777	287.65286	112.59377	33.157024	644000	4522.203419685364
172.80435	31.782656	246.03404	109.68881	33.881355	648000	4550.902809858322
162.52821	25.99494	268.6323	118.66345	31.698412	652000	4579.165595293045
168.42526	23.019962	238.86044	108.2711	32.512196	656000	4607.433027267456
192.39969	28.365961	274.59546	124.89696	36.97222	660000	4636.297013759613
194.28343	33.944138	282.49298	93.358154	36.87037	664000	4664.226913928986
266.40518	53.586803	432.47568	123.51306	50.97468	668000	4692.832821369171
238.1752	43.207985	362.72427	138.54323	45.261364	672000	4721.365055799484
207.21281	45.053055	321.75952	92.92551	40.01	676000	4749.54333114624
184.49069	31.744568	262.7816	97.289795	36.17117	680000	4777.592539548874
192.03963	28.021158	289.69333	113.58165	37.037037	684000	4805.464004516602
207.49193	33.67712	301.5301	137.49554	39.78	688000	4834.085438251495
224.4559	42.48806	366.5639	138.75124	42.989246	692000	4862.733199596405
271.19925	60.914764	480.92078	183.48863	51.435898	696000	4891.81659412384
273.48972	54.750988	517.7816	199.05594	52.25	700000	4920.495184421539
247.27612	31.312267	332.88635	177.20058	48.626507	704000	4948.978583812714
272.97006	34.4043	358.94376	193.50905	53.81081	708000	4977.765042304993
297.3369	23.422972	363.68472	235.36496	57.95652	712000	5006.9058628082275
295.932	25.01855	370.16116	242.07933	59.14706	716000	5036.219859361649
277.56168	36.481407	438.74258	220.59575	57.15942	720000	5065.395180463791
292.5752	40.53093	385.8329	201.93236	59.75	724000	5093.795364141464
322.9706	53.236492	464.79712	240.89258	64.70492	728000	5122.643789768219
390.97858	51.664005	531.33545	275.44345	76.07547	732000	5152.154264211655
372.08328	48.687252	483.2599	255.43707	71.82143	736000	5181.775419473648
391.62912	69.172035	542.4475	229.42355	75.98077	740000	5212.066449403763
360.38446	72.22916	504.21964	211.29698	72.781815	744000	5241.275173425674
387.5247	61.881474	541.16455	290.2046	79.8	748000	5271.368345737457
398.99258	78.4358	639.4268	257.58752	81.28571	752000	5301.460965156555
433.45877	76.32289	629.39624	253.84999	91.181816	756000	5332.171607732773
369.9814	84.86252	566.8105	200.8665	75.113205	760000	5362.550302743912
344.38733	64.99011	471.4256	212.36053	69.155174	764000	5391.665853023529
304.6002	94.51279	572.88715	143.11012	58.434784	768000	5421.630181789398
235.16603	44.089455	495.40027	165.71439	44.241756	772000	5450.628155708313
246.26085	54.087475	385.19257	167.66145	46.835293	776000	5479.963497877121
220.50029	33.503628	345.18536	133.46199	42.08421	780000	5509.0425798892975
226.39886	27.270828	304.11316	177.76343	43.182796	784000	5537.621105670929
197.03955	22.178019	245.39488	140.10254	38.442307	788000	5566.455353736877
187.85178	21.530678	243.29332	144.6732	37.392525	792000	5594.95921421051
153.4658	18.134695	226.92442	118.83177	31.582678	796000	5623.107120037079
148.00273	13.47882	196.94507	109.80451	31.069767	800000	5651.545516014099
148.7275	11.729354	175.72522	119.37434	30.538462	804000	5679.471949338913
144.74	11.887107	176.26643	116.89255	30.24812	808000	5707.87578701973
137.83167	14.667427	191.25319	102.575325	28.949276	812000	5736.490913629532
128.96947	17.407892	188.39401	96.332214	27.292517	816000	5764.848255395889
108.1868	25.116676	194.58708	76.07747	22.676136	820000	5792.663754701614
92.04951	11.532962	145.295	75.99644	19.172249	824000	5820.183577299118
90.66065	10.762063	130.23079	75.80449	18.853773	828000	5847.860124826431
106.860954	13.349624	164.54884	85.90989	21.874317	832000	5875.422479152679
92.36745	9.49668	128.99554	76.03657	19.066986	836000	5902.96487736702
101.92607	23.346243	181.43338	71.4361	21.30851	840000	5930.580995798111
107.87606	22.952522	168.50015	71.33644	22.2	844000	5957.870601892471
98.87657	24.758104	183.35515	71.231636	20.433674	848000	5985.338063955307
115.79541	24.686745	176.70317	75.89728	23.821428	852000	6012.844049215317
95.29622	21.675161	162.8928	66.54551	19.782179	856000	6040.109673500061
82.81378	10.363132	134.58719	71.19887	17.219828	860000	6067.817936897278
105.80981	13.750015	142.90556	76.082146	21.340425	864000	6095.225121498108
103.305565	12.804393	138.67534	76.02806	20.854166	868000	6123.176783084869
110.06676	19.387114	176.61	76.41851	22.144444	872000	6150.907003879547
144.98854	29.13597	245.23001	94.34662	28.92029	876000	6179.129862308502
200.26059	35.82455	276.6174	116.71804	38.596153	880000	6207.7363612651825
133.56786	38.623085	282.85767	83.39325	25.922077	884000	6235.772664070129
141.57152	34.478752	244.60542	88.24205	27.335617	888000	6263.675065994263
125.63681	31.021803	252.64761	82.42775	24.512196	892000	6291.141776800156
125.330734	42.397984	287.16003	81.251595	24.527607	896000	6318.243358135223
155.38165	55.224796	437.95572	78.14231	30.090225	900000	6345.603217840195
163.29636	33.559723	237.37526	83.24463	31.377953	904000	6372.059977531433
172.548	35.354286	272.3431	88.53662	32.795082	908000	6398.892298936844
157.22789	22.77335	252.16965	100.652115	29.637037	912000	6426.126056194305
182.1101	29.273617	248.26874	95.65631	33.92373	916000	6453.356214284897
236.44336	40.424294	334.33197	118.20285	46.929413	920000	6480.929486751556
203.45085	65.07845	439.58743	86.52503	41.75	924000	6507.935484170914
269.70645	67.72705	607.92114	174.38608	53.756756	928000	6535.87065911293
232.13179	45.437588	530.31287	163.56995	46.813953	932000	6563.750823736191
219.03731	41.97837	453.87918	139.98076	44.233334	936000	6591.5610909461975
233.14798	64.76734	632.68756	147.57907	47.29762	940000	6619.418130397797
256.79785	61.326614	569.3851	152.0712	52.842106	944000	6646.703934431076
304.04572	91.93426	699.5208	154.97853	62.9375	948000	6674.627649068832
356.566	119.45216	736.9935	162.58156	73.31481	952000	6702.2133436203
190.78505	66.975365	639.3921	89.18863	39.23301	956000	6729.565690040588
129.78664	39.45267	250.96065	79.274826	27.04054	960000	6756.640120506287
109.20403	28.21283	196.09727	79.43643	23.02299	964000	6783.492869377136
97.61441	16.961657	199.36519	76.15207	20.553846	968000	6810.395487308502
87.00406	5.743278	109.45676	79.50377	18.405529	972000	6837.03586268425
96.50623	21.107965	193.71062	79.86256	20.207071	976000	6864.349833011627
120.76499	34.478985	203.55464	84.585815	25.36076	980000	6891.641528606415
151.79088	45.921616	260.77017	85.42129	32.284554	984000	6918.379729986191
244.7121	56.0117	525.5247	110.049644	47.95238	988000	6947.022552013397
246.03569	55.91061	398.79584	166.60463	47.47619	992000	6975.126839637756
245.8647	56.280346	370.77078	151.15756	47.2	996000	7002.867527961731
240.09401	34.50917	345.1033	202.53534	44.820225	1000000	7031.140570163727
