Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
56	121.16286	12.7382965	140.06459	106.92	1000.0	14.9033165	3.0873606	24.488852	6.511838	228000	-1.3351441e-08	10.231106	-0.02587846	-9.26069	0.19088455	0.014965448	0.13025	41.0	549.6646673679352
57	127.60775	2.6876156	131.27667	123.714134	1000.0	13.179825	2.6105945	22.884575	5.8335586	232000	1.0490417e-08	3.5981846	-0.026624592	-3.0277238	0.20872474	0.016130196	0.17425	47.0	559.088794708252
58	127.758514	5.652873	134.36147	120.6253	1000.0	13.906317	3.0141509	22.65885	5.8553653	236000	-1.9073487e-09	3.9680915	-0.021538125	-3.2401161	0.16447702	0.015448198	0.14	37.0	568.5047707557678
59	128.03091	12.116166	145.97745	115.12193	1000.0	13.216666	2.6277702	21.90392	6.0357113	240000	-9.536743e-09	5.0927844	-0.027273295	-3.9399214	0.15286075	0.014766077	0.15025	54.0	578.0211355686188
60	124.08566	12.759483	139.36288	103.98883	1000.0	13.17019	3.0344577	22.83148	5.4996777	244000	3.051758e-08	3.993883	-0.026630016	-3.31422	0.14902256	0.0152757475	0.14625	43.0	587.8371348381042
61	123.29137	2.8557427	127.72756	120.090805	1000.0	13.02393	3.0864575	24.165178	4.1061954	248000	1.3351441e-08	4.243057	-0.010539446	-3.488342	0.15301315	0.014747517	0.10425	10.0	597.1194639205933
62	130.69489	13.8298025	144.71812	111.73174	1000.0	13.463205	2.8525705	24.079687	6.1485476	252000	1.8119811e-08	4.329797	-0.030145045	-3.4154778	0.15670756	0.013914362	0.1595	65.0	606.6237096786499
63	123.03795	4.4099765	127.070694	116.21497	1000.0	13.402213	2.7045503	24.011019	5.696109	256000	-1.4305115e-09	3.9142537	-0.024366487	-3.023849	0.11127577	0.014587288	0.139	40.0	616.1198856830597
64	137.05263	10.176585	146.35298	120.41608	1000.0	13.726952	3.0049756	25.397257	6.377109	260000	-7.629395e-09	4.814459	-0.025633404	-3.8277972	0.106927216	0.014742953	0.14825	40.0	625.5834703445435
65	143.79515	16.149118	166.01205	120.3713	1000.0	14.23783	2.7412753	24.152594	6.473689	264000	-7.629395e-09	6.6341105	-0.027540443	-5.703541	0.11408781	0.014948237	0.16375	31.0	634.9970438480377
66	127.97552	11.967636	143.47119	115.451195	1000.0	15.310412	3.3655107	25.900011	6.252193	268000	9.536743e-09	10.958214	-0.020119803	-9.94554	0.10645358	0.015505663	0.11375	24.0	644.3966522216797
67	129.07825	11.161995	146.6531	115.919174	1000.0	13.376408	2.947409	23.399834	5.520101	272000	-3.6239623e-08	5.9267154	-0.030469028	-5.037546	0.09111656	0.012337131	0.16425	79.0	654.0214521884918
68	131.67438	11.526169	149.55573	117.43096	1000.0	13.8877125	2.5503893	22.082855	6.480768	276000	-1.7225743e-08	3.923287	-0.02233737	-3.1062546	0.077259734	0.015217257	0.154	25.0	663.2921097278595
69	135.2322	14.122052	153.55383	121.46571	1000.0	14.115848	3.0939872	25.08148	6.1963944	280000	-1.9073487e-09	5.6058254	-0.026224252	-4.6482553	0.06555387	0.015493002	0.15925	69.0	672.7784032821655
70	123.741776	14.218569	138.32138	108.509834	1000.0	14.106689	3.0537734	25.105873	6.716426	284000	5.722046e-09	5.9172387	-0.028511256	-5.098375	0.05163341	0.015301071	0.16025	42.0	682.9151120185852
71	127.70743	11.534214	146.36176	115.07989	1000.0	13.363282	3.2361658	23.894804	5.9942727	288000	2.5749207e-08	4.9871216	-0.030699406	-4.1732936	0.030623356	0.014745208	0.17375	68.0	692.4185497760773
72	133.64731	20.7646	159.73997	106.73189	1000.0	13.571152	3.0521383	22.277615	5.121305	292000	2.6702882e-08	8.474642	-0.02902452	-7.6236696	0.0018636547	0.014129135	0.1595	79.0	702.0307216644287
73	136.57188	5.3463917	144.71385	129.79851	1000.0	14.300023	3.2052622	25.469002	5.6997423	296000	-4.7683715e-09	4.7592683	-0.025763396	-3.7439742	-0.0028315114	0.015147802	0.1435	36.0	711.458456993103
74	115.50127	16.590881	139.18765	97.368965	1000.0	13.2657585	3.39591	27.194637	5.336761	300000	2.9563903e-08	5.927412	-0.016306983	-5.3527026	-0.036976963	0.014783278	0.12	18.0	720.8263251781464
75	143.88188	18.136612	171.00891	120.01141	1000.0	13.443734	3.967252	28.013905	4.7762723	304000	-2.6702882e-08	11.745829	-0.031575337	-10.63986	0.0047381134	0.009567839	0.15875	79.0	730.2975430488586
76	127.39643	13.711985	149.31744	114.78196	1000.0	14.070265	3.0162792	22.948704	5.626049	308000	9.536743e-09	7.3361707	-0.028684566	-6.3660693	-0.023013577	0.014898993	0.14875	41.0	739.7074537277222
