Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
38	6767.3687	87.58488	6851.291	6626.0347	7326.218	55.97221	7407.73	7236.1763	1000.0	1000.0	151999	439.86584	139.66396	573.12195	-50.797543	439.86563	139.66634	573.47485	-43.38053	-442.7546	44.690205	1966.7308585643768
39	6780.616	65.25598	6833.804	6669.6323	7035.1875	134.23703	7337.1997	6893.487	1000.0	1000.0	155999	446.50854	139.57121	578.21924	-32.93698	446.50876	139.57234	580.2932	-40.65756	-448.98935	44.09208	2020.1538424491882
40	6721.3604	122.712845	6822.4683	6518.319	7471.8525	110.76147	7738.133	7341.531	1000.0	1000.0	159999	453.13815	138.68135	580.87756	-44.912746	453.13812	138.68184	588.34515	-33.089554	-455.62006	44.187717	2071.595319509506
41	6821.123	105.52652	6997.9087	6721.509	7342.979	146.699	7595.774	7101.8877	1000.0	1000.0	163999	458.76776	138.83519	584.9172	-39.97617	458.7672	138.83707	584.2327	-37.73311	-461.13806	42.796062	2123.644212961197
42	6737.803	60.544525	6813.9976	6672.839	7311.0156	108.68622	7557.465	7156.5093	1000.0	1000.0	167999	464.41583	138.52948	588.54126	-77.65928	464.41565	138.53105	590.8356	-57.62127	-467.19238	42.831894	2169.812671661377
43	6868.698	63.164146	6949.6904	6772.4893	7317.301	92.64668	7449.461	7135.339	1000.0	1000.0	171999	469.587	138.35912	595.55304	-38.020107	469.58685	138.36026	599.22235	-36.082394	-472.16287	41.699867	2219.2509274482727
44	6832.9814	28.936548	6873.6543	6794.096	7475.426	97.083954	7653.3813	7284.198	1000.0	1000.0	175999	474.40652	138.34093	599.7021	-35.20418	474.4063	138.3417	598.78656	-45.095062	-476.78394	42.7422	2272.8496837615967
45	6711.142	79.50104	6828.519	6615.5347	7424.315	112.31748	7640.883	7283.328	1000.0	1000.0	179999	479.0261	137.92345	604.624	-42.20943	479.0258	137.92535	604.17847	-62.768715	-481.28287	43.239735	2325.7454323768616
46	6795.1523	172.8234	6955.88	6528.1587	7330.0405	66.392296	7478.7324	7236.5415	1000.0	1000.0	183999	483.13852	137.82425	604.6102	-39.496994	483.1378	137.82607	604.157	-29.886297	-485.44345	42.763836	2378.7734236717224
47	6887.495	27.234118	6920.1978	6851.5796	7411.536	73.45765	7508.047	7297.1533	1000.0	1000.0	187999	486.92	137.41437	607.82355	-23.474823	486.9202	137.41635	609.0114	-34.85528	-489.27106	42.427673	2431.7094461917877
48	6877.773	70.30302	6934.1724	6759.62	7402.2563	101.32703	7581.6606	7204.211	1000.0	1000.0	191999	490.36588	137.32834	611.1772	-48.34841	490.3657	137.32957	611.45667	-52.172962	-492.6253	41.687473	2485.0836300849915
49	6767.5986	84.53668	6858.747	6635.831	7402.591	59.85768	7525.1143	7264.5454	1000.0	1000.0	195999	494.21255	136.64247	613.5506	-108.29642	494.2123	136.64243	614.48975	-43.09551	-496.8654	42.77027	2538.741984128952
50	6860.967	86.464386	6997.7803	6764.23	7551.7646	103.9475	7730.3833	7344.891	1000.0	1000.0	199999	497.70993	136.11595	614.732	-36.37397	497.70917	136.11893	616.6237	-91.55816	-500.06244	41.545517	2592.0588307380676
51	6917.853	112.04928	7027.85	6733.4688	7505.367	82.86311	7629.284	7379.2856	1000.0	1000.0	203999	501.63483	135.3735	619.034	-24.334473	501.63507	135.37462	618.99194	-25.354992	-504.16953	39.660362	2645.684283018112
52	6904.1025	75.80241	7014.6455	6816.5747	7312.686	64.76542	7388.0312	7192.374	1000.0	1000.0	207999	504.8806	135.15639	620.3481	-56.21834	504.87997	135.15773	618.3533	-51.419838	-506.9706	41.854816	2698.885366678238
53	6867.747	83.225426	7006.9756	6786.127	7519.1343	55.262623	7629.9917	7441.986	1000.0	1000.0	211999	508.5805	134.11105	623.0489	-24.946182	508.58115	134.1118	622.0596	-28.206543	-510.98053	41.480976	2751.9701912403107
54	6926.996	33.819542	6960.094	6871.9746	7433.1904	139.87744	7677.7544	7205.671	1000.0	1000.0	215999	511.4854	134.44688	625.7794	-66.58536	511.48483	134.44897	623.53784	-58.770573	-513.6413	41.20432	2805.1791348457336
55	6909.074	48.119846	6988.724	6860.0537	7564.7656	49.32555	7662.596	7492.7046	1000.0	1000.0	219999	514.6809	133.45946	626.86945	-58.288612	514.68097	133.46083	626.91956	-33.87251	-516.7923	40.091125	2857.826140642166
56	6951.7334	82.26541	7041.8804	6818.052	7473.5117	150.50043	7659.2817	7171.557	1000.0	1000.0	223999	517.80774	132.81343	627.7588	-69.19591	517.8077	132.8141	627.4017	-44.516926	-519.609	39.031265	2908.647577047348
57	7076.9272	35.19903	7103.15	7017.266	7621.5483	119.05173	7727.312	7423.9126	1000.0	1000.0	227999	520.89655	132.2026	629.7089	-27.033674	520.89716	132.20235	630.2815	-33.25737	-522.96924	37.868362	2958.35879945755
58	7005.9863	70.17361	7072.5244	6896.044	7234.343	128.33119	7426.1494	7053.016	1000.0	1000.0	231999	523.4947	131.21985	630.7729	-45.805664	523.4948	131.21921	631.9524	-44.668648	-525.05554	39.641766	3011.321961402893
59	6796.1924	73.492355	6882.654	6679.4463	7562.702	116.44236	7788.198	7402.4624	1000.0	1000.0	235999	525.831	131.17091	633.7454	-44.258698	525.83093	131.17142	635.0905	-41.141308	-527.8249	38.787804	3064.1499598026276
60	6964.377	77.59826	7045.2876	6837.0405	7532.091	52.93649	7599.655	7442.487	1000.0	1000.0	239999	528.257	131.24634	635.5354	-31.018616	528.2567	131.24898	637.43494	-38.240845	-530.3664	38.582756	3113.3592715263367
61	6854.3633	121.92481	6993.8975	6673.939	7218.669	185.28268	7568.552	6887.262	1000.0	1000.0	243999	530.952	129.99176	637.7741	-20.371002	530.9518	129.99408	636.86334	-24.252619	-533.1196	38.96336	3164.288800239563
62	6938.1523	80.1065	7064.281	6841.636	7596.875	62.168495	7696.723	7520.444	1000.0	1000.0	247999	533.26514	129.66109	639.10974	-19.320518	533.265	129.66278	638.6328	-16.964943	-535.505	38.952312	3216.378482580185
63	7006.924	30.561075	7046.543	6962.708	6929.9805	2040.8206	7705.745	815.6475	1000.0	1000.0	251999	535.32574	129.64253	639.19525	-31.200256	535.3256	129.64279	640.7698	-41.179142	-537.3082	38.94748	3263.3152239322662
64	7023.8857	69.33929	7106.517	6926.743	7654.182	135.42467	7875.031	7436.0522	1000.0	1000.0	255999	537.3269	129.41928	640.0449	-33.161198	537.3268	129.4214	642.3371	-34.161552	-539.53973	38.29058	3312.4099106788635
65	6933.9375	107.53615	7068.1997	6826.383	7289.3096	458.9215	7637.275	5957.443	1000.0	1000.0	259999	539.23334	128.96414	640.80634	-37.902805	539.23364	128.96407	641.3553	-33.973667	-540.9338	38.208412	3364.211667537689
66	6931.2017	75.232254	7038.58	6833.6367	7195.225	64.635994	7287.915	7073.171	1000.0	1000.0	263999	540.8342	129.31584	645.2688	-31.698483	540.8338	129.31685	645.922	-28.467497	-542.5356	38.74427	3415.608776330948
67	6895.353	46.471237	6936.066	6818.5107	7156.5986	133.50156	7461.7114	6922.0337	1000.0	1000.0	267999	543.16187	127.6053	648.55035	-24.642109	543.162	127.60789	646.83795	-27.483435	-545.2287	39.59163	3468.5812332630157
68	6989.2686	69.254684	7065.1665	6899.5127	7625.2124	95.90252	7841.2344	7497.3345	1000.0	1000.0	271999	545.5443	125.88586	649.06726	-24.037909	545.5445	125.88604	647.5629	-25.561365	-547.5719	37.954132	3521.3681967258453
69	6782.884	106.50304	6920.316	6634.073	7664.198	70.949875	7809.145	7577.588	1000.0	1000.0	275999	546.9085	125.47063	651.8824	-4.8282056	546.90845	125.47193	649.2759	-4.088215	-549.061	36.939106	3574.4209277629852
70	6841.5264	163.09555	6976.697	6564.534	7517.91	96.11085	7646.775	7339.114	1000.0	1000.0	279999	548.4557	125.03941	649.31384	-19.05273	548.45575	125.04121	650.4046	-19.207539	-550.35443	37.30785	3627.0718405246735
71	6941.086	41.67502	6984.4424	6881.771	7451.5845	127.60152	7682.991	7188.004	1000.0	1000.0	283999	550.3235	123.98365	648.09296	-24.828558	550.3237	123.9854	648.19006	-41.732773	-552.21655	36.611477	3680.895779132843
72	6993.662	120.37866	7146.629	6832.3643	7739.8906	47.27949	7824.842	7668.6504	1000.0	1000.0	287999	551.74896	123.51957	655.5799	-17.692461	551.74884	123.52145	650.9097	-24.583618	-553.64667	38.33481	3734.584552526474
73	6912.1167	140.65633	7071.574	6718.687	7543.3203	263.8453	7774.4473	6782.794	1000.0	1000.0	291999	552.78754	123.61786	649.9771	-19.328579	552.7873	123.61804	650.8996	-42.92521	-554.46375	38.420155	3787.615745782852
74	6955.651	59.808895	7053.189	6898.908	7450.04	108.492645	7589.9663	7250.2183	1000.0	1000.0	295999	554.5764	122.42748	651.55316	-26.287724	554.5764	122.42892	652.2429	-44.012604	-556.3929	38.98634	3841.3953371047974
75	6927.3057	90.74158	7005.2114	6773.37	7275.5054	102.55195	7448.771	7085.676	1000.0	1000.0	299999	556.17554	121.10737	649.7634	-40.800426	556.17566	121.1086	651.5552	-40.551723	-558.12463	37.401726	3894.982322692871
76	6917.65	192.79651	7096.011	6592.0327	6925.957	1214.8037	7410.9575	3286.3174	1000.0	1000.0	303999	557.16205	120.76421	652.1496	-21.248466	557.16266	120.76322	651.5658	-28.412262	-559.09424	37.386806	3949.529565811157
77	6896.2036	100.557976	7047.1777	6774.111	7137.7344	76.39898	7269.538	7013.487	1000.0	1000.0	307999	558.02325	120.90326	651.351	-15.542799	558.02277	120.90503	654.3008	-12.174357	-560.12024	38.279808	4003.305727005005
78	6944.4937	159.85823	7075.334	6677.839	7485.2554	139.62236	7623.2197	7188.0054	1000.0	1000.0	311999	559.454	119.73166	652.14777	-14.898403	559.45386	119.73402	653.1676	0.109092	-561.22235	36.9433	4056.7633950710297
79	7093.1284	67.559555	7209.49	7044.0503	7628.396	91.037025	7801.427	7489.5234	1000.0	1000.0	315999	560.1825	119.85707	654.62415	-3.9909554	560.1822	119.8577	656.38666	-12.797884	-561.91486	38.301876	4110.597140550613
80	6952.2344	91.85394	7015.442	6794.232	7664.9844	74.791435	7782.7544	7542.5854	1000.0	1000.0	319999	561.1046	119.675865	655.2175	-33.223522	561.1047	119.67685	655.96185	-15.563401	-562.82965	39.22135	4164.714492082596
81	6963.6807	69.32878	7072.903	6880.655	7641.2866	69.67096	7776.8096	7554.724	1000.0	1000.0	323999	562.321	118.61772	654.30774	-9.591013	562.3209	118.61963	655.5546	-21.838371	-564.1336	36.32611	4218.438058614731
82	6965.02	111.21047	7067.8247	6801.671	7008.082	114.86483	7182.921	6779.8174	1000.0	1000.0	327999	563.3617	117.96673	656.16833	-3.7810967	563.3616	117.96717	654.4389	-18.995502	-565.1326	36.819016	4272.987331151962
83	7019.9727	74.69615	7124.661	6916.165	7624.5454	82.446754	7766.5024	7518.1016	1000.0	1000.0	331999	564.35956	117.58886	657.75977	-13.030173	564.35913	117.58931	657.67487	1.9686699	-566.3142	34.788883	4326.490565061569
84	6881.527	169.0679	7033.1855	6597.1763	7238.129	871.38184	7649.9326	4642.436	1000.0	1000.0	335999	565.50024	116.74003	654.22186	-13.325294	565.5005	116.74236	654.1682	-10.766645	-566.9699	34.91361	4381.033146381378
85	6991.059	96.61335	7083.244	6846.786	7349.918	129.48833	7575.3496	7181.4233	1000.0	1000.0	339999	566.4104	116.28277	656.6297	-29.536896	566.4098	116.28547	657.307	-31.33047	-568.0644	34.64452	4434.88188290596
86	7076.1006	75.90068	7154.9175	6951.0176	7562.478	116.89827	7728.868	7321.614	1000.0	1000.0	343999	567.0334	116.22119	657.146	-49.593468	567.03326	116.22237	656.80066	-21.448147	-568.79126	36.25404	4488.419890642166
