AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
338.39008	76.55545	490.91208	161.52094	280.5663	55.14333	383.0314	194.8175	65.22581	54.7	114688	210.58337783813477
308.38168	67.797356	456.99417	178.9433	289.46484	42.217968	332.9576	185.54846	59.97059	55.0	116736	214.66078329086304
322.22043	68.40108	487.17532	232.80156	362.81607	84.32565	500.16986	265.67368	62.59375	70.2	118784	218.89551734924316
283.97955	69.85934	518.9042	121.953094	275.0039	55.428574	391.29776	187.99559	54.972973	52.5	120832	222.88687682151794
300.7925	88.113754	635.826	132.24644	310.2873	63.96306	404.93063	203.57446	58.52941	60.0	122880	226.89492177963257
307.7606	59.248005	516.81604	232.44661	337.10364	65.37259	469.1818	238.03903	58.5	63.7	124928	231.0520884990692
309.70947	65.79565	478.42096	187.03546	338.04132	88.97814	535.91986	241.29764	59.696968	65.0	126976	235.1429843902588
307.69882	52.121426	434.38147	165.0	320.49826	65.97979	408.35913	206.04361	58.911766	60.5	129024	239.14976000785828
336.12207	74.36089	497.08948	223.84904	317.83737	52.491756	411.9505	205.29845	64.16129	61.1	131072	243.18629598617554
326.31976	78.745804	558.4715	202.33061	326.08392	53.539646	391.2135	227.87495	63.53125	62.8	133120	247.26362800598145
337.21448	82.87368	557.4104	212.77222	341.9279	94.09778	468.08862	164.81487	65.80645	67.7	135168	251.46098732948303
303.65976	56.507183	474.25107	197.92578	268.54858	45.57377	375.89368	208.9262	58.558823	52.5	137216	255.4183280467987
304.68338	62.266613	422.3386	161.42401	290.92606	65.821495	466.266	223.89388	58.485714	56.3	139264	259.37467646598816
318.9264	72.90744	478.31155	87.21144	321.3339	51.476692	389.88724	247.6061	61.6875	61.6	141312	263.45828461647034
312.99582	91.56645	539.4655	96.64179	328.9121	82.33073	441.9488	145.77357	61.242424	63.0	143360	267.5687837600708
310.46167	67.17748	486.4544	120.41322	357.6814	85.052315	558.77466	257.54465	59.382355	68.8	145408	271.74538803100586
307.90414	69.18783	519.5606	206.7248	358.71005	74.65418	536.59827	278.94925	58.4	68.5	147456	275.91153597831726
338.88773	77.474815	650.845	240.72131	295.0151	20.684637	317.50064	258.8181	65.83871	57.0	149504	279.92922258377075
317.39243	65.2587	514.87933	213.62149	355.17358	95.91438	522.81323	219.84396	60.235294	68.8	151552	284.1182384490967
300.58017	61.832752	440.41098	171.96967	318.26202	88.7592	532.2696	167.568	58.764706	63.4	153600	288.2045772075653
300.1185	70.19708	484.14752	158.40814	324.83792	85.63221	541.0026	218.23067	58.52941	63.1	155648	292.225200176239
330.0948	94.5334	558.6071	121.4078	339.2809	86.11121	536.46173	228.68105	63.5	65.0	157696	296.34971714019775
312.8544	71.057274	450.41125	144.40468	259.21152	100.91563	462.17722	101.4014	59.205883	51.8	159744	300.2724173069
313.30527	54.55952	461.92038	223.91118	348.34784	77.8952	468.3496	219.71213	58.941177	66.8	161792	304.44983649253845
327.94492	59.48826	532.6814	249.06377	292.18832	56.881157	381.7183	196.10515	62.34375	55.4	163840	308.4442059993744
295.32047	74.04443	463.05194	141.69159	333.90826	79.57738	498.91095	225.27351	56.971428	64.1	165888	312.59220933914185
332.46082	51.349022	502.84387	226.92761	363.6503	97.6792	550.99646	243.44012	63.4375	68.3	167936	316.8221945762634
331.7415	90.91351	586.9542	165.7917	283.12457	80.35893	409.56	135.04457	64.58064	54.0	169984	320.8366448879242
325.48032	76.849144	589.42126	182.71558	366.0594	102.74081	619.94116	215.61107	61.969696	70.0	172032	325.1708447933197
334.29858	74.80491	520.3148	116.31527	334.89206	128.69167	715.99	253.04816	63.625	65.1	174080	329.3344831466675
309.01688	61.605865	468.70117	174.54802	296.50336	47.131355	382.2183	227.73952	59.02941	56.3	176128	333.39608097076416
337.23773	88.449745	631.2418	189.8796	349.02512	55.291916	443.8291	257.12384	64.6129	67.9	178176	337.5821223258972
337.08273	105.06366	620.1326	147.49603	338.7777	40.09788	396.19092	282.79962	65.0	64.7	180224	341.7331817150116
307.05518	77.91646	467.31735	92.635765	373.46973	118.59008	610.5637	239.88078	58.941177	72.6	182272	346.0642969608307
330.71732	73.93475	555.1231	215.1327	344.4646	69.53563	508.56348	275.3598	63.5	65.8	184320	350.23725485801697
318.66992	52.13524	458.11368	241.58615	338.69153	47.864418	448.21893	296.13104	60.636364	66.4	186368	354.43178391456604
345.72684	78.474976	533.81067	175.3781	284.927	52.013947	354.6171	152.31544	65.83871	54.4	188416	358.42964243888855
328.97522	88.90534	605.3495	184.82047	326.9155	88.73889	571.2568	229.01686	62.71875	61.3	190464	362.6246874332428
310.88208	47.661694	474.14316	253.64777	344.55988	50.019176	432.48776	276.70303	59.35294	65.0	192512	366.7886164188385
336.1066	71.772964	510.91623	198.71439	369.4711	71.339226	510.51804	275.59445	64.548386	72.1	194560	371.05854988098145
348.43152	92.035965	654.0006	230.07822	395.6695	92.88155	572.91583	298.1708	67.46667	77.3	196608	375.41201424598694
357.9541	94.46956	684.1799	255.49533	319.2679	75.930466	489.1833	243.43767	69.37931	62.6	198656	379.64801144599915
338.50192	85.82339	566.3388	218.42484	325.98486	84.33806	551.182	229.53313	64.3871	62.5	200704	383.7699725627899
352.05557	76.29863	551.4882	233.83893	361.86856	82.55745	524.06793	234.55428	68.86207	74.6	202752	388.1229832172394
321.54788	60.971672	487.65158	193.95555	377.69226	101.90697	510.86295	170.9639	62.0	72.6	204800	392.43836522102356
340.34338	68.09408	488.7222	239.45883	369.1402	89.634796	562.1772	243.67094	65.73333	73.5	206848	396.79323506355286
350.21323	103.76951	735.5375	192.31953	339.524	32.634693	406.09933	276.8579	67.23333	64.4	208896	401.0106918811798
321.7027	49.38492	425.39166	221.29942	377.26785	78.55955	480.89536	247.63094	60.84375	74.0	210944	405.40967440605164
324.22888	50.231594	445.17017	158.85393	282.86542	43.08922	343.04422	226.18867	61.875	55.5	212992	409.4973084926605
329.38306	57.657375	496.6651	223.46329	321.06625	54.11727	415.26578	213.76186	63.3125	61.0	215040	413.7236793041229
349.55252	83.10233	663.0123	226.39734	310.4438	39.70836	390.9269	233.30257	67.73333	58.9	217088	417.9753715991974
335.38284	107.786545	566.9601	139.33469	340.29672	61.830624	457.29572	249.6179	64.48387	65.1	219136	422.311607837677
359.52274	81.569214	638.6343	226.99612	296.24536	48.928753	414.34375	242.83655	69.206894	58.6	221184	426.49894547462463
336.85455	48.1647	445.3859	233.4437	300.09488	57.36384	431.28207	226.9133	64.80645	58.3	223232	430.6646738052368
329.43948	95.69874	749.0363	181.31242	366.56525	72.285065	529.4962	267.8159	63.83871	69.1	225280	434.9384047985077
344.75598	66.36887	518.9426	255.2114	352.18817	56.42369	428.8865	230.8775	66.933334	69.0	227328	439.2460227012634
325.54138	53.286476	415.8023	197.05867	375.4461	62.07656	512.8586	289.66586	62.3125	73.5	229376	443.5798807144165
395.23416	78.741455	532.31055	283.57712	358.9266	91.550156	558.364	275.13687	76.07692	67.3	231424	447.98213148117065
333.88193	58.031677	435.40796	199.72302	322.73752	90.724304	472.11423	131.40443	63.875	61.1	233472	452.2708342075348
353.19836	87.9803	765.981	264.89035	338.18927	57.744576	443.88757	267.07336	67.433334	63.4	235520	456.62689232826233
356.05124	65.31955	545.28094	259.32233	403.7787	117.39314	569.30084	266.01617	67.4	77.9	237568	461.21293902397156
363.29596	75.35091	528.1529	215.11201	322.1859	28.905912	362.77472	260.56293	69.793106	60.3	239616	465.47097969055176
356.78442	54.486404	456.02817	241.92155	342.63113	65.915794	425.9656	248.42036	68.413795	65.2	241664	469.78653264045715
377.2774	77.28385	632.1628	283.5583	374.49033	99.62656	622.67456	281.36105	72.46429	71.7	243712	474.30236434936523
344.95004	64.26021	512.16205	255.16293	345.81717	61.03858	442.45743	278.62076	65.19355	65.3	245760	478.5574326515198
355.4009	68.918846	582.0421	264.33908	337.48114	108.7256	640.25653	231.44426	67.36667	64.3	247808	482.8762984275818
346.35626	52.706562	471.58252	237.96411	333.88565	42.86298	401.1474	275.052	65.6129	63.5	249856	487.21804451942444
352.40573	56.934093	513.72546	271.83658	429.681	146.08873	748.3554	305.88834	66.166664	83.7	251904	491.76484751701355
341.95224	54.059853	458.98477	229.68256	370.11325	59.888348	499.2536	295.58554	65.19355	71.1	253952	496.16263794898987
345.29037	69.001205	605.69135	242.28653	366.45636	56.240303	454.9978	279.22784	66.064514	69.5	256000	500.42145013809204
336.32074	45.621178	436.8596	224.41235	332.2816	26.065481	373.85583	290.52023	63.75	62.9	258048	504.65534138679504
369.4049	86.67019	628.73395	239.62018	338.417	56.1238	458.64563	266.15933	70.206894	65.4	260096	508.9830267429352
357.4675	96.20491	589.2243	176.74687	322.8614	50.783653	418.18417	238.94403	68.75862	61.9	262144	513.1775507926941
359.14285	66.84992	563.67255	240.52783	419.3047	104.31512	650.3666	332.3088	68.26667	79.4	264192	517.6515200138092
361.08536	103.33208	813.63824	262.05817	360.09125	80.5117	468.4374	239.9224	69.17242	70.7	266240	521.963268995285
365.88065	91.922005	701.3253	244.61162	381.14813	97.14268	609.20654	268.07062	70.206894	72.1	268288	526.2705950737
343.98874	67.98237	476.03275	200.4112	351.1707	75.085495	477.6268	220.50746	66.53333	68.3	270336	530.499192237854
364.3963	70.25907	576.7293	269.1101	365.01447	55.544945	451.36746	266.80353	69.75862	68.0	272384	534.8219873905182
379.30942	64.24356	508.46664	237.71716	367.5617	84.765625	566.16113	280.74615	71.60714	70.9	274432	539.1071248054504
378.81134	53.864666	492.59125	288.74915	330.4178	65.4555	462.13004	254.57794	71.96429	62.8	276480	543.2855596542358
362.31677	62.968998	520.2422	222.28261	388.28098	65.86875	551.52136	324.72522	68.655174	75.4	278528	547.6289615631104
345.8243	45.199352	429.54248	250.39992	365.40057	54.285805	474.0141	285.2673	65.67742	69.9	280576	552.0472545623779
370.70386	77.668144	543.054	261.06506	376.6888	76.73077	546.5581	302.6965	70.82143	71.6	282624	556.3572237491608
364.0865	50.476948	495.24603	247.36203	362.7264	25.80123	408.10352	327.99506	68.62069	69.4	284672	560.6213054656982
354.8662	54.052376	468.96783	244.46977	368.2155	74.37425	453.49942	208.88333	67.26667	71.1	286720	564.8841178417206
357.1871	61.049587	531.22925	215.11707	340.9967	47.45605	447.56833	285.82547	68.68965	65.9	288768	569.1416354179382
385.59204	93.75386	599.3804	207.3354	342.71375	54.06107	426.73328	235.67674	74.07407	65.2	290816	573.3640871047974
395.1164	87.90895	608.9553	277.24	351.37152	44.669945	419.39258	292.34445	75.14815	68.9	292864	577.6214809417725
378.16327	65.224976	510.46616	271.5839	374.4178	64.05468	531.72986	307.3229	72.89286	73.4	294912	581.917111158371
354.7151	68.95709	541.07385	250.26784	350.16766	42.093678	396.49948	254.87437	68.655174	67.7	296960	586.2859592437744
394.58176	99.352974	713.04297	219.32256	359.18146	50.763012	470.20993	303.1454	75.62963	69.7	299008	590.677586555481
368.75284	69.71803	636.1394	284.68576	387.14655	52.503105	458.7748	307.0122	70.25	72.7	301056	595.008264541626
386.3086	79.15103	560.7705	238.45436	392.78134	69.693474	532.5329	296.09888	73.703705	75.4	303104	599.4115731716156
386.59573	81.60456	598.1751	236.81978	421.35718	118.85967	609.1929	171.57597	74.74074	84.3	305152	603.9977750778198
369.53986	62.916813	504.31833	244.26196	363.32495	55.799416	430.15146	228.23296	71.42857	67.7	307200	608.305988073349
349.3122	75.25113	504.1915	166.84346	354.96393	85.27709	511.62476	250.03123	67.03333	70.1	309248	612.5986969470978
375.41843	77.25396	568.2936	175.67613	428.8732	122.76726	714.4041	305.69778	72.57143	82.2	311296	617.1435046195984
378.2387	60.87773	498.14804	256.79764	406.60156	70.18194	552.42377	308.47128	71.53571	79.7	313344	621.5450656414032
380.57648	56.38909	571.4744	256.4945	442.3601	74.07637	559.4483	330.15494	72.78571	86.7	315392	626.2032461166382
413.4706	98.242	614.3193	230.4317	375.5256	61.05117	508.64185	295.44705	80.08	74.0	317440	630.6794414520264
392.5671	73.811005	577.08685	270.08426	380.01984	79.29073	506.95148	228.81403	75.77778	72.0	319488	635.0550336837769
393.497	80.476456	707.66547	262.63733	399.10736	53.12043	492.33035	310.89297	74.703705	75.1	321536	639.4541807174683
387.45093	69.2349	532.41235	275.83292	336.8758	96.40052	516.09674	183.18793	74.296295	66.1	323584	643.6880962848663
346.4998	72.19239	489.0663	240.98473	375.1737	74.05097	528.69977	282.17377	67.86667	71.4	325632	648.0169656276703
379.86508	66.74422	498.58096	227.99492	397.16983	96.724915	654.8071	307.74072	72.60714	78.6	327680	652.4529271125793
385.86157	92.7509	675.9933	246.53671	365.33038	68.08521	491.8708	253.49318	75.333336	69.4	329728	656.7221159934998
404.19955	87.20529	635.30615	207.84604	349.89114	53.158268	455.4961	285.30573	77.46154	66.4	331776	661.0289630889893
418.45486	95.327095	691.69257	217.1237	424.91302	100.98373	662.90735	309.45776	81.958336	82.9	333824	665.6355950832367
426.05402	101.31001	787.16034	278.0908	359.06732	52.91321	426.26303	248.10783	80.84	73.0	335872	669.9575736522675
399.6569	82.20789	577.83496	246.10368	407.56577	27.869282	465.80383	356.84982	78.0	77.4	337920	674.3310267925262
418.34915	117.809555	691.3541	257.19986	402.40073	128.24582	758.6928	291.67746	82.833336	78.5	339968	678.7504105567932
394.18616	76.1191	607.88434	266.20114	392.13354	68.36577	474.3182	276.78845	75.92308	75.4	342016	683.1532552242279
408.06754	154.56866	1076.292	222.24033	362.51703	51.073635	467.94614	297.01068	79.76	69.8	344064	687.4967248439789
414.15976	112.06001	788.1358	299.67075	406.85397	81.51945	541.38495	256.78403	80.76	79.8	346112	691.9562485218048
384.53085	105.29191	792.33594	281.62173	417.5766	86.62729	560.8665	287.04993	74.62963	81.5	348160	696.4070289134979
392.9118	82.45224	668.18195	299.06082	366.7591	61.985523	450.72433	260.49463	76.26923	73.2	350208	700.7947776317596
427.09946	105.789345	780.33044	260.4431	373.9528	71.943146	518.4812	277.28656	81.72	73.1	352256	705.2364151477814
416.8639	101.39102	625.86237	220.0217	432.1667	70.05455	547.26385	319.81998	81.72	83.3	354304	709.7275497913361
399.2568	95.5535	622.1171	247.85794	384.3271	61.887714	498.24387	291.85587	78.5	76.9	356352	714.0952022075653
408.37952	69.46543	548.7017	233.29166	431.48053	71.04282	594.94366	364.15625	77.5	81.4	358400	718.6078028678894
380.12958	57.218323	523.4019	305.76086	443.9969	72.57326	580.5665	328.21805	72.78571	86.8	360448	723.1579539775848
373.8775	60.016632	568.8325	260.87122	452.16772	67.22923	566.5927	342.45746	72.59259	90.1	362496	727.73615193367
449.07608	126.37453	680.38556	279.7387	394.47086	107.82003	631.86127	256.35333	87.17391	77.1	364544	732.1259956359863
410.80075	68.41641	540.8505	297.21933	378.34668	96.78089	595.2032	245.20201	80.48	74.1	366592	736.559741973877
417.7561	74.09235	617.7571	297.54492	435.26788	57.028652	529.9846	327.1549	83.458336	85.4	368640	741.0956268310547
390.2471	113.516205	738.9253	214.67435	515.38245	186.21178	1020.70636	312.0743	80.24	103.8	370688	745.9816699028015
408.35208	86.48408	670.32104	235.86472	435.7238	84.76762	580.92896	323.19608	80.64	86.5	372736	750.5931646823883
411.33737	109.3374	623.8462	187.19794	387.98648	49.51861	514.1573	331.79565	83.25	76.2	374784	755.0599308013916
379.95035	89.54906	574.7556	185.55173	422.9121	99.02131	683.4414	320.38174	76.03846	84.6	376832	759.5885665416718
425.6688	70.12473	599.20575	329.7844	413.15634	100.20952	593.263	298.4121	83.083336	78.9	378880	764.1227188110352
406.346	124.711075	843.7905	213.91075	425.68765	146.69823	828.41174	295.5765	79.8	82.1	380928	768.6626918315887
388.7681	67.494316	507.92282	203.6293	353.58017	86.56921	552.25256	225.29977	75.111115	67.1	382976	772.90882396698
462.54044	121.566246	725.99664	308.89157	442.64688	145.10995	725.33044	281.16727	89.5	85.8	385024	777.4606628417969
386.42593	87.37552	677.31366	291.86118	398.81906	73.48047	497.45062	280.02753	76.07692	78.7	387072	781.9794309139252
428.1637	118.454735	779.30457	293.3761	327.00705	56.678677	396.14206	188.74881	84.166664	64.8	389120	786.1674516201019
416.89673	79.17291	614.0857	280.3409	403.15076	57.379234	523.7197	296.2812	81.84	79.2	391168	790.574289560318
392.5416	70.822205	536.04364	252.32977	377.34305	68.75438	489.71347	241.12254	75.18519	73.3	393216	794.9384768009186
405.05466	79.25436	573.5163	255.88362	420.90347	120.22397	675.6232	270.8329	79.96	82.9	395264	799.4843006134033
414.36142	76.47858	568.34674	310.60803	444.17535	91.76924	580.407	300.7839	80.32	88.9	397312	804.1486461162567
389.19025	92.10629	697.4577	281.09708	399.04837	69.35158	495.9929	293.01086	77.30769	78.7	399360	808.7240138053894
398.42886	101.02127	728.2377	219.07733	446.5363	188.90457	1005.5488	345.61728	77.69231	87.8	401408	813.4743175506592
401.5548	76.66421	617.5179	271.42215	431.77814	91.785385	615.40735	335.42508	77.57692	84.2	403456	818.1606743335724
408.74554	111.96465	765.0008	236.16212	464.79633	77.43805	645.46594	339.91156	81.36	90.1	405504	822.9423229694366
395.91843	64.221535	545.5764	272.89728	417.18008	93.15282	621.21405	305.0597	77.15385	79.3	407552	827.5459377765656
472.45755	151.27455	906.8326	287.80054	439.01382	95.43609	584.9326	305.79214	92.77273	88.0	409600	832.2866086959839
412.0735	82.028564	629.71545	289.60806	422.80923	130.68427	720.09076	278.31342	80.8	83.2	411648	836.9183278083801
425.7295	64.024864	578.67737	329.32022	423.38702	128.88766	708.3358	272.9702	84.416664	81.4	413696	841.4550220966339
417.40643	74.21719	587.2624	264.65317	369.82703	56.338604	472.57404	302.6307	81.32	72.4	415744	845.8270525932312
370.77304	74.201004	562.8402	247.75961	474.65665	121.85404	796.1147	341.30103	72.25	92.4	417792	850.4949193000793
