Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
88	281.61316	10.372507	309.44226	251.83168	274.77698	10.938237	294.0048	257.0058	51.20253	50.4	351999	125.8818	61.02369	268.95782	-21.368309	125.88192	61.02347	261.41898	-24.453033	-126.28036	3.9582934	4211.495206594467
89	280.11737	9.117375	300.2246	258.399	277.13367	8.751524	294.50885	262.52533	50.910255	50.8	355999	125.73762	60.994587	292.9106	-18.780878	125.73782	60.993637	290.80078	-41.896656	-125.99625	4.043501	4261.204962015152
90	281.15967	11.849574	308.8976	247.22214	275.3027	10.009307	287.79913	255.91168	51.115383	50.5	359999	125.56762	60.93403	268.58145	-79.68943	125.56777	60.933655	264.57935	-71.12506	-125.84481	3.9863834	4310.210347890854
91	279.22723	9.549059	303.09674	258.32172	280.61508	7.231196	288.7799	267.5872	50.759495	51.4	363999	125.78533	61.038643	280.96292	-35.366524	125.78529	61.037926	268.5427	-53.364933	-126.08759	4.07803	4359.148999929428
92	280.0086	10.795429	303.39938	244.08144	274.8474	10.846646	295.02472	257.02277	50.962025	50.3	367999	125.73189	60.983585	267.75934	-18.401554	125.73212	60.98382	267.20084	-15.879879	-126.141716	3.897738	4407.854969501495
93	279.9107	9.7315445	308.32452	258.36023	276.96204	13.215168	299.84506	256.40283	50.897434	50.7	371999	125.58683	60.91393	273.79745	-26.919075	125.58702	60.913044	265.4414	-24.25242	-125.76494	3.7426088	4457.130086183548
94	279.38144	10.761552	307.78244	247.40927	270.33804	7.217532	283.3947	256.83884	50.848103	49.4	375999	125.52705	60.93452	264.41586	-21.9995	125.52691	60.934307	266.73038	-22.575165	-125.878456	3.9070714	4506.665506601334
95	279.95474	9.521654	306.60684	257.70938	273.57538	10.445549	293.31665	262.11667	50.910255	50.1	379999	125.66108	60.980953	261.47116	-23.002241	125.66142	60.98064	264.1822	-49.834522	-126.02933	3.662039	4556.014807701111
96	279.5679	11.683381	307.4571	252.79907	272.2177	9.819514	288.76263	257.49472	50.83544	49.8	383999	125.62465	61.009212	276.2807	-43.502644	125.62479	61.008736	288.5286	-30.039297	-125.929146	3.65572	4604.558336257935
97	278.517	10.92962	302.14026	241.1805	272.71454	7.7378736	284.14514	261.8139	50.683544	49.9	387999	125.84511	60.8808	267.32394	-28.635113	125.84522	60.880424	259.34384	-90.55577	-125.986725	3.4975512	4653.872277498245
98	277.27362	10.916972	301.7545	247.31305	272.8653	7.448692	282.34888	261.55875	50.405064	50.0	391999	125.55993	60.9628	264.32196	-40.88931	125.55995	60.962788	263.29926	-39.773766	-125.92246	3.800981	4703.144757509232
99	278.60822	11.8433895	308.19077	242.07098	275.5728	8.391003	290.9124	263.77484	50.64557	50.4	395999	125.5781	60.86191	267.21664	-22.2072	125.57819	60.861595	260.81738	-24.938404	-125.72506	3.6881073	4752.629990577698
100	280.3647	11.699248	308.08655	251.90471	277.83078	8.934097	292.8912	261.02768	51.02532	51.0	399999	125.65247	60.816715	300.21548	-33.461933	125.65255	60.816746	299.47708	-33.97981	-125.83608	3.7524738	4801.8351492881775
101	279.86368	9.996042	305.92886	256.8763	278.52118	6.021883	285.53937	268.33295	50.884617	51.0	403999	125.48978	60.740208	278.06918	-38.568928	125.48976	60.739666	273.0043	-17.072086	-125.67972	3.6270633	4851.267914772034
102	278.11874	9.739964	302.15164	252.78569	279.57324	7.5412464	289.4571	267.76822	50.5625	51.2	407999	125.45751	60.65156	268.2592	-31.093964	125.45777	60.651062	282.49683	-23.254082	-125.593956	3.4812872	4900.499566793442
103	279.01205	11.642801	301.52475	256.29706	280.4019	10.455185	301.40833	266.7116	50.75641	51.3	411999	125.51031	60.744705	256.95428	-18.714664	125.51018	60.74454	256.93814	-16.753746	-125.63523	3.5427916	4949.623673200607
104	282.1286	10.399169	302.41077	253.329	273.82275	10.296589	294.71185	261.87448	51.333332	50.2	415999	125.48832	60.644684	270.73096	-53.57479	125.48845	60.64418	266.63965	-42.551975	-125.749115	3.5795763	4998.922585964203
105	275.22223	10.995186	296.46997	238.89938	272.6141	7.7035694	284.4067	262.56015	50.0625	49.9	419999	125.38732	60.75727	255.6781	-55.996002	125.38743	60.756474	259.61887	-50.94512	-125.49568	3.5378313	5048.296280622482
106	280.8079	10.525004	303.58212	257.79395	277.24234	9.133953	295.03537	263.2225	51.089745	50.8	423999	125.34932	60.67209	264.29492	-24.570005	125.34936	60.671764	257.2862	-45.808395	-125.65675	3.611192	5097.66699051857
107	281.55554	10.364012	301.784	256.83212	277.2486	8.049299	294.15726	267.65375	51.240505	50.8	427999	125.48079	60.7609	264.42966	-23.97811	125.48109	60.760735	271.85028	-25.60812	-125.73181	3.3487897	5147.1732585430145
108	281.0243	9.342855	302.37732	256.2841	277.85428	7.29207	294.84714	267.6013	51.102566	50.9	431999	125.4235	60.828354	265.3647	-30.325138	125.4237	60.827583	277.60202	-17.532143	-125.526764	3.4696636	5196.460962533951
109	278.57608	10.96647	301.98395	257.649	276.82745	6.1578293	288.98737	267.64395	50.683544	50.7	435999	125.67237	60.789425	271.90594	-31.887226	125.67234	60.78908	280.95328	-54.85767	-125.846344	3.4527466	5245.660606145859
110	278.66675	11.14234	302.1183	252.85995	269.85468	8.539472	284.8678	262.58096	50.72152	49.3	439999	125.25315	60.742786	267.32275	-17.832796	125.2537	60.74158	263.19394	-16.75495	-125.39619	3.3704662	5295.272369623184
111	278.31616	10.534976	303.19638	257.5448	272.22845	10.334193	287.6014	251.09378	50.620255	49.9	443999	125.52308	60.734364	272.0401	-25.96429	125.52308	60.734093	281.65723	-22.357725	-125.82537	3.3516772	5344.205807685852
112	280.8976	10.118556	308.45023	264.58157	278.58725	10.565025	296.01135	257.35272	51.076923	51.0	447999	125.26651	60.70912	255.3887	-10.6598	125.2668	60.708195	260.87592	-22.943485	-125.445984	3.20766	5393.795706987381
