Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
31	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	26.804657	0.13697417	37.934845	25.992306	26.804663	0.1350762	37.994255	24.438997	-1.3635173	0.19463389	7.170635	-6.2458644	-27.06799	0.0049180556	0.005321679	1665.3523273468018
32	1.25	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	26.812742	0.13279991	38.017178	25.592144	26.81274	0.13117747	36.957123	24.718143	-1.3639804	0.1902193	4.948018	-7.22248	-27.075994	0.0046598143	0.004920635	1719.7921288013458
33	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	26.82917	0.11945936	35.582676	25.4329	26.829165	0.11959528	37.29327	25.130325	-1.3648381	0.1832815	4.9727006	-6.940108	-27.092342	0.004160305	0.0043980833	1774.579553604126
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	26.845625	0.12296205	38.284954	22.873196	26.84563	0.12155431	36.564236	22.307837	-1.364789	0.18614972	5.1639075	-6.8862486	-27.10854	0.0044501014	0.0045395438	1829.0215997695923
35	5.75	6.941722	17.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	26.860888	0.12770945	37.955513	24.543875	26.860882	0.12651771	38.41962	24.602634	-1.364539	0.18914445	5.1248293	-6.309249	-27.12352	0.004232611	0.0045109224	1883.5309479236603
36	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	26.87321	0.115469456	36.90434	24.695578	26.873224	0.1142614	35.59823	24.102694	-1.3642384	0.18774216	6.6406403	-5.949664	-27.136536	0.00405097	0.0040135114	1938.0656690597534
37	3.0	2.9154758	8.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	26.887035	0.11931027	37.586864	25.553333	26.887032	0.118714176	36.170197	25.438204	-1.3653153	0.18107626	4.176267	-5.916214	-27.150978	0.004121238	0.0042774286	1992.5771217346191
38	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	26.897587	0.11552894	37.27068	25.721413	26.897585	0.11468617	37.03968	25.222971	-1.3639168	0.18804392	7.2269645	-6.855688	-27.161188	0.0041041235	0.0045229085	2047.0703656673431
39	1.5	1.118034	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	26.90729	0.11042344	36.26996	25.481724	26.907272	0.10961114	36.573723	25.571438	-1.3652093	0.1849282	5.4260173	-7.4964995	-27.170843	0.0034095705	0.0036977807	2101.531774520874
40	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	26.917286	0.106155775	36.950237	24.989277	26.917305	0.10407399	36.709023	25.548126	-1.3653195	0.18037307	4.7027683	-7.0639534	-27.180582	0.003270636	0.0034224896	2155.771269798279
41	4.75	6.1390147	15.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	163999	26.93018	0.11388043	34.74061	26.030783	26.93017	0.114480875	37.392403	25.663961	-1.36467	0.18578392	8.038891	-5.851499	-27.192812	0.003963472	0.0041671866	2210.115164756775
42	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	26.942747	0.12182745	36.95386	25.758171	26.942745	0.12004636	38.578163	25.933235	-1.3646489	0.19030301	10.657387	-7.288256	-27.206785	0.0038002061	0.004135845	2264.682220697403
43	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	26.946632	0.11898864	41.004234	25.649485	26.94661	0.11930392	44.746822	25.420927	-1.3645117	0.18823361	5.0688424	-6.3752594	-27.210644	0.0039098137	0.004464728	2319.3711280822754
44	2.75	4.7631397	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	26.952253	0.12022351	36.512196	25.749973	26.952263	0.11989443	38.169876	25.75747	-1.36452	0.1865454	5.4472456	-6.1823897	-27.21673	0.0036811647	0.0040106536	2373.9350969791412
45	4.0	4.2426405	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	26.9552	0.117935486	38.19544	25.92626	26.9552	0.1174823	37.095284	25.94175	-1.3651052	0.18484817	6.1790485	-8.288235	-27.217838	0.0037226859	0.0037669267	2428.7769112586975
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	183999	26.96368	0.12082651	36.403683	25.770552	26.96367	0.120614655	35.644436	25.554409	-1.3648161	0.18492913	5.545451	-6.2785425	-27.227997	0.0044035357	0.0046816617	2483.789621114731
47	2.75	1.7853571	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	26.972055	0.119348824	36.30763	24.482845	26.97204	0.12040242	36.79854	24.479311	-1.3646625	0.18665029	5.040585	-5.445558	-27.235773	0.0038828559	0.004229352	2538.637771844864
48	2.75	2.772634	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	26.9769	0.11470981	36.641438	26.014162	26.976902	0.11304521	37.278526	26.068079	-1.3657439	0.1801685	3.1834824	-6.938342	-27.241617	0.0033188865	0.0035585908	2593.5494923591614
49	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	26.984272	0.120617405	35.616936	25.324352	26.98426	0.119735256	36.885212	24.584171	-1.3649307	0.18051672	6.2333045	-6.0654383	-27.248297	0.00383173	0.004326516	2648.2285628318787
50	2.25	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	26.98982	0.11353214	37.84461	25.199003	26.989815	0.111825295	38.2116	25.829151	-1.3652495	0.18038028	4.519104	-6.2778163	-27.251637	0.0035537067	0.0038445308	2702.840309858322
51	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	26.99806	0.110275194	35.0825	25.989294	26.998066	0.1089058	35.571056	25.915121	-1.3653419	0.18055879	6.7909	-7.208147	-27.261852	0.0030615882	0.0036093702	2757.514531135559
