Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
39	852.5	10.547511	867.0	841.0	885.5	9.677293	901.0	873.0	1000.0	1000.0	155999	73.66257	5.624132	80.84456	37.665955	73.6625	5.624747	85.67916	36.46408	-73.89914	0.88585186	1678.42453789711
40	856.25	11.797775	870.0	838.0	654.8	141.71858	721.0	231.0	1000.0	1000.0	159999	74.25332	5.58626	80.08826	37.097767	74.253204	5.5859804	80.71188	34.838387	-74.48164	0.93550485	1722.2857885360718
41	842.25	3.9607449	848.0	837.0	835.7	6.148984	846.0	827.0	1000.0	1000.0	163999	74.70202	5.4482484	81.33068	37.5727	74.702	5.4477153	82.79173	37.284206	-74.90649	0.85486794	1766.2090592384338
42	833.25	4.322904	840.0	828.0	844.6	8.236505	859.0	830.0	1000.0	1000.0	167999	75.139404	5.2168946	81.24283	38.270992	75.13936	5.216258	82.067444	37.723793	-75.36012	0.7993862	1810.281010389328
43	836.0	4.0620193	841.0	830.0	837.7	4.9809637	845.0	827.0	1000.0	1000.0	171999	75.5083	5.0953374	81.60659	39.434116	75.50826	5.0955257	81.97786	38.21395	-75.725105	0.77393126	1854.3150563240051
44	840.5	5.8523498	850.0	834.0	834.4	9.425498	849.0	819.0	1000.0	1000.0	175999	75.79884	5.137582	83.56623	38.240055	75.79881	5.1372848	84.458206	36.155254	-75.999176	0.7396783	1898.4016335010529
45	839.75	9.756408	850.0	824.0	838.4	6.1024585	849.0	829.0	1000.0	1000.0	179999	76.11913	5.098356	82.16394	36.80743	76.119064	5.098226	82.89088	36.878582	-76.31791	0.7394304	1942.6866428852081
46	840.25	8.166242	851.0	829.0	836.7	6.914478	844.0	823.0	1000.0	1000.0	183999	76.43954	5.12518	82.7176	37.715096	76.43945	5.1246467	84.18429	36.999287	-76.639175	0.727022	1986.9669208526611
47	847.25	16.902292	866.0	820.0	847.1	6.5337586	854.0	830.0	1000.0	1000.0	187999	76.7393	5.1676407	82.38144	37.562557	76.73927	5.1675034	83.14844	35.99025	-76.93653	0.76373184	2031.096467256546
48	855.0	17.131842	881.0	836.0	888.4	9.572879	908.0	876.0	1000.0	1000.0	191999	77.04826	5.212737	82.5477	38.46564	77.048195	5.2123456	83.15251	37.266113	-77.23475	0.757249	2075.15699839592
49	856.25	11.321992	872.0	841.0	861.8	5.230679	872.0	855.0	1000.0	1000.0	195999	77.39097	5.2172422	83.53471	44.354027	77.390854	5.217163	85.59005	43.80993	-77.58923	0.77995163	2119.4365935325623
50	870.5	12.698425	882.0	849.0	779.2	259.918	883.0	0.0	1000.0	1000.0	199999	77.72923	5.104723	83.86803	47.794937	77.729225	5.104618	84.68998	47.75538	-77.91271	0.7849805	2163.7249472141266
51	846.75	4.968652	852.0	839.0	833.1	4.592385	839.0	824.0	1000.0	1000.0	203999	77.9827	5.047548	83.83449	47.33305	77.98266	5.047551	84.349014	48.016815	-78.16327	0.78875285	2207.879281759262
52	852.5	11.779219	866.0	834.0	843.5	9.478924	854.0	820.0	1000.0	1000.0	207999	78.18447	5.038625	83.55821	47.77636	78.184425	5.0384398	83.63684	48.11918	-78.368965	0.7473677	2252.1212074756622
53	859.0	14.474114	884.0	849.0	894.2	13.811589	912.0	869.0	1000.0	1000.0	211999	78.4296	4.981556	84.34034	48.431377	78.42951	4.981499	83.999016	48.598793	-78.60848	0.70956814	2296.829325437546
54	849.5	10.965857	862.0	835.0	865.0	7.7846003	877.0	853.0	1000.0	1000.0	215999	78.62573	4.9645987	83.79722	48.851288	78.62572	4.964906	84.5388	48.03861	-78.80329	0.71715367	2341.2758922576904
55	854.75	13.827057	869.0	839.0	851.6	12.297968	869.0	828.0	1000.0	1000.0	219999	78.79684	4.9562182	84.65033	48.149216	78.79673	4.9563184	84.73853	48.84544	-78.97075	0.7135888	2385.8259098529816
56	841.0	19.313208	866.0	812.0	837.0	3.3166249	843.0	833.0	1000.0	1000.0	223999	78.97935	5.041948	85.13007	48.425907	78.97922	5.0420337	84.27731	48.915306	-79.1512	0.7841963	2430.3737001419067
57	838.75	10.89438	856.0	826.0	836.3	8.025584	846.0	820.0	1000.0	1000.0	227999	79.048454	5.07949	84.842384	48.827564	79.04845	5.0795407	85.47003	49.926544	-79.21559	0.7450288	2474.7452449798584
58	825.5	12.579745	845.0	813.0	847.7	4.670118	854.0	839.0	1000.0	1000.0	231999	79.10866	4.9657073	84.84545	48.830513	79.1085	4.9667068	87.71938	48.21931	-79.273346	0.7273088	2519.420553445816
59	850.75	9.73075	864.0	840.0	847.7	6.841784	858.0	833.0	1000.0	1000.0	235999	79.2234	4.8426013	84.578255	48.675194	79.22333	4.842808	86.01215	48.67275	-79.38713	0.67105776	2564.255818605423
60	831.25	13.46059	846.0	815.0	660.9	330.51157	835.0	0.0	1000.0	1000.0	239999	79.39451	4.666786	86.32008	48.181675	79.39442	4.66748	84.14485	48.976692	-79.54689	0.6035003	2608.823403596878
61	828.25	15.449514	845.0	803.0	832.1	18.870348	847.0	777.0	1000.0	1000.0	243999	79.45174	4.6486206	84.91673	46.001488	79.451706	4.6484404	85.09543	45.063972	-79.614	0.6022741	2653.628725528717
62	856.5	4.974937	863.0	849.0	840.5	7.7491937	848.0	824.0	1000.0	1000.0	247999	79.54697	4.658589	84.50057	45.708622	79.54695	4.6591544	84.22983	45.957184	-79.7076	0.6407143	2698.717276573181
63	836.75	9.653367	853.0	829.0	825.8	56.256203	866.0	670.0	1000.0	1000.0	251999	79.63778	4.5719557	86.73299	44.827946	79.63776	4.572027	84.70167	44.00317	-79.78495	0.66970897	2743.4664223194122
64	844.0	4.3011627	851.0	840.0	834.8	6.705222	846.0	826.0	1000.0	1000.0	255999	79.660446	4.5316916	86.268234	49.132812	79.660324	4.532297	85.529884	49.93177	-79.8015	0.6744166	2788.243546485901
65	839.25	10.207228	855.0	827.0	845.6	6.0860496	855.0	833.0	1000.0	1000.0	259999	79.655754	4.628595	87.024734	48.337944	79.65566	4.6288753	85.15825	46.397415	-79.7913	0.6816271	2833.2011663913727
66	842.0	5.4313903	849.0	834.0	830.9	9.802551	845.0	816.0	1000.0	1000.0	263999	79.734215	4.6326714	85.17601	45.300636	79.73421	4.6326976	85.356575	43.9997	-79.89336	0.6443627	2878.0203931331635
67	852.75	13.827057	873.0	839.0	846.0	13.483323	862.0	815.0	1000.0	1000.0	267999	79.85264	4.537442	84.737976	44.262375	79.85267	4.537525	89.49438	43.930023	-79.99438	0.63273805	2923.1591453552246
68	845.75	3.269174	850.0	841.0	873.3	5.797414	883.0	865.0	1000.0	1000.0	271999	79.95001	4.506124	86.27374	41.969673	79.94997	4.5065107	86.50694	42.062363	-80.08749	0.6298	2968.456204891205
