Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
30	6.1627636	2.1077402	8.374502	3.8895836	3.2475426	1.268411	5.4059734	1.5996386	1000.0	1000.0	119999	81.03018	0.16031961	82.599236	80.26088	81.03017	0.16205698	82.61473	80.23317	-4.0986767	0.2949589	-2.2733526	-9.476969	-81.83305	0.0070345523	0.0073005343	1591.760051727295
31	7.413985	1.00368	9.083836	6.6072116	4.2204785	0.6612394	5.300763	3.4031293	1000.0	1000.0	123999	81.08013	0.16003619	82.95291	80.138336	81.08014	0.16258639	83.0364	80.106895	-4.099287	0.29350093	-2.2608967	-9.353753	-81.881065	0.006876744	0.007274473	1645.5079333782196
32	5.2380147	2.515088	7.862874	2.6097019	3.2533565	0.9058687	4.0760083	1.026984	1000.0	1000.0	127999	81.12145	0.16614752	83.10686	80.32561	81.12144	0.16807812	83.13135	80.22091	-4.0998445	0.2975446	-2.7240658	-9.176476	-81.91922	0.006821846	0.0071386583	1699.0449843406677
33	3.981498	1.6429384	6.460062	2.212941	3.080315	0.5788764	3.8996	2.09416	1000.0	1000.0	131999	81.15448	0.16611971	83.03851	80.4575	81.15447	0.16719958	83.147575	80.37335	-4.0991244	0.2963443	-2.6901135	-9.209696	-81.95577	0.0069070947	0.007064627	1752.2478549480438
34	3.6914113	0.9523513	5.3381214	3.0559642	3.7297757	0.7193791	4.8400545	2.5201046	1000.0	1000.0	135999	81.177986	0.16292396	83.11507	80.441246	81.177986	0.16451377	83.16069	80.47518	-4.098811	0.29597256	-2.5933933	-11.08214	-81.97728	0.0067727375	0.0070310645	1805.7541179656982
35	5.774487	1.1193224	7.2913375	4.367497	2.4439518	1.5592128	4.8331223	0.4233755	1000.0	1000.0	139999	81.19875	0.15921637	83.0696	80.38242	81.19875	0.1607142	83.04369	80.487366	-4.09925	0.296119	-2.6782217	-11.567615	-82.000565	0.006567048	0.0068119722	1859.5798847675323
36	4.152806	1.0229778	5.510249	3.1053598	1.76294	1.2886348	3.878882	0.1986944	1000.0	1000.0	143999	81.21307	0.1610289	83.15666	80.52634	81.213066	0.1629128	83.09919	80.46258	-4.098694	0.29725412	-2.677968	-10.521217	-82.01677	0.006552886	0.006847056	1913.3344881534576
37	4.7299685	2.528419	8.403234	2.0033672	4.2026787	0.5387833	5.056057	3.2973368	1000.0	1000.0	147999	81.22426	0.1611392	83.24712	80.39148	81.22423	0.16285503	83.229294	80.33358	-4.099046	0.2960005	-2.6848044	-10.7264385	-82.02803	0.0067401105	0.007005917	1967.3175704479218
38	4.1497407	1.0891709	5.933044	3.0396109	4.9477544	0.9937186	7.801566	4.157639	1000.0	1000.0	151999	81.23454	0.15533926	83.16492	80.56885	81.23455	0.15716872	83.17048	80.43767	-4.0988917	0.2956392	-2.6114702	-9.243019	-82.03639	0.0062877284	0.0065621063	2020.8121864795685
39	4.1731844	1.7609205	6.0031047	1.6007174	1.2861913	1.1795485	4.426864	0.21802479	1000.0	1000.0	155999	81.24786	0.15889789	83.131386	80.384735	81.24784	0.16059674	83.225784	80.34314	-4.0987763	0.29363295	-2.3875961	-10.583288	-82.05425	0.0065903785	0.006868843	2074.671873807907
40	6.450402	3.2846618	11.575741	2.5206504	4.8029623	0.8247347	6.609214	3.9922483	1000.0	1000.0	159999	81.25622	0.15843053	83.232285	80.45246	81.25621	0.1601597	83.354866	80.54999	-4.0989256	0.2967123	-2.6375275	-9.899843	-82.05731	0.0064390614	0.0067107403	2128.497703552246
41	4.262113	1.7949629	7.337889	2.823153	5.003929	1.020446	7.6127386	3.6078928	1000.0	1000.0	163999	81.26177	0.15607862	83.32269	80.59369	81.26178	0.15781482	83.37686	80.52945	-4.099	0.2966763	-2.2972507	-9.591747	-82.06651	0.0059860656	0.006267967	2182.360407114029
42	5.606017	2.3017602	8.623643	2.884156	4.2832913	1.0723825	5.8888087	3.07805	1000.0	1000.0	167999	81.26879	0.15699674	83.26452	80.461914	81.26879	0.15826987	83.163025	80.354034	-4.099268	0.2966136	-2.4480057	-9.376727	-82.07382	0.006188869	0.0063925926	2236.243735551834
43	3.7358334	1.2102509	5.6177263	2.3464744	3.6507747	1.0120555	6.131773	2.4382143	1000.0	1000.0	171999	81.2742	0.15525013	83.02724	80.548706	81.274216	0.15662937	83.03112	80.463196	-4.0982866	0.29700562	-2.7316885	-10.136976	-82.07501	0.0061453716	0.0063532647	2289.8548588752747
44	4.661932	0.5953514	5.6675506	4.1220927	2.2762144	1.8000026	5.3172097	0.3540893	1000.0	1000.0	175999	81.27867	0.15534429	83.08228	80.57784	81.27866	0.15671304	83.01809	80.60929	-4.097978	0.29533854	-2.5429192	-9.352411	-82.08235	0.006122093	0.0063292133	2343.7414317131042
45	6.7668476	2.1663113	9.7189045	4.1344156	1.954998	0.85329247	4.335478	1.2611448	1000.0	1000.0	179999	81.27912	0.15694435	83.32731	80.4619	81.27911	0.1590187	83.28093	80.45184	-4.099457	0.29768455	-2.4371052	-9.903991	-82.08551	0.0059850737	0.0063035097	2397.546180009842
46	6.1677322	2.6091292	10.173913	3.099195	3.520249	1.880026	5.95674	0.38846385	1000.0	1000.0	183999	81.28171	0.16082862	83.20239	80.55635	81.28169	0.16247755	83.195526	80.56551	-4.098297	0.2987625	-2.4335327	-8.862408	-82.08834	0.0060118595	0.006274461	2451.4329550266266
47	5.035949	2.0688453	8.350446	2.7652936	2.728697	1.7467499	5.41017	0.31388375	1000.0	1000.0	187999	81.27972	0.15697786	83.18452	80.61015	81.27972	0.15866835	83.14654	80.46217	-4.099086	0.2984071	-2.4440227	-11.327251	-82.085045	0.00582829	0.0061043985	2505.1431806087494
48	3.568881	1.5910752	6.2104034	2.2047238	1.6655802	0.5371033	2.6742582	0.9880229	1000.0	1000.0	191999	81.27928	0.15943316	83.244675	80.5413	81.279274	0.16104828	83.121086	80.44162	-4.098079	0.29767814	-2.5632372	-9.283836	-82.084	0.0060611856	0.0063426266	2558.9971368312836
49	5.8577538	0.8694059	7.1413817	4.8576627	1.6593103	0.17985205	1.9342608	1.3173891	1000.0	1000.0	195999	81.28044	0.15669183	83.2073	80.559555	81.28043	0.15802963	83.181595	80.498215	-4.0979695	0.29713896	-2.446494	-10.980133	-82.08728	0.0058589834	0.006074393	2613.2067909240723
50	3.783998	1.7464707	6.764864	2.362288	3.618547	0.8276498	4.975077	2.57188	1000.0	1000.0	199999	81.28111	0.15421697	83.148735	80.59858	81.28111	0.15677644	83.1574	80.47371	-4.098961	0.297054	-2.55188	-9.394356	-82.0875	0.005780737	0.006183249	2667.4504792690277
51	6.7969913	1.7024605	9.429014	5.1482625	4.249451	0.5505533	4.947237	3.3460777	1000.0	1000.0	203999	81.28409	0.15176363	83.182365	80.58584	81.28408	0.1536607	83.08857	80.4714	-4.0987954	0.29690498	-2.6439981	-9.4002495	-82.090096	0.005720946	0.006021573	2721.200259923935
