Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
45	327.13235	11.778196	343.1752	283.60852	136.65517	123.24947	47.039	163.10483	2.7409034	184000	1.7166137e-08	38.24073	-0.017370466	-5.528221	2.6455567	0.013212915	0.133	79.0	232.85458874702454
46	324.26566	9.659165	338.36343	303.44495	132.66667	123.8599	48.2398	163.97679	2.0386338	188000	3.8146974e-09	13.928359	-0.020696178	-2.0383759	2.5941439	0.0066913073	0.13325	79.0	238.07120728492737
47	326.19275	7.696774	342.98264	310.90073	131.6	125.28441	48.270405	164.87679	2.37674	192000	7.629395e-09	18.600039	-0.021042434	-4.1217117	2.5653741	0.012497854	0.13875	79.0	243.5407235622406
48	330.69183	8.840398	345.0823	314.52283	132.53334	126.105	48.43559	166.15282	2.4977052	196000	-1.9073487e-09	21.403334	-0.021404428	-4.9816036	2.584273	0.009600563	0.14475	79.0	248.86533570289612
49	329.82635	8.328137	346.23813	317.61948	130.93333	127.954346	49.522953	167.49179	-0.8475666	200000	-9.536744e-10	19.369026	-0.019359518	-4.2223387	2.5176032	0.008184679	0.127	79.0	254.23606252670288
50	335.53955	11.197235	368.8682	313.3335	131.16667	128.30595	49.49886	168.5742	1.2502185	204000	3.71933e-08	37.413963	-0.019408975	-11.613323	2.5146651	0.007834514	0.11625	79.0	260.8854944705963
51	333.00235	16.901588	365.089	292.2804	128.58064	132.6204	48.103645	170.58209	2.9767714	208000	-9.536744e-10	75.37787	-0.020981776	-9.731636	2.4658651	0.012432443	0.12075	79.0	266.2775068283081
52	344.82172	12.917876	369.11545	322.62198	131.7	129.9836	50.734993	171.27701	-1.3051219	212000	-2.8133393e-08	70.9864	-0.022141065	-33.15934	2.4178612	0.0057992404	0.137	79.0	271.4521813392639
53	344.7277	13.955252	373.9042	307.61743	130.83333	135.38437	50.23373	174.11357	-0.6320207	216000	2.4795533e-08	49.52427	-0.020916572	-6.1044617	2.4217184	0.011111505	0.11675	79.0	276.6985385417938
54	343.06677	18.076395	371.8944	289.58603	129.36667	137.1986	48.66953	175.8371	1.7830853	220000	-1.9073487e-09	119.31514	-0.017747423	-51.525345	2.3921206	0.009729899	0.113	79.0	282.1926381587982
55	349.56772	26.727734	396.86752	282.4861	130.4	135.97545	50.084328	176.56903	1.2435527	224000	1.9073486e-08	165.19933	-0.006929184	-33.21605	2.4198155	0.016338892	0.1975	3.0	287.275048494339
56	360.43073	15.015453	387.49557	331.64297	134.24138	137.65846	50.61617	178.1734	1.5221362	228000	1.525879e-08	68.61902	-0.022008944	-30.549591	2.3781648	0.013682195	0.154	79.0	292.60124611854553
57	367.17877	16.418034	398.54007	326.15836	135.86208	141.58206	51.841434	181.14226	-0.010943413	232000	1.525879e-08	61.3786	-0.021648498	-12.974438	2.3819468	0.009663042	0.12525	79.0	297.88865637779236
58	376.726	24.937717	413.12808	290.25873	138.71428	141.91429	52.507988	183.61285	2.4861858	236000	1.3351441e-08	186.04988	-0.005566151	-70.462456	2.374016	0.025066907	0.253	3.0	302.9400677680969
