Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
74	358.6942	128.0767	482.77658	182.02167	321.27283	149.46829	488.26645	73.62973	1000.0	1000.0	295999	15.50231	14.724515	42.66642	-4.3768997	15.50301	14.723905	44.62951	-3.8956542	-15.592248	0.19230172	5317.176166296005
75	282.65942	209.63788	490.5869	30.823318	281.8156	166.86835	494.9704	28.795307	1000.0	1000.0	299999	15.597495	14.76378	49.708504	-2.5398426	15.597696	14.763466	44.443066	-2.8068447	-15.731196	0.20018946	5431.488922357559
76	146.74649	199.6308	492.5105	29.744505	242.02707	165.02638	492.55133	28.467237	1000.0	1000.0	303999	15.699071	14.837108	41.05326	-3.2492464	15.699363	14.836775	40.007313	-3.561253	-15.811939	0.19212635	5553.970872402191
77	150.57014	183.49805	466.8934	28.329649	367.29898	159.91978	492.7474	74.57865	1000.0	1000.0	307999	15.604267	14.880261	40.47614	-3.5981305	15.604311	14.880142	40.62674	-3.6509533	-15.67624	0.19080853	5739.91444849968
78	315.3124	109.74085	491.8509	190.40831	304.30096	163.55507	486.7221	77.77556	1000.0	1000.0	311999	15.594595	14.864034	45.607964	-5.1414514	15.594506	14.864023	40.1267	-3.5183668	-15.636261	0.19229718	5878.34556722641
79	359.25366	125.70735	481.76184	188.21756	292.2912	157.4614	492.96338	29.415487	1000.0	1000.0	315999	15.631393	14.850987	42.56854	-3.4370742	15.631071	14.85137	49.813972	-5.6125135	-15.702506	0.19591361	5996.842658758163
80	280.37866	206.18396	490.3249	74.17642	300.40857	149.83546	494.40674	31.22747	1000.0	1000.0	319999	15.821639	14.927153	42.78184	-3.8269987	15.82142	14.927242	40.761505	-4.2665052	-15.893465	0.18852155	6056.50549530983
81	319.09543	183.28577	483.0247	30.466154	265.8101	145.62344	492.9259	73.53965	1000.0	1000.0	323999	15.867518	14.963659	41.5345	-6.6390476	15.867645	14.963576	50.604206	-5.6577883	-15.930753	0.19273706	6148.595392227173
82	260.66132	208.26756	470.78305	32.325397	338.0071	170.49464	493.35834	78.188896	1000.0	1000.0	327999	15.964223	15.060747	43.44114	-7.732834	15.963853	15.061038	42.44701	-5.020341	-15.9680195	0.19026683	6210.2607498168945
83	372.4051	198.64865	492.85828	28.39745	329.17514	183.8193	460.90787	29.05513	1000.0	1000.0	331999	16.14705	15.174148	54.93881	-6.946646	16.147148	15.1740675	40.26957	-6.5592623	-16.243011	0.19352	6270.307758331299
84	260.52563	210.54971	488.73743	28.893143	274.76422	150.71703	492.73593	28.662365	1000.0	1000.0	335999	16.216974	15.231538	45.11845	-5.321437	16.216518	15.23193	51.202194	-5.653101	-16.30946	0.19998355	6331.774478197098
85	259.825	207.75523	480.16342	30.81546	288.088	170.70766	463.36578	74.539635	1000.0	1000.0	339999	16.299538	15.264753	51.627926	-5.6761837	16.299759	15.264532	47.75448	-5.559293	-16.392351	0.19529285	6505.235155820847
86	367.14984	168.25252	491.47708	77.2281	267.19	191.37633	463.65024	28.423258	1000.0	1000.0	343999	16.358532	15.284194	44.616756	-9.669606	16.358126	15.284517	43.890965	-4.224927	-16.394674	0.20167993	6667.92164850235
87	268.83984	188.05623	467.19873	74.20864	205.27444	181.32527	473.87106	29.209196	1000.0	1000.0	347999	16.429388	15.275763	42.738873	-5.6418786	16.42913	15.275978	44.707542	-3.9112906	-16.521055	0.20724852	6853.061645746231
88	263.46777	208.0638	479.67044	28.939516	201.13943	198.7961	492.83704	29.107744	1000.0	1000.0	351999	16.426178	15.296399	43.96389	-5.2144384	16.425972	15.2966	43.463554	-4.9738703	-16.494831	0.21510006	7047.586070775986
89	370.29352	171.43384	478.6928	74.068306	485.34244	6.326119	493.3778	477.27756	1000.0	1000.0	355999	16.563404	15.336457	41.50554	-5.2808466	16.562977	15.336949	47.10577	-7.448743	-16.652905	0.22086121	7216.019156455994
90	410.94324	125.96466	488.50156	192.8294	394.14325	141.65428	493.26703	170.13118	1000.0	1000.0	359999	16.693598	15.40189	61.758247	-8.813997	16.693493	15.401908	50.91631	-8.447595	-16.701035	0.23315643	7273.014233112335
91	257.68512	229.06929	491.89832	28.591549	347.36298	162.68274	482.96558	79.04217	1000.0	1000.0	363999	16.697813	15.462758	41.578915	-6.673833	16.69731	15.463224	44.15202	-7.240952	-16.81191	0.22801028	7330.479809045792
92	256.54114	227.05261	491.61063	28.384815	391.24637	180.80527	491.38385	28.943827	1000.0	1000.0	367999	16.75642	15.525106	47.616	-5.240592	16.755842	15.525727	41.172894	-4.8091674	-16.840895	0.21373917	7389.5070559978485
93	158.89857	185.24881	478.91235	40.434624	354.6395	199.54395	493.1594	29.12932	1000.0	1000.0	371999	16.856768	15.598653	44.673393	-5.305748	16.856558	15.598835	52.530315	-6.454094	-16.976868	0.20746043	7448.846885204315
94	388.4698	175.78693	492.59824	84.049065	358.33536	195.81721	492.77045	29.57938	1000.0	1000.0	375999	16.863499	15.616395	42.938286	-5.1758366	16.86362	15.616203	46.006435	-6.0556946	-16.976261	0.20121363	7523.864549875259
95	285.5545	197.95543	478.5772	27.915369	290.10672	205.88193	493.26804	28.70754	1000.0	1000.0	379999	16.966768	15.67523	51.095707	-8.596103	16.96647	15.67555	54.942547	-7.3386564	-17.030062	0.21007083	7584.685438156128
96	293.92383	193.54485	487.90027	29.47719	263.77353	229.8934	493.1757	1.0617656	1000.0	1000.0	383999	17.002565	15.679475	57.495243	-6.16611	17.00151	15.680611	49.37041	-5.5613317	-17.054016	0.23856941	7644.562072992325
