Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	13.428067	0.05488934	13.53929	12.752785	13.428069	0.054874826	13.536692	12.724076	-0.6836632	0.11693966	-0.40094113	-4.678259	-13.562943	0.00040346256	0.00040231613	2087.219396352768
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	13.431796	0.05391701	13.573077	12.858431	13.431797	0.05385655	13.602518	12.824777	-0.6833993	0.11647034	-0.40877628	-5.831197	-13.566537	0.00041115185	0.00040807063	2139.2462074756622
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	13.433795	0.051956404	13.587346	12.977018	13.433796	0.05188911	13.638629	12.962079	-0.68391764	0.118446715	-0.4528644	-6.560515	-13.568677	0.0004130116	0.00041040918	2192.4967017173767
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	183999	13.434904	0.051417965	13.550747	12.882341	13.434904	0.051369764	13.564263	12.879779	-0.6834911	0.11828489	-0.44298792	-5.9835625	-13.569915	0.0004013352	0.00040035986	2245.9997851848602
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	13.4342375	0.05013552	13.542152	12.921684	13.434235	0.05006291	13.564849	12.925147	-0.68368804	0.1190801	-0.44316602	-5.913264	-13.569105	0.00039832335	0.00039660226	2297.4381399154663
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	13.433215	0.048796225	13.558665	12.7233305	13.433216	0.048773684	13.554091	12.659552	-0.68377006	0.11726661	-0.42223334	-4.5272264	-13.568246	0.00039506477	0.00039440533	2348.679763317108
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	13.433237	0.049243346	13.561057	12.662226	13.433237	0.049204852	13.568515	12.646519	-0.68326896	0.11630524	0.03770256	-5.355566	-13.567889	0.0004149652	0.00041225195	2401.0718624591827
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	13.434691	0.04682058	13.564452	12.651498	13.434691	0.046856653	13.561706	12.654805	-0.683405	0.11672573	-0.19133854	-5.2830324	-13.569589	0.0004082483	0.00040845832	2453.8917169570923
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	13.435339	0.046491805	13.585023	12.534146	13.43534	0.046513937	13.586053	12.501989	-0.6837981	0.11887266	-0.3547089	-5.3511977	-13.570021	0.00040857392	0.00040722807	2506.6567413806915
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	13.436374	0.045427218	13.558222	12.5131235	13.436371	0.045409434	13.592936	12.559006	-0.68350255	0.116137095	-0.3303957	-3.9804153	-13.570916	0.0003995621	0.00039861983	2558.7026920318604
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	13.4377365	0.044525202	13.634652	12.6249695	13.437735	0.044506416	13.618602	12.606805	-0.68363017	0.116976276	-0.38830388	-4.698816	-13.572814	0.00040049164	0.00040028416	2609.7551226615906
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	13.437922	0.044720437	13.553911	12.539336	13.437922	0.04472544	13.553892	12.561749	-0.6834339	0.11708481	-0.43825793	-4.769413	-13.572843	0.00040491225	0.00040480256	2661.16325879097
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	13.437733	0.0470977	13.557851	12.549366	13.437735	0.047075164	13.554013	12.593437	-0.6834279	0.11692855	-0.34667516	-6.6790595	-13.572791	0.00039933383	0.00039854186	2713.783462524414
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	223999	13.438663	0.04783221	13.558216	12.520444	13.438663	0.047821846	13.554359	12.543029	-0.68362695	0.11690645	-0.35760975	-5.093556	-13.573893	0.00039491392	0.0003941551	2766.8810741901398
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	13.440585	0.04769199	13.564803	12.460717	13.440586	0.047672853	13.574541	12.434339	-0.6834955	0.116888165	-0.42863834	-6.0018744	-13.575707	0.0004058478	0.00040479953	2818.688832759857
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	13.441546	0.047040686	13.554775	12.623583	13.441547	0.04697906	13.546371	12.606006	-0.68367124	0.11799086	-0.415056	-5.104623	-13.576515	0.00038828806	0.0003861397	2869.1779911518097
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	13.440165	0.0469547	13.556709	12.571395	13.44016	0.046937626	13.553759	12.589685	-0.6835639	0.11726096	-0.48291886	-4.813735	-13.574701	0.00038278793	0.00038078468	2920.1684761047363
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	13.442038	0.044755317	13.548382	12.655344	13.442039	0.0447284	13.549793	12.599499	-0.6837715	0.11725002	-0.42924416	-4.357888	-13.577202	0.00039221474	0.00039071232	2971.005683660507
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	13.4428425	0.0456588	13.564385	12.804457	13.4428425	0.04566725	13.562331	12.803382	-0.6832807	0.116577685	-0.44903064	-5.6219172	-13.577892	0.00039487475	0.00039447937	3022.9040513038635
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	13.443603	0.044762455	13.549335	12.923372	13.4436035	0.04474038	13.547869	12.905049	-0.6834695	0.11674339	-0.4509306	-5.191698	-13.578725	0.00039043004	0.0003886562	3074.5805332660675
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	13.446126	0.04415749	13.549247	12.909886	13.44613	0.04417872	13.548748	12.921245	-0.6836381	0.11804237	-0.46675038	-6.065778	-13.581294	0.0004021535	0.00040226855	3125.8598787784576
