Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
49	839.85095	15.027395	858.75476	816.7135	863.38196	0.47804996	863.8986	862.23804	1000.0	1000.0	195999	75.7786	26.93989	96.6507	2.247358	75.77867	26.939848	96.7533	0.40434694	-75.90214	0.21734568	2340.3445336818695
50	864.3611	4.805783	869.2937	857.1018	861.29065	0.86197704	862.6037	860.1403	1000.0	1000.0	199999	75.99828	26.877712	96.83967	4.1503906	75.99826	26.877941	96.800156	2.8831162	-76.00906	0.19972111	2388.451299905777
51	865.1299	4.820506	871.1626	859.48016	866.11487	0.34822702	866.7949	865.5277	1000.0	1000.0	203999	76.5005	26.706223	97.01663	4.2038426	76.50046	26.706331	96.933945	3.741414	-76.59115	0.20809051	2436.979161977768
52	862.4568	6.898627	869.698	853.59973	856.38654	0.477042	857.3833	855.8032	1000.0	1000.0	207999	76.78945	26.680319	97.24127	2.477303	76.78945	26.680332	97.09897	3.5523174	-76.86232	0.20783979	2485.226967573166
53	856.83984	2.6505668	860.499	853.21216	843.65173	0.23868574	844.1868	843.2722	1000.0	1000.0	211999	76.99746	26.549818	97.015656	2.2110317	76.99745	26.549871	97.07823	2.0741467	-77.11392	0.20718148	2533.352363586426
54	844.97974	4.07144	849.8907	838.9275	838.1459	0.2282536	838.5361	837.826	1000.0	1000.0	215999	77.20551	26.378304	97.09645	0.67667747	77.205376	26.378836	96.987335	1.721582	-77.3026	0.20376192	2581.6202714443207
55	848.495	9.355646	862.91455	837.228	818.38513	0.19784968	818.764	818.07916	1000.0	1000.0	219999	77.35657	26.261696	96.69291	-0.16286886	77.35651	26.261845	96.69946	-0.122354746	-77.414406	0.19752221	2630.1403546333313
56	854.2742	30.029898	872.7063	802.3064	824.159	0.72793263	825.1823	822.69196	1000.0	1000.0	223999	77.64001	26.218754	96.835594	-0.109758615	77.63998	26.21888	96.756676	0.20655513	-77.736	0.19460139	2678.3384432792664
57	855.8552	15.176205	867.72205	829.8599	821.2046	0.27178955	821.6002	820.76227	1000.0	1000.0	227999	77.89567	26.135578	96.85157	2.162846	77.89567	26.135607	96.88015	1.3881878	-78.052635	0.18990748	2726.590454339981
58	847.461	24.985052	873.38617	821.7724	871.7704	0.31270766	872.17236	871.2212	1000.0	1000.0	231999	78.141495	26.048979	96.88974	4.089002	78.14144	26.049273	96.90484	3.8473837	-78.15319	0.19008854	2774.9927287101746
59	846.09454	28.762539	874.67944	812.0984	873.8866	0.45014796	874.6289	872.9947	1000.0	1000.0	235999	78.30434	25.93947	97.026344	2.1326787	78.30431	25.93969	97.14288	1.6846802	-78.41924	0.1990032	2823.3936359882355
60	852.79016	18.688566	871.7665	833.5297	830.14716	0.28212926	830.7005	829.6768	1000.0	1000.0	239999	78.46562	25.847313	97.151306	2.6088505	78.46555	25.847412	97.104515	2.234747	-78.59976	0.20839046	2871.937819480896
61	853.7828	5.5280776	858.7774	844.4282	772.5906	0.35701302	773.52545	772.3134	1000.0	1000.0	243999	78.59652	25.812737	97.303825	1.5552944	78.59638	25.813105	97.33861	2.0748873	-78.730675	0.20032524	2920.1948256492615
