Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
64	446.77747	367.36255	810.9657	0.0	475.89005	388.6159	805.05774	0.0	1000.0	1000.0	255999	12.784107	22.74267	80.50534	-23.356071	12.78429	22.742489	79.11289	-23.748077	-13.016109	0.5959779	3033.453596353531
65	414.60596	405.33435	834.9854	0.0	277.33627	323.17828	795.0568	0.0	1000.0	1000.0	259999	13.071741	23.09982	75.82566	-19.38961	13.071655	23.09985	80.91962	-19.501783	-13.313915	0.59594244	3081.992301940918
66	61.42824	88.96314	213.8621	0.0	150.1868	302.47403	891.43695	0.0	1000.0	1000.0	263999	13.000112	23.028769	86.71147	-16.661568	13.000076	23.028847	77.09019	-18.411459	-13.243397	0.74190944	3130.706238269806
67	216.91808	375.7131	867.6723	0.0	338.22812	348.9782	822.5466	0.0	1000.0	1000.0	267999	12.9158	23.035938	77.60018	-17.378038	12.915668	23.03601	78.6061	-19.39705	-13.087494	0.671678	3179.0210394859314
68	7.334051	12.70295	29.336205	0.0	544.83984	207.77713	752.1897	0.0	1000.0	1000.0	271999	12.920806	23.341137	76.53638	-16.862423	12.92066	23.341436	74.76916	-16.860956	-13.006877	0.62839884	3227.368725299835
69	500.74045	289.12885	672.21674	0.0	229.56287	348.87222	786.7492	0.0	1000.0	1000.0	275999	13.216199	23.865152	79.969154	-16.794088	13.216002	23.865204	79.227	-18.18867	-13.388883	0.6820354	3275.959124803543
70	219.24268	324.3853	779.8803	0.0	271.45093	329.40915	748.0622	0.0	1000.0	1000.0	279999	13.663884	24.631447	80.17361	-24.290634	13.663768	24.631697	78.053566	-24.397194	-13.790925	0.7086069	3324.5603630542755
71	281.45474	317.15338	769.64355	0.0	320.64465	383.01117	802.4595	0.0	1000.0	1000.0	283999	13.834408	24.967022	83.71089	-27.107075	13.834237	24.966894	85.615845	-24.767096	-14.012012	0.7257896	3373.4988198280334
72	0.0	0.0	0.0	0.0	422.19897	414.85815	874.0464	0.0	1000.0	1000.0	287999	14.095434	25.224993	78.3191	-21.952362	14.09534	25.22518	79.79376	-24.76261	-14.395252	0.773817	3422.4186108112335
73	210.5312	350.1079	816.6687	0.0	317.49115	388.072	849.7672	0.0	1000.0	1000.0	291999	14.372072	25.557854	82.02682	-21.909067	14.3723	25.557825	85.32579	-21.997835	-14.616084	0.73388916	3471.092575073242
