AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
2076.0066	1089.2838	3047.1462	481.74786	726.5	280000	2232.850282907486
2050.8699	979.8732	2912.7239	323.54666	715.5	284000	2260.219610452652
1386.413	1155.6855	2932.1514	242.90019	775.25	288000	2297.419432401657
2253.5173	1089.8505	3161.396	45.445286	773.3333	292000	2334.2809336185455
1751.3531	1114.7926	3160.6094	333.60202	566.0	296000	2371.971132040024
2506.725	980.7765	3108.9495	555.1803	840.0	300000	2408.3556044101715
2772.6475	575.363	3165.2292	1628.991	909.0	304000	2435.1106028556824
2008.112	818.0273	3363.6584	1233.216	883.75	308000	2472.906324863434
2223.6726	1234.966	3216.576	-21.753742	911.4	312000	2510.575432538986
2374.4644	1027.9113	3375.1633	690.93066	733.2	316000	2547.3916006088257
2456.8298	1330.5802	3505.6943	43.621155	723.2	320000	2584.524985551834
1944.0345	1357.5804	3502.0334	40.084812	773.1667	324000	2611.4738235473633
1752.177	807.4798	2793.6194	708.8148	835.6	328000	2649.1431074142456
2502.4888	1070.0377	3505.102	626.5107	764.8	332000	2685.649451971054
1930.165	1285.8666	3538.6648	332.7931	756.0	336000	2721.207240819931
2460.9595	989.0928	3442.3232	637.0789	743.4	340000	2755.817611217499
3513.1172	82.52193	3645.9058	3421.6936	1000.0	344000	2783.1129326820374
2513.1167	1648.5145	3573.1218	-339.81265	1000.0	348000	2820.8106031417847
2894.7598	809.9882	3421.2246	1285.5867	858.0	352000	2858.893513441086
3268.124	226.33441	3644.7559	3052.3735	972.75	356000	2896.714766025543
2546.7356	1257.1112	3658.3657	777.30615	720.4	360000	2933.9551179409027
2489.1003	1207.896	3703.6296	391.23477	718.8333	364000	2961.0657238960266
3265.166	959.6792	3961.416	1377.5283	882.8	368000	2999.089249610901
3096.3425	855.04517	3640.3564	1617.0903	871.0	372000	3036.6881098747253
3221.0337	965.08936	3859.3933	1320.625	874.6	376000	3074.793086528778
3695.1016	153.44214	3941.121	3531.9387	1000.0	380000	3112.0260586738586
2683.788	943.96295	3690.687	1339.2566	853.75	384000	3139.0789663791656
3185.7915	1207.1509	3978.0674	780.0165	847.6	388000	3177.036135673523
3738.398	126.54972	3948.6067	3609.877	1000.0	392000	3215.470854282379
3194.9973	1312.499	3929.6528	571.3398	833.0	396000	3254.31476855278
3670.97	201.75122	3847.0642	3330.6633	975.75	400000	3292.546259880066
3144.4478	852.9472	3863.9497	1966.0674	830.4	404000	3319.0984029769897
2223.5632	1510.3734	3863.3103	264.33426	602.3333	408000	3358.1254653930664
3082.8782	1410.5397	3981.238	15.24465	802.0	412000	3397.4162015914917
3909.7583	27.565718	3955.7388	3886.329	1000.0	416000	3433.8714797496796
4003.8315	64.000755	4071.7754	3908.4338	1000.0	420000	3472.532615184784
2988.4443	1691.3656	4071.9666	61.233162	757.75	424000	3498.568480491638
3999.9727	89.914925	4108.958	3859.3552	1000.0	428000	3537.849464416504
4024.642	102.02479	4140.972	3874.192	1000.0	432000	3577.40869474411
4099.7285	284.8143	4369.942	3568.1663	969.8	436000	3616.322901248932
3496.6455	857.7304	4113.785	2017.3423	874.25	440000	3654.1639456748962
3787.918	290.63226	4237.103	3527.0857	918.5	444000	3680.283344268799
3940.0852	437.38446	4334.6323	3107.4097	947.4	448000	3719.0106914043427
3536.3203	782.85455	4063.5967	2182.9436	1000.0	452000	3758.445571899414
4162.766	123.90286	4349.7256	4004.1367	1000.0	456000	3796.8719840049744
4091.4956	194.47522	4319.805	3788.0542	1000.0	460000	3835.793758392334
4272.293	149.36093	4438.013	4092.5437	1000.0	464000	3861.9283361434937
3298.0942	1640.482	4171.583	19.098036	804.0	468000	3899.8390533924103
4294.753	66.70054	4390.094	4214.021	1000.0	472000	3938.7177748680115
3641.0469	1248.0226	4400.848	1480.5463	844.0	476000	3976.982837677002
3308.0842	1546.3619	4536.4263	846.09265	757.3333	480000	4016.426480293274
4250.1445	300.77945	4525.604	3795.0742	1000.0	484000	4042.7023742198944
4460.476	97.556335	4609.2593	4358.0195	1000.0	488000	4081.023581266403
4318.353	169.51398	4464.5107	4031.491	1000.0	492000	4119.408320426941
4279.4346	380.05627	4547.883	3623.564	959.75	496000	4158.606170415878
3165.9504	1528.7015	4502.425	413.46396	748.2	500000	4197.0748898983
3325.3657	1419.7227	4426.02	738.8549	766.4	504000	4222.946854829788
4478.2827	48.476395	4528.426	4408.8687	1000.0	508000	4260.686359405518
3360.563	1406.1936	4525.0166	955.0909	912.8	512000	4298.696741342545
4038.5466	557.1881	4542.35	3104.7183	1000.0	516000	4336.563328504562
2895.4136	2597.9822	4497.751	-1601.9705	1000.0	520000	4375.022744894028
2598.8987	1815.6505	4623.053	4.542381	585.0	524000	4401.466140270233
3730.5938	1114.9019	4440.1343	1802.4846	856.0	528000	4439.905068635941
3449.9402	1151.4496	4597.3037	1684.6732	789.2	532000	4478.707499504089
3351.8313	2067.4155	4591.038	-228.64468	1000.0	536000	4517.373748064041
3334.306	1594.9031	4605.6816	807.5765	751.5	540000	4555.1125638484955
3751.6445	1430.6854	4601.9805	897.8625	835.6	544000	4581.572280883789
4271.176	365.62436	4580.39	3681.1863	968.0	548000	4619.89223074913
3980.018	1119.0144	4706.277	2044.5513	865.0	552000	4658.2998378276825
3842.3074	784.477	4612.104	2771.3352	855.2	556000	4697.023344039917
3669.8918	1527.3506	4509.098	617.7257	830.2	560000	4735.088696718216
4605.026	48.756306	4671.7183	4552.2705	1000.0	564000	4761.49515080452
3850.875	1004.4747	4762.5264	1989.1079	822.2	568000	4799.172543048859
4445.3394	348.26422	4716.875	3854.8381	956.25	572000	4837.241517305374
3783.1284	1770.0934	4752.1274	245.31902	816.8	576000	4876.006798505783
4669.9775	199.174	4947.262	4442.392	1000.0	580000	4914.498784303665
3869.0332	1373.9324	4666.4814	1133.2489	850.6	584000	4940.793534994125
4705.6978	64.01789	4782.9087	4632.6865	1000.0	588000	4978.119227647781
4602.646	108.26451	4758.972	4463.194	1000.0	592000	5016.6251056194305
4651.672	104.99695	4829.2764	4555.618	1000.0	596000	5055.174103021622
3882.7234	1730.6829	4909.357	425.54752	823.6	600000	5093.708795070648
4190.0327	1133.0361	4908.965	2230.3557	866.5	604000	5120.196297645569
4823.581	135.89142	5019.352	4640.8433	1000.0	608000	5158.772568702698
4726.941	73.017044	4835.6343	4636.326	1000.0	612000	5197.803372383118
4638.3594	206.67424	4863.5957	4343.927	1000.0	616000	5236.871051311493
3979.64	995.02844	4880.4727	2618.019	842.6	620000	5275.70762014389
4790.358	53.7532	4837.317	4699.9443	1000.0	624000	5302.15231013298
4836.7856	134.12021	4987.692	4630.903	1000.0	628000	5341.10427737236
4346.137	1010.4678	5048.8037	2600.7979	901.5	632000	5377.6067152023315
4811.4165	63.257545	4889.1284	4721.1523	1000.0	636000	5416.749129295349
3679.4824	1597.1439	4991.7817	979.49896	844.4	640000	5455.72119140625
4867.6973	127.09816	5065.695	4726.1445	1000.0	644000	5482.040286064148
4369.2617	897.901	5024.759	2830.061	902.5	648000	5520.596657037735
4891.4526	127.13303	5025.679	4682.1772	1000.0	652000	5559.6327311992645
4906.959	36.174686	4967.62	4873.4424	1000.0	656000	5598.672726392746
4796.058	204.95218	5078.5195	4512.6953	1000.0	660000	5637.337124347687
3937.125	1378.3146	5090.553	1346.381	814.4	664000	5663.808835744858
4931.331	69.96971	5024.411	4861.8145	1000.0	668000	5702.493260383606
4876.725	109.40521	4997.015	4751.778	1000.0	672000	5741.11901140213
4949.084	104.20698	5052.453	4791.777	1000.0	676000	5780.068607330322
4872.713	151.90984	4961.97	4609.6035	1000.0	680000	5818.631484746933
4903.027	136.93622	5050.811	4717.2837	1000.0	684000	5844.993126630783
5069.7607	50.269886	5110.276	4985.4	1000.0	688000	5883.5693945884705
4200.8545	1162.1781	4844.019	1877.8197	875.6	692000	5922.131206035614
3069.6316	1789.865	5052.688	1062.7589	641.3333	696000	5960.235418796539
3933.6946	1651.8323	5001.055	679.0537	805.2	700000	5998.835002422333
4285.7695	1337.0382	5185.254	1632.1555	865.2	704000	6025.369101047516
4495.4644	732.6671	4989.11	3228.761	913.5	708000	6063.491253852844
5091.213	54.895527	5182.005	5042.33	1000.0	712000	6101.972199440002
4040.5332	1737.5782	5176.153	583.1809	829.2	716000	6140.000982284546
2943.6814	2151.702	5049.499	2.4323626	599.3333	720000	6177.910742759705
4302.7656	1467.4823	5246.9697	1377.3441	865.4	724000	6204.448865175247
5027.575	95.521095	5159.164	4892.861	1000.0	728000	6241.952319383621
4998.6753	75.27502	5102.12	4921.3125	1000.0	732000	6279.567395448685
4095.2605	1862.4503	5054.1675	370.53534	818.8	736000	6317.281625747681
4006.81	1730.3226	5228.2373	626.3938	797.4	740000	6353.834762573242
4955.8257	138.1808	5189.727	4846.6724	1000.0	744000	6381.034919023514
4971.205	95.48892	5128.441	4872.214	1000.0	748000	6418.702861785889
5127.8916	150.91412	5368.3687	4977.891	1000.0	752000	6455.81239771843
4953.918	78.30561	5038.394	4839.1484	1000.0	756000	6493.276150465012
5074.093	112.19777	5239.789	4954.378	1000.0	760000	6530.570387840271
5078.2227	76.42718	5140.5615	4947.3794	1000.0	764000	6557.138708353043
5106.7593	30.379898	5131.2134	5056.677	1000.0	768000	6594.621664524078
4282.3335	1192.652	5201.666	2238.4126	864.5	772000	6631.699958086014
5145.755	76.93129	5224.0884	5041.7637	1000.0	776000	6669.016004562378
5114.332	113.22667	5258.5537	4942.018	1000.0	780000	6706.174923419952
4997.55	224.48979	5337.677	4665.413	980.8	784000	6733.1590275764465
5067.466	117.52039	5194.083	4912.2686	1000.0	788000	6770.623878002167
5125.77	82.352745	5244.574	5028.2954	998.25	792000	6807.044976234436
4371.4653	1446.1438	5345.193	1871.1205	842.0	796000	6844.532162666321
4797.184	492.17023	5139.989	3947.762	940.75	800000	6880.1147491931915
5059.216	119.916435	5160.0547	4855.3076	1000.0	804000	6906.706684112549
4815.992	579.7944	5163.3535	3658.806	964.0	808000	6944.241357326508
4616.911	730.3354	5140.024	3364.5808	912.75	812000	6978.872874498367
4402.536	1618.9442	5370.4937	1172.6509	854.4	816000	7017.251477479935
4268.624	1597.6158	5216.731	1501.6094	824.25	820000	7055.387731790543
4930.183	469.17242	5315.3823	4015.453	956.8	824000	7081.854278087616
5209.135	82.32085	5317.3223	5127.6523	1000.0	828000	7119.507364034653
5293.6562	170.4826	5519.921	5042.1616	1000.0	832000	7158.532303094864
3949.1582	1547.0422	5377.599	1869.6677	759.6	836000	7197.1044108867645
5094.8813	179.50046	5325.4595	4877.4023	1000.0	840000	7234.958789825439
5295.012	99.63707	5436.4507	5182.6416	1000.0	844000	7261.540108203888
5204.401	141.17302	5372.1333	5018.2065	1000.0	848000	7299.921031236649
5258.162	64.619095	5322.3354	5153.2837	1000.0	852000	7338.296814203262
5174.7417	76.142815	5286.248	5090.068	1000.0	856000	7376.450202465057
5030.509	288.10962	5311.864	4553.9805	969.25	860000	7414.562544107437
5222.491	112.35987	5381.4307	5083.849	1000.0	864000	7441.556295156479
5235.0	65.458595	5319.2954	5170.4185	1000.0	868000	7479.903578519821
5192.839	60.546246	5293.788	5140.508	1000.0	872000	7518.217334270477
4680.6543	830.40894	5331.099	3257.414	1000.0	876000	7555.912319898605
5168.713	170.55612	5364.1343	4919.495	1000.0	880000	7594.1967833042145
5347.8506	131.43602	5476.1797	5143.6333	1000.0	884000	7621.163688421249
4881.8486	746.6792	5545.1685	3615.3054	928.0	888000	7660.150837898254
5291.47	117.18295	5449.2593	5125.7085	1000.0	892000	7699.460555315018
5139.3896	398.41608	5519.7324	4472.1	959.75	896000	7737.425545930862
3959.3142	1869.4661	5327.66	603.34534	761.8333	900000	7776.187930345535
5246.8076	118.13846	5393.076	5118.6597	1000.0	904000	7802.5446701049805
4222.792	1997.222	5351.5737	233.92532	813.2	908000	7841.822149753571
4078.811	1837.4381	5335.8887	526.30115	784.6	912000	7879.623272418976
4279.5527	1911.4314	5315.4243	457.78442	827.2	916000	7917.423867464066
4370.1562	1904.9736	5386.677	561.8288	824.4	920000	7954.591316699982
5231.656	111.07168	5352.8745	5112.816	1000.0	924000	7981.16842007637
4716.713	1054.1558	5366.4414	2891.8445	891.5	928000	8019.903309106827
5369.5576	123.855804	5539.1104	5202.688	1000.0	932000	8058.036484718323
5356.368	51.790802	5440.5645	5299.37	1000.0	936000	8095.821249485016
5381.5107	113.51608	5571.446	5284.168	1000.0	940000	8133.847587585449
3611.3748	2408.4539	5401.5576	151.72041	686.6667	944000	8160.572721242905
4612.457	1463.5889	5488.6953	1692.3944	869.6	948000	8199.122127771378
3533.516	2875.6667	5393.051	-1431.0846	1000.0	952000	8237.132331132889
4901.371	726.68744	5363.798	3645.5298	925.25	956000	8275.490124940872
4901.627	505.52582	5242.776	4028.3008	935.0	960000	8313.50108909607
5237.5317	38.73808	5270.4927	5171.9805	1000.0	964000	8340.120885848999
4439.0244	1733.8596	5486.681	979.51355	844.2	968000	8378.666613340378
4439.9487	1310.6589	5244.4414	2171.9812	856.25	972000	8416.792175292969
4581.019	1565.5465	5595.801	1459.7179	859.4	976000	8455.053583621979
5326.4883	100.98057	5458.129	5186.706	1000.0	980000	8491.866314411163
4213.661	2103.5615	5406.765	10.603487	803.6	984000	8518.9698741436
5182.2075	96.80787	5328.1025	5059.7505	1000.0	988000	8557.204545497894
5279.618	73.77808	5388.215	5182.5146	1000.0	992000	8595.378021717072
4860.925	865.1824	5377.6777	3133.643	914.4	996000	8631.876883983612
4309.846	1796.4486	5472.873	1201.4598	813.75	1000000	8666.296978473663
