Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
41	6.63691	3.8097866	10.519398	0.4250696	6.0055804	3.445697	11.947447	1.1557844	1000.0	1000.0	163999	264.619	1.9418975	282.64594	249.2575	264.61887	1.9490426	281.06912	248.89502	-14.126232	0.8816917	2.5327663	-23.001816	-267.20407	0.2598507	0.27239257	2927.857172727585
42	3.0973272	2.0652032	5.46933	0.18289694	6.0551124	3.4262304	11.606921	1.0052985	1000.0	1000.0	167999	264.92578	1.9298395	282.95364	251.23482	264.9257	1.9327636	286.6766	249.31444	-14.115012	0.89637583	3.086752	-22.520782	-267.51614	0.25854594	0.2620618	2999.475400209427
43	5.103264	4.314886	10.274461	0.12823439	5.8019357	2.4494865	8.179085	0.33723193	1000.0	1000.0	171999	265.21155	1.8937805	281.48926	249.84413	265.2115	1.9006784	279.36374	250.14015	-14.139206	0.863414	7.961952	-20.61107	-267.80414	0.25089204	0.25936773	3071.0912141799927
44	4.774471	2.9344902	7.9257035	1.0213398	5.2303305	3.055845	10.747095	0.7465299	1000.0	1000.0	175999	265.46167	1.8704394	277.793	249.83676	265.4618	1.8723577	282.59793	252.22151	-14.136395	0.87112486	3.8769512	-21.605545	-268.05096	0.25249803	0.25197273	3143.131673812866
45	3.581915	0.64738595	4.285745	2.5249228	6.503405	2.6780581	9.901149	2.3365831	1000.0	1000.0	179999	265.67523	1.8509669	282.73917	251.96445	265.67514	1.8552535	279.9106	250.73924	-14.141308	0.86366326	-2.2464733	-20.58897	-268.27203	0.24595219	0.25099295	3215.083729982376
46	3.8617887	3.7141328	10.282646	1.3501475	6.336912	2.6808712	11.34364	2.4652145	1000.0	1000.0	183999	265.91937	1.8041588	285.05276	252.40604	265.91925	1.8103452	284.384	249.98442	-14.136836	0.86796635	5.2883167	-20.568148	-268.5204	0.23948258	0.2483934	3286.799107313156
47	3.1710553	1.7221085	5.691604	1.1927896	3.7763565	2.2111623	8.44266	0.40392932	1000.0	1000.0	187999	266.14987	1.784424	294.88757	249.48193	266.1499	1.785174	290.5346	248.48543	-14.135479	0.87219787	18.61197	-22.559528	-268.75916	0.24162439	0.23958585	3358.5261421203613
48	4.8287377	1.2976494	6.204678	3.1918366	4.9114556	3.7925758	11.462916	0.2679601	1000.0	1000.0	191999	266.41663	1.7618917	284.6799	252.12994	266.4166	1.7675928	293.62195	251.35281	-14.130225	0.8750097	5.9950447	-21.669281	-269.02203	0.23242828	0.23921566	3430.444038629532
49	5.25462	1.8064493	7.456458	2.845243	5.4699507	3.3500903	11.038124	0.87694424	1000.0	1000.0	195999	266.6874	1.7381866	284.89133	252.21696	266.6874	1.7387546	281.60928	247.70804	-14.158164	0.8414229	2.1858482	-21.254396	-269.3017	0.22976889	0.22910938	3502.08691573143
50	4.564176	2.9714923	9.50199	2.006663	3.779183	1.6860846	6.06709	0.94939107	1000.0	1000.0	199999	266.89023	1.7184384	279.12216	253.56729	266.8902	1.7232375	283.75214	253.71306	-14.15472	0.8463166	0.41025925	-21.329788	-269.49994	0.22364813	0.22869867	3573.5676069259644
51	3.2963634	2.5229237	6.952799	0.3202598	5.1095023	2.0582945	9.011695	1.480893	1000.0	1000.0	203999	267.0978	1.7122577	279.47787	249.447	267.09784	1.7184417	282.3387	248.98001	-14.166314	0.83273154	0.45730782	-21.566927	-269.70862	0.21989968	0.22648688	3645.785755634308
52	5.7182727	3.3552828	9.7603245	0.98431075	6.3706646	4.0650897	11.912923	0.6143684	1000.0	1000.0	207999	267.31177	1.7152513	285.32907	251.6773	267.31177	1.7178088	280.95773	251.6243	-14.162502	0.8311049	1.2390156	-21.32889	-269.9296	0.21399188	0.21472552	3717.7845754623413
53	3.764149	2.8995092	8.469961	1.1215019	5.2486095	2.0648527	10.936162	3.3843825	1000.0	1000.0	211999	267.51923	1.7140384	280.48083	246.46906	267.51923	1.7167407	281.9431	246.24509	-14.161781	0.8329989	-0.81484604	-21.577637	-270.13644	0.21500944	0.21646115	3789.5894346237183
54	4.1949406	2.5752265	7.0440755	0.7347087	4.5726323	2.0808852	8.183379	1.9470229	1000.0	1000.0	215999	267.72687	1.6798946	279.80362	244.51994	267.72684	1.6823201	278.57056	248.13388	-14.166745	0.82812184	-2.5011806	-21.303902	-270.3465	0.21224095	0.2145045	3861.7964425086975
55	6.213998	2.9904797	8.95644	1.3050379	3.705934	2.9341202	10.142853	0.5279939	1000.0	1000.0	219999	267.92996	1.6434727	278.1905	253.41525	267.92984	1.6499953	286.20285	249.91098	-14.16848	0.827278	-2.340517	-24.327286	-270.55606	0.204496	0.21243063	3933.607366323471
56	8.194418	1.8844424	10.181077	5.853642	3.3951516	2.59718	10.313435	0.8540326	1000.0	1000.0	223999	268.09412	1.6144484	283.72424	252.72151	268.09418	1.6184852	286.93832	253.0647	-14.161034	0.8329583	0.5183258	-21.64552	-270.72375	0.20300733	0.20691168	4005.739198207855
57	4.9277887	3.6508977	8.766428	0.20969138	3.6931655	2.858529	11.002418	0.23374829	1000.0	1000.0	227999	268.28943	1.6030115	283.176	251.73558	268.28937	1.6076517	287.02768	252.19449	-14.162022	0.8379903	6.081955	-21.080872	-270.91632	0.2011399	0.20616631	4077.8689119815826
58	6.249077	3.788418	11.0126	2.0149539	6.332515	3.903308	10.029712	0.38548928	1000.0	1000.0	231999	268.42426	1.5731778	283.80887	254.87454	268.42416	1.5789025	286.6332	256.58972	-14.173596	0.8210763	2.276165	-20.476757	-271.05774	0.19569331	0.20281085	4150.141128540039
59	5.14402	3.1369138	8.294938	0.40945807	6.811277	2.7144365	12.428101	3.7531571	1000.0	1000.0	235999	268.59326	1.5659615	286.24597	250.12283	268.59323	1.5686357	284.90247	251.60564	-14.181774	0.8127455	3.8188705	-22.183086	-271.22833	0.19248153	0.19539785	4222.056325674057
60	5.659204	3.247345	11.058026	2.4225726	5.496342	3.4037068	12.246623	1.1479256	1000.0	1000.0	239999	268.75116	1.5662487	285.8017	252.38705	268.75113	1.5682728	282.9377	252.24138	-14.17527	0.8136408	-2.925129	-21.273571	-271.38535	0.19161192	0.19388793	4294.317265033722
61	5.31112	2.0853393	7.612575	2.4878864	5.4028373	2.5918615	8.859914	0.37913796	1000.0	1000.0	243999	268.91693	1.5686849	279.90335	254.02728	268.91687	1.5738983	281.11063	253.71146	-14.182124	0.80991554	-2.478962	-21.901033	-271.55505	0.18668109	0.19451252	4366.262295484543
62	6.593879	2.066257	9.454024	3.861796	5.4763517	3.7548614	12.24895	0.94609934	1000.0	1000.0	247999	269.03543	1.5749984	280.36395	252.29839	269.03543	1.5773078	282.7235	251.26889	-14.1770525	0.80876726	8.5793705	-21.503391	-271.66507	0.19129957	0.19380935	4438.279965639114
63	4.7740445	2.38189	8.453517	2.639341	6.6227736	3.2304242	10.151291	1.0104473	1000.0	1000.0	251999	269.18625	1.555889	280.62698	254.52199	269.18613	1.5608966	279.6272	255.72662	-14.194588	0.7933763	-1.4083862	-21.929184	-271.8257	0.18108374	0.18770562	4510.203365802765
64	5.2690573	0.698057	5.949013	4.102161	5.877784	2.7247815	9.707273	0.9177274	1000.0	1000.0	255999	269.29553	1.5427738	292.5889	256.69955	269.29547	1.5456408	290.47916	256.56836	-14.180315	0.81378675	8.182098	-21.533804	-271.94174	0.1824396	0.18702641	4582.3346219062805
65	5.802045	2.3675919	8.273505	2.1928835	4.939434	2.2851186	9.096866	1.4697125	1000.0	1000.0	259999	269.44733	1.5324862	283.05035	256.27167	269.44736	1.5342225	281.68628	254.86885	-14.184016	0.80627733	7.0595474	-21.945768	-272.08948	0.17831656	0.17963536	4654.448812007904
66	5.913632	3.39859	11.230661	2.4692578	5.417451	2.429488	11.589522	2.3337476	1000.0	1000.0	263999	269.5829	1.5216285	289.6145	255.69427	269.58276	1.5217192	285.59116	255.2912	-14.1833	0.8076481	8.7209835	-21.845882	-272.22458	0.18202476	0.18094252	4727.0043869018555
67	5.210907	2.2932756	8.340053	2.3442154	6.439893	3.9940622	12.415273	0.39155415	1000.0	1000.0	267999	269.71027	1.4953796	280.18597	254.45598	269.7102	1.5028255	283.989	251.338	-14.186989	0.8018165	0.066265106	-21.419504	-272.3598	0.17256528	0.1819715	4799.0754997730255
68	5.0974274	3.2106824	10.116198	1.5974158	5.6269555	3.643024	11.440229	0.86877817	1000.0	1000.0	271999	269.81366	1.5087742	283.57983	251.03052	269.81375	1.5114666	285.69608	250.76138	-14.186875	0.8076482	0.38941193	-21.056185	-272.4595	0.17354013	0.17678933	4871.202813625336
69	5.4422984	2.9572988	8.871639	0.7183409	5.5262804	3.128699	12.089511	1.5290706	1000.0	1000.0	275999	269.9557	1.4887065	284.8464	253.48462	269.95563	1.4962573	282.70233	252.09001	-14.195398	0.7920481	0.19575882	-21.2093	-272.60422	0.1671197	0.17589551	4943.579856872559
70	5.7714343	2.3210797	8.392652	3.2629216	4.5336714	3.51301	10.082331	0.13821958	1000.0	1000.0	279999	270.06317	1.4901191	282.1137	255.47162	270.0631	1.4929222	283.7926	253.14389	-14.197287	0.7876291	-2.7077007	-21.465902	-272.71234	0.17162652	0.17551854	5015.316658735275
71	6.962203	3.2864301	10.744205	1.8478369	5.785241	2.6985419	11.329145	2.5669072	1000.0	1000.0	283999	270.17657	1.4736867	280.0541	257.1028	270.1766	1.4778048	281.52106	256.539	-14.187055	0.80543303	-1.2153969	-21.390171	-272.82935	0.16631234	0.17034085	5086.863419294357
72	7.4205275	0.7485903	8.387682	6.285434	5.350421	3.7019625	9.796136	0.2960582	1000.0	1000.0	287999	270.28348	1.4509403	281.47586	255.37395	270.2835	1.4509681	282.69873	256.9379	-14.201933	0.78163886	-2.232914	-22.013592	-272.93027	0.17065574	0.16923045	5158.748968839645
73	2.7187762	1.7453387	5.383001	0.9294417	6.088607	3.6324818	11.229499	1.2259524	1000.0	1000.0	291999	270.38663	1.4493868	281.29605	257.8745	270.38654	1.4540949	281.2775	256.63074	-14.198749	0.7852518	-0.82810974	-20.90255	-273.03848	0.1613936	0.16740426	5230.693375110626
74	5.439394	1.0976672	6.6406655	3.6966891	3.583186	2.1421046	7.5501094	0.30496368	1000.0	1000.0	295999	270.4869	1.4371425	284.44067	254.95798	270.4869	1.4420333	282.4675	251.49759	-14.197939	0.7860674	-5.213829	-22.977772	-273.1414	0.16208494	0.16730484	5303.251473903656
75	7.3311777	1.5173657	9.001711	4.8660197	5.648822	2.3015695	8.307034	0.6705447	1000.0	1000.0	299999	270.586	1.4299556	280.9683	257.39484	270.58603	1.4331535	281.59763	257.67194	-14.198998	0.78274935	-3.539013	-21.06416	-273.24133	0.16121444	0.16468588	5375.283439874649
76	4.919294	3.146542	9.858586	1.2074596	6.182679	2.7527995	9.415534	0.86791813	1000.0	1000.0	303999	270.66284	1.4238179	281.39276	253.54726	270.66278	1.4266319	280.77725	254.73953	-14.207406	0.77131194	-3.56032	-22.262127	-273.32202	0.15769705	0.1609821	5447.53013920784
77	4.427951	4.2028356	11.310012	0.18496169	4.689715	3.1448817	10.7025	0.7454488	1000.0	1000.0	307999	270.76215	1.4415579	281.0546	252.70886	270.7621	1.4459066	283.55756	255.13786	-14.208479	0.76893955	-4.5973053	-21.579939	-273.4193	0.15667105	0.16182508	5519.736022233963
78	6.1257086	3.3397934	11.629532	2.6141527	5.0629187	3.522652	11.8835125	0.7390721	1000.0	1000.0	311999	270.86493	1.4314585	285.74692	252.78484	270.865	1.4357218	282.81427	253.59448	-14.212208	0.7698929	-3.3777714	-22.096916	-273.52463	0.15426919	0.15994889	5591.854256153107
79	7.246316	1.8732255	9.173916	4.204294	6.0733275	3.0874581	11.944083	1.1088755	1000.0	1000.0	315999	270.9533	1.42553	287.2549	254.37389	270.9533	1.4266697	282.39026	253.77217	-14.203175	0.7844804	0.17401886	-21.81211	-273.61395	0.15704748	0.15636796	5664.064762592316
