AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2915.0276	583.0857	3214.0767	1612.8737	3191.7773	1.2323397	3193.4873	3189.916	912.1667	1000.0	335000	5640.063009738922
3166.8792	16.105045	3187.7651	3139.3691	3147.8096	1.3787961	3150.2688	3145.8684	1000.0	1000.0	340000	5735.550944805145
3176.6968	16.103045	3192.6855	3147.3242	3182.809	1.35765	3185.029	3180.3154	1000.0	1000.0	345000	5831.067211389542
2780.3335	802.096	3189.618	1176.1882	3167.5625	3.9491866	3172.7278	3160.2104	869.2	1000.0	350000	5927.7549085617065
3194.3713	20.572311	3221.1702	3167.7466	3174.2224	1.563616	3176.798	3171.57	1000.0	1000.0	355000	6023.331756830215
2604.0684	815.51807	3193.3052	1429.4836	3207.808	1.4427948	3210.641	3205.4456	811.1667	1000.0	360000	6120.126918077469
3185.1724	21.577724	3216.457	3148.6287	3201.8647	1.3148526	3204.8962	3200.3772	1000.0	1000.0	365000	6215.246207475662
3195.599	14.288984	3216.8176	3177.0632	3174.1094	5.311659	3186.2456	3167.044	1000.0	1000.0	370000	6310.750971794128
2823.053	867.17505	3308.2864	886.6177	3165.359	0.9410883	3167.5503	3164.0798	879.1667	1000.0	375000	6406.591424942017
2836.742	753.9407	3185.4292	1151.1554	3150.916	1.2872404	3153.4705	3149.1387	890.5	1000.0	380000	6503.163188457489
3204.5571	16.519192	3225.8013	3174.936	3175.1094	1.8253765	3177.652	3171.5952	1000.0	1000.0	385000	6598.898633003235
2778.312	781.31323	3182.9668	1215.8779	3200.6582	0.84453356	3202.0908	3199.2217	871.8	1000.0	390000	6694.816911935806
3172.739	19.31269	3205.2249	3147.9275	3200.6753	2.3579278	3204.5583	3196.7542	1000.0	1000.0	395000	6791.767568588257
3187.4756	11.057963	3201.0698	3172.8552	3190.2292	1.4061882	3192.042	3187.6584	1000.0	1000.0	400000	6887.325345993042
3173.4644	18.903477	3202.2622	3142.8274	3186.5151	1.150516	3188.5051	3184.7087	1000.0	1000.0	405000	6982.273806333542
3193.779	10.805321	3209.1746	3179.288	3188.4204	2.1522894	3191.961	3184.8906	1000.0	1000.0	410000	7078.315135478973
2974.262	476.62607	3222.0645	1910.0288	3171.3687	1.6122234	3174.0732	3168.9521	927.0	1000.0	415000	7174.065763473511
2770.4492	901.73315	3194.0417	754.5087	3194.0396	2.8822935	3197.8372	3187.9666	870.8333	1000.0	420000	7271.010980129242
2773.735	842.23395	3214.3567	1089.5223	3199.2341	1.4125977	3202.8433	3196.8896	865.0	1000.0	425000	7367.058060884476
3213.3518	8.41016	3226.5183	3203.2827	3186.4214	2.6817727	3191.969	3182.6802	1000.0	1000.0	430000	7463.085382938385
3204.5396	9.885672	3218.539	3191.0442	3168.8164	2.2572384	3174.0193	3165.0261	1000.0	1000.0	435000	7560.745865821838
2839.037	565.5859	3210.509	1699.7004	3206.769	1.3485847	3208.7158	3204.581	878.5	1000.0	440000	7655.998910665512
2997.866	405.8083	3219.0994	2186.7717	3243.059	3.0387056	3245.236	3234.6724	930.0	1000.0	445000	7751.45796084404
3199.2532	25.117022	3230.2915	3168.726	3199.1567	1.6484262	3202.8901	3197.1665	1000.0	1000.0	450000	7848.564566612244
2915.2715	618.9544	3217.7588	1531.9874	3187.7693	1.1135229	3188.8801	3185.4587	909.5	1000.0	455000	7945.66916513443
2840.761	701.74677	3210.453	1437.5612	3147.142	0.809521	3148.641	3145.6047	886.4	1000.0	460000	8041.5656769275665
3184.1272	15.905147	3209.2595	3162.2795	3182.0474	1.1550728	3184.2388	3180.3877	1000.0	1000.0	465000	8137.224447488785
2663.129	853.65686	3204.55	989.4382	3169.2856	0.7750033	3170.5452	3168.045	829.4286	1000.0	470000	8231.833473682404
2888.5103	609.47546	3211.5527	1669.7828	3180.7517	1.3059145	3183.4817	3178.823	902.0	1000.0	475000	8327.284737586975
3188.4902	20.26666	3215.813	3164.508	3206.9307	0.9904216	3208.5151	3205.6936	1000.0	1000.0	480000	8422.761787891388
2834.1238	817.7856	3221.0598	1005.92993	3149.2468	0.863595	3150.6272	3147.5435	884.1667	1000.0	485000	8518.847879171371
3200.976	21.87397	3240.4338	3174.9778	3215.9272	0.9533929	3217.341	3213.872	1000.0	1000.0	490000	8615.194935798645
2817.2808	739.445	3220.3662	1339.091	3222.6565	1.1169088	3224.933	3220.224	880.2	1000.0	495000	8711.169454336166
3193.793	22.073862	3227.7295	3169.4595	3180.061	1.1720276	3181.9458	3178.0337	1000.0	1000.0	500000	8807.273310661316
3192.439	14.033441	3204.9788	3165.3503	3182.33	0.8333915	3183.5645	3180.7288	1000.0	1000.0	505000	8902.714651823044
3042.1262	315.7246	3200.6252	2336.4224	3233.5972	2.4168003	3238.08	3229.6003	949.1667	1000.0	510000	8998.166720151901
2831.266	694.1765	3202.559	1443.2466	3182.3032	7.666788	3190.7417	3168.5862	885.0	1000.0	515000	9094.703031778336
3058.964	303.8954	3207.895	2379.7085	3193.1265	1.3048673	3196.1306	3191.1638	952.5	1000.0	520000	9189.019735574722
3077.7573	192.69647	3193.2788	2693.8108	3173.0332	1.5291301	3176.2612	3171.5728	957.4	1000.0	525000	9283.477398872375
3190.1445	17.634308	3211.1147	3159.3083	3196.793	1.4389665	3199.7153	3194.9304	1000.0	1000.0	530000	9378.91669344902
3196.2402	18.679377	3219.028	3167.0679	3170.9697	2.7294402	3174.9324	3165.933	1000.0	1000.0	535000	9474.738758325577
2764.2192	793.85046	3200.3806	1177.042	3190.4963	1.4287958	3192.7734	3188.2742	872.0	1000.0	540000	9570.911773204803
2842.5098	752.9037	3196.756	1159.1202	3185.2222	0.6981592	3186.788	3183.9272	891.1667	1000.0	545000	9667.026947498322
3190.0852	12.679342	3206.5032	3169.0283	3186.516	1.0377123	3188.1458	3184.8872	1000.0	1000.0	550000	9762.981003046036
3186.3484	13.516999	3199.8677	3165.6626	3222.5488	1.2131268	3224.4373	3220.122	1000.0	1000.0	555000	9858.518122911453
3185.0889	11.207808	3200.9536	3172.527	3175.6008	1.6800302	3178.8691	3172.4219	1000.0	1000.0	560000	9954.751869678497
3174.9226	7.771413	3185.0635	3162.846	3207.1316	1.0987854	3208.6357	3204.7505	1000.0	1000.0	565000	10051.050616502762
2835.338	829.12946	3215.3257	981.39044	3216.9622	1.4345818	3218.622	3215.035	882.8333	1000.0	570000	10146.972268342972
2496.1262	973.2985	3201.0938	1096.6272	3199.4185	0.7214296	3200.7507	3197.8672	781.0	1000.0	575000	10242.600439786911
2843.6658	796.2236	3225.0676	1063.7751	3206.7715	2.0839474	3210.2627	3203.6267	889.1667	1000.0	580000	10338.376698493958
