Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
46	69.1626	5.508435	74.74661	61.706657	1000.0	12.064339	1.8356612	14.803032	4.765739	188000	-7.5340274e-08	30.729055	-0.046562716	-26.165411	3.330495	0.015444386	0.242	50.0	503.418967962265
47	161.12857	135.13374	392.3133	55.37217	1000.0	7.6554065	1.5013694	11.991976	3.021537	192000	0.0	338.94208	-0.028898412	-70.49515	3.257891	0.015281735	0.184	19.0	513.8829052448273
48	57.906883	5.9838614	67.94846	52.565727	1000.0	14.111301	2.5922382	19.653028	-6.9935274	196000	3.8146974e-09	66.26179	-0.032966036	-58.522835	3.2901137	0.015346339	0.20675	30.0	524.3037741184235
49	85.31975	43.430576	159.87143	55.711792	1000.0	6.9759083	0.94449687	10.99369	2.6427567	200000	-2.193451e-08	66.462585	-0.032288074	-6.8366013	3.18917	0.015008027	0.209	35.0	534.8809781074524
50	99.10429	70.923134	221.71652	54.68106	1000.0	8.8659315	1.2505248	11.932344	2.961384	204000	2.6702882e-08	98.67958	-0.01039974	-8.296616	3.1819437	0.014585874	0.21475	4.0	545.8847405910492
51	78.41222	34.47833	137.30754	51.715916	1000.0	7.2833242	5.1797023	13.912633	-11.377935	208000	-3.33786e-08	37.27922	-0.041773554	-12.28652	3.2153385	0.015441747	0.2075	44.0	556.5528693199158
52	79.33462	13.829795	100.3916	64.12725	1000.0	9.133059	1.1285378	12.74042	4.9350147	212000	-7.629395e-09	11.766733	-0.05251121	-1.9155684	3.2128415	0.0147093395	0.25775	79.0	567.2275083065033
53	61.733704	2.6544485	66.23769	59.782516	1000.0	7.6300645	1.7628542	11.761425	1.9571681	216000	-3.0994416e-09	5.33594	-0.018038288	-2.1333196	3.127072	0.016530158	0.16225	9.0	577.6287744045258
54	56.18623	4.33396	62.812862	50.772804	1000.0	5.623119	1.8065563	10.567859	-0.3284534	220000	-3.8146974e-09	2.8468359	-0.049554914	-0.4313891	3.1610048	0.015103558	0.22975	54.0	588.3252243995667
55	60.352158	1.5266292	61.659492	57.810425	1000.0	6.4136066	2.1503253	10.132016	-1.067949	224000	2.2888184e-08	1.687263	-0.055094596	-0.28631115	3.139711	0.013671593	0.24275	79.0	599.0741789340973
56	89.580536	49.514194	175.23473	57.017887	1000.0	6.003391	2.0504093	10.154748	0.1515502	228000	-1.6212464e-08	68.83628	-0.009050797	-16.35809	3.105488	0.015407862	0.20775	4.0	609.5803897380829
57	79.94745	51.068794	167.8631	44.667606	1000.0	8.923845	2.0243335	13.151583	1.2475007	232000	-7.629395e-09	38.229275	-0.017888188	-2.2185745	3.0769894	0.017331393	0.1815	9.0	620.1607568264008
58	147.71042	86.732956	239.5604	54.38265	1000.0	8.734886	2.4775412	11.617174	-1.1370211	236000	1.3351441e-08	195.50551	-0.02805406	-40.709213	3.1362264	0.015926069	0.17975	20.0	630.6273543834686
59	64.38902	2.8754454	66.91729	59.881275	1000.0	14.966154	2.3672814	19.42505	1.7113713	240000	4.9591065e-08	73.67831	-0.0078114565	-61.823345	3.0786111	0.019943777	0.246	3.0	641.0668606758118
60	67.60089	6.1324515	77.36175	61.34531	1000.0	5.7859435	3.5149083	13.275485	-10.68098	244000	2.0980835e-08	6.9950933	-0.03996683	-3.8703938	3.0303044	0.01529198	0.19775	33.0	652.1983811855316
61	63.842865	5.6362576	70.88983	56.27918	1000.0	6.4473567	2.203023	10.736802	-5.2676234	248000	2.193451e-08	3.0936406	-0.031766884	-0.78244996	3.0540106	0.0154838925	0.17025	23.0	662.6887567043304
62	58.82292	3.8066738	63.670948	53.68644	1000.0	6.4320683	2.2899625	10.195625	-3.2572303	252000	3.9100648e-08	2.7213337	-0.03842104	-0.49485517	3.0953662	0.015655626	0.1995	28.0	673.3471956253052
63	57.585472	1.6875592	58.76337	54.671196	1000.0	5.984619	1.9203125	9.876331	-1.3303518	256000	2.8371812e-08	3.78469	-0.056379836	-1.165009	3.0327637	0.009932577	0.242	79.0	684.2212862968445
64	87.325455	23.914948	125.22856	65.66499	1000.0	6.3249803	1.3064169	8.849305	1.4499621	260000	2.861023e-09	26.798752	-0.02675921	-5.4150887	3.004043	0.015793022	0.18325	18.0	694.6866743564606
65	65.62637	2.3342128	68.51991	62.46554	1000.0	8.514771	0.97099775	12.049368	3.4980934	264000	-2.193451e-08	5.671031	-0.051331226	-3.3197143	3.038518	0.014869146	0.2125	79.0	705.3622605800629
66	64.73386	2.4874122	67.98926	61.56974	1000.0	6.626511	1.8419386	10.577916	-0.4268912	268000	2.3841858e-08	6.607123	-0.056885995	-3.6222296	3.0898757	0.012515669	0.2615	79.0	716.1911811828613
67	63.03315	4.6304483	68.92307	58.15829	1000.0	5.7947865	1.9360993	11.554264	-2.8795474	272000	1.9073487e-09	2.9594486	-0.029785266	-0.5050683	2.963681	0.014956025	0.17225	19.0	726.616236448288
68	79.39137	27.955753	125.524666	50.24691	1000.0	6.14721	1.6538496	10.336926	1.1313591	276000	-1.4781952e-08	14.508487	-0.024412148	-3.9001942	2.9842358	0.015654042	0.19825	13.0	737.2558240890503
69	87.20918	43.082577	161.23155	54.423336	1000.0	7.6406994	1.6837455	13.146325	1.5198696	280000	2.0980835e-08	68.04952	-0.006671895	-7.964489	2.9228535	0.014485249	0.2095	4.0	747.7792658805847
70	63.95822	6.2494264	74.10944	57.170624	1000.0	8.351877	0.9304192	14.395693	2.9423685	284000	2.4318695e-08	10.261899	-0.046665885	-7.6108894	2.9262056	0.015368065	0.2385	43.0	759.1765940189362
71	59.7089	4.549372	63.190212	51.90731	1000.0	6.6144176	1.3116995	9.952085	0.85683286	288000	-3.8146974e-09	1.8561039	-0.029887803	-0.7775098	2.9001338	0.016372483	0.199	17.0	769.5779318809509
72	59.70836	8.623039	73.23088	50.937206	1000.0	5.937434	1.4581867	8.936751	0.35813528	292000	-1.525879e-08	2.8195715	-0.053735048	-1.1402856	2.9061868	0.01015872	0.25275	79.0	780.3513624668121
73	60.843098	10.226079	72.32573	44.3269	1000.0	6.081424	2.5748549	10.008051	-2.3090072	296000	-2.3841857e-09	3.6815042	-0.058822535	-1.2143025	2.85342	0.0118166525	0.28575	79.0	790.9875905513763
74	73.54303	27.479965	120.76118	52.80246	1000.0	5.7297854	2.4934552	9.854785	-0.5503609	300000	4.2915346e-08	16.913006	-0.02284847	-5.065732	2.8203435	0.016645405	0.2025	12.0	801.6522314548492
75	57.0212	6.688421	68.327	51.145386	1000.0	7.296961	1.8178811	13.408012	-0.19746655	304000	-4.148483e-08	8.216519	-0.058258135	-5.6485977	2.8172226	0.015124025	0.275	72.0	812.4032635688782
76	81.83304	46.573067	161.48746	48.21448	1000.0	5.742091	2.3810546	10.1841955	-0.73041415	308000	4.005432e-08	51.91346	-0.023376955	-19.624931	2.835599	0.01669572	0.20875	14.0	822.8545031547546
77	59.457443	7.8293743	68.753426	50.57345	1000.0	8.147283	2.4627385	13.064536	-0.76206666	312000	3.385544e-08	9.095858	-0.058061328	-6.787303	2.786935	0.010503621	0.28	79.0	833.6145963668823
78	69.62501	1.7698264	72.220985	67.49297	1000.0	6.3291717	2.744383	11.312413	-2.639695	316000	0.0	5.9505053	-0.04735321	-3.1792047	2.8089297	0.014972724	0.23225	48.0	844.311247587204
79	79.39423	21.805841	116.33346	59.65938	1000.0	6.6963983	2.525032	10.417628	-2.259091	320000	-3.051758e-08	10.496269	-0.03355568	-3.5857196	2.8230202	0.015905024	0.236	25.0	854.6756598949432
80	165.69519	109.3535	316.4887	60.47113	1000.0	8.523328	3.1596758	13.027519	0.5484926	324000	7.629395e-09	259.58716	-0.026612217	-84.09003	2.786301	0.016025495	0.17325	19.0	866.0263500213623
81	66.36516	9.92702	80.678085	56.736507	1000.0	16.022232	6.575013	24.806976	-1.327632	328000	-3.4809112e-08	108.14331	-0.044319913	-101.09959	2.7038965	0.014698621	0.24425	38.0	876.7244725227356
82	53.96233	5.271894	60.186546	47.764294	1000.0	6.0753336	2.937081	18.594658	-3.4879608	332000	-1.6212464e-08	3.555987	-0.031631306	-1.4665136	2.7103207	0.015884208	0.21	18.0	887.1822936534882
83	77.01543	16.256212	104.91133	65.62999	1000.0	6.390115	1.6054738	16.43851	0.7617758	336000	-3.8146974e-09	10.757745	-0.020365167	-1.9629564	2.6757114	0.015651166	0.20525	10.0	897.6838419437408
