Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
48	753.55695	4.7497773	759.7464	746.96625	805.41046	0.3345824	805.97015	804.8414	1000.0	1000.0	191999	80.97006	32.33879	106.02239	10.24092	80.97012	32.338684	106.03234	10.037069	-0.45753866	0.6109778	3.9270515	-7.770623	-81.011665	0.035685264	0.034581818	2011.4780058860779
49	756.1541	4.497611	760.6361	750.19073	806.1762	0.26144916	806.56757	805.7446	1000.0	1000.0	195999	81.22056	32.23066	106.009415	11.38121	81.22055	32.23066	105.99498	11.104521	-0.4580093	0.6130615	3.5845754	-10.565408	-81.25892	0.034925167	0.035373885	2053.6866097450256
50	752.62134	4.90374	757.28705	744.643	804.69293	0.6923347	805.591	803.3437	1000.0	1000.0	199999	81.49913	32.133366	106.03515	8.806263	81.499214	32.133217	105.96341	11.655942	-0.45796886	0.6086019	3.6554427	-7.162678	-81.54166	0.03489844	0.033772044	2098.697220802307
51	753.3376	2.990321	757.5488	749.5578	805.76624	0.43988732	806.40045	805.047	1000.0	1000.0	203999	81.73654	32.054382	105.974304	11.706241	81.736565	32.054245	106.013916	11.675449	-0.46076995	0.60767496	3.5360196	-10.633581	-81.7798	0.03299394	0.035046797	2140.6661319732666
52	751.9182	3.102171	754.5921	746.8401	805.4538	0.3119278	805.9772	804.8298	1000.0	1000.0	207999	81.91551	31.978298	105.95514	10.982477	81.91561	31.978117	106.08662	11.371376	-0.45979917	0.60900205	3.7297385	-8.506481	-81.95937	0.03311254	0.032870904	2185.1141238212585
53	751.62946	4.898479	758.01807	744.24835	802.9212	0.39835554	803.6523	802.2874	1000.0	1000.0	211999	82.211334	31.863626	105.9714	11.5582905	82.211334	31.863558	105.96961	10.9062	-0.46435475	0.60223734	3.50168	-7.7860346	-82.255424	0.03166373	0.031772826	2228.142275571823
54	755.8718	0.6007483	756.86536	755.259	804.9584	0.3188612	805.30457	804.39636	1000.0	1000.0	215999	82.46497	31.754822	106.05358	10.83846	82.46497	31.754807	106.053185	11.095756	-0.46962208	0.5948899	3.3805525	-6.7874174	-82.51105	0.03158284	0.0327777	2269.7847623825073
55	754.2943	3.3269258	758.60913	749.5513	805.67645	0.57426834	806.4968	804.59125	1000.0	1000.0	219999	82.52003	31.758045	106.02775	10.987951	82.520096	31.757938	106.03617	10.791683	-0.4703875	0.59067893	3.4713283	-7.347907	-82.56178	0.031508204	0.030337293	2311.8398926258087
56	753.7302	1.380229	755.1096	751.52167	793.554	0.35593295	794.07623	792.9672	1000.0	1000.0	223999	82.74389	31.675138	105.98571	11.6661	82.74391	31.67508	106.12581	11.999445	-0.47222903	0.5884798	3.3255801	-7.017952	-82.787674	0.029507458	0.02971379	2355.178561449051
57	753.57074	4.717391	761.0258	748.75256	805.1576	0.5179014	806.0651	804.3965	1000.0	1000.0	227999	82.90827	31.631296	105.99726	12.036529	82.90834	31.631166	106.05801	12.096631	-0.47390056	0.5845801	3.5292876	-7.209676	-82.95041	0.03108374	0.030863931	2396.886370420456
