Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
43	25.178158	23.448883	59.54908	1.2712212	45.15593	40.643326	132.12259	0.08586169	1000.0	1000.0	171999	5.8575788	8.648248	80.3361	-4.1102	-5.8864164	0.30931026	1375.1067516803741
44	72.61316	50.52067	126.67042	0.45331973	139.24399	95.62933	270.65347	0.104240604	1000.0	1000.0	175999	5.991313	8.823025	84.01354	-4.2169843	-6.0209484	0.34097108	1406.9741098880768
45	43.210964	32.18801	78.57713	0.07743906	83.51588	67.844185	204.51733	0.059172474	1000.0	1000.0	179999	6.061295	8.817235	89.70201	-6.9843874	-6.091008	0.3533705	1438.7447547912598
46	22.744795	16.46027	42.67443	0.9137913	84.77732	63.507988	202.58084	11.127237	1000.0	1000.0	183999	6.1485014	8.842528	86.53178	-7.5413313	-6.1804147	0.3541429	1469.6123938560486
47	0.47544426	0.6941122	1.6775017	0.064114004	64.593254	59.598236	167.09189	6.1055265e-11	1000.0	1000.0	187999	6.13154	8.7910385	88.141396	-4.033863	-6.161763	0.3646739	1502.1179599761963
48	40.475372	26.257542	84.68281	17.07218	153.21916	68.69605	245.05684	24.495184	1000.0	1000.0	191999	6.1124244	8.788177	94.754425	-5.2335854	-6.1394033	0.36366633	1533.3799693584442
49	103.29536	67.08277	177.70583	0.08064658	91.44795	75.28837	205.7744	0.104290545	1000.0	1000.0	195999	6.2400107	9.0017	99.69502	-14.245126	-6.266961	0.38438055	1564.8668513298035
50	102.35892	89.42069	240.58528	12.181214	24.967281	35.329384	117.92063	0.09068138	1000.0	1000.0	199999	6.2987523	9.001711	97.8679	-6.0120745	-6.3254366	0.38544306	1597.282886505127
51	110.16887	105.50863	225.36234	4.2775903	119.360275	92.02111	256.56665	0.08257845	1000.0	1000.0	203999	6.5097814	9.218912	95.24209	-9.206018	-6.5354776	0.38752198	1627.770746231079
52	84.88258	33.0553	131.2195	40.62943	81.79021	84.77936	240.19781	0.069325365	1000.0	1000.0	207999	6.5059223	9.281746	93.04345	-8.622938	-6.5298085	0.37841392	1660.7525415420532
53	107.1472	38.978806	153.50288	45.62203	69.08732	91.57595	262.36932	1.887906e-08	1000.0	1000.0	211999	6.5957017	9.433096	88.011986	-9.466947	-6.6221914	0.39437824	1692.9692611694336
54	33.542736	54.614475	128.0416	8.6441004e-10	164.93057	139.29231	439.3293	2.078678e-11	1000.0	1000.0	215999	6.5955157	9.403385	84.54849	-7.977809	-6.6187406	0.3764897	1724.2737231254578
55	80.22904	85.15523	206.21776	0.2037581	126.14955	97.69535	279.30923	4.4693987e-10	1000.0	1000.0	219999	6.575563	9.423838	85.763794	-6.7676506	-6.600304	0.35867468	1756.6571819782257
56	165.00995	104.918945	297.60367	7.233168	94.66965	97.31872	322.66602	1.220175e-10	1000.0	1000.0	223999	6.721685	9.763275	84.78327	-5.6215672	-6.746325	0.37217063	1789.690450668335
57	165.07135	91.173615	292.29486	53.458294	88.80148	65.08995	192.37814	0.06964651	1000.0	1000.0	227999	6.8524146	9.930144	84.045364	-7.912329	-6.879719	0.38366243	1820.8342025279999
58	45.486835	55.099102	140.16714	4.7646484	69.907936	69.144135	209.39758	5.7963367e-11	1000.0	1000.0	231999	6.968354	10.037939	81.805756	-5.0925627	-6.9942718	0.3630894	1852.3481163978577
59	123.034546	132.14964	326.59033	0.49760425	121.48893	80.35935	260.4657	2.418326	1000.0	1000.0	235999	7.0512786	10.105217	84.69392	-10.368859	-7.0783944	0.36442456	1884.4506175518036
