Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
55	326.55975	31.632687	396.68805	277.03558	173.43478	112.71295	34.811234	138.18065	13.830787	224000	-9.536743e-09	108.62735	-0.014948078	-22.14518	4.7666397	0.02040189	0.26025	4.0	325.4552643299103
56	343.45767	44.75049	415.1728	259.79965	183.71428	115.042206	35.05105	139.37152	13.73641	228000	4.2915342e-09	120.75811	-0.012685714	-27.997696	4.7719274	0.01751415	0.26625	5.0	330.358402967453
57	360.85803	45.95847	451.4412	270.11014	194.2	116.086	34.96065	142.29623	14.327276	232000	1.9073486e-08	121.29493	-0.039770465	-35.4879	4.772117	0.016018923	0.256	23.0	335.3316378593445
58	364.6034	46.32798	519.236	307.41986	193.35	118.90321	35.582195	145.01993	14.56651	236000	-1.3351441e-08	93.17413	-0.046478454	-27.526123	4.7392464	0.015831746	0.213	31.0	340.34828758239746
59	374.12186	36.791492	446.97653	288.94705	197.9	121.641106	35.918972	147.47552	14.960512	240000	2.5749207e-08	77.59596	-0.034852903	-21.100838	4.729913	0.01684813	0.19225	17.0	345.35729146003723
60	371.93695	44.50495	422.8893	279.40176	197.35	122.09833	36.434364	149.70796	15.067736	244000	-1.9073486e-08	161.23277	-0.046800327	-32.015335	4.6783624	0.015664665	0.25075	28.0	351.45294547080994
61	374.0145	38.397606	458.69928	276.1771	190.28572	120.188705	37.257904	149.74713	14.651772	248000	7.629395e-09	117.549576	-0.0144538535	-40.546165	4.6780443	0.018944528	0.3055	5.0	356.3263187408447
62	386.15057	35.2965	465.73346	310.61115	198.7	125.21735	37.43648	153.19133	15.237028	252000	-1.9073486e-08	79.39681	-0.039837528	-15.358826	4.639714	0.015446697	0.22425	20.0	361.2762496471405
63	383.3859	40.811687	482.10336	325.54745	195.3	125.82508	37.056274	154.53734	15.152032	256000	7.629395e-09	107.7186	-0.05420425	-30.470146	4.6466293	0.015190912	0.25725	52.0	366.3919014930725
64	395.65988	44.06655	538.5756	321.48398	206.0	128.05331	37.70307	156.00798	15.203742	260000	1.9073487e-09	74.33764	-0.055648338	-26.222145	4.605205	0.01504827	0.241	49.0	371.5038421154022
65	382.9321	20.121073	438.1067	354.59885	191.6	126.719666	38.481365	156.4082	14.633711	264000	-2.6702882e-08	40.68701	-0.057343308	-14.632208	4.533597	0.015138507	0.27775	50.0	376.561146736145
66	372.3369	44.88256	430.747	287.03653	189.75	128.73488	38.240246	157.66978	14.522486	268000	1.0490417e-08	122.479385	-0.015997496	-35.51982	4.508253	0.018653328	0.24575	5.0	381.5784513950348
67	394.46112	26.078415	454.2332	341.62137	198.26315	125.59496	37.900936	156.52328	13.586609	272000	2.7656554e-08	82.15912	-0.010071134	-40.614063	4.479019	0.017637111	0.214	4.0	386.60779786109924
68	377.37967	32.152836	438.0752	301.31995	191.7	130.54993	37.81906	158.788	13.808847	276000	-1.6689301e-09	101.07179	-0.014065214	-33.174484	4.4934607	0.018582784	0.24825	5.0	391.56448793411255
69	390.68344	36.2405	469.72363	327.38876	200.0	126.28617	38.19801	157.05573	12.889222	280000	-1.6689301e-09	61.22069	-0.01582191	-10.753918	4.4332166	0.01863709	0.23525	6.0	396.69675517082214
70	387.5487	20.879007	415.04456	338.77304	196.8	126.59745	38.510983	157.28935	12.648542	284000	-7.152557e-09	55.33192	-0.011892828	-12.5624275	4.5208263	0.016753145	0.232	5.0	402.5582845211029
71	394.23883	31.025015	450.84668	331.92218	205.63158	129.18971	37.99943	157.6812	12.389629	288000	2.193451e-08	122.75458	-0.013430334	-36.708237	4.440991	0.017679505	0.2315	5.0	407.49345779418945
