AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
3592.1902	64.10769	3685.4646	3517.1282	3617.9194	61.05258	3677.0317	3451.1885	1000.0	1000.0	870000	14230.880735397339
3631.7734	67.59732	3731.483	3546.729	3607.5386	23.903873	3647.31	3577.7625	1000.0	1000.0	875000	14327.730878353119
3677.4265	50.35467	3764.999	3608.65	3613.407	18.30682	3641.3494	3582.5818	1000.0	1000.0	880000	14416.649948835373
3674.3652	103.2999	3764.7556	3473.4353	3712.2488	82.218956	3825.1624	3550.053	1000.0	1000.0	885000	14505.231384277344
3661.1704	119.19394	3810.0625	3452.7378	3648.8726	10.296553	3665.6318	3629.6865	1000.0	1000.0	890000	14589.48932003975
3692.1	101.8912	3807.4565	3531.2397	3200.5295	917.6462	3596.1235	451.1731	1000.0	928.5	895000	14675.610160112381
3445.9019	644.3116	3858.9375	2166.6345	3647.3972	21.52151	3679.9133	3619.4111	923.2	1000.0	900000	14761.498052358627
3694.7761	48.970657	3782.578	3643.5942	3579.9187	39.44152	3621.1938	3476.5835	1000.0	1000.0	905000	14848.594125270844
3765.6118	84.84078	3839.5962	3620.718	3640.3445	20.579042	3664.715	3601.566	1000.0	1000.0	910000	14931.375365018845
3706.8696	81.88217	3794.7148	3574.583	3802.6223	32.115837	3856.3723	3757.4617	1000.0	1000.0	915000	15019.829580307007
3177.3313	1179.6451	3745.2085	540.8524	3844.0703	44.933876	3898.9763	3725.4421	869.6667	1000.0	920000	15106.552019834518
3672.5337	66.36605	3750.138	3569.496	3709.5376	36.18431	3758.7627	3664.5127	984.0	1000.0	925000	15193.046784639359
3741.2153	68.90724	3838.1516	3635.394	3779.2766	31.353916	3810.4514	3711.2341	1000.0	1000.0	930000	15275.93555021286
3634.653	62.065685	3747.8262	3573.3044	3649.0696	76.62367	3755.1614	3531.7239	1000.0	1000.0	935000	15364.738169670105
3627.5618	91.444	3713.9246	3476.4023	3177.2983	1008.4434	3598.358	159.03596	1000.0	909.7	940000	15449.228815793991
3023.5574	1307.5514	3827.6045	113.387695	3086.1572	969.75555	3564.3108	193.6623	856.5	914.9	945000	15535.372166395187
2933.13	1254.5533	3652.3328	148.87157	1112.0981	1454.6807	3433.686	73.8021	850.8333	388.7	950000	15613.065912246704
3592.2	81.99472	3744.8574	3498.9854	3760.5454	31.503075	3805.4702	3703.696	1000.0	1000.0	955000	15697.685587406158
3706.5852	41.990345	3775.0232	3655.2874	3537.8508	64.178444	3630.731	3395.0706	1000.0	1000.0	960000	15789.668258666992
3695.3723	78.60634	3802.8582	3579.937	3578.9634	20.553818	3611.0032	3544.644	1000.0	1000.0	965000	15878.938470363617
3105.5906	1271.6261	3839.2212	274.0913	3705.5737	55.33974	3794.9446	3635.6506	866.0	1000.0	970000	15966.14285326004
3683.7642	134.49762	3844.3171	3519.338	3684.481	26.1118	3735.4722	3641.091	1000.0	1000.0	975000	16053.82246208191
3760.114	43.413532	3816.2295	3707.537	3753.0696	21.361605	3775.9333	3707.217	1000.0	1000.0	980000	16146.027505397797
3720.5872	119.246864	3834.5625	3498.6926	2428.2341	1506.4132	3571.249	27.674616	1000.0	742.1	985000	16229.263243436813
3783.6245	89.125046	3907.896	3654.3452	3854.485	26.498503	3894.3838	3814.683	1000.0	1000.0	990000	16318.449556827545
3711.524	74.534096	3814.898	3618.6624	3831.8918	27.991407	3880.7212	3792.2876	1000.0	1000.0	995000	16405.395612478256
3814.7207	71.40099	3937.59	3721.3638	3651.981	21.645445	3677.0603	3617.406	1000.0	1000.0	1000000	16493.326657295227
3735.0515	36.189575	3776.5542	3672.4563	3842.811	38.04998	3903.477	3773.5483	1000.0	1000.0	1005000	16578.381313323975
3786.8882	47.916264	3845.5566	3728.8809	3581.2583	18.722736	3624.456	3557.2756	1000.0	1000.0	1010000	16665.467851638794
3766.0242	91.683395	3918.6472	3647.0256	3728.8574	25.266527	3772.2444	3685.1387	1000.0	1000.0	1015000	16752.58060002327
3752.6028	63.55268	3811.9336	3666.9553	3678.8066	24.653524	3701.7603	3611.4966	1000.0	1000.0	1020000	16838.334855556488
3819.259	73.861465	3916.8105	3690.831	3711.1382	23.065826	3758.5015	3680.0403	1000.0	1000.0	1025000	16923.63184118271
3744.0137	134.77971	3836.2817	3477.9446	3861.9207	18.957558	3895.4119	3834.18	1000.0	1000.0	1030000	17011.718700408936
3785.7954	85.070984	3850.684	3626.6885	3813.127	51.1495	3872.0051	3683.2988	1000.0	1000.0	1035000	17102.37709259987
3275.9285	1178.3158	3887.8708	919.50146	3806.5579	34.381687	3842.465	3718.3218	869.6	1000.0	1040000	17192.936628580093
3469.5027	630.5171	3910.5493	2220.2522	3813.7	9.740965	3831.5933	3793.5405	941.4	1000.0	1045000	17280.399484157562
3841.0542	49.757412	3906.5823	3772.0437	3845.2825	31.891142	3888.6682	3799.2563	1000.0	1000.0	1050000	17368.091576576233
3838.8735	72.13038	3913.7415	3714.4773	3796.024	40.17094	3860.0369	3713.5142	1000.0	1000.0	1055000	17454.565719127655
3785.2278	139.57677	3952.491	3557.4421	3856.1929	29.379482	3900.7424	3804.9124	1000.0	1000.0	1060000	17542.238929748535
3831.9602	137.8552	3967.5332	3570.9453	3893.8938	30.225954	3927.344	3828.0154	1000.0	1000.0	1065000	17629.407040834427
