Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
32	64.68793	30.090021	113.06803	35.982857	85.62952	25.340233	118.786156	43.366356	1000.0	1000.0	127999	69.75921	5.3633657	110.499374	39.830357	69.75929	5.364095	110.604485	40.262264	-3.3912094	0.35668844	3.239984	-9.875268	-70.31438	0.053090353	0.051014785	1390.9945604801178
33	58.98786	43.07712	117.4026	16.228518	154.58206	271.25845	962.6075	2.3993855	1000.0	1000.0	131999	69.70374	5.4714823	112.67789	40.79669	69.70377	5.472214	112.59562	41.015347	-3.392386	0.35954383	2.572688	-9.129116	-70.256615	0.055422645	0.049478814	1434.3134171962738
34	56.01803	29.104788	91.12689	22.76423	91.78324	22.624268	116.7478	49.927498	1000.0	1000.0	135999	69.66048	5.5530386	113.886894	41.071705	69.66058	5.5524735	114.306946	41.525387	-3.3941693	0.35005316	2.9741774	-10.278587	-70.21231	0.05423912	0.052498437	1482.0979030132294
35	94.61936	28.360855	121.59457	52.70211	52.693153	35.589813	111.940094	8.809332	1000.0	1000.0	139999	69.64627	5.546877	116.07786	41.186825	69.646225	5.5467434	117.78007	42.183437	-3.3944275	0.3495225	2.4432	-9.626684	-70.19567	0.05763923	0.05489733	1533.3743669986725
36	56.258553	16.05138	83.30135	42.088642	70.54151	27.33638	111.60035	22.89105	1000.0	1000.0	143999	69.65183	5.497934	116.806946	42.189884	69.65189	5.498237	116.43335	41.573082	-3.395554	0.34526485	1.6875534	-8.540727	-70.20761	0.055974066	0.050350666	1576.6179480552673
37	52.56569	32.68475	106.88064	21.728264	53.544334	30.35408	118.29107	12.246193	1000.0	1000.0	147999	69.63672	5.4159217	118.6096	41.27147	69.63673	5.4162145	118.40046	41.84018	-3.3944497	0.34873703	3.1456041	-9.9537735	-70.18781	0.05971241	0.054044228	1621.6460466384888
38	64.85777	35.66073	102.93909	7.695534	78.067924	49.229248	133.56645	5.529674	1000.0	1000.0	151999	69.62936	5.4316163	120.79792	41.921684	69.62937	5.4316964	120.02823	42.36767	-3.390493	0.36641204	2.9137135	-9.41729	-70.18551	0.059842087	0.05116424	1664.5946822166443
39	60.523045	36.932934	101.53847	8.704516	69.40295	33.176403	119.87527	23.009161	1000.0	1000.0	155999	69.584694	5.458803	122.58873	42.25671	69.58483	5.4582586	122.5356	41.800224	-3.3949363	0.34836888	2.8229895	-8.595631	-70.13483	0.05961626	0.05545263	1708.1689150333405
40	103.84295	52.74055	164.32735	19.637276	58.502388	38.226	123.31247	10.551614	1000.0	1000.0	159999	69.61784	5.585078	123.73441	40.95679	69.6179	5.585369	125.16342	42.886932	-3.3930013	0.3571527	3.7233381	-8.87202	-70.1668	0.063946486	0.058855437	1751.5167562961578
41	91.68065	25.170416	121.51764	55.69649	63.335094	37.815395	122.954346	20.716326	1000.0	1000.0	163999	69.64644	5.626546	124.45661	41.95883	69.64651	5.6253657	124.84022	41.60539	-3.395038	0.35008922	2.0241356	-9.573344	-70.19537	0.063484006	0.06134097	1795.4295444488525
