Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
38	192.97226	91.0977	281.99762	40.644325	196.24608	80.56503	283.73492	47.851463	1000.0	1000.0	151999	14.480489	8.189152	36.981033	-7.823113	14.480267	8.189757	55.123806	-6.3487663	-14.543602	0.1527685	2066.567695379257
39	96.26764	78.147896	227.12616	31.935236	129.57669	90.28121	242.1719	30.867819	1000.0	1000.0	155999	13.787369	8.12531	32.520634	-11.408954	13.786935	8.1259365	29.326218	-8.343215	-13.822381	0.13968877	2120.6712431907654
40	139.10545	96.923485	242.08264	32.56528	175.31163	80.070656	260.07263	31.360659	1000.0	1000.0	159999	13.052697	8.068768	27.179745	-10.952805	13.053091	8.068266	27.074532	-9.202232	-13.099553	0.14881	2174.9313979148865
41	152.89975	107.83277	281.1864	31.042711	194.31357	85.01672	285.98947	37.000618	1000.0	1000.0	163999	12.501794	8.010072	26.775585	-9.019043	12.502011	8.009772	26.923206	-9.006541	-12.555437	0.13649672	2229.0331609249115
42	181.21951	86.690186	231.9827	31.070017	142.10886	100.296394	274.32263	30.69909	1000.0	1000.0	167999	12.197014	8.003218	53.16428	-7.6832743	12.197309	8.003014	31.200703	-8.439993	-12.236561	0.14878792	2283.1249644756317
43	128.06688	97.13419	230.79562	30.875586	78.317154	77.453926	234.38654	30.873795	1000.0	1000.0	171999	11.798608	7.9615307	27.35949	-9.507115	11.7987385	7.961427	33.23218	-10.094664	-11.849684	0.13586158	2337.253763437271
44	147.82542	113.96684	287.35312	33.389416	154.36916	98.009155	246.74297	31.551048	1000.0	1000.0	175999	11.372855	7.957168	26.456802	-10.839005	11.373066	7.957067	33.000587	-10.880623	-11.411709	0.13239518	2391.0023527145386
45	148.56734	81.50127	227.6222	32.83477	128.67726	101.157104	281.8103	32.129654	1000.0	1000.0	179999	11.136239	7.9475718	32.86168	-10.604142	11.136345	7.947594	30.686329	-10.756926	-11.18316	0.1282134	2444.9035646915436
46	149.54407	87.32449	243.14731	54.09207	108.60049	88.89951	241.05011	30.917192	1000.0	1000.0	183999	10.839688	7.889862	26.192942	-12.345057	10.839734	7.889828	25.387598	-10.674478	-10.877231	0.124683365	2498.470184803009
47	154.32962	88.37929	242.26907	43.984283	176.2193	104.30965	284.17517	33.972065	1000.0	1000.0	187999	10.647958	7.8623557	26.862911	-10.446073	10.64808	7.862335	24.391638	-11.760556	-10.678848	0.12889925	2551.8779673576355
