Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
63	1.07373	1.8597549	4.29492	0.0	1000.0	0.31969124	0.50415444	6.9020267	-0.20293649	256000	1.525879e-08	0.36025488	-0.03955297	-0.32469666	3.038215	0.0106437225	0.256	79.0	572.8395776748657
64	0.0	0.0	0.0	0.0	1000.0	0.15566926	0.2341364	3.595027	-1.6158558	260000	9.536743e-09	0.0765972	-0.012669702	-0.07338094	3.0371451	0.018659884	0.256	5.0	582.2242035865784
65	1.0814123	1.8730611	4.3256493	0.0	1000.0	0.023654316	0.09685499	2.6521077	-0.4111361	264000	-4.768372e-10	0.01970456	-0.0063119717	-0.00922595	2.983457	0.025875783	0.2715	3.0	591.5453040599823
66	2.6849918	3.3146195	8.118628	0.0	1000.0	-0.022674978	0.062072337	1.2582943	-0.42615306	268000	1.9550324e-08	0.08632095	-0.0067677256	-0.07876223	3.0166564	0.021071937	0.2265	4.0	600.8263728618622
67	1.7827238	3.087768	7.130895	0.0	1000.0	0.03537373	0.21058623	2.715575	-3.4025738	272000	1.1444092e-08	0.07964367	-0.0090220105	-0.0625061	3.003219	0.033908498	0.3705	4.0	610.0842833518982
68	0.0	0.0	0.0	0.0	1000.0	0.0062781307	0.07399861	1.4257767	-1.1507634	276000	3.051758e-08	0.0055714627	-0.013191368	-0.004919989	3.0313694	0.01598553	0.203	8.0	619.4372668266296
69	0.0	0.0	0.0	0.0	1000.0	0.005421344	0.10154233	1.9116056	-0.99424785	280000	9.536743e-09	0.010346778	-0.0062825484	-0.009416206	2.9968348	0.02223504	0.26275	5.0	628.7825951576233
70	0.0	0.0	0.0	0.0	1000.0	-0.0023552869	0.031253327	0.6866855	-0.39965445	284000	-1.9073487e-09	0.0017045639	-0.01103092	-0.00070819526	3.009692	0.017839927	0.277	5.0	638.7055189609528
71	0.0	0.0	0.0	0.0	1000.0	0.024170367	0.09675127	4.1115794	-0.43180063	288000	5.722046e-09	0.009798121	-0.0063283155	-0.00869513	2.9753573	0.017845726	0.2375	6.0	648.0115554332733
72	0.0	0.0	0.0	0.0	1000.0	0.007533123	0.054052267	1.4866369	-0.31488606	292000	-5.722046e-09	0.0029802527	-0.010292546	-0.0026875716	2.9950151	0.01573852	0.20575	7.0	657.2407069206238
73	0.0	0.0	0.0	0.0	1000.0	-0.010537317	0.067686625	0.93687207	-0.5799053	296000	-5.722046e-09	0.004698658	-0.010102199	-0.003993457	2.9718258	0.017581787	0.23675	5.0	666.5798115730286
74	7.582477	10.25326	24.925629	0.0	1000.0	0.008451875	0.1599302	4.3281474	-0.8787453	300000	-3.8146974e-09	2.194756	-0.008620362	-2.110987	2.9569585	0.023633964	0.3235	4.0	675.9600648880005
75	1.7554153	1.7554373	3.5232584	0.0	1000.0	0.07063274	0.57217115	9.790389	-0.6718659	304000	-1.525879e-08	0.3058547	-0.007712717	-0.3028813	3.000119	0.025392804	0.328	4.0	685.2968015670776
76	4.306128	7.4584327	17.224512	0.0	1000.0	0.0074680154	0.26068878	6.3700285	-2.5347674	308000	-7.629395e-09	0.3540571	-0.007133086	-0.34982216	2.9674625	0.025408633	0.2995	5.0	694.6273283958435
77	1.7427363	3.0185077	6.9709454	0.0	1000.0	0.039102927	0.33647126	6.8700943	-0.44734	312000	0.0	0.112571806	-0.010257884	-0.10997543	2.990867	0.023385135	0.2885	5.0	703.9397323131561
78	7.060807	8.0393095	19.557697	0.0	1000.0	0.067521125	0.71680635	12.323788	-1.0703577	316000	3.051758e-08	0.65702957	-0.0075092716	-0.64164	2.9885855	0.027030723	0.33275	4.0	713.1666219234467
79	0.0	0.0	0.0	0.0	1000.0	0.01999369	0.44304925	13.864449	-2.5235329	320000	5.1259996e-09	0.1966954	-0.007865827	-0.19550687	2.978269	0.026997173	0.334	4.0	722.4453020095825
