Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
58	7247.125	123.43007	7439.5986	7095.239	7403.047	215.7063	7693.5425	7010.372	1000.0	1000.0	231999	496.10605	140.39325	650.11957	-82.27923	496.10608	140.39578	651.89233	-62.38337	-498.9	53.91425	3017.6196455955505
59	7299.5044	79.39241	7418.779	7198.43	7329.155	125.773445	7514.343	7112.1714	1000.0	1000.0	235999	499.9404	141.17468	655.21216	-69.494026	499.9405	141.1746	658.315	-81.250916	-502.45926	52.463425	3070.1276845932007
60	7441.259	148.32024	7568.552	7188.9053	7061.392	186.43771	7324.288	6673.3936	1000.0	1000.0	239999	503.6784	141.5977	661.60284	-69.18519	503.678	141.59946	661.5343	-72.18245	-506.54086	53.296764	3122.71279668808
61	7281.379	150.34917	7536.7065	7155.569	8011.712	50.62362	8106.9746	7935.3467	1000.0	1000.0	243999	507.78583	141.39508	665.2703	-77.33769	507.78568	141.39764	666.2099	-49.70132	-510.9285	52.366146	3175.574234724045
62	7336.722	93.22757	7450.3276	7192.175	7577.733	110.32226	7780.3135	7440.232	1000.0	1000.0	247999	512.23956	140.96768	665.7694	-120.137245	512.2396	140.96893	669.6947	-89.31275	-514.7602	53.889782	3228.482410669327
63	5405.34	3629.3806	7579.485	-880.2749	7869.0376	234.1428	8177.7563	7320.734	1000.0	1000.0	251999	514.35535	143.74072	670.1315	-451.70355	514.35474	143.74	674.7611	-544.0776	-516.9608	68.53856	3281.3708295822144
64	7280.2764	58.647137	7368.6333	7223.1807	8124.6	107.81197	8261.173	7870.9917	1000.0	1000.0	255999	517.2597	145.42209	675.861	-162.44206	517.2591	145.42119	675.4636	-149.17923	-519.56165	64.302734	3334.0941920280457
65	7331.5894	186.7276	7623.8374	7103.7603	7709.2705	1200.0515	8396.237	4128.8813	1000.0	1000.0	259999	520.1674	145.40335	681.0068	-142.70601	520.1673	145.4014	679.24817	-134.84735	-522.75024	61.97976	3386.7812690734863
66	7379.3027	114.67671	7486.978	7195.476	8006.297	115.89979	8161.4727	7837.9507	1000.0	1000.0	263999	524.463	143.77989	683.6856	-69.8779	524.4637	143.77643	685.2998	-70.83087	-527.2326	60.73407	3439.472774744034
67	7504.6304	146.33171	7726.4946	7364.13	7972.3623	139.06877	8185.3984	7723.6	1000.0	1000.0	267999	528.0724	143.28185	688.84186	-84.69876	528.0727	143.28209	686.69476	-90.73749	-530.697	59.122894	3492.3676879405975
68	7457.712	65.317566	7505.743	7345.2666	8008.492	171.83243	8270.886	7675.08	1000.0	1000.0	271999	531.1072	143.23622	693.1769	-73.10477	531.1064	143.23747	691.4099	-120.24342	-533.75275	59.076687	3544.965505838394
69	7563.176	87.02488	7665.38	7447.6416	7975.582	142.42815	8171.474	7673.029	1000.0	1000.0	275999	534.93463	142.28304	691.0063	-62.56047	534.9347	142.28293	691.5732	-65.666	-537.59	58.713768	3597.6314153671265
70	7530.408	236.47894	7744.984	7138.856	7409.9307	1136.6577	7925.9365	4017.1104	1000.0	1000.0	279999	537.6994	142.7384	693.7306	-85.41466	537.69904	142.73933	693.2723	-91.78671	-540.123	57.843037	3650.2821555137634
71	7592.791	109.64968	7696.1313	7419.729	8204.619	94.933464	8343.83	8067.4697	1000.0	1000.0	283999	541.3076	142.3412	696.3966	-78.12892	541.3075	142.34216	696.89685	-83.417465	-543.9541	57.88808	3703.0197348594666
72	7584.994	67.76095	7660.9517	7496.0303	8153.642	151.95721	8375.135	7841.258	1000.0	1000.0	287999	544.0488	142.84705	700.1118	-110.910835	544.049	142.84627	698.54626	-98.003716	-546.7523	57.99807	3755.8431057929993
73	7504.044	95.85349	7656.6025	7396.6094	6863.974	1943.2375	8048.602	2965.9883	1000.0	1000.0	291999	547.3367	142.63115	700.1331	-74.60224	547.33575	142.63388	702.05023	-64.822205	-550.2203	58.177425	3808.5554614067078
74	7633.273	121.94294	7791.485	7450.1406	8499.242	138.32706	8749.563	8303.384	1000.0	1000.0	295999	550.3992	141.90399	703.26733	-67.75377	550.3992	141.90445	705.3371	-66.020584	-552.42413	58.85895	3860.9171075820923
75	7617.9893	161.577	7823.4326	7388.138	7827.3257	116.82671	8022.583	7628.9404	1000.0	1000.0	299999	553.2113	141.857	706.5584	-58.996883	553.2117	141.85664	706.322	-52.95237	-555.5291	59.617077	3913.6301560401917
76	7785.98	87.31601	7889.1553	7647.4233	7969.7563	71.966934	8074.772	7851.303	1000.0	1000.0	303999	555.6621	142.85559	708.4547	-43.63595	555.6615	142.8546	710.1387	-52.00876	-557.946	57.409885	3966.2482628822327
77	7697.7114	166.5882	7912.2437	7458.61	8043.6924	86.47571	8172.909	7875.0728	1000.0	1000.0	307999	558.7123	142.01382	712.93054	-62.448456	558.7126	142.0131	714.25635	-69.973015	-560.8911	59.215134	4018.881890296936
78	7590.663	88.84938	7682.919	7446.81	8180.8047	121.84041	8365.198	8002.731	1000.0	1000.0	311999	561.2406	142.095	712.6254	-46.81579	561.2406	142.09602	714.1259	-49.554775	-564.06506	60.02585	4071.2457768917084
79	7756.0015	122.50074	7898.5483	7560.739	8354.081	106.60827	8527.752	8168.105	1000.0	1000.0	315999	564.13025	141.07872	715.2498	-52.369926	564.1302	141.07889	716.05194	-103.295044	-566.7422	59.371624	4123.67412519455
80	7450.552	838.3132	8045.1084	6010.8687	8582.069	104.87666	8696.441	8334.838	1000.0	1000.0	319999	566.0654	142.3203	716.4896	-68.2646	566.0652	142.3216	718.0104	-63.390842	-568.22046	61.658222	4176.248291730881
81	7841.827	60.00444	7905.724	7743.5464	8607.152	93.454735	8784.906	8437.892	1000.0	1000.0	323999	569.0132	141.7532	720.69366	-75.08682	569.0132	141.75235	719.95667	-96.07814	-571.65515	62.632507	4228.428596973419
82	7915.235	55.37096	7975.1	7859.784	8458.616	113.46085	8589.966	8194.1455	1000.0	1000.0	327999	571.62506	141.83792	721.856	-74.54966	571.62585	141.83707	721.38477	-76.7499	-573.8219	64.51081	4280.605318546295
83	8052.1885	27.842148	8070.172	8004.0093	8400.682	478.10977	8760.71	7016.672	1000.0	1000.0	331999	574.7274	141.16965	725.2004	-77.09427	574.72723	141.17024	725.40247	-68.85004	-577.0459	62.85031	4333.180865764618
84	7974.0127	114.924904	8061.95	7777.1855	8641.161	143.7461	8885.344	8391.364	1000.0	1000.0	335999	577.32416	141.92546	728.3577	-77.06054	577.32416	141.92686	726.9282	-92.02741	-579.9789	63.946274	4386.10124540329
85	8012.4243	200.3423	8303.414	7815.7603	8573.819	189.59541	8849.907	8131.351	1000.0	1000.0	339999	579.72894	142.06657	733.0932	-60.35818	579.7291	142.0662	732.0417	-59.68303	-581.97986	65.19347	4438.655690431595
86	8000.773	179.01187	8255.096	7786.6636	7902.6313	87.6064	8089.438	7739.4087	1000.0	1000.0	343999	582.1319	142.26334	734.3663	-94.14166	582.1318	142.26515	733.5665	-86.38568	-584.612	64.74081	4491.330284357071
87	8114.1426	7.741759	8123.8647	8102.2637	8434.566	135.74477	8757.804	8253.398	1000.0	1000.0	347999	584.57666	142.46759	739.0156	-84.44768	584.5769	142.46684	739.0768	-87.851006	-587.02765	63.108345	4543.556434631348
88	8116.201	142.7812	8359.624	7994.6387	8022.522	2099.4116	9249.108	2594.9941	1000.0	1000.0	351999	587.15186	142.54263	740.7728	-108.23387	587.1526	142.54144	739.6655	-96.86597	-589.8906	63.947945	4596.521502971649
89	6701.043	2504.8904	8391.961	2370.4165	8779.299	133.20715	8974.196	8480.17	1000.0	1000.0	355999	588.9609	144.29268	749.13245	-224.0124	588.9602	144.29335	751.60376	-196.1066	-591.53174	66.76531	4649.1753985881805
90	7988.275	194.64182	8186.3984	7673.5806	8982.797	92.96625	9182.879	8844.887	1000.0	1000.0	359999	591.7852	144.26799	752.0705	-414.4936	591.7852	144.26846	748.42053	-417.77573	-594.5701	70.00893	4702.108596801758
91	8134.5425	224.095	8319.789	7756.5024	8906.294	140.19897	9161.405	8683.647	1000.0	1000.0	363999	594.17236	145.19939	754.919	-190.41377	594.1722	145.20055	755.1699	-195.73798	-596.6609	69.27127	4755.1223039627075
