Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
94	383.41364	336.85434	1397.8353	56.219555	336.1715	321.5034	1104.2637	64.12099	248.47058	238.4	375999	363.19556	94.34497	548.32697	-369.14252	-368.23068	260.1637	2332.2079770565033
95	203.62343	222.01913	929.50024	-59.498848	271.85068	190.75717	634.2936	96.265564	172.78261	223.4	379999	353.32263	90.24529	580.8533	-330.63455	-358.1683	250.54068	2357.1738913059235
96	471.26224	397.83142	1284.9309	19.553606	419.3811	250.67847	853.1967	76.20181	239.64706	199.0	383999	344.18152	87.521416	558.9584	-367.505	-348.8333	241.16185	2382.4833664894104
97	819.2331	534.8498	1764.5222	158.37437	1017.4925	419.33728	1583.8716	186.41545	421.66666	626.8	387999	335.91803	84.47843	538.1827	-365.1912	-340.5051	228.80865	2410.6659791469574
98	783.1758	332.36243	1338.7396	299.11368	877.4212	632.6171	1978.4508	319.88458	450.77777	445.7	391999	327.2574	83.66537	493.6108	-540.859	-331.6724	212.15715	2438.0365612506866
99	313.00772	200.13004	853.0946	17.18053	392.06476	269.56085	1184.8977	224.44968	157.6923	155.9	395999	323.52185	82.131775	496.91614	-439.37177	-328.03305	203.22182	2461.805235385895
100	369.0377	150.51466	620.1943	133.03656	1108.7595	376.31973	1643.5717	237.83844	182.65	852.2	399999	320.88635	81.66724	490.72534	-408.34116	-325.17117	202.87885	2493.757868528366
101	668.5496	498.41913	1488.3254	86.7417	611.5749	311.50574	1315.2784	184.23593	366.83334	294.9	403999	316.44012	80.13049	511.55496	-333.8709	-320.71735	204.79674	2519.502000808716
102	568.4916	555.8159	2140.63	26.985786	627.2047	524.1268	1912.5544	-3.2781255	248.875	363.2	407999	311.93936	78.530495	480.73035	-292.58542	-316.0488	188.1813	2545.757598876953
103	460.28528	230.18498	880.36835	24.361498	684.01416	445.18967	1480.8159	-22.054827	241.5	276.5	411999	308.95868	78.36653	461.30515	-401.07373	-313.1166	184.45401	2570.8970654010773
104	482.5347	651.7564	2630.5576	9.062936	395.93298	279.9797	754.0535	41.721123	216.41176	218.3	415999	306.30515	78.63375	459.62784	-367.13257	-310.46362	192.55948	2594.3574500083923
105	518.35675	698.4491	2308.2444	13.068534	565.5898	925.07874	3074.5403	45.027603	213.42857	223.7	419999	307.5468	79.38591	454.99658	-414.3815	-311.80676	197.66994	2618.8746876716614
106	532.1259	438.84497	1279.9675	2.6644237	98.74168	41.13663	186.32578	66.20825	222.8	73.1	423999	306.74457	78.87068	464.55597	-466.0609	-310.947	203.97865	2641.469568490982
107	571.5685	594.9272	2390.2012	33.810463	1472.8169	821.6732	2973.575	291.61542	222.36842	472.0	427999	306.81595	78.07242	464.28195	-371.50037	-310.96225	187.15244	2669.0898854732513
108	610.513	447.77582	1469.1969	75.577095	747.9616	518.863	1797.2837	91.47591	315.92307	434.8	431999	307.56027	78.797386	499.81204	-260.9451	-311.6986	185.0085	2695.7139945030212
109	333.18723	503.28793	2035.7135	-19.807606	837.0037	686.42377	2342.1072	121.58922	179.72728	335.2	435999	308.32477	78.62392	469.7461	-704.5537	-312.4505	194.61371	2721.762351989746
110	1114.6388	1082.5314	3458.3704	224.42523	548.60425	217.02245	867.60626	251.76497	416.4	274.8	439999	308.21136	78.803825	497.88123	-249.237	-312.27448	196.27995	2745.9811255931854
