Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
65	193.2578	189.62321	730.7071	-226.48601	315.37222	259.84402	810.84485	-143.95425	239.35294	265.5	259999	298.31607	84.85111	472.4663	-472.62732	-302.86038	178.22224	1516.7230248451233
66	219.12556	126.52817	557.1585	29.203272	134.05287	55.216446	276.87256	39.40556	189.95238	89.8	263999	288.85123	81.97668	445.2452	-370.46262	-293.1687	160.70059	1539.0201978683472
67	250.14621	139.41528	479.44763	1.6157573	316.12106	45.352364	386.7823	255.98138	210.22223	186.3	267999	281.5706	80.38806	430.51984	-264.10867	-285.95343	157.18323	1562.9467940330505
68	150.63634	153.14615	561.8402	-87.92341	409.79507	237.01045	721.29736	-11.291098	202.25	306.3	271999	276.78772	79.239174	412.2428	-450.61224	-280.9512	151.4737	1588.300616979599
69	368.14716	226.81358	757.6482	-111.26076	420.96085	243.50092	1094.8024	111.2698	283.6154	334.9	275999	264.5661	73.51768	405.95682	-426.53464	-268.21057	137.021	1614.2122344970703
70	357.83417	215.78613	855.894	75.44073	322.24042	251.04782	947.77325	43.789703	259.11765	330.2	279999	252.1543	69.123604	431.4327	-243.40657	-255.67873	123.88078	1639.7694625854492
71	287.294	237.25098	930.232	-62.67887	254.12338	283.3987	988.5249	28.814047	212.42105	241.6	283999	242.83685	66.642525	425.6837	-475.92896	-246.23003	113.20903	1664.0683553218842
72	138.83904	148.1784	648.3528	-41.83166	159.14905	129.94289	401.76224	-61.612293	191.0	204.8	287999	236.9509	65.210396	403.10394	-179.79498	-240.45512	111.358154	1687.3647818565369
73	150.84401	253.03598	888.6884	-270.7806	0.10707722	27.30471	49.05921	-42.14976	224.22223	126.1	291999	233.42632	62.749695	364.67664	-318.07053	-236.74356	103.26083	1709.7303812503815
74	238.79878	239.63083	903.9711	-17.143751	280.4168	298.21408	745.81714	-125.12439	274.92856	284.6	295999	227.12772	61.594563	350.08542	-281.5868	-230.23091	101.10089	1734.8884463310242
75	218.33165	186.45866	618.42847	-21.292757	514.0778	308.12708	1005.63214	34.482887	245.58824	328.1	299999	221.48984	59.43879	345.2917	-235.83719	-224.5684	92.6162	1761.4280021190643
76	265.54916	269.4287	789.17865	-7.6161323	233.22586	228.36397	804.03174	9.612118	187.19048	194.2	303999	215.82523	58.212067	319.39264	-253.27335	-218.73462	91.84002	1784.4181566238403
77	324.91327	257.26596	996.8798	4.582319	424.30133	441.61707	1312.2908	51.38218	212.78947	222.4	307999	210.97108	57.32945	322.23517	-204.35066	-213.8928	88.882935	1807.9783222675323
78	344.27774	242.03525	1076.6575	30.447718	372.9815	260.74597	825.4903	-15.834335	184.5238	244.5	311999	208.09818	56.153732	303.65085	-204.18895	-211.0105	84.994576	1831.8581206798553
79	388.66373	279.4606	1241.3428	3.978273	739.8766	495.00943	1476.2068	77.486145	206.42105	335.4	315999	205.91805	55.35863	314.38605	-218.98131	-208.70924	81.12849	1857.380969285965
80	377.5586	319.85562	1058.5463	-213.6115	325.63135	240.42003	738.469	52.41501	205.95	175.1	319999	203.56435	54.86795	307.63934	-288.99945	-206.3183	80.76792	1880.9214005470276
81	355.4271	403.0467	1396.9971	-58.476185	417.79755	169.9241	748.32245	208.90746	166.41667	156.0	323999	202.43259	54.73748	310.86673	-242.50159	-205.2104	82.74231	1904.2719514369965
82	359.56534	381.42188	1198.0443	-13.60467	9.768178	5.6413727	18.105282	-0.8685071	168.375	60.0	327999	202.93918	55.45712	310.48868	-266.69366	-205.82678	82.04584	1926.295955657959
83	238.78307	268.01978	839.24915	-4.1142054	560.49884	200.79314	864.51776	107.04728	125.5625	210.5	331999	204.94685	57.22569	323.73868	-298.77164	-207.92465	87.95409	1951.0683147907257
84	485.71823	469.5586	1815.6853	-1.2926714	447.74033	270.54297	1128.138	88.67446	205.47368	165.3	335999	208.56822	58.501385	325.39838	-167.0905	-211.6006	88.204994	1974.532654285431
85	625.6238	359.07846	1478.2471	112.74155	516.88873	277.2702	916.7181	124.000755	239.64706	180.3	339999	211.83118	59.863724	335.0023	-279.32217	-214.89825	90.45074	1997.7392525672913
86	486.81744	308.6904	1256.0906	140.98833	544.8312	291.49594	965.98193	49.43325	193.66667	190.5	343999	215.90633	62.33638	341.84897	-219.83969	-219.05516	94.18362	2021.798676252365
87	487.49875	409.3714	1983.4456	69.92785	1416.5756	881.8501	3034.894	320.60312	188.4762	463.8	347999	221.40643	64.04697	353.4989	-169.45822	-224.75623	99.21689	2049.104376077652
88	937.1805	770.7739	2513.1409	116.28367	1657.734	1025.7526	2708.6377	155.88953	379.1	635.0	351999	226.98352	65.458694	357.10922	-198.7798	-230.2732	102.15611	2078.556434392929
89	1052.4767	528.2235	2175.0007	544.5798	956.62384	377.14767	1826.922	533.703	407.5	320.3	355999	231.64487	66.4113	368.53317	-239.302	-235.04747	104.830956	2103.551219701767
90	968.221	661.756	2698.9492	207.7199	800.4785	711.783	2547.44	253.26315	340.83334	311.9	359999	237.45404	66.50838	376.61133	-188.12436	-240.92545	106.76675	2129.7190477848053
91	962.80273	653.1857	2453.5828	124.104744	492.97803	196.56177	795.5084	23.518919	359.81818	207.9	363999	242.7715	68.502655	390.90698	-236.78468	-246.2461	111.803856	2153.025680065155
92	726.3213	413.5206	2054.1665	139.2247	893.44354	354.7132	1652.9187	398.97226	252.75	280.1	367999	246.64587	70.17128	409.19946	-168.03044	-250.18307	117.34825	2176.8205757141113
93	688.32605	270.99884	1255.3242	179.00204	747.8126	476.36658	1353.9813	47.7786	239.3125	255.0	371999	251.91226	72.451355	415.54202	-148.44104	-255.49559	117.159546	2200.8125846385956
94	749.81775	537.231	1529.1738	22.105295	499.5629	456.42682	1413.5807	47.512253	265.6	195.6	375999	257.2116	74.74226	417.46072	-207.2196	-260.93002	119.871124	2224.985242843628
95	784.7425	394.90442	1546.8344	101.26471	564.17664	242.05144	832.0176	137.36299	288.91666	243.7	379999	263.50897	76.67555	437.29584	-234.27094	-267.2824	130.6444	2248.124116897583
96	862.0099	874.2322	2848.0066	36.85441	1391.2262	1048.485	2851.555	110.037125	333.76923	545.0	383999	270.89267	78.49521	438.0413	-151.91063	-274.895	136.60028	2275.802765607834
97	1685.7628	965.1762	2842.1143	25.740124	2307.2915	1259.329	3569.656	165.78815	621.7143	724.0	387999	277.98297	80.36464	465.03928	-345.49194	-282.0507	149.1286	2305.5487241744995
98	1504.4482	1028.3461	3044.7341	606.8393	1749.4844	729.84143	2741.2068	424.7535	530.8333	729.6	391999	286.81802	82.34225	484.73553	-220.98184	-291.03247	150.12772	2335.135533809662
99	1035.4436	793.1652	2654.413	100.0515	1187.6544	1184.9922	3729.1838	271.492	392.41666	381.8	395999	294.8391	83.80742	498.44727	-269.42392	-299.09857	155.39032	2360.713746547699
100	1010.8311	773.63495	3037.9563	149.54704	1757.7122	1009.1023	3086.0945	439.056	384.0	631.9	399999	302.4901	85.2761	515.5925	-258.63522	-306.745	162.32382	2389.8067939281464
101	1272.4508	633.91876	2283.7908	463.2211	2171.7214	635.50555	2704.075	915.36694	462.7143	833.0	403999	308.2889	87.126366	513.98926	-418.40985	-312.60712	165.844	2420.4622406959534
102	1398.8633	866.6529	3015.969	440.18878	1758.1324	1004.7038	3215.727	616.6785	503.625	543.3	407999	313.97745	87.82615	520.33405	-228.37535	-318.31204	177.80179	2448.9355142116547
103	1658.9128	975.03394	2963.5862	526.3616	1761.1301	1169.2533	2899.0515	100.992485	589.625	646.5	411999	318.05115	88.510475	530.30804	-230.48589	-322.29025	180.44447	2477.4095437526703
104	1611.8127	1016.7033	3145.328	598.67017	1772.5359	1658.724	3898.6174	154.95078	536.4286	493.3	415999	320.03067	89.1929	523.83405	-264.0501	-324.23236	179.10065	2504.0886857509613
105	2564.4675	741.43756	3021.6794	1280.7195	1595.4985	1178.9565	2864.3267	4.646303	875.75	644.1	419999	322.02472	89.72465	531.1193	-290.19086	-326.2131	179.76822	2532.5046582221985
106	693.1056	747.0282	2642.2197	36.986282	1135.2969	1054.9205	2872.301	103.78894	273.6	400.2	423999	324.63223	90.28556	537.5048	-249.68588	-328.90167	176.10129	2558.266303539276
107	1418.0173	1116.2745	3226.0823	42.225975	3208.915	91.67056	3310.9326	3019.1736	479.77777	1000.0	427999	328.16373	90.810036	550.5559	-183.38342	-332.44818	184.46812	2591.8345940113068
108	1323.2184	1211.2612	3200.5327	41.49843	354.18335	913.25604	3090.3967	27.504526	444.55554	137.8	431999	331.56067	92.006874	565.3506	-383.97894	-335.86063	186.02657	2615.2932822704315
109	816.82983	780.7952	2835.8818	43.533302	738.2699	631.22345	2188.3557	156.07921	295.07693	302.4	435999	336.49576	91.80818	574.3902	-322.30988	-340.8184	182.46031	2641.1459743976593
110	2272.6675	1051.4971	3665.1116	870.778	767.5587	1033.0149	3016.6228	99.2081	738.5	286.9	439999	339.83972	93.31995	581.2572	-282.1586	-344.3675	204.90079	2666.0597014427185
111	1251.9127	1075.2554	3384.0679	202.16833	888.6613	1100.4735	3382.166	23.47931	481.625	345.9	443999	344.89807	94.14284	591.0947	-267.71457	-349.41672	197.0872	2691.6017723083496
112	1133.7144	1181.3389	3542.3608	-4.3163567	424.82724	860.75604	2833.1594	-6.5158043	385.22223	202.3	447999	348.858	94.00968	609.394	-290.55704	-353.44647	202.1186	2716.5017149448395
113	1405.1516	1114.2062	3291.9646	137.40271	1496.5996	1646.8129	3656.4077	22.59377	516.55554	521.5	451999	355.04443	95.236374	619.0092	-296.92432	-359.77515	212.69147	2744.1794521808624
114	1748.0089	1238.0511	3554.9976	83.52295	2283.8667	1312.918	3553.9482	165.9584	568.0	757.9	455999	359.5919	97.07758	605.44275	-344.25793	-364.19244	215.9755	2775.976305246353
115	1522.7267	1168.9547	3100.2305	107.29366	1920.6725	1443.4626	3810.238	102.65649	523.4286	557.0	459999	362.4888	97.04499	624.2567	-269.09723	-366.9771	211.66743	2804.5398654937744
116	1543.3275	1041.3802	3251.1992	22.311207	1978.081	1052.2727	3430.054	466.29037	533.125	584.5	463999	364.837	96.70034	622.2849	-193.08983	-369.37512	208.63809	2832.169662952423
117	1169.2856	882.553	3382.9412	138.57477	3032.6443	21.957891	3061.4888	2974.7327	381.36365	1000.0	467999	367.71524	98.26227	617.72546	-398.94623	-372.34964	224.4514	2866.23876953125
118	1738.0547	1054.1141	3545.6072	745.9738	2248.6274	1468.6793	3481.1287	45.679066	558.6667	688.6	471999	368.54355	98.46428	644.84503	-284.55606	-372.91562	220.8744	2895.7560410499573
119	1234.3768	870.9287	2703.63	35.94739	778.81305	598.9362	2219.213	61.006996	410.81818	407.1	475999	368.98065	99.45239	645.8103	-259.43433	-373.44818	213.66216	2922.2924206256866
120	1665.6703	1356.6539	3732.645	5.9007373	2534.094	1137.557	3483.3657	154.89235	543.6667	781.3	479999	368.8816	98.9163	655.665	-304.12408	-373.306	224.43143	2952.3836159706116
121	2608.4915	1177.7124	3651.3806	183.49423	3198.4758	993.17426	3587.1575	222.55336	796.6667	909.7	483999	371.59723	96.738976	628.7699	-195.92113	-376.04733	212.716	2984.602791786194
122	1650.0658	981.4462	2940.7751	21.14888	777.2184	1319.0204	3594.1067	1.2878138	537.0	294.6	487999	374.53656	97.845184	698.61456	-312.43628	-379.16156	227.22635	3010.381463289261
123	2165.0867	983.3472	3500.9182	214.75563	2891.2056	947.715	3302.29	53.50129	705.0	906.1	491999	377.72137	99.12807	636.7239	-338.74554	-382.16257	229.18614	3042.9841120243073
124	1469.3345	1402.9686	3453.201	104.883446	1384.7146	785.3236	2841.5596	245.736	486.25	441.1	495999	378.28247	98.36759	642.5975	-248.59569	-382.755	220.84727	3069.22269821167
125	1817.2623	931.38477	3139.8557	341.58365	2228.6472	1322.2737	3525.4329	82.23022	594.8333	698.5	499999	379.9016	97.59766	655.36957	-265.6094	-384.3703	221.41463	3099.577489376068
126	1396.719	944.4808	2850.237	239.58423	2071.469	1467.0496	3539.4595	183.6333	479.1111	613.8	503999	380.849	97.56921	640.3749	-575.9399	-385.27747	216.84665	3128.1186759471893
127	1428.0054	996.2984	3167.7114	21.875935	1385.1621	586.74255	2557.4133	557.9869	465.25	387.2	507999	379.5451	97.854385	640.5642	-386.9801	-383.90686	216.72733	3154.100397825241
128	1854.1365	1170.0995	3667.0505	310.2889	1820.57	1334.1963	3645.4863	197.57437	541.75	590.6	511999	378.98608	96.41449	646.44806	-218.43732	-383.24103	211.75232	3182.56001830101
129	1661.3627	1147.4236	3327.2395	125.0842	1501.7325	1566.4229	3643.5142	149.11095	500.5	465.0	515999	378.00266	96.50929	630.6087	-209.03653	-382.20157	214.05151	3209.337735891342
130	2115.2683	1291.4628	3420.1226	409.73364	3039.6858	1119.7728	3799.9307	696.88385	672.8333	849.7	519999	376.48972	95.45554	618.9314	-335.27435	-380.6057	207.13272	3239.954120874405
131	2661.6672	1017.86255	3530.3264	756.3357	1769.3822	1351.1133	3658.0403	177.96567	777.8	517.6	523999	377.20193	93.71193	623.4807	-289.45074	-381.44562	209.3987	3267.507296562195
132	1449.4839	906.3704	3503.5776	225.1976	1610.1042	1133.8243	3539.0254	248.96341	462.44446	502.9	527999	378.0615	93.93577	628.2971	-364.9133	-382.2618	201.23654	3294.208319425583
133	977.201	782.40796	3291.682	134.8318	1373.0792	1449.955	3627.4973	17.999428	317.83334	416.7	531999	379.00708	93.70438	605.5687	-185.3373	-383.2051	209.2576	3319.705626487732
134	1407.322	786.7087	2790.2961	249.78522	1165.843	1439.4968	3758.1538	25.995468	431.9	345.3	535999	379.34363	92.690384	614.3372	-236.96643	-383.39594	213.48462	3345.104146003723
135	1139.2855	781.31537	2484.4932	261.8241	1061.8856	668.25476	2510.851	186.50475	350.54544	352.7	539999	378.33957	92.81774	586.4256	-373.31595	-382.40384	207.258	3371.0092298984528
136	1130.229	631.29724	2858.3157	456.60724	853.1916	842.60724	2530.9578	130.96736	361.0	266.2	543999	376.9325	90.96023	604.57886	-386.54163	-380.84445	201.39568	3395.969662666321
137	1018.7135	765.99506	3117.6118	106.02019	1421.6692	1288.2286	3251.78	20.816732	358.63635	480.8	547999	376.05228	90.26035	598.3046	-252.75937	-379.98444	207.96884	3423.2454192638397
138	1472.0786	1046.6918	3264.943	25.149246	1320.6132	906.9714	3288.4656	130.87047	475.44446	460.8	551999	376.2183	90.766304	628.665	-285.83472	-380.17133	214.1172	3449.687560558319
139	1133.0753	994.5126	2939.0757	27.796116	1033.6104	670.59174	2477.6653	197.05743	412.22223	349.0	555999	376.4063	91.485664	598.8258	-531.9262	-380.29337	213.44913	3474.5087089538574
140	1316.9612	1048.4973	3601.8967	452.3528	1614.4502	960.2872	3436.2031	164.6161	410.33334	492.6	559999	374.51035	91.86399	605.20154	-314.21365	-378.29633	200.63075	3501.7190477848053
