Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
49	996.5	6.0621777	1000.0	986.0	482.8	483.69696	1000.0	0.0	1000.0	1000.0	195999	84.2721	43.527298	124.51149	-0.13655043	84.27217	43.52714	126.664185	-0.9859638	-0.9056584	1.0165701	12.216343	-9.19872	-84.42472	0.35360205	0.34993634	2125.497266292572
50	917.0	117.57976	1000.0	714.0	388.1	475.93158	1000.0	0.0	1000.0	1000.0	199999	84.83339	43.38797	127.17727	-0.908623	84.83344	43.38783	126.08284	-0.40951288	-0.9137796	1.01647	19.752743	-9.113728	-84.98367	0.35424876	0.3561064	2170.474571466446
51	986.25	8.317903	1000.0	978.0	774.2	388.13525	1000.0	0.0	1000.0	1000.0	203999	85.36506	43.33652	124.79918	-4.3051877	85.36498	43.33671	124.642235	-0.3207072	-0.92939186	1.0001051	9.099436	-8.640609	-85.517334	0.29490128	0.29111695	2216.1256239414215
52	943.0	24.072805	981.0	919.0	573.9	469.05234	987.0	0.0	1000.0	1000.0	207999	86.17265	43.11382	124.19472	2.2982628	86.17264	43.113853	126.503044	2.8280854	-0.90905046	1.0279895	11.600487	-10.479659	-86.333565	0.30781385	0.3068581	2260.108402490616
53	698.5	405.98367	1000.0	0.0	386.7	473.8734	1000.0	0.0	1000.0	1000.0	211999	87.06861	42.60613	127.973045	3.7408423	87.0686	42.606007	125.31483	4.048516	-0.8793219	1.0567684	14.019863	-9.592342	-87.23624	0.31285617	0.3173064	2305.238641023636
54	734.25	423.94244	986.0	0.0	778.0	389.82635	1000.0	0.0	1000.0	1000.0	215999	87.12556	42.517006	125.52754	4.618518	87.12561	42.517155	128.728	3.302885	-0.9023301	1.0353318	11.678125	-10.016336	-87.290596	0.32006854	0.31649637	2350.304274559021
55	704.5	407.83728	969.0	0.0	775.2	388.6669	1000.0	0.0	1000.0	1000.0	219999	87.40033	42.490986	130.64151	4.544345	87.40017	42.49142	125.99099	6.0712466	-0.92411834	1.0143528	15.327658	-8.618214	-87.55561	0.31344643	0.3131562	2398.8329956531525
56	840.0	212.72282	985.0	473.0	774.3	387.6269	1000.0	0.0	1000.0	1000.0	223999	87.64184	42.512722	126.523415	4.7907343	87.64187	42.513	126.608536	5.368846	-0.9362185	1.0061094	12.437592	-9.220717	-87.79077	0.32554334	0.31769764	2442.2006385326385
57	978.0	22.438807	1000.0	943.0	683.4	447.52567	995.0	0.0	1000.0	1000.0	227999	88.15813	42.475243	126.96919	3.1326418	88.15809	42.475117	127.3614	4.0553656	-0.939571	1.0087811	12.886384	-10.3999405	-88.31055	0.31253383	0.3118409	2486.0935094356537
58	736.5	425.23434	985.0	0.0	391.4	479.57465	1000.0	0.0	1000.0	1000.0	231999	88.54045	42.394127	125.230545	5.962204	88.54044	42.394062	128.52213	5.6929636	-0.93124986	1.0158533	9.827155	-9.389519	-88.69661	0.32563207	0.325109	2530.028314113617
59	721.25	417.66934	1000.0	0.0	709.2	397.47324	1000.0	0.0	1000.0	1000.0	235999	88.78978	42.36789	133.82083	7.81738	88.78966	42.368008	125.38634	6.870852	-0.933406	1.013785	13.484299	-8.021293	-88.95034	0.31754416	0.30743796	2574.204469203949
60	673.25	392.25845	964.0	0.0	588.5	480.7998	1000.0	0.0	1000.0	1000.0	239999	89.14037	42.172787	128.11157	7.6775265	89.14037	42.172714	125.14999	4.473607	-0.918712	1.0295203	16.740065	-9.3234215	-89.300316	0.31720045	0.32093868	2619.0088019371033
61	861.0	82.671036	981.0	748.0	855.6	287.53928	1000.0	0.0	1000.0	1000.0	243999	89.00367	42.24755	126.87502	6.9499927	89.00364	42.247894	125.08717	7.0863724	-0.9401567	1.0007432	15.42544	-10.025562	-89.15439	0.30942166	0.3015626	2663.596218109131
62	481.25	481.28754	971.0	0.0	566.6	463.53687	975.0	0.0	1000.0	1000.0	247999	88.94632	42.392365	127.630936	6.835676	88.94635	42.392315	129.60165	-3.7913816	-0.94352657	0.9984956	13.6644	-10.39264	-89.10046	0.2973235	0.28295305	2708.246030807495
63	735.25	424.69247	1000.0	0.0	480.4	480.7511	1000.0	0.0	1000.0	1000.0	251999	88.96517	42.519047	125.06994	-3.951299	88.96524	42.51936	126.82299	5.7702713	-0.9366811	1.0166879	17.351177	-10.237111	-89.12639	0.31868646	0.30837616	2751.6583478450775
64	978.5	22.410934	1000.0	941.0	877.3	293.33295	1000.0	0.0	1000.0	1000.0	255999	89.5821	42.283154	125.22656	4.6630297	89.58202	42.28332	124.70399	4.8055434	-0.9483336	0.9992316	12.97702	-10.283721	-89.74546	0.29163715	0.288196	2796.3244681358337
65	475.75	476.98447	1000.0	0.0	771.3	386.3048	994.0	0.0	1000.0	1000.0	259999	89.86691	42.14131	130.52615	4.4279103	89.86697	42.141438	125.46896	4.5978537	-0.939771	1.0080867	15.136615	-8.547029	-90.027435	0.31425792	0.30735663	2839.559494495392
66	956.75	30.523556	1000.0	922.0	637.5	426.4449	1000.0	0.0	1000.0	1000.0	263999	90.33174	41.82686	128.20547	4.6660175	90.33171	41.827198	124.934975	6.7524095	-0.9231496	1.0329647	11.276328	-9.882476	-90.49574	0.3276991	0.3230493	2882.5047335624695
67	750.0	433.0127	1000.0	0.0	752.2	380.31876	1000.0	0.0	1000.0	1000.0	267999	90.37694	41.680706	126.76495	5.42611	90.37676	41.68123	126.34192	2.811422	-0.93888295	1.0130824	15.494419	-9.005316	-90.53147	0.3307477	0.31958428	2926.5020022392273
68	820.0	252.80922	1000.0	385.0	874.7	292.7036	1000.0	0.0	1000.0	1000.0	271999	90.50956	41.50838	132.58452	6.6163073	90.50969	41.50893	125.78931	7.1042137	-0.94517845	0.9943382	12.117338	-7.862098	-90.65427	0.33195415	0.31932628	2969.2637095451355
69	478.0	478.01883	962.0	0.0	683.3	447.63492	1000.0	0.0	1000.0	1000.0	275999	90.34943	41.587883	128.85992	5.1537037	90.3493	41.58817	125.901764	7.011507	-0.9597801	0.9715588	9.49526	-9.386481	-90.48272	0.32047766	0.3255619	3013.891608953476
70	744.5	429.9311	1000.0	0.0	553.8	456.05392	1000.0	0.0	1000.0	1000.0	279999	90.06429	41.84332	126.0083	3.160243	90.06432	41.843224	125.67403	5.6017942	-0.96903235	0.9723891	14.647354	-8.0719385	-90.19587	0.3259801	0.3100454	3057.9785039424896
71	734.5	424.1076	987.0	0.0	481.2	481.4615	984.0	0.0	1000.0	1000.0	283999	90.13564	41.897636	129.2736	3.42027	90.13558	41.897984	125.198975	3.694017	-0.9707789	0.9734807	13.321111	-8.677742	-90.266014	0.3457082	0.33521912	3102.254944086075
72	500.0	500.0	1000.0	0.0	589.3	481.39233	1000.0	0.0	1000.0	1000.0	287999	89.33564	42.46787	127.35458	2.5843205	89.33579	42.468113	127.92756	-3.9067137	-0.9631651	0.98744005	11.372812	-9.841739	-89.46853	0.3581144	0.35047692	3145.787809610367
73	979.0	24.556059	1000.0	940.0	677.6	444.23196	1000.0	0.0	1000.0	1000.0	291999	89.53153	42.442177	141.50096	-16.733608	89.53137	42.442734	126.017426	-5.7134504	-0.9518274	0.9989861	15.286479	-9.364034	-89.66852	0.34677193	0.33717647	3189.646590232849
74	900.5	122.3121	1000.0	691.0	674.1	441.90936	1000.0	0.0	1000.0	1000.0	295999	89.96957	42.232605	133.68843	2.0437205	89.96966	42.232822	125.73533	2.0783997	-0.94442844	1.0030456	10.620522	-9.645771	-90.1058	0.35731676	0.33915302	3233.5452451705933
75	250.0	433.0127	1000.0	0.0	882.3	294.4884	1000.0	0.0	1000.0	1000.0	299999	89.56	42.49753	127.4341	-5.506112	89.56004	42.497646	127.699936	5.1542635	-0.94780797	1.0014579	17.200285	-10.254816	-89.69948	0.3466819	0.33680126	3279.1570365428925
76	947.25	19.613453	972.0	918.0	394.9	483.66565	994.0	0.0	1000.0	1000.0	303999	89.71467	42.46935	128.03812	-8.071594	89.71467	42.469513	127.27482	2.736497	-0.9514558	0.99699247	13.32526	-9.3253145	-89.853966	0.3315219	0.32914838	3321.077023744583
77	963.75	35.16657	987.0	903.0	856.8	287.09122	995.0	0.0	1000.0	1000.0	307999	90.16782	42.33378	128.23764	-10.106515	90.16792	42.33338	125.299736	4.9157233	-0.9600289	0.99239475	12.928357	-9.434331	-90.30514	0.3419568	0.33252466	3364.1763031482697
78	979.25	20.992558	1000.0	954.0	758.4	381.37573	1000.0	0.0	1000.0	1000.0	311999	90.45781	42.22251	131.08873	-4.0459986	90.45796	42.222683	128.94417	-1.7441554	-0.9741727	0.96583533	11.957595	-10.571622	-90.59233	0.34765097	0.33385655	3408.158023118973
79	470.75	471.9467	989.0	0.0	661.3	362.79227	994.0	0.0	1000.0	1000.0	315999	90.66401	42.077915	136.09824	2.0124311	90.664	42.07801	126.49128	1.2607868	-0.9656913	0.97037584	9.63809	-9.665144	-90.801155	0.32553974	0.32225302	3452.347042798996
