Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
55	203.99219	325.6876	767.9535	8.638347	1000.0	24.235575	25.516283	83.95807	0.32787538	224000	1.6212464e-08	184.00389	-0.039454248	-162.01996	12.739399	0.015389751	0.2875	29.0	699.5865082740784
56	173.3226	235.48766	577.43713	11.436072	1000.0	18.16013	16.691135	74.21446	4.3723164	228000	3.6239623e-08	56.17884	-0.018957475	-50.532207	12.799652	0.020254605	0.249	6.0	711.9140300750732
57	134.44034	173.22661	433.4251	13.3140135	1000.0	15.383478	18.39612	85.41282	-2.66474	232000	2.2888184e-08	52.9521	-0.014977989	-49.73077	12.740314	0.021934556	0.27875	5.0	724.0534551143646
58	123.61414	184.34064	442.75983	9.434503	1000.0	16.242332	12.1428585	46.107296	2.0661082	236000	2.3841857e-09	79.56587	-0.0121354135	-74.52596	12.806825	0.019609736	0.252	5.0	736.5703148841858
59	117.34627	169.79517	411.3477	12.549474	1000.0	10.907107	12.265342	57.13213	0.3666941	240000	-1.7166137e-08	26.577791	-0.015924422	-24.575222	12.692692	0.018185066	0.244	6.0	749.1461555957794
60	31.803215	28.644167	79.76161	4.6546464	1000.0	8.414584	8.605136	42.463642	-1.3748087	244000	-6.341934e-08	68.483	-0.016748482	-65.81222	12.785152	0.017161526	0.245	6.0	762.1607234477997
61	178.22346	162.86601	366.60388	12.435324	1000.0	15.430697	13.151901	70.92289	-0.19095784	248000	1.7166137e-08	31.467575	-0.040462364	-28.92357	12.7575035	0.0153210405	0.26625	32.0	774.5542366504669
62	19.530687	20.267427	54.25143	4.8712316	1000.0	2.985181	2.6053805	9.686128	-0.73335886	252000	-1.2397766e-08	2.0294302	-0.031817913	-1.7386329	12.641777	0.016272696	0.217	16.0	787.0366590023041
63	12.868401	1.3728648	14.236386	10.9860115	1000.0	3.504206	2.3368294	9.0788765	-0.82803017	256000	-7.677078e-08	8.974469	-0.017730651	-7.5212965	12.7041235	0.019344373	0.2415	6.0	799.518346786499
64	216.2639	208.7063	426.45807	6.5677104	1000.0	13.047417	11.355983	44.97526	-0.39959946	260000	1.525879e-08	156.14703	-0.023305012	-148.49005	12.7545595	0.01651614	0.2455	9.0	811.9366321563721
65	256.22192	420.6322	984.76416	10.984548	1000.0	20.103855	28.697758	81.83703	-0.6592047	264000	-8.106232e-09	213.5911	-0.01765425	-199.58076	12.723357	0.01701123	0.209	7.0	824.4268026351929
66	15.217114	10.776285	32.924713	4.98652	1000.0	5.8922725	3.7625117	15.507535	0.04980111	268000	2.0980835e-08	24.489508	-0.012750356	-22.369291	12.744269	0.019730521	0.25225	5.0	836.6452515125275
67	13.2928505	9.818049	29.604424	3.724549	1000.0	7.057934	4.2877126	18.512438	-2.0996046	272000	4.005432e-08	45.132797	-0.030820392	-42.818542	12.7572155	0.015976299	0.24275	18.0	848.9443826675415
