Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
30	92.90011	20.903753	128.44693	77.06528	124.77229	18.845745	144.2527	94.46599	1000.0	1000.0	119999	18.034336	5.361476	37.73782	10.859487	18.034357	5.36145	37.841652	10.748829	-0.63872635	0.31659633	1.3718355	-5.3270054	-18.119219	0.0064844373	0.0063542733	1701.5911977291107
31	80.38779	26.388763	104.38195	35.99476	103.656876	13.961231	131.23224	80.41241	1000.0	1000.0	123999	18.068712	5.3796625	37.484882	10.930211	18.068707	5.3796377	37.107777	10.168312	-0.63894176	0.31423917	1.2745752	-5.1114197	-18.152958	0.006759093	0.006607447	1757.9238712787628
32	129.02483	16.06095	149.87753	104.78786	108.92068	16.00424	141.47998	89.81249	1000.0	1000.0	127999	18.191465	5.44218	38.028976	9.832676	18.19146	5.44217	37.133408	9.814223	-0.63756204	0.31968838	1.5389335	-5.4940834	-18.276024	0.006413931	0.0064126095	1814.2439994812012
33	82.216675	21.462198	103.24789	46.942425	107.59186	26.809137	144.11938	60.368015	1000.0	1000.0	131999	18.318497	5.521033	37.250805	9.248923	18.318493	5.5210032	37.329483	9.3136635	-0.6362802	0.31901014	1.227972	-5.497458	-18.403252	0.006410909	0.0065843775	1870.5327544212341
34	99.965805	17.886585	115.422676	69.50205	96.81432	32.364132	137.28299	43.961437	1000.0	1000.0	135999	18.382658	5.5478206	37.174603	8.850189	18.38267	5.547804	37.67277	9.667248	-0.6353836	0.32532084	1.3587526	-5.3279862	-18.467356	0.0062032654	0.006521893	1927.1425704956055
35	117.76326	4.6437993	124.760284	113.243996	109.52898	36.546883	147.53668	17.813545	1000.0	1000.0	139999	18.486708	5.5981526	37.38455	10.186618	18.486706	5.5981474	37.569878	10.140967	-0.6342856	0.32505274	1.5029057	-5.599651	-18.571363	0.006335391	0.0066734636	1983.8043205738068
36	121.200584	12.968014	135.69864	103.672356	91.49202	36.724724	151.86224	39.556423	1000.0	1000.0	143999	18.608322	5.6479316	36.97538	10.224434	18.608303	5.6478753	37.232674	10.042679	-0.6333387	0.334178	1.3987365	-6.435494	-18.692755	0.0061494797	0.006385188	2040.4169170856476
37	95.61659	34.602	129.5215	40.84601	98.24789	32.51738	147.33206	42.447815	1000.0	1000.0	147999	18.705496	5.706263	37.001297	10.623738	18.705494	5.7062674	37.561863	10.492919	-0.6314873	0.33544075	1.4039383	-6.192332	-18.78775	0.006653821	0.006603775	2096.8466346263885
38	118.90693	7.78534	126.4578	106.510506	114.54543	18.01697	142.76094	89.104935	1000.0	1000.0	151999	18.77728	5.7492733	37.78187	9.904946	18.77731	5.749253	37.181404	10.363487	-0.6317385	0.33292174	1.3406783	-5.829134	-18.86012	0.0065457216	0.0065682717	2153.3788957595825
39	116.73003	17.054422	142.69713	97.83847	105.76322	45.591206	164.93044	26.352938	1000.0	1000.0	155999	18.873804	5.800425	38.57162	10.55291	18.873768	5.8004494	38.277767	10.32408	-0.6303166	0.33884603	1.3153014	-6.562056	-18.95598	0.006521337	0.006608739	2210.707879781723
40	108.080864	26.444988	142.60385	68.21568	108.38265	22.413647	141.40886	71.65258	1000.0	1000.0	159999	18.972061	5.8476954	39.911556	9.649878	18.972075	5.847708	39.117256	8.517202	-0.63031983	0.33786833	1.3995041	-7.2690315	-19.054207	0.006637732	0.006622709	2268.893037557602
41	92.85307	37.7092	119.94504	27.839855	98.65307	48.356846	152.78983	0.13824221	1000.0	1000.0	163999	18.993372	5.887285	39.692905	9.461841	18.993345	5.887289	39.395653	8.939617	-0.6298778	0.33834606	1.6953633	-5.223192	-19.076996	0.006286828	0.0065656165	2327.2760360240936
42	108.2404	24.651463	129.31075	66.254196	118.2924	24.779364	148.43166	58.318783	1000.0	1000.0	167999	19.078522	5.918429	38.79708	9.096189	19.078526	5.918398	38.970688	8.9781685	-0.6289708	0.3449459	1.494031	-5.8583136	-19.162468	0.0064023943	0.0066744825	2385.2008333206177
43	128.23645	6.1715093	136.19118	119.96562	81.592735	49.915295	139.69693	0.8237545	1000.0	1000.0	171999	19.15803	5.950559	38.34593	9.400613	19.158049	5.9505644	37.760468	9.564398	-0.6282946	0.34422767	1.4301628	-6.7698755	-19.242071	0.0064139334	0.0062507037	2443.525715112686
44	109.31471	6.3491087	120.09012	104.03872	99.164474	35.218487	135.08418	39.280354	1000.0	1000.0	175999	19.245779	5.9821725	36.81161	9.182026	19.24576	5.9821405	37.51774	9.151366	-0.62811345	0.3457197	1.587381	-6.40773	-19.329508	0.006427262	0.0065553715	2501.637642145157
45	104.71573	31.042255	130.73424	52.437843	115.36973	35.46861	152.59804	51.885193	1000.0	1000.0	179999	19.31168	5.99812	36.21182	8.518989	19.31169	5.9981484	36.291065	8.193732	-0.627146	0.34742078	1.4263139	-5.9437966	-19.394749	0.0068281963	0.0066658137	2559.784033536911
46	86.58899	49.772076	136.72685	7.7632394	122.47005	36.020466	159.93124	30.143318	1000.0	1000.0	183999	19.339209	6.012615	37.013138	8.462756	19.33921	6.0126343	36.666153	7.828406	-0.62766194	0.3451048	1.5624561	-5.8471193	-19.422285	0.006578967	0.0065707006	2617.870401620865
47	133.66812	6.5782366	141.5338	125.23161	110.40221	35.39895	153.85591	49.078815	1000.0	1000.0	187999	19.385735	6.02728	36.36993	8.700482	19.385756	6.0272923	36.51812	9.451442	-0.6261633	0.35008055	1.4729667	-5.53226	-19.467333	0.006751937	0.006703595	2676.246420621872
48	115.01839	26.152231	144.16434	75.26605	102.59933	35.83892	148.7903	21.897467	1000.0	1000.0	191999	19.446701	6.058119	36.801098	8.682553	19.446669	6.0581274	37.25879	8.927734	-0.6266108	0.34789732	1.4690235	-6.2623334	-19.528076	0.0072030365	0.007013205	2734.6157314777374
49	121.43662	13.878804	134.90176	100.26439	119.84462	13.152695	136.5867	93.84108	1000.0	1000.0	195999	19.495377	6.075018	37.011772	8.383436	19.495394	6.0750422	37.335636	7.722883	-0.623656	0.35417673	1.4339194	-6.824152	-19.577995	0.0069631613	0.0067476244	2793.251634836197
50	108.93764	30.785574	139.09113	66.11155	113.77755	26.886307	143.12868	54.000233	1000.0	1000.0	199999	19.58648	6.0950804	36.687298	8.425466	19.586487	6.095091	37.22109	8.340607	-0.62323993	0.35954508	1.3254786	-6.0716076	-19.668991	0.0069506764	0.006874537	2851.657565832138
51	118.65988	10.619985	132.1839	102.428375	102.55324	33.90966	141.57532	25.034586	1000.0	1000.0	203999	19.6137	6.11445	36.68255	7.3315916	19.613705	6.114449	37.635483	6.956629	-0.6240514	0.35406062	1.3840904	-5.7218065	-19.696156	0.006739266	0.0066079465	2910.3381016254425
52	133.10509	9.049762	142.28746	119.3957	124.17686	26.775063	158.92393	76.29315	1000.0	1000.0	207999	19.644268	6.1247683	36.139065	7.6952577	19.644278	6.124733	36.77568	7.6046185	-0.62319136	0.3555778	1.5346466	-6.1763315	-19.724989	0.0068848254	0.006900922	2969.3793292045593
53	129.16353	6.90473	138.28851	118.891624	137.92583	10.268831	155.06946	122.99633	1000.0	1000.0	211999	19.728395	6.1369815	35.711857	6.6897974	19.728405	6.1369824	36.593117	6.0886917	-0.62365246	0.35771263	1.301234	-4.8519917	-19.8097	0.0069562877	0.0067394017	3027.8882710933685
54	125.07539	12.671056	142.07184	106.3239	121.710464	29.5343	153.80283	51.549805	1000.0	1000.0	215999	19.748709	6.155167	35.817207	7.614408	19.74873	6.1551685	36.129475	6.7547426	-0.6256661	0.35168704	1.2179084	-6.053375	-19.829256	0.007142274	0.0069747698	3086.748571395874
55	123.06331	13.650683	145.13164	108.060776	121.4494	24.173512	158.28593	79.523865	1000.0	1000.0	219999	19.808601	6.1679816	36.023315	6.9209394	19.808584	6.168017	36.231808	7.057268	-0.6250169	0.352002	1.45493	-5.00236	-19.889067	0.0069794073	0.006687049	3145.8706653118134
56	124.24213	13.157094	143.18785	108.33017	130.8204	17.468088	151.3582	90.52983	1000.0	1000.0	223999	19.867407	6.186154	36.22086	6.3457537	19.867424	6.186173	36.356174	5.8613486	-0.6250639	0.35048926	1.2762089	-6.492371	-19.947552	0.007195621	0.006991826	3204.8447370529175
57	121.2311	12.311275	138.11768	103.85415	120.631714	22.724485	151.40138	77.9859	1000.0	1000.0	227999	19.906614	6.2228985	36.533283	5.3117924	19.90663	6.222973	36.169624	5.860977	-0.62496024	0.3567069	1.3260531	-5.1516423	-19.986406	0.007319418	0.006834737	3263.82399559021
58	117.142334	5.6258807	125.76528	110.98477	129.47696	18.056517	150.87822	89.16239	1000.0	1000.0	231999	19.934843	6.2422585	36.08534	4.8276157	19.93485	6.2422676	35.962677	4.5434165	-0.62409407	0.3535507	1.5129268	-7.1447783	-20.015306	0.0073634232	0.007089037	3322.747302055359
59	107.67087	28.068851	136.97145	66.150276	103.810425	31.976408	152.59326	55.50496	1000.0	1000.0	235999	19.959455	6.263845	36.24332	4.3662767	19.959461	6.263853	36.062515	3.845715	-0.623584	0.35670975	1.3813372	-7.126528	-20.039015	0.0074046142	0.00711423	3381.3601887226105
60	129.3907	8.5926285	143.8759	122.035065	130.84386	17.897783	150.49646	86.53086	1000.0	1000.0	239999	19.978806	6.281026	36.089825	4.2587614	19.978792	6.2810035	36.179775	4.40625	-0.6225736	0.3543962	1.3747689	-5.434811	-20.058987	0.007143832	0.007141339	3440.1553723812103
61	114.967575	12.372705	133.80194	99.262314	124.727745	24.966429	158.2452	81.82499	1000.0	1000.0	243999	20.030947	6.296268	35.81555	4.220288	20.030966	6.29625	35.97471	4.272154	-0.62128145	0.3608184	1.3037125	-6.3645782	-20.110239	0.0073859952	0.0072419895	3499.1574697494507
62	122.43551	17.646778	150.89474	102.60506	135.45374	17.903965	152.56123	101.1387	1000.0	1000.0	247999	20.062027	6.3103037	36.264324	4.936157	20.062035	6.310318	36.337967	4.681239	-0.62009686	0.36247247	1.2757952	-7.0251074	-20.142847	0.0072660227	0.0072784624	3558.185199737549
63	124.75261	29.668106	151.18806	74.65785	138.33415	14.623505	153.95825	110.17857	1000.0	1000.0	251999	20.10279	6.330162	36.651066	5.261583	20.10278	6.3301363	36.529324	4.894244	-0.62012	0.36330542	1.9464402	-7.229786	-20.183203	0.0071982937	0.0071645183	3617.0674879550934
64	115.301704	35.018604	153.9508	58.3497	126.3417	31.141071	159.5426	69.049965	1000.0	1000.0	255999	20.147837	6.333195	36.13934	5.0470037	20.14786	6.333195	36.059242	4.5795593	-0.61969614	0.36236626	1.500366	-5.2772245	-20.228128	0.0071826275	0.007243274	3676.1380355358124
65	140.9165	13.533759	149.98045	117.58955	126.853355	17.291561	145.89426	86.11799	1000.0	1000.0	259999	20.189667	6.347996	36.121414	4.680601	20.18969	6.347975	36.013817	4.2290025	-0.61895955	0.36585158	1.3589697	-6.790197	-20.270231	0.007612066	0.007624589	3735.073830842972
66	132.77388	6.8327785	142.08827	124.63394	128.28323	23.567686	154.83687	73.65114	1000.0	1000.0	263999	20.22722	6.358415	36.288612	3.3731027	20.22721	6.358398	35.980984	3.6319265	-0.6203803	0.3635626	1.4220846	-5.7888393	-20.305708	0.0077763014	0.007867876	3794.1064569950104
67	127.49782	14.853109	143.57768	103.23274	153.84888	9.521399	166.59239	136.80519	1000.0	1000.0	267999	20.270844	6.390685	35.95277	3.104322	20.270842	6.390711	36.188747	3.2344284	-0.61808854	0.3685129	1.315525	-5.8217955	-20.350185	0.0075607463	0.0074923886	3853.271336555481
68	130.42896	13.777072	146.30518	111.21484	139.89049	11.032124	154.49161	124.146286	1000.0	1000.0	271999	20.325994	6.408183	35.981697	3.8937335	20.326033	6.408155	36.24935	3.6851382	-0.6191841	0.3662725	1.3173962	-5.563596	-20.405132	0.007851675	0.0077810753	3912.29399061203
69	131.72717	8.115501	139.25414	118.75159	136.4414	22.41601	159.14703	95.938675	1000.0	1000.0	275999	20.373075	6.4303317	35.91423	4.055442	20.373062	6.430387	36.066948	3.0069933	-0.61836916	0.3669316	1.2769701	-5.854418	-20.453104	0.007875159	0.0074813976	3971.594771385193
