Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
31	372.44534	371.9748	936.19714	33.90681	230.93388	333.62894	998.68353	8.884507	1000.0	1000.0	123999	199.80312	31.96684	282.8565	170.8481	199.80315	31.966888	282.1984	170.80418	-9.40675	0.72652155	-4.2917824	-16.389946	-201.45264	0.18386301	0.18417062	2161.4982328414917
32	249.11557	407.8055	955.256	4.4780188	47.08971	39.53806	134.84628	4.992088	1000.0	1000.0	127999	200.29655	32.405403	282.71	171.42117	200.29655	32.405415	282.7651	171.3943	-9.411616	0.7213084	-4.206169	-17.275602	-201.94737	0.18591401	0.18626001	2227.5647373199463
33	13.870488	8.376951	28.190508	7.6512876	104.21483	275.04868	929.21906	5.610002	1000.0	1000.0	131999	199.8133	32.260937	282.58014	168.74362	199.8133	32.260857	282.47452	168.85457	-9.411054	0.7257133	-3.131895	-15.580217	-201.46884	0.18161541	0.18004723	2294.199544429779
34	18.295567	10.989033	37.211563	10.109779	236.47127	316.20865	933.792	4.1246414	1000.0	1000.0	135999	199.1341	31.91187	284.11334	168.89165	199.13419	31.911652	283.1203	169.19438	-9.409478	0.72773904	-3.502554	-16.713291	-200.80232	0.18190719	0.18188122	2360.8563826084137
35	186.79237	275.4114	662.9449	8.322904	163.27219	293.1872	906.82965	3.779022	1000.0	1000.0	139999	198.81528	31.78192	283.51108	169.547	198.81528	31.781923	283.40616	169.98897	-9.413679	0.7194389	-4.1695127	-15.975331	-200.46829	0.17483558	0.18097217	2426.952083826065
36	42.72234	55.75118	139.19904	7.887532	94.73123	210.0945	719.52026	4.8293796	1000.0	1000.0	143999	198.97496	31.687012	283.72437	170.207	198.97496	31.686743	283.66733	170.39124	-9.414802	0.7167025	-4.133671	-15.451946	-200.63353	0.1800542	0.17478894	2493.18732213974
37	351.19638	367.3897	919.38	14.471103	192.50241	321.58566	1000.0	5.0384755	1000.0	1000.0	147999	198.85532	31.541706	283.3321	170.9349	198.85538	31.541767	283.72394	170.39476	-9.430188	0.69439024	-4.3471775	-17.662437	-200.51697	0.17379516	0.17131141	2559.8607501983643
38	155.8967	249.28166	587.6392	9.457388	217.88843	335.10968	1000.0	5.9917054	1000.0	1000.0	151999	199.02768	31.563482	284.17072	170.43297	199.02757	31.563526	283.51242	170.58206	-9.4307	0.6901615	-3.3932219	-17.17942	-200.68343	0.17664345	0.17860378	2626.6248919963837
39	55.99248	50.449036	126.12965	6.3411803	325.1893	386.78876	999.95374	5.7111297	1000.0	1000.0	155999	198.9476	31.427185	284.1031	169.91928	198.9476	31.42722	283.44193	170.29799	-9.435114	0.6910825	-3.4636316	-18.178875	-200.59962	0.17853656	0.17631373	2693.30357336998
40	27.598402	31.312004	81.33271	4.5829787	252.73201	305.33273	740.9749	4.274651	1000.0	1000.0	159999	198.78094	31.171064	284.62796	170.9867	198.78094	31.171217	284.43115	171.398	-9.426122	0.7049528	-2.9528599	-15.707985	-200.44879	0.17260455	0.17799123	2759.5509436130524
41	44.654427	52.44422	135.24759	8.202466	79.86659	176.78151	608.20917	6.3406634	1000.0	1000.0	163999	198.43828	30.891634	285.21988	172.1986	198.43839	30.891462	285.4147	171.95825	-9.43548	0.6899904	-4.222004	-16.082546	-200.10037	0.17731228	0.17042492	2825.333345890045
